# F(k,t) correlation function
# Reference time: 602.001 ps
# lag_time_ps	F(k,t)
0.000000	469.80738436
1.000000	-132.21557261
3.000000	51.92391741
5.000000	-114.47458496
7.000000	72.82693201
9.000000	25.50563185
11.000000	-38.28890684
13.000000	-48.85384463
15.000000	70.99529352
17.000000	-40.26542041
19.000000	-7.63654567
21.000000	48.35033500
23.000000	46.35843121
25.000000	-73.36556868
27.000000	20.56860137
29.000000	-97.20752936
31.000000	-39.47146113
33.000000	-69.23354608
35.000000	33.52182544
37.000000	106.41110560
39.000000	15.39424516
41.000000	-21.76061613
43.000000	-4.45413366
45.000000	86.52295477
47.000000	-5.90054380
49.000000	44.12637415
51.000000	-44.00249681
53.000000	46.05965924
55.000000	-2.68122494
57.000000	-21.08222071
59.000000	-28.16615352
61.000000	-39.07824491
63.000000	86.32763906
65.000000	6.43233555
67.000000	7.84145288
69.000000	74.66872620
71.000000	-27.93577400
73.000000	30.11930665
75.000000	-62.53700127
77.000000	18.50469633
79.000000	6.58345345
81.000000	14.16180190
83.000000	33.64584337
85.000000	-34.63524194
87.000000	-51.92110260
89.000000	-52.62190273
91.000000	-107.79021753
93.000000	20.58155225
95.000000	32.29032313
97.000000	0.55444312
99.000000	-12.84766565
101.000000	-28.30322871
103.000000	-1.18875818
105.000000	20.71050655
107.000000	-57.71660482
109.000000	25.92693912
111.000000	35.52543077
113.000000	10.53858161
115.000000	-41.02989130
117.000000	-87.43084282
119.000000	-10.95880320
121.000000	3.82687484
123.000000	-6.43930827
125.000000	-20.48011546
127.000000	127.53377551
129.000000	57.29297967
131.000000	-83.30689602
133.000000	11.41662436
135.000000	6.89610001
137.000000	57.98480233
139.000000	27.74357275
141.000000	-43.45759007
143.000000	80.04433495
145.000000	-76.64274408
147.000000	56.46055454
149.000000	-67.28869662
151.000000	70.73402766
153.000000	-68.58141473
155.000000	66.94618874
157.000000	91.71057756
159.000000	32.81897604
161.000000	-36.03828218
163.000000	70.01226565
165.000000	-52.61108570
167.000000	-64.05035746
169.000000	15.92568371
171.000000	-53.34880381
173.000000	-26.29897461
175.000000	62.48866166
177.000000	-33.26549479
179.000000	-36.64955408
181.000000	-61.88574983
183.000000	20.03121667
185.000000	-12.07125177
187.000000	75.00788624
189.000000	-23.11848028
191.000000	-41.10806655
193.000000	37.29038266
195.000000	-99.73450626
197.000000	95.32122459
199.000000	-37.22625929
201.000000	-55.99922408
203.000000	-2.59335490
205.000000	-33.07506880
207.000000	-37.19879410
209.000000	-0.17716395
211.000000	-38.28200213
213.000000	46.22457737
215.000000	68.99921766
217.000000	-90.30599069
219.000000	9.71187184
221.000000	-71.76314708
223.000000	-95.59464379
225.000000	38.59459951
227.000000	-32.89173944
229.000000	19.48962130
231.000000	-33.73646106
233.000000	22.99090784
235.000000	-29.09840636
237.000000	-8.52557333
239.000000	-107.96942024
241.000000	23.85686209
243.000000	-0.52336684
245.000000	-8.90971165
247.000000	17.30765504
249.000000	48.86386294
251.000000	-43.95785988
253.000000	-18.92628369
255.000000	-116.05422609
257.000000	-68.11362469
259.000000	11.68299702
261.000000	11.23855278
263.000000	-82.23993016
265.000000	5.94697765
267.000000	95.59517434
269.000000	20.05146550
271.000000	-40.27414657
273.000000	-20.92307708
275.000000	12.78624806
277.000000	99.72100211
279.000000	-26.37351707
281.000000	13.03834231
283.000000	52.63066243
285.000000	6.45062388
287.000000	-8.68869664
289.000000	-110.73615775
291.000000	13.25096567
293.000000	16.21518371
295.000000	7.53708175
297.000000	47.91305254
299.000000	21.06417210
301.000000	28.09222880
303.000000	-10.61216084
305.000000	4.35917460
307.000000	-24.40008467
309.000000	30.55178933
311.000000	63.42716975
313.000000	-52.21095794
315.000000	42.70217837
317.000000	11.26571363
319.000000	71.01375636
321.000000	-60.41926606
323.000000	71.33953041
325.000000	-59.73388240
327.000000	-9.93304362
329.000000	-29.78256557
331.000000	3.48906998
333.000000	17.52577364
335.000000	37.99179705
337.000000	0.13718722
339.000000	-65.74257497
341.000000	-21.32870918
343.000000	30.70178840
345.000000	38.81039532
347.000000	-2.89711724
349.000000	-90.01167048
351.000000	-48.60686993
353.000000	41.70368458
355.000000	6.82602988
357.000000	41.66900663
359.000000	-100.88782536
361.000000	5.93697279
363.000000	49.33568367
365.000000	52.41582919
367.000000	-27.48231040
369.000000	23.64786159
371.000000	-47.28758244
373.000000	72.53601843
375.000000	75.39638122
377.000000	116.11887345
379.000000	-58.09518113
381.000000	5.18972282
383.000000	52.53426590
385.000000	13.15319164
387.000000	-64.85677979
389.000000	-4.00541277
391.000000	-59.80232876
393.000000	22.47399150
395.000000	101.03663238
397.000000	42.18820531
399.000000	-83.34465666
401.000000	10.65614711
403.000000	106.98888549
405.000000	16.94442809
407.000000	75.36653911
409.000000	-87.83352981
411.000000	10.78261912
413.000000	48.94528138
415.000000	53.84887323
417.000000	-52.93532553
419.000000	-20.80257902
421.000000	-149.26551875
423.000000	-27.77956966
425.000000	67.31152615
427.000000	-46.77074479
429.000000	-27.14950998
431.000000	-25.07281199
433.000000	99.11745719
435.000000	-71.49582375
437.000000	66.90680014
439.000000	2.40939139
441.000000	1.95449581
443.000000	5.64668836
445.000000	10.45895106
447.000000	37.67975310
449.000000	-28.32735838
451.000000	73.66860501
453.000000	-51.58888491
455.000000	25.27096526
457.000000	-7.75040533
459.000000	54.11944046
461.000000	22.75783027
463.000000	-87.95096839
465.000000	41.88942301
467.000000	8.58630324
469.000000	40.68777291
471.000000	50.23461859
473.000000	-40.31803274
475.000000	-21.85423323
477.000000	12.76883907
479.000000	-24.28035131
481.000000	-70.80086845
483.000000	-81.78993134
485.000000	36.64406268
487.000000	9.27254811
489.000000	100.66379721
491.000000	-40.42576868
493.000000	8.32855559
495.000000	-20.28338771
497.000000	-28.78963476
499.000000	-51.55387806
501.000000	43.07157406
503.000000	16.58448692
505.000000	-41.11565780
507.000000	-11.89309452
509.000000	22.05546629
511.000000	-11.83489104
513.000000	7.16530313
515.000000	55.79134848
517.000000	-55.87608928
519.000000	62.32318985
521.000000	109.29215620
523.000000	-14.76454886
525.000000	-68.43371072
527.000000	25.91817235
529.000000	-54.05417774
531.000000	-35.42108495
533.000000	13.93020488
535.000000	-15.98368744
537.000000	-58.06995007
539.000000	56.15916002
541.000000	68.33143605
543.000000	-3.92870259
545.000000	4.90617254
547.000000	25.63112704
549.000000	-12.51466683
551.000000	-55.90481619
553.000000	-6.48915612
555.000000	-56.27543070
557.000000	-17.22500109
559.000000	66.29396559
561.000000	-6.39622285
563.000000	38.06531787
565.000000	25.12358343
567.000000	-38.44533759
569.000000	57.83681503
571.000000	-78.09980258
573.000000	36.45798893
575.000000	-26.09439494
577.000000	-113.81341313
579.000000	-22.91809683
581.000000	17.77073549
583.000000	16.10164584
585.000000	-13.76502089
587.000000	5.13174656
589.000000	-3.64136885
591.000000	-13.34108297
593.000000	107.41428271
595.000000	68.31302611
597.000000	-56.73302686
599.000000	-40.35705917
601.000000	0.10473361
603.000000	18.30992308
605.000000	-125.70141382
607.000000	93.91574923
609.000000	50.04938724
611.000000	-50.28998068
613.000000	-39.76146217
615.000000	16.71592318
617.000000	-11.73714465
619.000000	19.47349411
621.000000	-25.88185835
623.000000	13.67204403
625.000000	7.61990649
627.000000	39.64877824
629.000000	55.52702178
631.000000	-12.28522032
633.000000	-24.25827811
635.000000	17.67564374
637.000000	-16.95929274
639.000000	5.74177034
641.000000	-71.28886182
643.000000	-36.17957998
645.000000	-58.97812013
647.000000	94.98293503
649.000000	-22.02583586
651.000000	-14.45084921
653.000000	19.92117511
655.000000	-19.24080083
657.000000	-83.54265096
659.000000	49.57955543
661.000000	-31.61090612
663.000000	-47.91723625
665.000000	52.45364889
667.000000	-2.63192634
669.000000	-73.45600163
671.000000	-69.71770939
673.000000	9.65496023
675.000000	-24.39375147
677.000000	56.18746931
679.000000	102.68632630
681.000000	-6.99716314
683.000000	132.16532697
685.000000	50.48202473
687.000000	-14.68916513
689.000000	-53.10546765
691.000000	39.17765473
693.000000	-31.10233495
695.000000	-18.13948154
697.000000	34.53543307
699.000000	12.51140509
701.000000	-2.94850343
703.000000	19.84503256
705.000000	-6.81994288
707.000000	-81.96807820
709.000000	34.09921635
711.000000	51.32969672
713.000000	10.60827403
715.000000	41.67522880
717.000000	-16.34348061
719.000000	29.86831925
721.000000	20.45383461
723.000000	-44.51528618
725.000000	79.00265051
727.000000	-27.90471566
729.000000	103.76767316
731.000000	26.00239608
733.000000	10.43719542
735.000000	34.08024279
