# F(k,t) correlation function
# Reference time: 0.000 ps
# lag_time_ps	F(k,t)
0.000000	458.54243234
1.000000	-79.49686484
2.000000	93.67423041
3.000000	33.98977464
4.000000	-96.39616698
5.000000	40.51609048
6.000000	30.09806100
7.000000	-40.68497898
8.000000	-51.20539322
9.000000	31.76101348
10.000000	48.87297612
11.000000	-34.85002488
12.000000	8.51121819
13.000000	107.07477871
14.000000	119.43236428
15.000000	47.48178314
16.000000	18.81700446
17.000000	99.82039095
18.000000	13.42672857
19.000000	38.46259299
20.000000	46.87747136
21.000000	58.59589331
22.000000	-13.44298974
23.000000	-66.33729424
24.000000	-31.85643605
25.000000	-104.07304381
26.000000	10.61866379
27.000000	-1.63042300
28.000000	-36.05939262
29.000000	82.70010800
30.000000	18.36075694
31.000000	-26.36836769
32.000000	7.19381520
33.000000	-104.64418296
34.000000	-4.88165996
35.000000	-31.81385588
36.000000	-23.09818464
37.000000	-8.15161705
38.000000	-2.18832231
39.000000	-6.94081637
40.000000	-36.77517827
41.000000	-1.43631959
42.000000	6.42904875
43.000000	-49.54124495
44.000000	-88.78811387
45.000000	19.77617951
46.000000	10.53383804
47.000000	63.58839397
48.000000	20.96915724
49.000000	15.24073865
50.000000	-36.09916826
51.000000	42.36143675
52.000000	43.50961865
53.000000	55.68544199
54.000000	-32.29898651
55.000000	44.81390075
56.000000	36.07832743
58.000000	73.58567146
60.000000	-4.19539995
62.000000	25.06857637
64.000000	-40.61324924
66.000000	-16.81805187
68.000000	63.91817255
70.000000	12.16908915
72.000000	82.63472524
74.000000	5.36305741
76.000000	-8.53450016
78.000000	50.66841974
80.000000	-14.72086673
82.000000	-14.08467746
84.000000	-32.07731792
86.000000	9.27159760
88.000000	98.03435636
90.000000	109.23161118
92.000000	39.20385387
94.000000	63.99655524
96.000000	45.68458132
98.000000	-55.61328035
100.000000	17.91873964
102.000000	7.37932909
104.000000	66.10615967
106.000000	-54.51142970
108.000000	95.29892020
110.000000	-45.32347455
112.000000	-75.66736189
114.000000	-35.60156234
116.000000	-45.62239571
118.000000	-32.16582849
120.000000	32.86191316
122.000000	-49.41567198
124.000000	-63.11387477
126.000000	53.93751317
128.000000	-38.51216740
130.000000	24.30072238
132.000000	35.02378834
134.000000	28.62639154
135.001000	-66.54307565
137.001000	27.73704782
139.001000	26.16763680
141.001000	65.52732993
143.001000	58.19383949
145.001000	13.71810912
147.001000	-4.68048973
149.001000	-58.26807773
