time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
85.000000,100.0000,102.3387,74.7217,100.3649,637.119263,-3632.703189,-2995.583927,105.190685,-3740.310790,2.417912,-0.000000,0.000000
86.000000,100.0000,96.8094,94.4959,106.0922,604.174255,-3568.080081,-2963.905825,133.028273,-3702.381024,1.272787,0.000000,0.000000
87.000000,100.0000,97.8188,91.5755,103.8079,603.352051,-3586.583522,-2983.231471,128.917047,-3717.397642,1.897138,-0.000000,0.000000
88.000000,100.0000,99.6841,77.7760,105.3016,616.338806,-3595.084294,-2978.745488,109.490457,-3707.562154,2.986988,0.000000,0.000000
89.000000,100.0000,96.5017,82.5653,106.1173,603.562378,-3584.615679,-2981.053301,116.232764,-3702.216864,1.369375,0.000000,0.000000
90.000000,100.0000,101.1120,89.5303,106.1176,628.283813,-3572.145404,-2943.861590,126.037746,-3702.214948,4.031906,-0.000000,0.000000
91.000000,100.0000,104.6126,89.5396,104.6759,650.254639,-3584.226121,-2933.971482,126.050965,-3711.674517,1.397411,-0.000000,0.000000
92.000000,100.0000,96.3391,84.8117,102.0211,598.518494,-3608.749968,-3010.231474,119.395148,-3729.246201,1.101181,-0.000000,0.000000
93.000000,100.0000,96.8900,82.2029,104.5566,601.435303,-3596.243567,-2994.808264,115.722550,-3712.459744,0.492165,0.000000,0.000000
94.000000,100.0000,97.5423,77.8481,104.2281,608.688354,-3604.501366,-2995.813011,109.592038,-3714.624714,0.531050,-0.000000,0.000000
95.000000,100.0000,95.6156,85.5232,103.9717,595.931458,-3595.831802,-2999.900345,120.396784,-3716.315974,0.087901,-0.000000,0.000000
96.000000,100.0000,92.6614,80.1205,102.3777,575.212524,-3613.732754,-3038.520229,112.791031,-3726.874393,0.350554,0.000000,0.000000
97.000000,100.0000,97.7489,84.3925,105.0184,609.888123,-3589.997267,-2980.109144,118.805000,-3709.422017,0.620293,-0.000000,0.000000
98.000000,100.0000,95.9315,80.8886,101.0647,597.361023,-3619.899094,-3022.538071,113.872333,-3735.626042,1.854712,-0.000000,0.000000
99.000000,100.0000,93.1866,75.0073,101.7405,578.374451,-3623.355853,-3044.981402,105.592854,-3731.115358,2.165958,-0.000000,0.000000
100.000000,100.0000,96.0048,79.7893,99.8458,598.320374,-3629.144985,-3030.824612,112.324802,-3743.795707,2.325741,0.000000,0.000000
101.000000,100.0000,95.2955,85.9200,101.7232,595.503479,-3608.971061,-3013.467582,120.955322,-3731.230862,1.305593,0.000000,0.000000
102.000000,100.0000,96.7169,87.7518,102.1732,598.931274,-3603.535084,-3004.603810,123.534098,-3728.234111,1.165585,0.000000,0.000000
103.000000,100.0000,98.2790,78.0668,108.0638,610.798828,-3579.049350,-2968.250522,109.899891,-3689.535430,0.586320,-0.000000,0.000000
104.000000,100.0000,97.1823,85.9405,104.2890,606.527100,-3592.147541,-2985.620441,120.984218,-3714.222779,1.090682,-0.000000,0.000000
105.000000,100.0000,99.6113,85.2057,102.3621,615.664978,-3605.313662,-2989.648684,119.949762,-3726.978046,1.713940,-0.000000,0.000000
106.000000,100.0000,106.2290,79.8086,99.1654,660.968628,-3634.293471,-2973.324843,112.351954,-3748.375345,1.730829,0.000000,0.000000
107.000000,100.0000,96.2962,86.5510,106.8420,600.959778,-3575.458261,-2974.498483,121.843650,-3697.483656,0.183425,-0.000000,0.000000
108.000000,100.0000,97.0563,89.7720,105.7486,603.048706,-3578.044888,-2974.996182,126.378137,-3704.630621,0.207678,0.000000,0.000000
109.000000,100.0000,96.9186,81.9057,107.0897,602.151123,-3578.497190,-2976.346067,115.304114,-3695.868811,2.068603,0.000000,0.000000
110.000000,100.0000,94.1611,84.3292,108.3321,589.354126,-3568.351141,-2978.997015,118.715896,-3687.795180,0.728047,0.000000,0.000000
111.000000,100.0000,94.5281,90.7609,108.8008,587.439087,-3555.454604,-2968.015517,127.770247,-3684.760083,1.536417,0.000000,0.000000
112.000000,100.0000,98.3378,78.4889,107.4140,606.514160,-3582.278980,-2975.764820,110.494112,-3693.757673,0.985196,0.000000,0.000000
113.000000,100.0000,95.0855,81.3017,108.3785,594.913513,-3570.832945,-2975.919431,114.453922,-3687.494528,2.207529,-0.000000,0.000000
114.000000,100.0000,94.9146,97.2955,103.2527,589.567383,-3583.148864,-2993.581482,136.969418,-3721.069808,0.950978,-0.000000,0.000000
115.000000,100.0000,97.7000,84.7272,108.6211,599.425537,-3566.210085,-2966.784548,119.276107,-3685.922861,0.437701,-0.000000,0.000000
116.000000,100.0000,99.8940,73.3502,104.4581,621.556946,-3609.758735,-2988.201789,103.259978,-3713.108810,0.090026,-0.000000,0.000000
117.000000,100.0000,103.9269,90.2755,106.2844,649.679565,-3572.206215,-2922.526650,127.086843,-3701.124228,1.831583,0.000000,0.000000
118.000000,100.0000,103.0819,92.9644,109.2854,638.444702,-3550.390941,-2911.946239,130.872244,-3681.628136,0.365163,-0.000000,0.000000
119.000000,100.0000,103.6853,83.4601,107.8840,645.698914,-3572.796516,-2927.097602,117.492411,-3690.702264,0.414486,-0.000000,0.000000
120.000000,100.0000,100.5264,87.3460,105.5997,627.018982,-3581.620185,-2954.601203,122.962883,-3705.606947,1.024654,-0.000000,0.000000
121.000000,100.0000,100.7735,89.0318,108.1500,626.368530,-3563.427831,-2937.059301,125.335994,-3688.975759,0.212224,-0.000000,0.000000
122.000000,100.0000,98.3457,84.3903,107.2586,611.349060,-3575.383325,-2964.034265,118.801934,-3694.768816,0.584021,-0.000000,0.000000
123.000000,100.0000,93.6340,84.7194,104.9441,580.988647,-3589.755873,-3008.767225,119.265207,-3709.910451,0.888464,-0.000000,0.000000
124.000000,100.0000,96.4134,81.6907,105.7032,598.280884,-3589.006068,-2990.725185,115.001481,-3704.928404,0.919919,-0.000000,0.000000
125.000000,100.0000,99.4941,85.3543,106.7326,620.277710,-3577.528705,-2957.250995,120.159021,-3698.197072,0.509008,0.000000,0.000000
126.000000,100.0000,96.7568,89.3628,103.6492,602.094849,-3591.467934,-2989.373085,125.801966,-3718.446260,1.176638,0.000000,0.000000
127.000000,100.0000,91.3894,79.1338,105.7050,565.359924,-3590.344088,-3024.984164,111.402013,-3704.916574,3.169888,0.000000,0.000000
128.000000,100.0000,98.9641,81.4117,103.9879,614.643250,-3598.010018,-2983.366768,114.608701,-3716.209373,3.591379,0.000000,0.000000
129.000000,100.0000,100.9784,86.2709,107.8510,627.755859,-3567.787960,-2940.032100,121.449369,-3690.916436,1.678151,0.000000,0.000000
130.000000,100.0000,100.9345,88.6974,108.6614,626.359497,-3558.930062,-2932.570565,124.865281,-3685.661879,1.865362,0.000000,0.000000
131.000000,100.0000,104.6842,88.8000,108.6725,651.379639,-3558.098665,-2906.719026,125.009671,-3685.590034,2.480157,0.000000,0.000000
132.000000,100.0000,104.6108,92.2050,113.7262,651.201538,-3521.671067,-2870.469529,129.803118,-3653.209468,1.735374,-0.000000,0.000000
133.000000,100.0000,99.0409,90.3967,116.3038,614.528809,-3508.050085,-2893.521276,127.257571,-3636.940657,1.633256,-0.000000,0.000000
134.000000,100.0000,105.0960,88.3894,114.4659,653.762329,-3523.728778,-2869.966448,124.431729,-3648.524016,0.363325,-0.000000,0.000000
135.000000,100.0000,103.7981,91.2121,109.5253,646.693970,-3551.134386,-2904.440416,128.405422,-3680.080136,0.539530,-0.000000,0.000000
136.000000,100.0000,106.4157,98.0246,112.1419,660.460388,-3524.774749,-2864.314361,137.995767,-3663.290234,0.518613,-0.000000,0.000000
137.000000,100.0000,106.0379,88.4753,115.2962,657.064697,-3518.548277,-2861.483579,124.552578,-3643.280946,0.181093,-0.000000,0.000000
138.000000,100.0000,103.3421,85.0387,114.4239,642.926453,-3528.785458,-2885.859006,119.714701,-3648.789385,0.288946,-0.000000,0.000000
139.000000,100.0000,103.4648,100.8090,114.6045,646.347839,-3504.729611,-2858.381771,141.915648,-3647.647664,1.003119,-0.000000,0.000000
140.000000,100.0000,103.5776,102.1696,111.5411,640.772583,-3521.836711,-2881.064128,143.831038,-3667.129598,1.461885,0.000000,0.000000
141.000000,100.0000,104.1615,81.3243,108.9924,642.096802,-3566.994681,-2924.897879,114.485643,-3683.520835,2.040433,0.000000,0.000000
142.000000,100.0000,104.8323,79.2939,107.2192,655.929321,-3580.108747,-2924.179426,111.627291,-3695.025586,3.288512,0.000000,0.000000
143.000000,100.0000,97.9801,99.1730,111.0359,612.189209,-3527.795329,-2915.606120,139.612466,-3670.365421,2.958296,0.000000,0.000000
144.000000,100.0000,98.9143,92.5958,105.5073,613.638000,-3572.220311,-2958.582310,130.353305,-3706.212573,3.637767,0.000000,0.000000
145.000000,100.0000,98.6188,82.1365,105.6472,609.995422,-3584.160102,-2974.164680,115.629126,-3705.295166,5.506542,0.000000,0.000000
146.000000,100.0000,100.8532,79.9080,104.6346,628.971741,-3597.399450,-2968.427709,112.491807,-3711.946713,2.056045,0.000000,0.000000
147.000000,100.0000,97.1608,85.9942,106.4721,609.543457,-3577.725435,-2968.181978,121.059757,-3699.897699,1.112302,0.000000,0.000000
148.000000,100.0000,97.4870,90.0252,104.0316,605.229858,-3587.944738,-2982.714880,126.734488,-3715.920556,1.243191,0.000000,0.000000
149.000000,100.0000,94.6830,83.0151,105.9244,587.779785,-3585.841607,-2998.061822,116.865894,-3703.479536,0.773017,-0.000000,0.000000
150.000000,100.0000,98.4722,76.7236,103.5153,613.921875,-3609.881808,-2995.959933,108.008986,-3719.331606,1.440419,0.000000,0.000000
151.000000,100.0000,96.8924,88.2422,104.9621,606.158447,-3585.047974,-2978.889527,124.224439,-3709.791875,0.519410,0.000000,0.000000
152.000000,100.0000,106.0317,91.5032,105.4328,660.524658,-3576.647626,-2916.122967,128.815176,-3706.700886,1.238733,0.000000,0.000000
153.000000,100.0000,98.3977,87.6573,106.0629,610.662537,-3577.224672,-2966.562136,123.401020,-3702.573060,1.945794,0.000000,0.000000
154.000000,100.0000,98.2679,88.5783,104.7197,608.859741,-3585.267310,-2976.407569,124.697625,-3711.386652,1.420834,-0.000000,0.000000
155.000000,100.0000,99.6392,82.2592,107.0494,619.720947,-3577.776964,-2958.056017,115.801813,-3696.131462,2.552567,0.000000,0.000000
156.000000,100.0000,103.1343,89.7141,104.5743,642.519592,-3584.677582,-2942.157989,126.296564,-3712.343562,1.368873,0.000000,0.000000
157.000000,100.0000,102.2642,92.5530,103.0693,633.743896,-3590.064375,-2956.320479,130.293001,-3722.284219,1.926930,0.000000,0.000000
158.000000,100.0000,108.3663,85.0796,104.8228,671.962463,-3589.184139,-2917.221675,119.772268,-3710.708252,1.751374,0.000000,0.000000
159.000000,100.0000,99.8542,85.0981,108.5269,625.806763,-3565.999121,-2940.192358,119.798256,-3686.532700,0.735698,0.000000,0.000000
160.000000,100.0000,102.5194,99.0249,106.5673,637.251099,-3559.808412,-2922.557314,139.403996,-3699.275784,0.062876,-0.000000,0.000000
161.000000,100.0000,98.6026,86.5736,105.2866,609.353149,-3585.125383,-2975.772233,121.875527,-3707.660888,0.660346,-0.000000,0.000000
162.000000,100.0000,106.5095,74.3653,99.2463,666.163879,-3641.945173,-2975.781294,104.688975,-3747.830033,1.195077,-0.000000,0.000000
163.000000,100.0000,95.8206,90.1785,104.7083,600.554321,-3581.164140,-2980.609819,126.950355,-3711.461279,3.346923,-0.000000,0.000000
164.000000,100.0000,95.9147,97.7337,103.9976,590.760986,-3577.396340,-2986.635353,137.586262,-3716.145235,1.163088,-0.000000,0.000000
165.000000,100.0000,102.2332,75.5175,105.5316,630.067139,-3599.726609,-2969.659470,106.311080,-3706.053441,0.015610,-0.000000,0.000000
166.000000,100.0000,107.2649,79.8601,107.1823,671.242798,-3582.117352,-2910.874554,112.424362,-3695.265960,0.723722,-0.000000,0.000000
167.000000,100.0000,96.6089,94.9703,109.2233,601.178955,-3547.457001,-2946.278046,133.696080,-3682.029372,0.875854,-0.000000,0.000000
168.000000,100.0000,101.6026,89.1431,102.6548,629.158325,-3598.309932,-2969.151607,125.492761,-3725.033488,1.230733,-0.000000,0.000000
169.000000,100.0000,103.2593,81.7599,103.9529,644.498657,-3600.601938,-2956.103281,115.098839,-3716.440153,0.739797,-0.000000,0.000000
170.000000,100.0000,106.1983,86.9055,98.2722,665.273804,-3631.966763,-2966.692960,122.342749,-3754.407719,0.098043,-0.000000,0.000000
171.000000,100.0000,101.3237,95.5233,108.1557,628.357178,-3554.288657,-2925.931480,134.474535,-3688.938842,0.174377,0.000000,0.000000
172.000000,100.0000,100.9901,84.1833,104.3102,627.346191,-3595.266474,-2967.920283,118.510450,-3714.083207,0.306326,0.000000,0.000000
173.000000,100.0000,96.6441,83.6715,101.6340,600.951294,-3613.704558,-3012.753264,117.789973,-3731.825325,0.330626,0.000000,0.000000
174.000000,100.0000,100.3703,86.8185,104.2313,624.448120,-3592.191210,-2967.743090,122.220209,-3714.603386,0.191368,0.000000,0.000000
175.000000,100.0000,100.7024,87.5203,106.9366,626.338074,-3573.226411,-2946.888338,123.208206,-3696.866517,0.432614,0.000000,0.000000
176.000000,100.0000,100.9041,89.5634,109.1819,625.513306,-3555.681257,-2930.167951,126.084476,-3682.296421,0.532653,0.000000,0.000000
177.000000,100.0000,99.4246,86.1572,112.1666,616.761841,-3541.067046,-2924.305205,121.289265,-3663.132385,0.775879,0.000000,0.000000
178.000000,100.0000,102.4771,88.0591,107.1267,638.753540,-3571.649551,-2932.896011,123.966720,-3695.627682,0.012231,0.000000,0.000000
179.000000,100.0000,94.8648,92.0719,112.0274,589.438171,-3533.897110,-2944.458938,129.615847,-3664.021474,0.508689,-0.000000,0.000000
180.000000,100.0000,102.5623,87.5791,105.3189,634.009827,-3583.125366,-2949.115539,123.290997,-3707.448328,1.031935,-0.000000,0.000000
181.000000,100.0000,96.9323,85.7488,113.5047,603.852905,-3533.208396,-2929.355491,120.714349,-3654.614729,0.692777,-0.000000,0.000000
182.000000,100.0000,105.6084,94.2194,102.5281,658.035095,-3591.265730,-2933.230635,132.638959,-3725.875228,1.970679,-0.000000,0.000000
183.000000,100.0000,102.5810,87.8456,106.1369,633.206787,-3577.631326,-2944.424539,123.666116,-3702.088522,0.792086,-0.000000,0.000000
184.000000,100.0000,100.6852,82.5928,106.1685,625.883911,-3584.897978,-2959.014067,116.271361,-3701.882109,0.712000,-0.000000,0.000000
185.000000,100.0000,100.4717,90.3400,104.4621,626.171997,-3585.202614,-2959.030617,127.177673,-3713.082547,0.701243,-0.000000,0.000000
186.000000,100.0000,102.9463,90.5363,102.4768,635.099182,-3596.800003,-2961.700821,127.453990,-3726.215475,1.959497,0.000000,0.000000
187.000000,100.0000,96.9868,74.2106,107.3016,601.405945,-3588.945749,-2987.539804,104.471186,-3694.488895,1.072266,0.000000,0.000000
188.000000,100.0000,98.0254,85.6515,104.7223,615.230347,-3589.975528,-2974.745181,120.577321,-3711.369490,0.816492,-0.000000,0.000000
189.000000,100.0000,93.8182,97.1435,107.6895,581.752930,-3554.877129,-2973.124199,136.755464,-3691.966117,0.332941,0.000000,0.000000
190.000000,100.0000,103.1210,81.9630,107.5361,638.873535,-3577.170106,-2938.296571,115.384795,-3692.962943,0.409251,0.000000,0.000000
191.000000,100.0000,105.0154,86.8427,106.9352,657.635010,-3574.242479,-2916.607469,122.254274,-3696.875860,0.378579,-0.000000,0.000000
