# F(k,t) correlation function
# Reference time: 2209.000 ps
# lag_time_ps	F(k,t)
0.000000	286.80017168
1.000000	16.52043629
2.000000	62.64497931
3.000000	-13.97276474
4.000000	28.35801520
5.000000	49.84284635
6.000000	-25.78302347
7.000000	-0.96015473
8.000000	9.06841291
9.000000	-11.38921153
10.000000	-47.20361905
11.000000	24.86698933
12.000000	64.07821254
13.000000	5.51893728
14.000000	34.53356385
15.000000	31.89052620
16.000000	-23.02381837
17.000000	-6.40302919
18.000000	52.20680126
19.000000	9.52798940
20.000000	-44.02155649
21.000000	-36.24448864
22.000000	42.50058112
23.000000	71.59361584
24.000000	18.73335665
25.000000	-3.42600196
26.000000	-58.56671131
27.000000	15.96430629
28.000000	-28.52773242
29.000000	-37.41462887
30.000000	14.84731584
31.000000	49.82614457
32.000000	22.46730298
33.000000	-14.71001045
34.000000	-72.31667874
35.000000	-23.11806555
36.000000	-21.31754170
37.000000	21.10948389
38.000000	-17.64319921
39.000000	30.70735330
40.000000	22.15472030
41.000000	-74.99924678
42.000000	-43.78013275
43.000000	-6.69268649
44.000000	-13.60210128
45.000000	-28.00286639
46.000000	-52.01858071
47.000000	19.84414740
48.000000	21.97457459
49.000000	18.89522450
50.000000	42.67456478
51.000000	42.80427553
52.000000	-15.06098099
53.000000	30.56685445
54.000000	11.34324943
55.000000	15.34640119
56.000000	-32.52503644
57.000000	-25.84839312
58.000000	-96.72814756
59.000000	19.64179773
60.000000	-27.09109327
61.000000	-24.37798991
62.000000	12.10078137
63.000000	-33.99971387
64.000000	-13.89701647
65.000000	5.71759262
66.000000	11.17977149
67.000000	-13.85305454
68.000000	13.87115832
69.000000	-13.78759695
70.000000	-50.79434687
71.000000	13.56200445
72.000000	-13.29316081
73.000000	20.14841798
74.000000	12.74966888
75.000000	-34.91862230
76.000000	3.67184103
77.000000	23.34394528
78.000000	11.11656567
79.000000	-28.75466676
80.000000	-38.10181244
81.000000	-9.58439546
82.000000	32.52492473
83.000000	1.05254970
84.000000	35.86598952
85.000000	-1.16318621
86.000000	32.28412653
87.000000	9.69994714
88.000000	-40.04082034
89.000000	-27.11131200
90.000000	33.08306577
91.000000	140.84180783
