# F(k,t) correlation function
# Reference time: 2209.000 ps
# lag_time_ps	F(k,t)
0.000000	636.08450042
1.000000	99.56933360
2.000000	-60.96762968
3.000000	50.62575593
4.000000	124.31565901
5.000000	-32.43676853
6.000000	28.16051807
7.000000	-109.04520102
8.000000	-101.20644849
9.000000	84.58601691
10.000000	-19.00180370
11.000000	107.98442900
12.000000	15.93165400
13.000000	54.84013558
14.000000	-56.98695106
15.000000	30.07793187
16.000000	8.31983382
17.000000	-48.43742891
18.000000	-19.72794500
19.000000	-28.56823270
20.000000	-68.71374631
21.000000	-8.37773971
22.000000	-44.02182723
23.000000	25.90306439
24.000000	61.43295181
25.000000	-30.40969072
26.000000	55.98177413
27.000000	0.63976641
28.000000	58.70825765
29.000000	-80.18903607
30.000000	18.67348681
31.000000	50.50725667
32.000000	63.23770311
33.000000	-32.49311648
34.000000	-38.05331317
35.000000	30.00850638
36.000000	-9.26178142
37.000000	22.93698751
38.000000	-44.81337925
39.000000	62.61612455
40.000000	-1.36866898
41.000000	18.15366105
42.000000	-149.59001962
43.000000	-18.68891953
44.000000	-4.61312056
45.000000	-74.03506433
46.000000	-4.44311888
47.000000	-44.58557273
48.000000	79.77941473
49.000000	-10.10557653
50.000000	39.13018227
51.000000	-31.63720400
52.000000	-20.56131166
53.000000	13.84204380
54.000000	38.63160969
55.000000	-45.17822240
56.000000	-39.14172074
57.000000	10.54525570
58.000000	50.83795026
59.000000	47.87722771
60.000000	13.19220529
61.000000	-88.94622112
62.000000	38.37378871
63.000000	-57.23371577
64.000000	-21.32674306
65.000000	-3.43433225
66.000000	79.09569717
67.000000	-20.73833332
68.000000	49.10821007
69.000000	-51.59450685
70.000000	-68.24915994
71.000000	32.38958795
72.000000	-4.12654836
73.000000	37.37373741
74.000000	4.47356074
75.000000	33.38328451
76.000000	-50.74252717
77.000000	45.87843053
78.000000	-44.50930511
79.000000	48.76976133
80.000000	22.56493719
81.000000	-25.60114772
82.000000	29.86207447
83.000000	-15.98550577
84.000000	-21.43177933
85.000000	10.81761759
86.000000	-47.90469703
87.000000	28.72789817
88.000000	-8.17501515
89.000000	-22.34927111
90.000000	-64.93986351
91.000000	-99.17789656
