# F(k,t) correlation function
# Reference time: 401.001 ps
# lag_time_ps	F(k,t)
0.000000	555.06962820
2.000000	22.32263929
4.000000	27.19579221
6.000000	-119.44049648
8.000000	109.79685339
10.000000	47.02184145
12.000000	44.17420785
14.000000	-20.85364550
16.000000	6.20304935
18.000000	-86.63233860
20.000000	-16.11302666
22.000000	-30.05350881
24.000000	-10.46889179
26.000000	11.72777923
28.000000	118.36000628
30.000000	-54.04786736
32.000000	0.62058016
34.000000	74.86373045
36.000000	-40.96429227
38.000000	26.75612411
40.000000	32.72526331
42.000000	0.37319890
44.000000	-88.00903058
46.000000	99.63998173
48.000000	9.96867989
50.000000	9.17460538
52.000000	136.84669647
54.000000	0.84264713
56.000000	26.59044196
58.000000	-6.49749655
60.000000	-57.55225163
62.000000	11.27739463
64.000000	56.33598271
66.000000	-17.08329962
68.000000	-19.69879370
70.000000	-36.16302889
72.000000	-58.92346117
74.000000	-20.11864334
76.000000	68.12076362
78.000000	-13.73050762
80.000000	-8.15972983
82.000000	-80.41278516
84.000000	64.83576036
86.000000	86.57272766
88.000000	-28.99510816
90.000000	63.63302103
92.000000	-23.93083558
94.000000	-31.55270496
96.000000	-110.33105036
98.000000	13.79200537
100.000000	44.75077133
102.000000	-47.97856078
104.000000	56.52718224
106.000000	12.63128567
108.000000	-41.08794999
110.000000	1.01024274
112.000000	18.52222935
114.000000	52.53786166
116.000000	60.17619982
118.000000	-9.54733980
120.000000	-15.50719502
122.000000	65.77857730
124.000000	-68.01205511
126.000000	-30.28004456
128.000000	58.46253014
130.000000	74.17975309
132.000000	13.00515743
134.000000	67.26978024
136.000000	44.01438565
138.000000	16.94340813
140.000000	-49.31797610
142.000000	-61.65887660
144.000000	-30.29510775
146.000000	-1.57159699
148.000000	-61.42662888
150.000000	-65.82838568
152.000000	10.70741330
154.000000	14.98983236
156.000000	118.66049690
158.000000	33.57492408
160.000000	23.31301504
162.000000	68.04461742
164.000000	18.36556425
166.000000	26.32494570
168.000000	69.32922807
170.000000	32.83879471
172.000000	49.75632243
174.000000	-54.35756737
176.000000	-166.82473445
178.000000	-128.31901784
180.000000	-4.49252772
182.000000	71.31879064
184.000000	144.05863431
186.000000	-38.82160202
188.000000	55.07403577
190.000000	-13.70527854
192.000000	-13.20605914
194.000000	-21.71696850
196.000000	-32.99169623
198.000000	4.64676884
200.000000	-77.74674073
202.000000	92.98743494
204.000000	-37.50052804
206.000000	-82.72256141
208.000000	45.78222788
210.000000	-13.42056514
212.000000	-2.79488840
214.000000	88.43286514
216.000000	-12.63535706
218.000000	7.78068934
220.000000	-24.55638330
222.000000	-44.35094654
224.000000	155.30825272
226.000000	-48.58215347
228.000000	43.97475489
230.000000	39.84072226
232.000000	-11.97235239
234.000000	-88.09322763
236.000000	-20.47036691
238.000000	-37.74977336
240.000000	-62.32940218
242.000000	-6.73964575
244.000000	110.71767232
246.000000	-29.11025047
248.000000	71.40704240
250.000000	27.01680220
252.000000	36.72781081
254.000000	31.39994847
256.000000	59.89288177
258.000000	-55.82986650
260.000000	-96.55535472
262.000000	-82.94262393
264.000000	-5.63790318
266.000000	-57.58917038
268.000000	1.28727932
270.000000	98.66943611
272.000000	75.91531087
274.000000	-0.23043064
276.000000	-24.81386044
278.000000	2.51256779
280.000000	55.95771180
282.000000	-33.84993372
284.000000	4.80943712
286.000000	-25.87017261
288.000000	48.18227159
290.000000	-85.34969877
292.000000	86.21356185
294.000000	-44.33004034
296.000000	-30.75798450
298.000000	15.15144227
300.000000	83.47046609
302.000000	-84.84140816
304.000000	62.95544220
306.000000	-39.26611935
308.000000	51.95025191
310.000000	86.18618630
312.000000	69.35283348
314.000000	24.10158655
316.000000	-36.79295461
318.000000	71.67825613
320.000000	16.58741900
322.000000	-9.49027058
324.000000	30.33670150
326.000000	-115.82343704
328.000000	90.98350799
330.000000	-26.00207982
332.000000	-12.94869315
334.000000	-13.43103434
336.000000	-43.50974641
338.000000	60.88895847
340.000000	-80.72309097
342.000000	85.31434594
344.000000	-13.35147964
346.000000	33.70770505
348.000000	21.52532322
350.000000	2.97704510
352.000000	-9.52924930
354.000000	51.55146002
356.000000	23.45269612
358.000000	-119.84288382
360.000000	24.65862942
362.000000	49.14822842
364.000000	113.44559317
366.000000	-20.03440590
368.000000	-24.09805041
370.000000	-80.87513890
372.000000	33.32245790
374.000000	-47.88168157
376.000000	35.94974862
378.000000	27.25483690
380.000000	-11.10004591
382.000000	-18.53210684
384.000000	-45.28180786
386.000000	-76.42906920
388.000000	24.42642767
390.000000	18.08527663
392.000000	26.45561375
394.000000	-116.49608460
396.000000	5.77709297
398.000000	62.84265903
400.000000	-45.22983114
402.000000	41.04782450
404.000000	103.48789548
406.000000	-75.20695957
408.000000	22.66906038
410.000000	54.30971053
412.000000	-77.92273817
414.000000	-68.11864312
416.000000	61.34905367
418.000000	-116.27481179
420.000000	31.83480436
422.000000	-105.11476170
424.000000	-64.34349265
426.000000	-42.55011658
428.000000	-31.99440290
430.000000	-21.78350535
432.000000	-32.87323651
434.000000	-22.98410964
436.000000	-68.23396611
438.000000	23.92969993
440.000000	46.46164415
442.000000	26.72933431
444.000000	25.95266773
446.000000	-54.78137885
