# F(k,t) correlation function
# Reference time: 401.001 ps
# lag_time_ps	F(k,t)
0.000000	542.11855679
2.000000	-60.56268901
4.000000	14.48751147
6.000000	-54.90730472
8.000000	-6.27665621
10.000000	76.20464341
12.000000	-35.67075719
14.000000	20.62613507
16.000000	41.68609567
18.000000	-46.03508545
20.000000	-70.51777640
22.000000	21.41997410
24.000000	24.20567421
26.000000	31.02501491
28.000000	7.77375641
30.000000	78.87860367
32.000000	2.38778403
34.000000	102.20362394
36.000000	-131.17757225
38.000000	-16.29430822
40.000000	-13.99881201
42.000000	51.53430576
44.000000	46.46502248
46.000000	58.34976422
48.000000	-47.70007301
50.000000	5.45696016
52.000000	-8.51924304
54.000000	-8.91109961
56.000000	-11.89087102
58.000000	-54.20335808
60.000000	51.92602555
62.000000	-17.86400090
64.000000	8.29034235
66.000000	-52.70330187
68.000000	-7.56655458
70.000000	32.52158322
72.000000	-56.26509533
74.000000	17.97918532
76.000000	-57.90072156
78.000000	74.01875148
80.000000	-52.11177525
82.000000	13.74046056
84.000000	4.94521007
86.000000	92.62968126
88.000000	-41.58393694
90.000000	-46.54792972
92.000000	-36.08646236
94.000000	80.16754101
96.000000	16.58647870
98.000000	-58.98584605
100.000000	-60.65749818
102.000000	96.74993977
104.000000	-40.33156565
106.000000	67.55038104
108.000000	-17.02013961
110.000000	58.33163188
112.000000	94.94439668
114.000000	80.48395103
116.000000	118.67602501
118.000000	13.55360154
120.000000	62.53201281
122.000000	8.94642075
124.000000	-62.68375114
126.000000	25.78385362
128.000000	27.92406836
130.000000	27.62077894
132.000000	67.33776750
134.000000	-33.66633888
136.000000	-14.71852735
138.000000	72.83868166
140.000000	-33.69682620
142.000000	35.83557458
144.000000	-13.66657184
146.000000	46.60800219
148.000000	45.91863745
150.000000	-28.13492859
152.000000	-163.23196924
154.000000	-9.13494787
156.000000	-19.85215257
158.000000	63.81409458
160.000000	-6.67471247
162.000000	-31.88355328
164.000000	-62.64384599
166.000000	16.71736096
168.000000	83.23377181
170.000000	77.25217600
172.000000	60.59210591
174.000000	-51.26534231
176.000000	6.05552589
178.000000	34.58961702
180.000000	67.05957553
182.000000	119.00885388
184.000000	25.53619460
186.000000	-17.33849903
188.000000	137.00020678
190.000000	-54.73335159
192.000000	31.24336849
194.000000	-76.80856813
196.000000	32.87303638
198.000000	-8.87967712
200.000000	41.86241719
202.000000	6.84636614
204.000000	7.44925217
206.000000	-14.79946686
208.000000	-63.04325862
210.000000	-37.90786901
212.000000	22.43730803
214.000000	-72.97978706
216.000000	75.09638310
218.000000	30.82569577
220.000000	62.48877757
222.000000	12.88680847
224.000000	-25.73401946
226.000000	105.34117376
228.000000	-68.00742469
230.000000	-2.52081279
232.000000	-8.91974542
234.000000	-73.73810152
236.000000	20.73087548
238.000000	10.35762701
240.000000	-10.73776996
242.000000	97.62555413
244.000000	-8.74038251
246.000000	21.46396171
248.000000	78.00701351
250.000000	0.43236468
252.000000	-7.60611466
254.000000	-36.87274526
256.000000	22.61368318
258.000000	51.35518593
260.000000	-1.12705791
262.000000	47.93403583
264.000000	56.97502212
266.000000	14.21391525
268.000000	-13.74201860
270.000000	-37.44629922
272.000000	-38.33017829
274.000000	2.03168631
276.000000	-17.30888762
278.000000	-1.69709851
280.000000	-2.08054214
282.000000	-50.89334073
284.000000	1.36209904
286.000000	-75.79228415
288.000000	-41.40890908
290.000000	-65.13693089
292.000000	-40.01686267
294.000000	147.79206383
296.000000	89.74186583
298.000000	-13.46878577
300.000000	-61.18027584
302.000000	79.20277959
304.000000	-96.24719848
306.000000	-34.85667916
308.000000	-40.46713858
310.000000	1.70498220
312.000000	27.40842567
314.000000	26.48389000
316.000000	-43.47243676
318.000000	54.12515076
320.000000	78.87006212
322.000000	-77.25193601
324.000000	-3.50655051
326.000000	-85.04706071
328.000000	78.15222535
330.000000	-11.31540600
332.000000	55.53703696
334.000000	-31.52163653
336.000000	-18.25778697
338.000000	-115.79426100
340.000000	100.37972041
342.000000	-3.66724026
344.000000	7.05697972
346.000000	-29.64885212
348.000000	61.05400431
350.000000	7.34495631
352.000000	-18.04297750
354.000000	7.80405666
356.000000	16.61010726
358.000000	-68.30847628
360.000000	-41.28704047
362.000000	30.27810040
364.000000	-140.38271788
366.000000	-50.53433212
368.000000	36.01311592
370.000000	-21.87440865
372.000000	42.87001966
374.000000	57.49607707
376.000000	-70.53085639
378.000000	-12.45214985
380.000000	-53.70316660
382.000000	-99.75250668
384.000000	14.50067579
386.000000	93.71033771
388.000000	-84.63956085
390.000000	-10.60342434
392.000000	-81.30543152
394.000000	-89.99799891
396.000000	-58.80173405
398.000000	44.38619236
400.000000	-50.49147524
402.000000	-26.04345139
404.000000	-2.42441047
406.000000	15.56140865
408.000000	-24.17714706
410.000000	73.00503987
412.000000	28.10409960
414.000000	66.91519755
416.000000	-29.69477064
418.000000	88.70158902
420.000000	-44.03044522
422.000000	38.64748240
424.000000	-35.58951704
426.000000	-9.79374443
428.000000	-13.74728095
430.000000	44.78980502
432.000000	13.65967042
434.000000	70.26634329
436.000000	-42.68909117
438.000000	-36.77892099
440.000000	86.31612939
442.000000	12.22043195
444.000000	71.08451639
446.000000	-57.92101827
448.000000	28.84869259
450.000000	10.10405903
452.000000	-5.82099308
454.000000	22.92772608
456.000000	68.75438503
458.000000	-19.28220185
460.000000	17.60050062
462.000000	-9.77538232
464.000000	-80.28764251
466.000000	84.12840282
468.000000	-29.88113983
470.000000	-5.61322308
472.000000	-62.61393194
474.000000	-61.66125397
476.000000	-2.62134568
478.000000	78.82099432
480.000000	2.78079356
482.000000	45.66240021
484.000000	-47.88216213
486.000000	-19.88611672
488.000000	-44.42575531
490.000000	67.98118591
492.000000	-3.19345151
494.000000	6.98883158
496.000000	51.52491522
498.000000	9.71805820
500.000000	-24.67710580
502.000000	-63.58488554
504.000000	-34.64723472
506.000000	23.04989455
508.000000	81.03028943
510.000000	-38.44967896
512.000000	-23.46135218
514.000000	33.99379100
516.000000	-61.86011061
518.000000	-24.79889080
520.000000	-106.56616579
522.000000	2.96785278
524.000000	-19.76585173
526.000000	-23.95690378
528.000000	-17.07415186
530.000000	-23.64509871
532.000000	11.91704269
534.000000	-7.84666135
536.000000	-10.44692636
538.000000	-50.10668241
540.000000	-46.72771006
542.000000	-44.56812075
544.000000	32.95190237
546.000000	61.13508941
548.000000	-145.60698994
550.000000	-32.28540893
552.000000	-38.77939777
554.000000	-122.06175839
556.000000	-15.28722148
558.000000	-27.08725030
560.000000	-90.99259903
562.000000	-103.45697154
564.000000	-6.80430468
566.000000	-20.25537371
568.000000	32.46279450
570.000000	-9.69331482
572.000000	-66.32198453
574.000000	-25.88245174
576.000000	-27.79025373
578.000000	-112.49833297
580.000000	-49.87886138
582.000000	8.50060158
584.000000	-44.46804078
586.000000	-24.93682794
588.000000	-114.96127358
590.000000	-7.22433352
592.000000	-50.69064200
594.000000	-74.31694720
596.000000	2.50373262
598.000000	-5.17844425
600.000000	12.81907281
602.000000	-60.71404315
604.000000	-71.50169046
606.000000	18.45804317
608.000000	62.41057835
610.000000	-10.50891932
612.000000	66.52800711
614.000000	-9.19282904
616.000000	30.94652186
618.000000	-78.87410213
620.000000	24.47994361
622.000000	-116.29378594
624.000000	-46.34923710
626.000000	75.35594599
628.000000	-88.73884105
630.000000	-20.49386577
632.000000	52.78247309
634.000000	28.07192536
636.000000	15.21801437
638.000000	-16.44036692
640.000000	18.92900971
642.000000	-46.22981737
644.000000	67.52777191
646.000000	-50.62572595
648.000000	-8.32531401
650.000000	41.80167682
652.000000	2.24926224
654.000000	100.79249378
656.000000	-28.38991890
658.000000	-50.74356575
660.000000	-79.86213911
662.000000	11.68484999
664.000000	-66.16473759
666.000000	-49.33722501
668.000000	-106.47560757
670.000000	-101.68249565
672.000000	-6.15041464
674.000000	-0.15778065
676.000000	-83.31571005
678.000000	75.48210736
680.000000	-65.65831247
682.000000	7.83135665
684.000000	-4.10906051
686.000000	-28.19610007
688.000000	-71.75042798
690.000000	83.99043985
692.000000	-21.20392258
694.000000	27.10513226
696.000000	11.48159598
698.000000	-18.28738338
700.000000	11.97209862
702.000000	-16.14377958
704.000000	-40.67459220
706.000000	-34.97838341
708.000000	3.63834151
710.000000	61.74809167
712.000000	145.90336773
714.000000	16.44206749
716.000000	70.91055540
718.000000	-20.38999194
720.000000	-14.39851510
722.000000	-90.24020567
724.000000	-106.69026730
726.000000	30.50796850
728.000000	-106.94716445
730.000000	-25.20578213
732.000000	-64.47731296
734.000000	-77.38738448
736.000000	22.59322930
738.000000	-43.38262227
740.000000	39.50742330
742.000000	-11.39369033
744.000000	-33.01396365
746.000000	94.19575319
748.000000	-58.10223601
750.000000	17.56460905
752.000000	31.67271341
754.000000	-46.12148255
756.000000	34.49163858
758.000000	19.33861944
760.000000	-84.33553397
762.000000	-13.64150343
764.000000	13.52965334
766.000000	-67.09457628
768.000000	145.08599073
770.000000	24.84483730
772.000000	-5.93096046
774.000000	-47.96593693
776.000000	10.42924955
778.000000	-41.97307204
780.000000	-78.80283139
782.000000	6.56600796
784.000000	-3.87921034
786.000000	39.90520186
788.000000	-6.95022105
790.000000	-55.30064354
792.000000	2.57074369
794.000000	38.46492105
796.000000	82.81952102
798.000000	-76.48845793
800.000000	-36.00833420
802.000000	84.76269976
804.000000	40.63500925
806.000000	85.02571219
808.000000	-6.52942304
810.000000	12.43342437
812.000000	-37.94468539
814.000000	0.48970071
816.000000	-21.49062813
818.000000	-47.94006926
820.000000	-7.16709944
822.000000	147.48154907
824.000000	15.01271706
826.000000	2.35722580
828.000000	24.15793598
830.000000	-7.97281854
832.000000	11.73584971
834.000000	-32.74997681
836.000000	23.05309527
838.000000	-63.39121640
840.000000	9.59662925
842.000000	-25.64981316
844.000000	-9.15411125
846.000000	-20.98922771
848.000000	54.45936819
850.000000	6.86935601
852.000000	-18.58329872
854.000000	-39.86037408
856.000000	-20.64091556
858.000000	-59.40171932
860.000000	-45.32698102
862.000000	-55.38611191
864.000000	78.48111692
866.000000	-28.43412201
868.000000	-90.46323289
870.000000	95.14212718
872.000000	8.18489465
874.000000	30.77405401
876.000000	71.40199165
878.000000	-78.26880600
