# F(k,t) correlation function
# Reference time: 1004.001 ps
# lag_time_ps	F(k,t)
0.000000	750.83859490
1.000000	673.70126807
3.000000	570.70968419
5.000000	474.68522162
7.000000	349.57975378
9.000000	213.80377229
11.000000	148.17954683
13.000000	74.74469539
15.000000	-19.55645394
17.000000	-127.78840072
19.000000	-107.76771618
21.000000	-114.20973472
23.000000	-104.14432893
25.000000	-28.91129567
27.000000	-49.56953201
29.000000	-63.68324581
31.000000	57.68491327
33.000000	19.03646130
35.000000	-26.90585191
37.000000	-25.50315032
39.000000	-91.84247746
41.000000	-97.78642139
43.000000	-78.46295307
45.000000	-5.74304254
47.000000	-37.50347776
49.000000	4.68700999
51.000000	2.93293999
53.000000	106.77203320
55.000000	113.04388320
57.000000	129.40912985
59.000000	91.94862820
61.000000	86.68604745
63.000000	36.71717522
65.000000	126.66216100
67.000000	157.49475531
69.000000	103.50606342
71.000000	138.40180831
73.000000	151.29262491
75.000000	73.13638672
77.000000	-122.22554457
79.000000	-32.28019607
81.000000	-29.28711471
83.000000	-22.39080453
85.000000	-68.91994066
87.000000	-2.92360830
89.000000	-43.61905589
91.000000	-62.61012083
93.000000	-3.69079444
95.000000	-12.13697721
97.000000	-97.91676742
99.000000	-98.29574005
101.000000	-27.30903610
103.000000	-16.95221538
105.000000	-45.48800148
107.000000	-0.52257440
109.000000	-4.41664316
111.000000	89.11293100
113.000000	97.66420411
115.000000	68.41188127
117.000000	129.82323197
119.000000	67.48611594
121.000000	202.75973748
123.000000	209.66224556
125.000000	105.97849387
127.000000	20.37489185
129.000000	-13.84308428
131.000000	-20.73365217
133.000000	-36.59172727
135.000000	-55.90990272
137.000000	-37.87375317
139.000000	95.31438643
141.000000	206.45467467
143.000000	38.81208692
145.000000	33.60359993
147.000000	82.72543213
149.000000	65.07306806
151.000000	75.01269737
153.000000	138.29539454
155.000000	47.29386276
157.000000	39.52911061
159.000000	100.27105250
161.000000	101.70149367
163.000000	180.68971715
165.000000	95.93871491
167.000000	111.41302150
169.000000	43.81239951
171.000000	8.55880766
173.000000	125.40501433
175.000000	24.73749925
177.000000	2.86296880
179.000000	-31.31387470
181.000000	46.13744233
183.000000	98.24896120
185.000000	75.15686017
187.000000	5.68575740
189.000000	4.29135115
191.000000	-21.08832631
193.000000	29.10367728
195.000000	86.08080408
197.000000	1.11580045
199.000000	44.43786223
201.000000	-22.83202477
203.000000	-40.90780846
205.000000	66.97462981
207.000000	3.97068261
209.000000	89.29272266
211.000000	83.92967005
213.000000	33.39291033
215.000000	32.84123606
217.000000	-24.47686359
219.000000	-66.12429504
221.000000	-52.80456938
223.000000	26.08162222
225.000000	-52.73661885
227.000000	40.76337388
229.000000	113.36418582
231.000000	114.51722341
233.000000	92.44293395
235.000000	170.60379122
237.000000	59.15062462
239.000000	-74.22757160
241.000000	-14.05975759
243.000000	-129.32515829
245.000000	-89.77923564
247.000000	-19.00511970
249.000000	-54.27758103
251.000000	-3.64482054
253.000000	-77.22731557
255.000000	-26.86745054
257.000000	-31.75635695
259.000000	-115.78075828
