# F(k,t) correlation function
# Reference time: 401.001 ps
# lag_time_ps	F(k,t)
0.000000	948.62721125
2.000000	491.62752246
4.000000	84.12645324
6.000000	-89.26611387
8.000000	-34.21199903
10.000000	114.34350060
12.000000	212.66796152
14.000000	129.04537272
16.000000	151.78279643
18.000000	34.68700786
20.000000	-6.53147114
22.000000	33.07002787
24.000000	91.87736718
26.000000	-68.68060962
28.000000	-73.73330632
30.000000	-15.95875025
32.000000	12.19104379
34.000000	49.81032376
36.000000	41.25580999
38.000000	-54.52268139
40.000000	57.57449769
42.000000	60.00642092
44.000000	49.16376657
46.000000	97.28789297
48.000000	28.52905118
50.000000	20.88183728
52.000000	-26.93083632
54.000000	-13.57074475
56.000000	-7.34747473
58.000000	-0.51599143
60.000000	140.68915588
62.000000	67.68282128
64.000000	61.43325837
66.000000	42.94892476
68.000000	-9.25147808
70.000000	-14.54835146
72.000000	-82.79144147
74.000000	-59.15903966
76.000000	85.97531264
78.000000	88.72186244
80.000000	131.76031519
82.000000	-30.50931335
84.000000	-39.67873622
86.000000	-148.90824087
88.000000	-187.07456590
90.000000	-94.65860315
92.000000	11.89378236
94.000000	11.23350193
96.000000	-144.18954835
98.000000	-90.07573632
100.000000	-114.59759290
102.000000	-42.26978020
104.000000	145.73272236
106.000000	123.86726860
108.000000	51.32130236
110.000000	20.53870709
112.000000	47.13570295
114.000000	-65.20426301
116.000000	-33.35717112
118.000000	25.85834400
120.000000	-65.91178282
122.000000	-111.56919463
124.000000	-31.88897272
126.000000	13.03715516
128.000000	19.70730848
130.000000	57.03907061
132.000000	-35.27277652
134.000000	-103.63998525
136.000000	-79.62183222
138.000000	-142.47207092
140.000000	-100.06474303
142.000000	-162.30889542
144.000000	-32.33151398
146.000000	95.92708295
148.000000	54.80043087
150.000000	105.76468753
152.000000	57.52422551
154.000000	133.96688550
156.000000	93.10996490
158.000000	9.40448862
160.000000	-118.47328185
162.000000	20.95112657
164.000000	-37.04230609
166.000000	153.08177390
168.000000	20.13792935
170.000000	-43.84396140
172.000000	28.05349455
174.000000	-16.64594223
176.000000	-73.78358199
178.000000	-36.76989104
180.000000	-31.62441948
182.000000	148.87896999
184.000000	162.30901260
186.000000	121.96759107
188.000000	192.67788877
190.000000	-45.54998959
192.000000	-35.91905268
194.000000	6.30414013
196.000000	48.32532764
198.000000	60.20980799
200.000000	100.66271142
202.000000	9.64876712
204.000000	-47.17735537
206.000000	-154.84304687
208.000000	-16.05569432
210.000000	7.06016365
212.000000	-79.43824103
214.000000	-74.89612437
216.000000	-129.03995561
218.000000	-23.11324506
220.000000	-9.25531723
222.000000	-22.53279577
224.000000	106.24613917
226.000000	56.20149883
228.000000	43.88843415
230.000000	-90.35745519
232.000000	56.62738045
234.000000	165.69283807
236.000000	191.00695586
238.000000	213.68739534
240.000000	90.00066719
242.000000	25.54645413
244.000000	-53.92416414
246.000000	95.03313970
248.000000	181.41001233
250.000000	138.90605513
252.000000	7.28313767
254.000000	-35.35850749
256.000000	24.92229097
258.000000	-150.90902421
260.000000	-62.30690693
262.000000	1.95801253
264.000000	69.37130145
266.000000	57.39255933
268.000000	122.29654405
270.000000	163.99793901
272.000000	32.75867137
274.000000	-59.91532701
276.000000	23.78306355
278.000000	121.11387614
280.000000	66.71416664
282.000000	68.50329743
284.000000	8.07687976
286.000000	8.27477489
288.000000	156.01461927
290.000000	38.40173555
292.000000	0.99189786
294.000000	17.94441969
296.000000	42.58914558
298.000000	176.14534600
300.000000	121.29213871
302.000000	95.10992510
304.000000	77.39581357
306.000000	-2.88414189
308.000000	113.99532628
310.000000	-12.65096312
312.000000	-103.53083925
314.000000	-61.87342331
316.000000	-45.10525012
318.000000	-45.50303406
320.000000	55.89810645
322.000000	109.49275834
324.000000	20.69740000
326.000000	85.13277218
328.000000	19.60271402
330.000000	137.19417998
332.000000	9.90748811
334.000000	58.67766642
336.000000	107.15740669
338.000000	-36.74801348
340.000000	202.06583258
342.000000	172.99746011
344.000000	112.55001645
346.000000	44.84129506
348.000000	-29.94889210
350.000000	114.69208401
352.000000	140.72328696
354.000000	178.95122482
356.000000	178.42284327
358.000000	129.14472299
360.000000	100.59037766
362.000000	34.69229221
364.000000	-19.67450618
366.000000	-58.71991736
368.000000	-14.65588344
370.000000	75.58601625
372.000000	31.16100491
374.000000	75.89711912
376.000000	38.53570742
378.000000	52.01575053
380.000000	131.01887786
382.000000	86.43248956
384.000000	110.17631668
386.000000	-28.81318084
388.000000	-266.30735304
390.000000	-16.39430932
392.000000	57.36670588
394.000000	150.34609593
396.000000	103.18177553
398.000000	145.72853628
400.000000	32.67508292
402.000000	145.60893545
404.000000	29.16874558
406.000000	42.96754630
408.000000	-117.75660386
410.000000	-82.45776895
412.000000	-18.68530283
414.000000	166.52391378
416.000000	118.19984082
418.000000	99.35427863
420.000000	49.70689894
422.000000	77.95772648
424.000000	55.98859103
426.000000	-13.53848590
428.000000	46.81570793
