# F(k,t) correlation function
# Reference time: 200.001 ps
# lag_time_ps	F(k,t)
0.000000	910.32607102
1.000000	666.30593469
3.000000	502.42559397
5.000000	143.07548568
7.000000	41.90423223
9.000000	-73.79147981
11.000000	-51.77163473
13.000000	29.82160798
15.000000	97.57445762
17.000000	110.40315807
19.000000	49.18442966
21.000000	-29.19804492
23.000000	-147.44106919
25.000000	-140.64154470
27.000000	-50.97410819
29.000000	-76.97134815
31.000000	16.90795262
33.000000	43.60519299
35.000000	46.54290546
37.000000	37.09335291
39.000000	198.71135650
41.000000	240.59903533
43.000000	208.39692392
45.000000	115.40229656
47.000000	161.82811487
49.000000	-3.74585634
51.000000	-44.78857017
53.000000	-100.84395838
55.000000	-34.02062429
57.000000	73.09971088
59.000000	124.66492563
61.000000	-10.76680789
63.000000	45.49643639
65.000000	35.98637683
67.000000	-53.38207208
69.000000	16.17082780
71.000000	29.36636717
73.000000	-43.31972910
75.000000	-42.37968913
77.000000	-107.67247283
79.000000	-207.54812052
81.000000	-114.63791819
83.000000	13.90911132
85.000000	29.66566118
87.000000	122.22973828
89.000000	195.29207149
91.000000	79.84867626
93.000000	128.20777024
95.000000	121.43036677
97.000000	131.77755308
99.000000	-14.16624497
101.000000	1.42634932
103.000000	125.05929579
105.000000	-6.70382973
107.000000	-179.76829794
109.000000	-103.44167306
111.000000	-160.11441167
113.000000	-158.46849443
115.000000	-36.19539927
117.000000	-5.06474569
119.000000	25.96518839
121.000000	9.72336152
123.000000	72.92106582
125.000000	42.77558598
127.000000	-6.03766888
129.000000	-23.70949182
131.000000	29.33488956
133.000000	74.61425114
135.000000	-27.21738593
137.000000	60.68805695
139.000000	70.69329348
141.000000	97.26193501
143.000000	90.98150805
145.000000	162.91332075
147.000000	121.86696354
149.000000	9.83024575
151.000000	57.13609569
153.000000	149.68801553
155.000000	102.91382107
157.000000	78.75033569
159.000000	148.39086126
161.000000	10.73538417
163.000000	-84.33894153
165.000000	-18.60819742
167.000000	9.19317314
169.000000	21.33009155
171.000000	21.83723674
173.000000	-18.44982124
175.000000	-7.36196404
177.000000	-92.19893324
179.000000	62.49529626
181.000000	144.31596597
183.000000	65.99880242
185.000000	89.81920027
187.000000	143.91320017
189.000000	51.15310800
191.000000	-33.18122559
193.000000	15.12282693
195.000000	-6.83863220
197.000000	31.70636947
199.000000	-52.55043906
201.000000	91.92838622
203.000000	97.88529045
205.000000	207.72131964
207.000000	157.72180735
209.000000	227.20692023
211.000000	161.93579036
213.000000	44.28853908
215.000000	-16.49805544
217.000000	-75.84157118
219.000000	24.39027108
221.000000	-117.28360986
223.000000	-46.84447102
225.000000	-41.39820508
227.000000	116.86121312
229.000000	106.04432071
231.000000	80.54857475
233.000000	54.98118902
235.000000	-44.85103772
237.000000	-7.82620383
239.000000	106.21593574
241.000000	112.41983296
243.000000	136.34251769
245.000000	29.06445762
247.000000	-48.79810747
249.000000	17.17173247
251.000000	30.14488985
253.000000	37.65410939
255.000000	36.15254979
257.000000	79.19209659
259.000000	156.25111885
261.000000	129.72044719
263.000000	98.16838469
265.000000	-14.44328018
267.000000	-2.81514002
269.000000	-122.72189855
271.000000	45.22611026
273.000000	56.74028297
275.000000	125.82380937
277.000000	56.14725550
279.000000	119.62818801
281.000000	-13.91286149
283.000000	140.55807093
285.000000	94.97443895
287.000000	130.74562606
289.000000	86.53138787
291.000000	102.11748874
293.000000	142.65325575
295.000000	84.24225643
297.000000	29.72668285
299.000000	158.67821070
301.000000	140.82856476
303.000000	119.00213731
305.000000	31.80874392
307.000000	158.56025869
309.000000	112.09443481
311.000000	136.49926168
313.000000	159.30422572
315.000000	120.54857403
317.000000	265.14613044
319.000000	236.08318240
321.000000	256.95465744
323.000000	154.77007310
325.000000	100.46676350
327.000000	92.47496652
329.000000	66.18281567
331.000000	-10.88397583
333.000000	-25.72442743
335.000000	12.48306070
337.000000	-125.59114688
339.000000	-109.66128863
341.000000	15.10865838
343.000000	39.03165441
345.000000	86.32334400
347.000000	64.69293029
349.000000	-12.90791288
351.000000	-61.99317562
353.000000	12.43827661
355.000000	-62.13908423
357.000000	34.83476621
359.000000	136.36379547
361.000000	207.27068676
363.000000	126.88864059
365.000000	145.60172868
367.000000	55.85258600
369.000000	-12.85875293
371.000000	-127.25940467
373.000000	-108.52230315
375.000000	28.96992971
377.000000	44.20879652
379.000000	105.91001096
381.000000	76.88697784
383.000000	53.72010310
385.000000	36.01469844
387.000000	-180.57564062
389.000000	-52.54959342
391.000000	-146.33396841
393.000000	-69.81278119
395.000000	-45.28920675
397.000000	-96.18185416
