time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
1.000000,100.0000,106.9027,85.0283,103.2603,660.464966,-3599.631190,-2939.166224,119.700089,-3721.019669,1.687195,0.000000,0.000000
2.000000,100.0000,111.4166,76.5310,105.6315,692.333435,-3595.863677,-2903.530242,107.737780,-3705.398361,1.797600,0.000000,0.000000
3.000000,100.0000,100.5570,86.1600,108.7768,628.233276,-3563.259308,-2935.026032,121.293150,-3684.915175,0.361866,0.000000,0.000000
4.000000,100.0000,95.9320,90.9006,110.1435,593.761963,-3547.610787,-2953.848824,127.966863,-3676.097343,0.519460,-0.000000,0.000000
5.000000,100.0000,103.9377,81.3752,106.3922,645.326416,-3584.891548,-2939.565132,114.557391,-3700.420004,0.971092,-0.000000,0.000000
6.000000,100.0000,102.1384,80.8159,108.7328,637.367126,-3569.954995,-2932.587868,113.769992,-3685.200083,1.474335,0.000000,0.000000
7.000000,100.0000,100.8510,86.2703,106.5619,629.373047,-3576.168645,-2946.795598,121.448473,-3699.311089,1.694198,0.000000,0.000000
8.000000,100.0000,94.5596,84.2521,104.4332,586.615173,-3592.741899,-3006.126726,118.607308,-3713.272501,1.923016,0.000000,0.000000
9.000000,100.0000,101.0552,79.2705,100.5939,627.833557,-3625.222964,-2997.389407,111.594463,-3738.776305,1.958189,0.000000,0.000000
10.000000,100.0000,93.0934,80.7694,105.6493,578.366394,-3590.379515,-3012.013121,113.704443,-3705.281422,1.196198,0.000000,0.000000
11.000000,100.0000,97.0024,76.3844,101.2048,603.627502,-3626.606052,-3022.978550,107.531499,-3734.689935,0.551822,-0.000000,0.000000
12.000000,100.0000,101.4139,78.8336,99.5397,631.780640,-3634.568262,-3002.787622,110.979398,-3745.854293,0.306525,-0.000000,0.000000
13.000000,100.0000,100.3891,84.0310,105.0605,624.028564,-3590.212312,-2966.183747,118.296025,-3709.145813,0.637569,0.000000,0.000000
14.000000,100.0000,101.5489,86.2213,105.3069,631.340942,-3585.891219,-2954.550277,121.379527,-3707.527491,0.256494,-0.000000,0.000000
15.000000,100.0000,101.8612,78.5325,102.3018,633.216919,-3616.569855,-2983.352936,110.555531,-3727.378879,0.252417,0.000000,0.000000
16.000000,100.0000,96.9690,84.0400,105.3207,602.811035,-3587.081319,-2984.270284,118.308749,-3707.436587,2.045830,-0.000000,0.000000
17.000000,100.0000,100.9177,85.4614,107.5261,625.369446,-3572.453212,-2947.083767,120.309679,-3693.028140,0.266127,0.000000,0.000000
18.000000,100.0000,104.2130,80.7036,106.1486,647.353394,-3588.019380,-2940.665987,113.611925,-3702.012178,0.380621,-0.000000,0.000000
19.000000,100.0000,102.1457,80.2124,108.0762,637.747070,-3574.617698,-2936.870627,112.920336,-3689.454889,1.917263,-0.000000,0.000000
20.000000,100.0000,98.2014,87.4285,102.3726,612.790405,-3601.863925,-2989.073520,123.078904,-3726.908267,1.966134,-0.000000,0.000000
21.000000,100.0000,97.2969,83.8310,107.1183,601.036255,-3575.709408,-2974.673153,118.014567,-3695.682644,1.959864,-0.000000,0.000000
22.000000,100.0000,104.5039,77.1011,106.2555,648.537109,-3589.507490,-2940.970380,108.540413,-3701.313565,3.266479,-0.000000,0.000000
23.000000,100.0000,105.0141,76.2845,99.6607,657.120239,-3636.953843,-2979.833604,107.390878,-3745.040178,0.696058,0.000000,0.000000
24.000000,100.0000,96.8749,86.4691,104.9665,605.374878,-3587.935668,-2982.560790,121.728288,-3709.763507,0.099243,-0.000000,0.000000
25.000000,100.0000,103.9056,87.1604,103.6618,642.460876,-3594.952302,-2952.491425,122.701605,-3718.363088,0.710352,0.000000,0.000000
26.000000,100.0000,100.5039,79.1814,108.6522,624.840149,-3573.408034,-2948.567885,111.468989,-3685.721496,0.844022,0.000000,0.000000
27.000000,100.0000,98.7969,84.5683,112.4268,616.844849,-3541.890441,-2925.045593,119.052448,-3661.472985,0.531087,-0.000000,0.000000
28.000000,100.0000,99.3394,80.3644,103.4691,616.253418,-3604.646270,-2988.392852,113.134308,-3719.637219,1.857591,-0.000000,0.000000
29.000000,100.0000,98.0010,81.6027,105.6120,609.146667,-3589.041217,-2979.894550,114.877556,-3705.525706,1.605224,-0.000000,0.000000
30.000000,100.0000,98.9238,81.1855,105.1685,613.716248,-3592.107291,-2978.391043,114.290237,-3708.435765,2.038299,-0.000000,0.000000
