time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
1.000000,100.0000,96.1659,79.6317,108.0202,596.018433,-3574.145723,-2978.127290,112.102954,-3689.818300,3.570729,0.000000,0.000000
2.000000,100.0000,99.4748,70.4250,104.1512,621.892334,-3614.402413,-2992.510079,99.141962,-3715.131656,1.586777,0.000000,0.000000
3.000000,100.0000,98.6465,89.6267,109.2253,616.027100,-3554.400774,-2938.373674,126.173567,-3682.016101,1.443068,0.000000,0.000000
4.000000,100.0000,102.8511,90.2288,110.1728,633.099182,-3547.655070,-2914.555888,127.021106,-3675.908793,1.231653,-0.000000,0.000000
5.000000,100.0000,105.4844,70.4212,108.4460,655.411987,-3586.522097,-2931.110109,99.136708,-3687.056822,1.397664,0.000000,0.000000
6.000000,100.0000,102.6211,84.3639,103.4725,644.895508,-3600.074555,-2955.179047,118.764706,-3719.614698,0.774821,0.000000,0.000000
7.000000,100.0000,94.9017,96.7289,107.2581,585.902832,-3558.357800,-2972.454968,136.171718,-3694.771804,0.242352,0.000000,0.000000
8.000000,100.0000,98.2347,72.9560,107.8197,605.539490,-3588.162145,-2982.622655,102.704991,-3691.120180,0.253107,-0.000000,0.000000
9.000000,100.0000,103.8123,72.2539,104.0547,649.508301,-3612.669292,-2963.160991,101.716733,-3715.768264,1.383227,0.000000,0.000000
10.000000,100.0000,97.7338,91.1563,111.9784,608.745850,-3535.491712,-2926.745863,128.326804,-3664.334429,0.516801,-0.000000,0.000000
11.000000,100.0000,105.2407,88.0094,104.9861,652.960693,-3584.408592,-2931.447899,123.896797,-3709.634175,1.328015,-0.000000,0.000000
12.000000,100.0000,97.2448,81.9585,114.8564,605.899902,-3529.683325,-2923.783422,115.378467,-3646.055657,0.993399,-0.000000,0.000000
13.000000,100.0000,99.3401,82.7529,108.4825,621.813477,-3570.005697,-2948.192220,116.496748,-3686.820804,0.317954,0.000000,0.000000
14.000000,100.0000,100.0734,81.4410,108.4951,625.353577,-3571.747061,-2946.393484,114.650005,-3686.739302,0.342854,0.000000,0.000000
15.000000,100.0000,105.1736,84.1306,107.3292,657.177368,-3572.136713,-2914.959345,118.436360,-3694.309447,3.734616,0.000000,0.000000
16.000000,100.0000,97.4452,85.5561,110.3082,605.457031,-3552.861881,-2947.404850,120.442996,-3675.038109,1.732918,0.000000,0.000000
17.000000,100.0000,103.9012,83.8353,108.2064,643.854187,-3566.205212,-2922.351025,118.020592,-3688.610169,4.385122,-0.000000,0.000000
18.000000,100.0000,103.0101,78.6237,106.4443,640.937012,-3586.248355,-2945.311344,110.683832,-3700.079283,3.146025,0.000000,0.000000
19.000000,100.0000,100.4517,77.8176,106.7488,628.987305,-3587.328019,-2958.340714,109.549002,-3698.091650,1.214738,0.000000,0.000000
20.000000,100.0000,100.0645,88.3598,109.6138,624.467102,-3553.981519,-2929.514417,124.389977,-3679.508905,1.137154,-0.000000,0.000000
21.000000,100.0000,102.8371,81.2667,110.0047,638.405396,-3561.889524,-2923.484129,114.404641,-3676.990629,0.697478,-0.000000,0.000000
22.000000,100.0000,102.5211,79.0380,104.9183,639.720947,-3598.664515,-2958.943567,111.267107,-3710.080392,0.150515,0.000000,0.000000
23.000000,100.0000,107.7669,91.4491,105.8263,670.093567,-3575.064368,-2904.970801,128.738983,-3704.121865,0.319509,0.000000,0.000000
24.000000,100.0000,107.8704,86.3760,108.8639,666.754456,-3561.257155,-2894.502700,121.597276,-3684.352158,1.497364,-0.000000,0.000000
25.000000,100.0000,107.1965,78.6577,106.1774,667.181519,-3589.845085,-2922.663567,110.731739,-3701.824016,1.246342,-0.000000,0.000000
26.000000,100.0000,99.7411,83.4945,111.7018,622.979858,-3548.075923,-2925.096064,117.540841,-3666.102205,0.485196,-0.000000,0.000000
27.000000,100.0000,97.5734,80.4800,109.4257,607.064270,-3566.162036,-2959.097766,113.297046,-3680.722291,1.263306,-0.000000,0.000000
28.000000,100.0000,98.6673,79.7692,105.8416,615.757446,-3590.775833,-2975.018386,112.296506,-3704.021868,0.949214,-0.000000,0.000000
29.000000,100.0000,101.2567,76.7585,99.6827,629.012024,-3634.397116,-3005.385093,108.058024,-3744.892393,2.437838,-0.000000,0.000000
30.000000,100.0000,100.9599,80.2663,105.3284,625.871704,-3592.626354,-2966.754650,112.996189,-3707.385957,1.761877,-0.000000,0.000000
31.000000,100.0000,98.7611,82.8413,103.2819,614.635498,-3600.582589,-2985.947091,116.621319,-3720.876309,3.670874,-0.000000,0.000000
32.000000,100.0000,96.1279,82.3498,104.5697,595.466064,-3592.920162,-2997.454098,115.929367,-3712.373812,3.524544,-0.000000,0.000000
33.000000,100.0000,101.0509,79.9079,107.6842,627.927185,-3578.516946,-2950.589761,112.491734,-3692.000204,0.991565,-0.000000,0.000000
34.000000,100.0000,101.0346,79.0963,104.9218,626.910034,-3598.088922,-2971.178888,111.349164,-3710.057110,0.617858,-0.000000,0.000000
35.000000,100.0000,98.0846,82.3382,110.1320,611.753418,-3559.327622,-2947.574204,115.913041,-3676.171374,0.928918,0.000000,0.000000
36.000000,100.0000,102.7926,86.6425,113.2891,636.076172,-3533.234254,-2897.158082,121.972412,-3655.984187,0.778636,0.000000,0.000000
37.000000,100.0000,104.2102,79.8808,114.2400,647.783020,-3535.941112,-2888.158092,112.453561,-3649.953162,1.557735,0.000000,0.000000
38.000000,100.0000,94.8824,86.2726,117.1831,591.576599,-3507.406596,-2915.829997,121.451733,-3631.427347,2.566878,0.000000,0.000000
39.000000,100.0000,102.4530,87.0035,105.8219,635.507629,-3579.701178,-2944.193549,122.480617,-3704.150811,1.969834,-0.000000,0.000000
40.000000,100.0000,101.9926,81.6912,110.7644,631.900757,-3556.172278,-2924.271521,115.002175,-3672.107111,0.933156,-0.000000,0.000000
41.000000,100.0000,97.6006,85.5208,115.9652,608.005676,-3517.584756,-2909.579080,120.393355,-3639.068554,1.090913,0.000000,0.000000
42.000000,100.0000,98.1714,90.5804,114.1025,607.539368,-3521.901855,-2914.362487,127.516041,-3650.824260,1.407201,0.000000,0.000000
43.000000,100.0000,103.1983,77.2796,108.1193,640.168945,-3579.580478,-2939.411533,108.791686,-3689.175228,0.803057,0.000000,0.000000
44.000000,100.0000,102.3767,75.2015,106.5841,643.014526,-3592.804647,-2949.790121,105.866208,-3699.166624,0.496692,0.000000,0.000000
45.000000,100.0000,97.5138,93.7444,111.5158,607.625977,-3534.141264,-2926.515287,131.970305,-3667.291978,1.180101,-0.000000,0.000000
46.000000,100.0000,100.5219,84.9525,108.5639,620.923218,-3563.636056,-2942.712838,119.593395,-3686.293408,3.063889,-0.000000,0.000000
47.000000,100.0000,100.4873,78.0437,108.9493,625.101440,-3572.213257,-2947.111816,109.867355,-3683.799721,1.718764,-0.000000,0.000000
48.000000,100.0000,105.8844,86.2215,106.1980,659.253174,-3575.386658,-2916.133484,121.379762,-3701.688889,4.922867,-0.000000,0.000000
49.000000,100.0000,101.4985,84.2888,107.2230,630.643799,-3574.735529,-2944.091730,118.659002,-3695.000676,1.607249,-0.000000,0.000000
50.000000,100.0000,100.6640,80.6229,103.6923,627.551819,-3604.519640,-2976.967821,113.498287,-3718.161623,0.145154,-0.000000,0.000000
