# F(k,t) correlation function
# Reference time: 401.001 ps
# lag_time_ps	F(k,t)
0.000000	872.26506058
2.000000	608.86460958
4.000000	532.68409954
6.000000	293.43862408
8.000000	95.60224530
10.000000	18.88390749
12.000000	-42.87729952
14.000000	-211.56937363
16.000000	-201.54133910
18.000000	-115.09778387
20.000000	63.69600480
22.000000	57.77537099
24.000000	15.37428066
26.000000	101.47732921
28.000000	67.54562167
30.000000	-63.32041074
32.000000	-125.96041099
34.000000	-130.79823127
36.000000	-190.55561668
38.000000	-65.49408176
40.000000	-59.52383560
42.000000	2.03868379
44.000000	93.04716980
46.000000	116.79480838
48.000000	136.96335908
50.000000	161.31689363
52.000000	163.09147438
54.000000	262.01702967
56.000000	259.75564657
58.000000	338.21919813
60.000000	92.09906977
62.000000	40.51795739
64.000000	-9.34671790
66.000000	-70.28953708
68.000000	-102.43075806
70.000000	-136.53584791
72.000000	-154.89718617
74.000000	-133.58566013
76.000000	-138.55833880
78.000000	-148.70214132
80.000000	-48.87397503
82.000000	-54.21475297
84.000000	-18.20709185
86.000000	-119.22562751
88.000000	-29.22684245
90.000000	21.89964993
92.000000	11.32569636
94.000000	-27.68606155
96.000000	-90.20666116
98.000000	-45.55997446
100.000000	72.22375018
102.000000	-75.54097366
104.000000	-61.62216173
106.000000	-134.73312388
108.000000	-77.92509101
110.000000	-67.36187749
112.000000	-103.98862846
114.000000	-35.57131021
116.000000	-21.82150505
118.000000	-14.78173842
120.000000	-34.19533430
122.000000	-80.01549859
124.000000	-50.83082165
126.000000	-62.05565342
128.000000	-69.26745093
130.000000	-58.01370866
132.000000	-1.76995820
134.000000	-120.57967971
136.000000	-27.82483599
138.000000	45.11671426
140.000000	122.47583167
142.000000	200.67770221
144.000000	194.78660903
146.000000	111.33938103
148.000000	59.70957050
150.000000	123.27670868
152.000000	60.71152121
154.000000	-2.12291927
156.000000	69.13365288
158.000000	5.04909783
160.000000	52.79978521
162.000000	41.11110890
164.000000	-47.28482936
166.000000	9.25879798
168.000000	-45.63864307
170.000000	14.94942360
172.000000	-65.97399914
174.000000	-155.52993381
176.000000	-214.12641584
178.000000	-250.30083546
180.000000	-238.34759217
182.000000	-279.95677718
184.000000	-290.50240110
186.000000	-172.19924625
188.000000	-76.39421970
190.000000	-7.99386929
192.000000	61.84228876
194.000000	187.29746989
196.000000	116.17387337
198.000000	190.57399766
200.000000	88.94349080
202.000000	106.44675049
204.000000	70.71346966
206.000000	8.96956793
208.000000	74.23016603
210.000000	60.24263190
212.000000	-74.07330985
214.000000	-142.36411988
216.000000	-172.48403256
218.000000	-168.38751680
220.000000	-183.60583491
222.000000	-148.57158910
224.000000	-116.36089588
226.000000	-79.60948290
228.000000	-45.10604082
230.000000	-48.90979010
232.000000	132.96558743
234.000000	174.46877852
236.000000	44.91622435
238.000000	-84.89607593
240.000000	-128.63256916
242.000000	-68.79537065
244.000000	-230.48017726
246.000000	-49.63924595
248.000000	-99.51519724
250.000000	-116.19242019
252.000000	-106.85292553
254.000000	-79.20429442
256.000000	193.12235668
258.000000	156.62018188
260.000000	71.84557701
262.000000	251.16031347
264.000000	223.15209215
266.000000	136.65693007
268.000000	43.20612208
270.000000	-40.73256906
272.000000	-61.15360014
274.000000	55.20942219
276.000000	-143.17420833
278.000000	-22.31373974
