# F(k,t) correlation function
# Reference time: 1607.001 ps
# lag_time_ps	F(k,t)
0.000000	1051.46570777
2.000000	739.07288041
4.000000	346.76281745
6.000000	37.28585966
8.000000	-197.40440204
10.000000	-147.81375848
12.000000	-39.01880104
14.000000	23.40673256
16.000000	-85.17434916
18.000000	-1.24685925
20.000000	-127.62061694
22.000000	64.24567152
24.000000	190.11693984
26.000000	130.55190720
28.000000	52.11151778
30.000000	-23.98078493
32.000000	-29.01476719
34.000000	84.21427927
36.000000	233.70745503
38.000000	26.71216217
40.000000	79.98583620
42.000000	40.13888793
44.000000	81.33603514
46.000000	-79.37387961
48.000000	-187.33817682
50.000000	-39.91787828
52.000000	117.48025401
54.000000	13.97563483
56.000000	89.04055422
58.000000	128.28797295
60.000000	75.53784085
62.000000	32.39885116
64.000000	105.31773027
66.000000	42.73109048
68.000000	40.22200159
70.000000	19.37407736
72.000000	106.52658413
74.000000	40.17475004
76.000000	20.28330592
78.000000	4.85522034
80.000000	-65.67716811
82.000000	-73.89880086
84.000000	-10.57038665
86.000000	-95.49710647
88.000000	-114.33210518
90.000000	77.20108967
92.000000	118.44713894
94.000000	49.50480611
96.000000	10.94021846
98.000000	43.27568107
100.000000	-35.23155493
102.000000	103.10074184
104.000000	113.11100831
106.000000	82.51564485
108.000000	21.36531609
110.000000	-76.21149840
112.000000	8.70417394
114.000000	119.14453813
116.000000	68.28981610
118.000000	-33.50735609
120.000000	-275.88694457
122.000000	-93.21237109
124.000000	88.62625977
126.000000	146.92304767
128.000000	254.99866277
130.000000	147.65441615
132.000000	-60.13579238
134.000000	-106.83488742
136.000000	-102.88075486
138.000000	-79.63143295
140.000000	62.27450053
142.000000	-4.01494032
144.000000	-156.19535801
146.000000	-96.08928134
148.000000	-9.74512510
150.000000	75.95009782
152.000000	95.47216166
154.000000	130.94976431
156.000000	-49.60592453
158.000000	-131.07549573
160.000000	76.82908747
162.000000	-27.14867858
164.000000	197.17680043
166.000000	160.30459677
168.000000	-48.38597428
170.000000	-52.53482046
172.000000	-24.49295841
174.000000	77.90466644
176.000000	198.25739324
178.000000	188.72093773
180.000000	24.60259202
182.000000	-14.80503652
184.000000	49.83855473
186.000000	96.72839929
188.000000	25.93790341
190.000000	-55.70631130
192.000000	-18.80331436
194.000000	-100.13981328
196.000000	-206.27689688
198.000000	-142.37434371
200.000000	-100.41267461
202.000000	67.43263428
204.000000	-62.67590087
206.000000	-78.30212072
208.000000	47.43093715
210.000000	96.04149965
212.000000	98.65420387
214.000000	-126.09051509
216.000000	-98.11523839
218.000000	-121.63636841
220.000000	-106.65519664
222.000000	31.90812266
224.000000	35.26600786
226.000000	97.06625750
228.000000	-9.81220624
230.000000	21.28727636
232.000000	96.46926500
