# F(k,t) correlation function
# Reference time: 1205.001 ps
# lag_time_ps	F(k,t)
0.000000	762.82392696
2.000000	470.98956193
4.000000	277.97200157
6.000000	90.01947550
8.000000	-188.90723816
10.000000	-193.86160779
12.000000	-78.23728270
14.000000	7.01810249
16.000000	-9.46334825
18.000000	52.45503340
20.000000	-43.71722274
22.000000	84.78450745
24.000000	188.01862132
26.000000	53.91071510
28.000000	73.40609710
30.000000	122.06082824
32.000000	95.45886564
34.000000	94.51982979
36.000000	104.47307797
38.000000	158.70349800
40.000000	47.75212781
42.000000	67.06437234
44.000000	30.71955487
46.000000	-57.31316988
48.000000	-109.43336136
50.000000	-94.16655714
52.000000	-73.64755540
54.000000	-81.64139624
56.000000	-41.20567866
58.000000	-11.02397173
60.000000	64.48977997
62.000000	115.79926762
64.000000	131.61005956
66.000000	63.45767045
68.000000	22.36413574
70.000000	60.69092070
72.000000	72.66471771
74.000000	148.18393251
76.000000	27.84112071
78.000000	7.78712701
80.000000	42.71196775
82.000000	110.28466750
84.000000	-21.45714868
86.000000	13.52955817
88.000000	-77.06660434
90.000000	-4.91554467
92.000000	-92.64136795
94.000000	-106.13687992
96.000000	-46.44606772
98.000000	70.49269061
100.000000	38.41344085
102.000000	88.55882005
104.000000	69.28889552
106.000000	47.67754370
108.000000	-57.34447948
110.000000	-171.40720398
112.000000	-204.69770416
114.000000	-43.52246104
116.000000	14.43269343
118.000000	116.71749352
120.000000	97.51402888
122.000000	-33.90752816
124.000000	68.33200891
126.000000	-36.31336021
128.000000	-103.68204916
130.000000	-14.99235491
132.000000	89.53834106
134.000000	110.73147600
136.000000	71.33361689
138.000000	-13.07705573
140.000000	-123.41085937
142.000000	-128.79504415
144.000000	-20.08271723
146.000000	-51.84537022
148.000000	-41.08461393
150.000000	19.20897884
152.000000	106.73903535
154.000000	78.73838357
156.000000	-95.25753174
158.000000	-116.27867252
160.000000	-57.28070696
162.000000	33.75465476
164.000000	-2.57808267
166.000000	-16.87010616
168.000000	-68.88834379
170.000000	-26.76274637
172.000000	23.27212010
174.000000	25.12899544
176.000000	-111.51404949
178.000000	-167.48852453
180.000000	-53.70673590
182.000000	-84.76508182
184.000000	-14.08193297
186.000000	26.65569877
188.000000	127.45303630
190.000000	186.47067656
192.000000	148.94824544
194.000000	81.84732922
196.000000	-60.73987489
198.000000	-103.89732919
200.000000	-31.87457148
202.000000	-45.93414470
204.000000	-90.50393702
206.000000	-21.15204310
208.000000	-22.83425465
210.000000	-4.42948557
212.000000	8.83091991
214.000000	58.69209355
216.000000	43.05019204
218.000000	143.47320787
220.000000	201.54045018
222.000000	-17.13207906
224.000000	-68.77505661
226.000000	-108.68894519
228.000000	-96.89842232
230.000000	-202.88105890
