# F(k,t) correlation function
# Reference time: 602.001 ps
# lag_time_ps	F(k,t)
0.000000	995.01866427
1.000000	726.09928017
3.000000	611.53895700
5.000000	400.72663586
7.000000	136.39627136
9.000000	44.23892315
11.000000	-36.99388202
13.000000	-117.85088372
15.000000	-20.64566560
17.000000	31.00219010
19.000000	-25.32599080
21.000000	-48.27517030
23.000000	-152.59450646
25.000000	-179.68568074
27.000000	-96.56714921
29.000000	-136.16737848
31.000000	-80.29713377
33.000000	-129.13957528
35.000000	35.63957000
37.000000	66.64226289
39.000000	177.33273868
41.000000	183.77608367
43.000000	73.94090788
45.000000	28.50913470
47.000000	-22.83550253
49.000000	-53.74438490
51.000000	-97.43892873
53.000000	97.48957016
55.000000	54.00022295
57.000000	55.30212761
59.000000	184.28598981
61.000000	61.69377514
63.000000	94.41756775
65.000000	10.17896954
67.000000	-40.64222101
69.000000	-9.95237279
71.000000	-42.42329661
73.000000	-82.43266567
75.000000	-78.00826193
77.000000	-8.21227500
79.000000	32.75211499
81.000000	137.53619294
83.000000	133.17217371
85.000000	16.34489229
87.000000	89.35219769
89.000000	68.44159679
91.000000	109.89283407
93.000000	29.50509935
95.000000	-44.07550884
97.000000	-52.25618425
99.000000	-112.14868015
101.000000	-231.06007276
103.000000	-180.75426290
105.000000	-131.49158577
107.000000	-40.25856287
109.000000	-88.07293710
111.000000	36.75706604
113.000000	69.84084308
115.000000	160.21268979
117.000000	60.58224077
119.000000	0.85359048
121.000000	-120.84435989
123.000000	-149.49306142
125.000000	-139.97710026
127.000000	-80.60128846
129.000000	14.38100344
131.000000	41.84778304
133.000000	-78.49224933
135.000000	-144.80105941
137.000000	-126.56927302
139.000000	-91.26238312
141.000000	-65.24345037
143.000000	-164.96110752
145.000000	-75.10374070
147.000000	-141.61788414
149.000000	-153.30777047
151.000000	31.75862006
153.000000	116.73023105
155.000000	142.37897400
157.000000	15.79958233
159.000000	23.56096576
161.000000	-5.49521494
163.000000	-44.08971035
165.000000	-5.13336083
167.000000	124.74648194
169.000000	-111.19355191
171.000000	-9.24588587
173.000000	43.72370212
175.000000	-70.09553158
177.000000	112.99415928
179.000000	-4.54151649
181.000000	-13.09816251
183.000000	-36.65805891
185.000000	-109.75560171
187.000000	-69.34854148
189.000000	-83.81357014
191.000000	49.69237567
193.000000	18.91673225
195.000000	7.10174797
197.000000	-19.49935451
199.000000	-152.62189560
201.000000	-131.51719389
203.000000	-58.17361528
205.000000	33.47186901
207.000000	70.65548465
209.000000	5.97757527
211.000000	110.01930625
213.000000	6.65465603
215.000000	114.04823867
217.000000	36.32000549
219.000000	-47.57133467
221.000000	-45.98028102
223.000000	-47.89274839
225.000000	-89.46722328
227.000000	-122.46144545
229.000000	-179.87909827
231.000000	-128.25955571
233.000000	-144.31186153
235.000000	-128.66158705
237.000000	-0.30869174
239.000000	113.66500409
241.000000	236.21015876
243.000000	129.99452531
245.000000	17.76341336
247.000000	-109.78355321
249.000000	-152.57428090
251.000000	-260.88082098
253.000000	-138.41950137
255.000000	-81.56543157
257.000000	-47.90630644
259.000000	-26.10141014
261.000000	33.10118020
263.000000	55.02762530
265.000000	-77.57040561
267.000000	-54.59657894
269.000000	-151.77913618
271.000000	-141.54227789
273.000000	-48.13712583
275.000000	-94.82417685
277.000000	26.00236617
279.000000	-104.89832085
281.000000	24.22578664
283.000000	164.49567499
285.000000	1.99466008
287.000000	13.36304680
289.000000	-58.91711849
291.000000	-114.99608181
293.000000	-55.33987829
295.000000	-49.57945884
297.000000	69.96357213
299.000000	181.74321939
301.000000	211.03983694
303.000000	57.21883742
305.000000	61.90399765
307.000000	22.49260161
309.000000	5.61621973
311.000000	-16.63833885
313.000000	-147.89068189
315.000000	-107.85546688
317.000000	-125.61786809
319.000000	-75.02542259
321.000000	20.51174968
323.000000	135.86978146
325.000000	198.13437001
327.000000	215.40238657
329.000000	-1.14310458
331.000000	-98.31787103
333.000000	-170.72766193
335.000000	-58.37310764
337.000000	-133.64430952
339.000000	-101.04640514
341.000000	-82.91460550
343.000000	16.08259621
345.000000	-37.74457119
347.000000	-66.74236769
349.000000	-177.79385904
351.000000	-153.01427769
353.000000	-72.86128347
355.000000	-101.30337637
357.000000	-56.19658708
359.000000	43.29521901
361.000000	99.96114653
363.000000	79.26549345
365.000000	63.14011430
367.000000	-43.83710117
369.000000	-10.80085119
371.000000	-16.65985816
373.000000	-90.61571905
375.000000	-119.72349077
377.000000	-36.45826555
379.000000	29.48001874
381.000000	85.75248399
383.000000	56.19308476
385.000000	97.34751748
387.000000	84.97318944
389.000000	101.52878855
391.000000	-5.37804049
393.000000	118.95170171
395.000000	79.59382512
397.000000	63.27669645
399.000000	99.52675275
401.000000	59.12900266
403.000000	-102.40952892
405.000000	-128.27314843
407.000000	-202.68801224
409.000000	-38.59147521
411.000000	122.21349410
413.000000	213.85548505
415.000000	53.78367292
417.000000	-53.70716550
419.000000	-44.07227208
421.000000	-136.07455973
423.000000	-59.11744114
425.000000	-90.56080225
427.000000	-34.20087522
429.000000	-162.77198925
431.000000	-154.12695856
433.000000	-68.05664090
435.000000	-37.86811278
437.000000	2.51714795
439.000000	-102.79971101
441.000000	-109.30812246
443.000000	52.67966829
445.000000	-5.68004715
447.000000	-33.67188247
449.000000	24.96066621
451.000000	-65.59569377
453.000000	-8.85932956
455.000000	-113.79329747
457.000000	-68.12073063
459.000000	-92.64980499
461.000000	-28.41707039
463.000000	-118.68017886
465.000000	-62.65162839
467.000000	3.59166879
469.000000	61.73728616
471.000000	115.56533811
473.000000	91.72805241
475.000000	157.62356762
477.000000	37.89481428
479.000000	80.46718212
481.000000	-5.48314741
483.000000	26.62585341
485.000000	-63.18345065
487.000000	45.30776961
489.000000	196.80224213
491.000000	100.12219116
493.000000	48.64010712
495.000000	43.62508487
497.000000	-11.04004435
499.000000	67.27946973
501.000000	-71.87523276
503.000000	55.88728754
505.000000	79.10652642
507.000000	168.02520291
509.000000	71.76917323
511.000000	182.00330652
513.000000	158.78098670
515.000000	86.24447110
517.000000	37.84331936
519.000000	14.15775604
521.000000	2.70617575
523.000000	66.55166916
525.000000	56.07384003
527.000000	18.02508971
529.000000	-46.72255901
531.000000	-142.36839386
533.000000	-14.59895283
535.000000	-72.55390948
537.000000	100.35528290
539.000000	36.65130265
541.000000	84.27759974
543.000000	61.98846611
545.000000	-156.64745523
547.000000	-104.73317881
549.000000	-39.90095910
551.000000	-2.43268400
553.000000	35.41768504
555.000000	-72.97355257
557.000000	-22.87420420
559.000000	-39.02277273
561.000000	-72.25352468
563.000000	-26.53050278
565.000000	67.61256094
567.000000	75.23095546
569.000000	109.09236632
571.000000	11.18540522
573.000000	3.07737220
575.000000	-78.89940609
577.000000	-14.76804955
579.000000	-15.30588079
581.000000	51.43563747
583.000000	-22.74379998
585.000000	1.40973969
587.000000	20.84656862
589.000000	112.08312327
591.000000	84.53235443
593.000000	166.04236184
595.000000	165.41059625
597.000000	56.34105682
599.000000	167.33364477
601.000000	121.57674503
603.000000	-24.68062728
605.000000	-0.39282850
607.000000	-14.83768477
609.000000	-31.65363314
611.000000	-114.51294909
613.000000	-80.32066567
615.000000	3.76953382
617.000000	17.58198667
619.000000	-51.44003136
621.000000	15.54645824
623.000000	31.34324654
625.000000	62.27421441
627.000000	34.21735047
629.000000	58.53064021
631.000000	102.14346232
633.000000	5.35268553
635.000000	-37.71079523
637.000000	-50.47489709
639.000000	-188.08879939
641.000000	-132.63573268
643.000000	-125.48243497
645.000000	-28.51568461
647.000000	-11.54719260
649.000000	-26.30808645
651.000000	-72.44105849
653.000000	-1.45629711
655.000000	-42.98933335
657.000000	-30.73361344
659.000000	21.81041839
661.000000	11.75334788
663.000000	19.81625117
665.000000	151.81112440
667.000000	104.34300457
669.000000	172.83299517
671.000000	23.80232990
673.000000	23.32424641
675.000000	-180.67634659
677.000000	-183.85786449
679.000000	-19.06967023
681.000000	-68.30420322
683.000000	-57.00781917
685.000000	123.36466209
687.000000	84.11000718
689.000000	89.66183318
691.000000	127.72023960
693.000000	135.75153049
695.000000	-10.07999900
697.000000	-2.28917426
699.000000	-22.82375648
701.000000	1.79343213
703.000000	-127.62327118
705.000000	-101.11322233
707.000000	-138.87984188
709.000000	-43.72736838
711.000000	-107.38289785
713.000000	-124.97650815
715.000000	-6.22499199
717.000000	-156.14205670
719.000000	-92.63343797
721.000000	74.30275142
723.000000	-86.45678569
725.000000	68.65101856
727.000000	21.86563204
729.000000	-69.41352094
731.000000	17.40956808
733.000000	-33.02890222
735.000000	38.21207320
737.000000	-23.93450229
739.000000	32.78234297
741.000000	-27.86491246
743.000000	26.34800380
745.000000	7.68057678
747.000000	32.05977192
749.000000	67.76724285
751.000000	-0.29073900
753.000000	-95.73591092
755.000000	-137.10006849
757.000000	2.21320698
759.000000	-154.53284226
761.000000	-45.22583274
763.000000	30.75149277
765.000000	46.74642345
767.000000	107.82597606
769.000000	-9.30374902
771.000000	53.35924295
773.000000	93.17248472
775.000000	107.94644699
777.000000	4.74344842
779.000000	-16.86749958
781.000000	3.22689551
783.000000	40.76314115
785.000000	14.67626034
787.000000	-104.99395350
789.000000	-53.68981738
791.000000	-36.98283968
793.000000	-69.38317064
795.000000	-78.11834059
797.000000	-9.80949858
799.000000	3.55229040
801.000000	64.70775340
803.000000	-96.45475532
805.000000	39.58666561
807.000000	-166.69691546
809.000000	-152.14684055
811.000000	-215.09333196
813.000000	-53.16375306
815.000000	48.98949363
817.000000	65.83862031
819.000000	-11.12690556
821.000000	45.10858324
823.000000	-36.48359668
825.000000	-92.99953572
827.000000	-214.09935330
829.000000	-157.07487501
831.000000	-36.16915396
833.000000	20.71921083
835.000000	69.98003286
837.000000	109.28497971
839.000000	140.96315934
841.000000	111.12145738
843.000000	236.41740567
845.000000	127.84100593
847.000000	164.54432467
849.000000	115.39932453
851.000000	64.44476639
853.000000	-113.31785661
855.000000	-157.10661941
857.000000	-128.62373030
859.000000	-155.00273627
861.000000	-122.79665431
863.000000	-102.85737482
865.000000	-157.17018266
867.000000	-28.31585020
869.000000	2.86097940
871.000000	18.03200222
873.000000	-0.16159097
875.000000	62.46324540
877.000000	99.32135367
879.000000	101.40698824
881.000000	98.40691325
883.000000	206.21586535
885.000000	171.13905981
887.000000	141.33000864
889.000000	39.40433195
891.000000	-144.32909965
893.000000	-220.30941557
895.000000	-243.25972322
897.000000	-179.57805487
899.000000	-142.48112320
901.000000	44.41806115
903.000000	117.70684603
905.000000	61.40451419
907.000000	128.17525206
909.000000	144.99531907
911.000000	39.75899046
913.000000	-8.69417178
915.000000	17.83173688
917.000000	74.40783733
919.000000	5.89744475
921.000000	69.93732647
923.000000	16.55149671
925.000000	148.04078097
927.000000	22.51460895
929.000000	-71.20290372
931.000000	-108.42312116
933.000000	-61.65676993
935.000000	-95.64542103
937.000000	-145.58615546
939.000000	-54.14132078
941.000000	-20.37080663
943.000000	-67.23341271
945.000000	68.15051726
947.000000	16.65317993
949.000000	8.36806613
951.000000	-32.19309957
953.000000	33.95619936
955.000000	25.36739953
957.000000	-57.86763674
959.000000	14.05476924
961.000000	-63.96138884
963.000000	-104.68876457
965.000000	16.28667337
967.000000	-30.00934712
969.000000	-31.19581540
971.000000	90.44198893
973.000000	83.55736125
975.000000	87.10122802
977.000000	23.67015056
979.000000	-31.02423887
981.000000	-0.76459108
983.000000	-66.55668445
985.000000	-151.98218657
987.000000	-153.04632772
989.000000	-137.26804793
991.000000	-129.02909245
993.000000	-201.03016424
995.000000	-109.48373108
997.000000	-20.88162772
999.000000	-14.98391972
1001.000000	-50.58952343
1003.000000	24.12795882
1005.000000	69.16968429
1007.000000	84.32029218
1009.000000	-11.71588830
1011.000000	184.32944498
1013.000000	-12.07471667
1015.000000	-1.88495712
1017.000000	-86.64716287
1019.000000	-38.04736539
1021.000000	-144.06534675
1023.000000	-153.86604995
1025.000000	-96.41261035
1027.000000	-172.18130424
1029.000000	13.06437040
1031.000000	-39.51988880
1033.000000	-72.00502296
1035.000000	47.19953191
1037.000000	-6.35480611
1039.000000	15.34948484
1041.000000	45.32794157
1043.000000	-42.12001430
1045.000000	-116.91674585
1047.000000	-24.43235957
1049.000000	-61.36239883
1051.000000	32.83444209
1053.000000	95.97740032
1055.000000	3.27623626
1057.000000	-83.97523056
1059.000000	77.23308985
1061.000000	72.39531712
1063.000000	37.22847847
1065.000000	-24.54809820
1067.000000	13.88108298
1069.000000	92.74483228
1071.000000	88.57938941
1073.000000	14.94894147
1075.000000	57.65882539
1077.000000	97.91930552
1079.000000	183.70740476
1081.000000	4.31917775
1083.000000	-15.41290455
1085.000000	-16.04040263
1087.000000	19.26787675
1089.000000	-89.60087931
1091.000000	-23.84575419
1093.000000	-62.57760377
1095.000000	-59.70412421
1097.000000	7.78435898
1099.000000	-1.26024477
1101.000000	-24.57373577
1103.000000	133.27969803
1105.000000	99.46793028
1107.000000	137.29867352
1109.000000	141.57387176
1111.000000	97.02219414
1113.000000	34.49948466
1115.000000	113.21636140
1117.000000	109.79031102
1119.000000	156.57403619
1121.000000	134.31504022
1123.000000	118.42914172
1125.000000	119.26859152
1127.000000	222.59905920
1129.000000	107.87000267
1131.000000	124.70325168
1133.000000	23.61612568
1135.000000	-78.42727700
1137.000000	42.66523256
1139.000000	-107.38665615
1141.000000	-92.82977080
1143.000000	-150.07338389
1145.000000	-1.07171097
1147.000000	-92.75851930
1149.000000	-75.39068568
1151.000000	-24.38632895
1153.000000	-31.92474345
1155.000000	-5.40323768
1157.000000	8.36689672
1159.000000	38.99736038
1161.000000	4.92456187
1163.000000	-133.95131531
1165.000000	-31.92080230
1167.000000	-38.94554398
1169.000000	-72.01601296
1171.000000	-101.73845228
1173.000000	-257.54523063
1175.000000	-143.85040000
1177.000000	-142.94601809
1179.000000	-83.42030087
1181.000000	-119.22636597
1183.000000	-13.22421311
1185.000000	-59.11311166
1187.000000	30.00289155
1189.000000	-100.35462075
1191.000000	-99.99418105
1193.000000	-54.39949392
1195.000000	-55.41500765
1197.000000	47.80178922
1199.000000	101.83660424
1201.000000	245.17664089
1203.000000	198.62207423
1205.000000	235.85638309
1207.000000	197.59240954
1209.000000	144.89053540
1211.000000	174.78015192
1213.000000	158.49185371
1215.000000	70.62618412
1217.000000	199.95854148
1219.000000	97.69692104
1221.000000	-90.14230187
1223.000000	-34.63537835
1225.000000	-63.09263508
1227.000000	-98.63672943
1229.000000	-7.68068319
1231.000000	17.43426721
1233.000000	-40.84651324
1235.000000	19.83934509
1237.000000	-7.02898692
1239.000000	-29.10409489
1241.000000	84.89728261
1243.000000	7.32357541
1245.000000	78.63329946
1247.000000	152.89540413
1248.000000	115.32483972
1249.000000	133.92539026
1250.000000	36.83342488
1251.000000	149.69102825
1252.000000	157.62215972
1253.000000	116.65753932
1254.000000	99.05693251
1255.000000	116.11994246
1256.000000	71.22597300
1257.000000	-44.06225059
1258.000000	-34.93534127
1259.000000	17.30607040
1260.000000	40.91803216
1261.000000	-51.78356683
1262.000000	-29.33611105
1263.000000	-180.70772096
1264.000000	-19.72623953
1265.000000	-37.70430878
1266.000000	-5.34547846
1267.000000	-100.57729544
1268.000000	11.74552863
1269.000000	90.28724442
1270.000000	129.84978064
1271.000000	143.63004903
1272.000000	215.02049076
1273.000000	279.86893033
1274.000000	305.33598696
1275.000000	141.76683532
1276.000000	341.73084034
1277.000000	246.77231303
1278.000000	162.51090295
1279.000000	127.97953647
1280.000000	82.62624888
1281.000000	-8.24771170
1282.000000	-10.59422252
