# F(k,t) correlation function
# Reference time: 2008.001 ps
# lag_time_ps	F(k,t)
0.000000	821.98644325
1.000000	699.52247122
2.000000	707.65787936
3.000000	566.16381396
4.000000	516.59643007
5.000000	560.80762607
6.000000	501.72932459
7.000000	277.09824365
8.000000	385.47243121
9.000000	361.50008637
10.000000	284.65253627
11.000000	212.19431906
12.000000	287.95764874
13.000000	158.14196458
14.000000	132.13793443
15.000000	163.69422106
16.000000	166.66243168
17.000000	123.08242569
18.000000	149.30450533
19.000000	26.69159447
20.000000	128.77618026
21.000000	118.16632575
22.000000	75.31451132
23.000000	69.34017827
24.000000	72.05463921
25.000000	15.76503669
26.000000	36.51562099
27.000000	35.12530364
28.000000	-29.64003543
29.000000	26.62744577
30.000000	75.49033141
31.000000	81.03152416
32.000000	48.45833927
33.000000	100.72790563
34.000000	154.78988387
35.000000	32.16384709
36.000000	24.08084164
37.000000	114.33471904
38.000000	-8.84619523
39.999000	66.67984487
40.999000	76.59932980
41.999000	6.43575314
42.999000	25.53133222
43.999000	114.67075037
44.999000	126.31047792
45.999000	58.89116898
46.999000	-50.45906479
47.999000	-1.80134093
48.999000	-20.46975359
49.999000	15.42710046
50.999000	-40.15088731
51.999000	-155.18120857
52.999000	-25.13707630
53.999000	-149.32424854
54.999000	-92.89686889
55.999000	-78.13603395
56.999000	-128.21010130
57.999000	-115.04833561
58.999000	-90.81768894
59.999000	-182.07390364
60.999000	-152.31558298
61.999000	-113.43697181
62.999000	-183.91652680
63.999000	-58.79576569
64.999000	-126.24025424
65.999000	-85.17338577
66.999000	19.47410612
67.999000	-49.57970704
68.999000	-7.01746923
69.999000	-32.96886754
70.999000	50.59540593
71.999000	-20.75000314
72.999000	-27.99674937
73.999000	-38.27450225
74.999000	7.01754430
75.999000	59.19805697
76.999000	44.22067372
77.999000	98.35284059
78.999000	26.68328324
79.999000	18.85558593
80.999000	27.21661119
81.999000	24.45923631
82.999000	-49.85927179
83.999000	-39.74491816
84.999000	52.34662508
85.999000	38.86910409
86.999000	-24.83737426
87.999000	-55.21967749
88.999000	-85.52589141
89.999000	-73.67489029
90.999000	11.59861784
91.999000	-47.89629028
92.999000	-50.36553234
93.999000	-51.56033388
94.999000	-122.89101601
95.999000	4.69581326
96.999000	-79.53989326
97.999000	-196.52949228
98.999000	-201.15633841
99.999000	-101.60168045
100.999000	-220.12547653
101.999000	-117.54682025
102.999000	-134.57560453
103.999000	16.11190941
