# F(k,t) correlation function
# Reference time: 1808.001 ps
# lag_time_ps	F(k,t)
0.000000	807.88517621
1.000000	544.48601011
3.000000	406.43567491
5.000000	133.50277589
7.000000	13.62292808
9.000000	-129.29327834
11.000000	-203.95393080
13.000000	-242.49732709
15.000000	-201.95848623
17.000000	-104.55374976
19.000000	69.60522847
21.000000	41.72184910
23.000000	95.51649894
25.000000	84.43602650
27.000000	107.06358047
29.000000	192.19581766
31.000000	201.89927490
33.000000	134.54322319
35.000000	177.44394837
37.000000	0.31933615
39.000000	-49.31934534
41.000000	-43.27389660
42.000000	-45.00392305
43.000000	28.78178546
44.000000	-148.50373989
45.000000	-41.57139665
46.000000	-107.22294528
47.000000	-191.52345473
48.000000	-175.78895091
49.000000	1.35923799
50.000000	-36.18621394
51.000000	21.33475939
52.000000	-8.53338767
53.000000	57.81609463
54.000000	80.45925410
55.000000	45.00339275
56.000000	99.76305514
57.000000	-34.18879176
58.000000	65.17877182
59.000000	-15.50991620
60.000000	-77.42595968
61.000000	15.24873563
62.000000	121.01963490
63.000000	51.36467617
64.000000	125.96832763
65.000000	114.05987007
66.000000	223.78011889
67.000000	192.64581621
68.000000	25.86663155
69.000000	80.72946404
70.000000	-49.01211674
71.000000	-125.41029038
72.000000	-121.54201205
73.000000	-158.85644671
74.000000	-9.27225997
75.000000	-19.85489281
76.000000	7.00936249
77.000000	47.45292584
78.000000	12.36860630
79.000000	45.23196353
80.000000	153.50412899
81.000000	62.80265115
82.000000	94.67331804
83.000000	78.42155912
84.000000	101.67312843
85.000000	24.27672315
86.000000	24.86967915
87.000000	-63.57231079
88.000000	-114.81783941
89.000000	-73.00177307
90.000000	-113.31573247
91.000000	-185.40395194
92.000000	-107.68804605
93.000000	-18.69252886
94.000000	8.29965012
95.000000	45.78489910
96.000000	119.79964456
97.000000	105.44648850
98.000000	-21.85297492
99.000000	23.39113037
100.000000	22.46460882
101.000000	76.63245685
102.000000	16.09899425
103.000000	45.70712189
104.000000	73.34527173
105.000000	-36.80740388
106.000000	96.59642191
107.000000	37.25604387
108.000000	72.20429180
109.000000	-28.86141415
110.000000	-13.82884091
111.000000	44.84880361
112.000000	85.92638183
113.000000	193.70742597
114.000000	60.37147585
115.000000	173.70178792
116.000000	126.30285698
117.000000	63.78106450
118.000000	63.39862808
119.000000	74.48041892
120.000000	88.79077460
121.000000	128.33282874
122.000000	97.35113703
123.000000	27.61411042
124.000000	2.09151739
125.000000	46.66023109
126.000000	-12.61784958
127.000000	-26.25741026
128.000000	51.34469487
129.000000	-74.62206002
130.000000	-23.40621278
131.000000	33.41714338
132.000000	20.11406213
133.000000	6.90141682
134.000000	13.65859480
135.000000	85.97067441
136.000000	12.10499988
137.000000	-6.24215625
138.000000	103.93814898
139.000000	32.51312597
140.000000	42.16130711
141.000000	18.21276334
142.000000	28.22092434
143.000000	122.48527386
144.000000	4.70045406
145.000000	47.04969892
146.000000	33.53801268
147.000000	-92.12108253
148.000000	26.90712074
149.000000	77.30210051
150.000000	-35.58306165
151.000000	29.08577896
152.000000	1.90904016
153.000000	5.40656400
154.000000	61.02208324
155.000000	208.56592413
156.000000	171.36377132
157.000000	162.05287042
158.000000	81.65613343
159.000000	83.99938182
160.000000	-21.54537657
161.000000	-25.38604402
162.000000	-106.03343463
163.000000	-95.79759394
164.000000	-39.35384622
165.000000	61.25821961
166.000000	35.70859366
167.000000	94.64773415
168.000000	148.79935366
169.000000	216.42132721
170.000000	122.59352452
171.000000	-5.43801404
172.000000	-104.31213662
173.000000	-158.81299724
174.000000	-149.61315120
175.000000	-114.62424078
176.000000	-242.55630124
177.000000	-216.37919530
178.000000	-95.31468729
179.000000	-214.88545172
180.000000	-80.84394862
181.000000	-35.08637850
182.000000	44.93320388
183.000000	63.35787212
184.000000	208.61734461
185.000000	268.83917460
186.000000	215.48203024
187.000000	200.27225188
188.000000	131.93441585
