time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
1.000000,100.0000,100.0266,80.6889,105.4441,621.078613,-3590.403153,-2969.324540,113.591190,-3706.626999,2.634205,0.000000,0.000000
2.000000,100.0000,97.7577,84.7316,109.1076,606.975586,-3559.129462,-2952.153876,119.282294,-3682.776218,4.364555,-0.000000,0.000000
3.000000,100.0000,95.3789,88.3142,109.1493,592.709534,-3556.496207,-2963.786673,124.325762,-3682.507194,1.684784,0.000000,0.000000
4.000000,100.0000,100.4488,86.2626,105.3377,622.362549,-3585.564947,-2963.202398,121.437632,-3707.325449,0.323377,0.000000,0.000000
5.000000,100.0000,99.7665,84.4114,102.3784,619.070190,-3607.168287,-2988.098097,118.831525,-3726.869476,0.870425,0.000000,0.000000
6.000000,100.0000,103.2087,88.6641,104.5659,642.640747,-3587.416426,-2944.775679,124.818419,-3712.398787,0.164814,0.000000,0.000000
7.000000,100.0000,101.6028,94.3008,105.0388,630.908813,-3576.246391,-2945.337577,132.753630,-3709.288386,0.287862,-0.000000,0.000000
8.000000,100.0000,103.7254,84.2331,107.3011,641.220581,-3575.745610,-2934.525029,118.580587,-3694.491964,0.167098,0.000000,0.000000
9.000000,100.0000,106.2484,82.0295,114.6911,664.070923,-3529.714417,-2865.643494,115.478417,-3647.099988,1.906943,0.000000,0.000000
10.000000,100.0000,94.5415,92.9121,110.1930,590.855713,-3543.472084,-2952.616371,130.798579,-3675.778428,1.508410,0.000000,0.000000
11.000000,100.0000,100.9861,98.3693,108.2845,622.255432,-3548.389120,-2926.133688,138.481037,-3688.103951,1.234479,0.000000,0.000000
12.000000,100.0000,104.2768,78.0348,106.9744,646.221069,-3586.171169,-2939.950100,109.854873,-3696.620354,0.593211,0.000000,0.000000
13.000000,100.0000,100.5187,86.8104,108.9745,630.640869,-3560.122737,-2929.481868,122.208888,-3683.636792,1.305785,-0.000000,0.000000
14.000000,100.0000,95.7174,99.1586,106.4460,591.920776,-3558.982275,-2967.061498,139.592148,-3700.068558,1.494476,-0.000000,0.000000
15.000000,100.0000,107.8393,82.2660,102.5677,665.265869,-3607.633299,-2942.367430,115.811430,-3725.611899,2.167628,-0.000000,0.000000
16.000000,100.0000,102.4505,80.6802,105.4325,639.085449,-3591.559271,-2952.473822,113.578951,-3706.703371,1.566711,-0.000000,0.000000
17.000000,100.0000,100.3311,96.2711,102.5680,622.687622,-3588.064543,-2965.376921,135.527341,-3725.609922,2.018456,-0.000000,0.000000
18.000000,100.0000,100.8061,88.5082,107.3737,620.601318,-3567.481202,-2946.879884,124.598895,-3694.019700,1.939521,-0.000000,0.000000
19.000000,100.0000,99.9829,76.5569,103.6626,622.091553,-3609.663653,-2987.572100,107.774248,-3718.358211,0.921238,-0.000000,0.000000
20.000000,100.0000,98.7240,85.7024,102.6035,616.370239,-3603.446711,-2987.076472,120.648972,-3725.374446,1.279123,-0.000000,0.000000
21.000000,100.0000,101.7851,92.0191,106.8507,631.834473,-3566.316378,-2934.481905,129.541497,-3697.426842,1.568760,0.000000,0.000000
22.000000,100.0000,104.1171,80.5511,100.5163,646.144531,-3624.935847,-2978.791315,113.397122,-3739.296406,0.963778,0.000000,0.000000
23.000000,100.0000,104.0345,79.8112,98.8238,647.687012,-3636.558489,-2988.871478,112.355584,-3750.679774,1.764603,0.000000,0.000000
24.000000,100.0000,98.6829,86.0096,104.8273,611.154907,-3588.418174,-2977.263266,121.081461,-3710.678487,1.178334,0.000000,0.000000
