# F(k,t) correlation function
# Reference time: 0.000 ps
# lag_time_ps	F(k,t)
0.000000	774.39293612
1.000000	617.61246168
2.000000	488.17105138
3.000000	548.93474999
4.000000	502.58413657
5.000000	461.18576633
6.000000	444.65789321
7.000000	499.38169853
8.000000	430.38046641
9.000000	506.40256827
10.000000	421.27719994
11.000000	308.43975027
12.000000	368.35921482
13.000000	308.98517913
14.000000	292.34482607
15.000000	249.39469246
16.000000	275.94930928
17.000000	281.64336720
18.000000	269.18142112
19.000000	245.15338625
20.000000	149.50484321
21.000000	140.54974991
22.000000	114.59037605
23.000000	90.78855282
24.000000	90.44169461
25.000000	70.02386770
26.000000	14.48489297
27.000000	-6.37276026
28.000000	-113.08976529
29.000000	-46.51089480
30.000000	-17.31452948
31.000000	-37.38793309
32.000000	-51.49855524
33.000000	-17.84845843
34.000000	-85.98258040
35.000000	-115.27385541
36.000000	1.18130706
37.000000	-89.32614127
38.000000	-130.01228349
39.000000	-111.86371379
40.000000	-95.90815473
41.000000	-92.89974364
42.000000	-176.60349268
43.000000	-126.75947716
44.000000	-91.52878410
45.000000	-94.83886560
46.000000	-87.37184051
47.000000	-74.78140105
48.000000	-78.87623597
49.000000	-24.53238732
50.000000	62.20869460
51.000000	-20.69468669
52.000000	1.55808823
53.000000	-34.73050295
54.000000	34.29328129
55.000000	30.36081819
56.000000	-34.47790142
58.000000	-41.48419521
60.000000	-79.21590234
62.000000	-45.50985362
64.000000	-71.66246648
66.000000	-76.02094166
68.000000	-124.87434286
70.000000	-166.97721244
72.000000	-0.90120547
74.000000	-69.82987399
76.000000	19.82628086
78.000000	-40.81079316
80.000000	55.20048328
82.000000	110.87622324
84.000000	132.47196535
86.000000	52.36209433
88.000000	106.96363838
90.000000	-53.72368669
92.000000	-55.20688184
94.000000	-6.55659249
96.000000	-95.23833133
98.000000	-18.82389522
100.000000	-57.97966453
102.000000	20.07387503
104.000000	-51.64082068
106.000000	-61.41872647
108.000000	-78.31150387
110.000000	16.29060579
112.000000	3.92842558
114.000000	14.88420516
116.000000	69.98987029
118.000000	45.00884737
120.000000	162.23697193
122.000000	17.38642351
124.000000	11.03213924
126.000000	42.17797621
128.000000	-17.70523736
130.000000	-0.72314002
132.000000	19.13115956
134.000000	6.39983770
135.001000	36.02063761
137.001000	41.69717936
139.001000	63.89249561
141.001000	65.69314987
143.001000	9.07287003
145.001000	-55.13447426
147.001000	-48.24435797
149.001000	25.49733864
151.001000	-53.43682926
153.001000	-12.50827615
155.001000	-118.83345971
157.001000	-50.21237741
159.001000	-12.83956496
161.001000	-52.76746055
163.001000	-52.42402766
165.001000	-39.63166488
167.001000	-115.30825795
169.001000	-93.02406870
171.001000	-162.63278064
173.001000	-160.91717878
175.001000	-102.05928072
177.001000	-112.30188190
179.001000	-56.16217563
181.001000	-114.89466986
183.001000	24.08426898
185.001000	27.55025169
187.001000	-25.59960640
189.001000	-75.39767469
191.001000	11.83475332
193.001000	-35.80836974
195.001000	101.44829759
197.001000	23.58343286
199.001000	17.59735627
201.001000	17.18545319
203.001000	-1.44513765
205.001000	-23.99643472
207.001000	51.59213412
209.001000	12.48649896
211.001000	-72.45335494
213.001000	80.95300521
215.001000	-32.53181959
217.001000	-49.39603594
219.001000	-12.20802958
221.001000	-49.15963028
223.001000	31.42581045
225.001000	56.63575238
227.001000	58.58709326
229.001000	69.62627977
231.001000	12.53468060
233.001000	21.02576006
235.001000	82.62456011
237.001000	-34.03867263
239.001000	-24.03224469
241.001000	-79.90628982
243.001000	-100.17923175
245.001000	-94.31928496
247.001000	-140.04268141
249.001000	-98.36265156
251.001000	-147.47026779
253.001000	-117.56830565
255.001000	-135.67489251
257.001000	-185.84985921
259.001000	-124.80050464
261.001000	-31.44630974
263.001000	-29.04090936
265.001000	-94.38208683
267.001000	-31.40092974
269.001000	15.39848476
271.001000	68.79865924
273.001000	56.45441478
275.001000	95.39315142
277.001000	21.45333293
279.001000	67.82434115
281.001000	141.17425783
283.001000	72.48830670
285.001000	104.44036582
287.001000	168.22082896
289.001000	177.06935208
291.001000	98.63616260
293.001000	123.84821930
295.001000	47.75277585
297.001000	97.10982947
299.001000	-1.17258873
301.001000	-50.55295590
303.001000	4.90595551
305.001000	-36.96850368
307.001000	-8.18878071
309.001000	-49.50093862
311.001000	-44.42687022
313.001000	-1.23202548
315.001000	-33.95042546
317.001000	-69.85332753
319.001000	-157.92098961
321.001000	-129.23301586
323.001000	-144.03653920
325.001000	-143.15642046
327.001000	-178.06494892
329.001000	-108.14871509
331.001000	-134.24930424
333.001000	-96.33063096
335.001000	-141.50738715
337.001000	36.08279833
339.001000	-1.32067634
341.001000	69.28160263
343.001000	44.78896319
345.001000	120.21848748
347.001000	115.08081019
349.001000	67.63073656
351.001000	100.83865168
353.001000	-28.44010027
355.001000	16.01582085
357.001000	-7.70588000
359.001000	33.09754353
361.001000	41.47524592
363.001000	89.72197908
365.001000	100.21468634
367.001000	-56.07714078
369.001000	-44.71242170
371.001000	-32.65538058
373.001000	-26.26822077
375.001000	-17.61282610
377.001000	70.23812646
379.001000	-85.66603158
381.001000	87.13410009
383.001000	24.11644636
385.001000	-23.20028996
387.001000	32.41844004
389.001000	50.22319727
391.001000	67.79963361
393.001000	122.89390544
395.001000	53.29576062
397.001000	89.01361424
399.001000	124.90490574
401.001000	179.78634864
403.001000	72.42608404
405.001000	143.97816990
407.001000	91.42385064
409.001000	12.05719951
411.001000	102.67810457
413.001000	74.85454683
415.001000	50.63282148
417.001000	2.97062870
419.001000	-16.79259601
421.001000	97.92039716
423.001000	88.09835978
425.001000	103.23546328
427.001000	-13.25256152
429.001000	90.19816150
431.001000	7.97708358
433.001000	34.76940310
435.001000	7.73709698
437.001000	83.36233385
439.001000	-11.18304301
441.001000	-30.04724486
443.001000	23.50993703
445.001000	91.42227164
447.001000	33.23797067
449.001000	-12.31343898
451.001000	20.25599441
453.001000	72.28481169
455.001000	1.44075871
457.001000	101.85973073
459.001000	-4.60554574
461.001000	30.92525148
463.001000	-30.18782834
465.001000	-37.44070950
467.001000	-15.10887596
469.001000	-43.28918624
471.001000	25.86996883
473.001000	33.62679260
475.001000	-53.96629847
477.001000	-94.07486617
479.001000	-78.57506068
481.001000	-63.57579370
483.001000	-18.30543211
485.001000	-72.57070055
487.001000	-65.82203969
489.001000	-76.33538424
491.001000	-53.89907161
493.001000	-9.77383883
495.001000	50.04635074
497.001000	34.64169116
499.001000	-22.40034695
501.001000	-50.04927049
503.001000	85.87840393
505.001000	36.12333654
507.001000	53.71656908
509.001000	17.23543559
511.001000	43.39465174
513.001000	16.38677339
515.001000	42.53517745
517.001000	83.57629457
519.001000	12.62462232
521.001000	-13.06506411
