# F(k,t) correlation function
# Reference time: 200.001 ps
# lag_time_ps	F(k,t)
0.000000	841.41202868
1.000000	657.34316587
3.000000	607.31908471
5.000000	622.56289636
7.000000	472.80743377
9.000000	516.30686178
11.000000	491.13081090
13.000000	330.88257923
15.000000	338.46670029
17.000000	255.92658031
19.000000	170.68907641
21.000000	164.84778783
23.000000	95.30436302
25.000000	28.98098922
27.000000	-14.11954636
29.000000	-75.75277221
31.000000	27.30002096
33.000000	8.93820826
35.000000	13.67309950
37.000000	25.65585911
39.000000	54.67196273
41.000000	139.47692861
43.000000	127.08923937
45.000000	70.06353442
47.000000	153.08438066
49.000000	231.01139492
51.000000	159.27010888
53.000000	203.08237583
55.000000	66.63907329
57.000000	119.56706100
59.000000	89.63552688
61.000000	126.43172446
63.000000	196.31574094
65.000000	168.08650089
67.000000	50.47874237
69.000000	24.43735951
71.000000	12.04079831
73.000000	51.68429269
75.000000	-12.76119875
77.000000	-34.29835572
79.000000	-72.67628842
81.000000	109.04822206
83.000000	-44.98489504
85.000000	62.99883006
87.000000	-15.18225742
89.000000	15.04877031
91.000000	-0.52396128
93.000000	-65.59023313
95.000000	16.40059583
97.000000	-35.29217163
99.000000	-94.52608226
101.000000	-25.35489262
103.000000	-62.66461240
105.000000	-25.05915340
107.000000	52.15103819
109.000000	23.97751665
111.000000	36.51737295
113.000000	28.47458592
115.000000	10.05811981
117.000000	47.93656294
119.000000	41.56375332
121.000000	-4.02438408
123.000000	0.47951432
125.000000	-25.34268528
127.000000	-45.90530991
129.000000	-74.04393794
131.000000	-6.21259747
133.000000	30.33376927
135.000000	-43.30352708
137.000000	-35.93602421
139.000000	-14.79197181
141.000000	47.67482768
143.000000	62.24703060
145.000000	118.64653313
147.000000	109.87268268
149.000000	76.45054176
151.000000	83.04361101
153.000000	85.09486152
155.000000	17.61904885
157.000000	93.99955386
159.000000	159.06026335
161.000000	69.88351655
163.000000	100.49247572
165.000000	52.29665980
167.000000	8.42124850
169.000000	74.43486515
171.000000	-33.87678432
173.000000	46.55287974
175.000000	-52.14046711
177.000000	4.22678038
179.000000	5.34772470
181.000000	-15.20423087
183.000000	39.93622049
185.000000	15.28789927
187.000000	99.14575959
189.000000	73.14951622
191.000000	61.92176381
193.000000	28.82458608
195.000000	75.15475368
197.000000	77.29044356
199.000000	80.79548982
201.000000	-35.09814157
203.000000	57.50133184
205.000000	-84.48228646
207.000000	-65.63761632
209.000000	-31.08095636
211.000000	-75.63534534
213.000000	-12.49755769
215.000000	-12.73538780
217.000000	-25.33635808
219.000000	-107.11946459
221.000000	-91.51355138
223.000000	-52.56792446
225.000000	-119.57540208
227.000000	30.71722632
229.000000	8.72986062
231.000000	-82.05308474
233.000000	-102.12207733
235.000000	-88.39411695
237.000000	-42.07672374
239.000000	22.35836843
241.000000	55.75938770
243.000000	157.87973336
245.000000	166.20211081
247.000000	294.22220559
249.000000	184.12767198
251.000000	174.58662967
253.000000	220.61562134
255.000000	105.48715113
257.000000	78.92007029
259.000000	110.50967666
261.000000	131.12466162
263.000000	43.15581621
265.000000	58.58049327
267.000000	59.45062505
269.000000	-38.46280703
271.000000	-55.02703739
273.000000	89.43196614
275.000000	4.58067588
277.000000	-17.38448072
279.000000	-8.24450566
281.000000	11.91977387
283.000000	-58.15832551
285.000000	-53.56119596
287.000000	-79.31836396
289.000000	-25.08459287
291.000000	21.49219520
293.000000	109.07193150
295.000000	-18.58516036
297.000000	98.65264333
299.000000	115.65151766
301.000000	104.81223220
303.000000	60.43249405
305.000000	218.82538258
307.000000	78.03982471
309.000000	69.71548899
311.000000	182.52422535
313.000000	156.28543228
315.000000	88.65106886
317.000000	179.03389182
319.000000	166.02164182
321.000000	128.90815357
323.000000	190.36252784
325.000000	96.42688157
327.000000	204.14081087
329.000000	145.12728258
331.000000	92.79319317
333.000000	124.95996899
335.000000	114.25066208
337.000000	68.33357125
339.000000	114.09565094
341.000000	35.82422840
343.000000	154.46387266
345.000000	40.69112348
347.000000	79.96358582
349.000000	75.11831039
351.000000	-14.41069636
353.000000	-51.56248119
355.000000	-87.32598511
357.000000	-104.09752522
359.000000	-128.62080660
361.000000	-34.51887792
363.000000	-134.44007014
365.000000	-65.63880218
367.000000	-111.86391463
369.000000	16.91765059
371.000000	-7.68350443
373.000000	-47.49990154
375.000000	77.08252822
377.000000	55.51500532
379.000000	90.92075162
381.000000	23.96107819
383.000000	37.62184482
385.000000	18.75309924
387.000000	49.33152255
389.000000	16.53058924
391.000000	45.77641318
393.000000	136.79036707
395.000000	110.63924103
397.000000	151.57783740
399.000000	158.62014777
401.000000	203.57225662
403.000000	287.31670875
405.000000	190.51243396
407.000000	188.04927608
409.000000	58.27442371
411.000000	96.44663820
413.000000	35.88018538
415.000000	50.10524087
417.000000	165.86124013
419.000000	162.44723055
421.000000	108.89356589
423.000000	12.80017560
425.000000	-0.07767456
427.000000	46.47388995
429.000000	27.55697140
431.000000	30.17105005
433.000000	-13.26797358
435.000000	-39.93304211
437.000000	-105.64582318
439.000000	-54.08287689
441.000000	-84.06326752
443.000000	-3.07812648
445.000000	-79.09270160
447.000000	54.47714180
449.000000	38.93524611
451.000000	-103.93300640
453.000000	-48.32101785
