# F(k,t) correlation function
# Reference time: 1406.001 ps
# lag_time_ps	F(k,t)
0.000000	1031.25618149
1.000000	793.44795680
3.000000	482.28195794
5.000000	132.35759258
7.000000	77.05604655
9.000000	-122.07826866
11.000000	-3.93895815
13.000000	-7.04183098
15.000000	173.55745292
17.000000	-58.54741625
19.000000	16.48629291
21.000000	-60.56514812
23.000000	51.60180041
25.000000	94.96233148
27.000000	81.70482877
29.000000	262.20470134
31.000000	56.79589952
33.000000	-40.83239121
35.000000	-107.51401497
37.000000	-208.65503213
39.000000	-204.52105635
41.000000	-49.97370776
43.000000	52.44314908
45.000000	171.37174500
47.000000	232.42264442
49.000000	223.88070280
51.000000	259.07431395
53.000000	171.23079561
55.000000	211.43069012
57.000000	207.85132436
59.000000	214.11428543
61.000000	229.26211161
63.000000	87.17101435
65.000000	-3.19376102
67.000000	147.53149220
69.000000	58.26858854
71.000000	79.12996359
73.000000	3.84565034
75.000000	35.52403353
77.000000	52.91724450
79.000000	26.65286058
81.000000	59.62601938
83.000000	45.52315618
85.000000	-35.11655398
87.000000	139.20717020
89.000000	204.72724212
91.000000	274.17546452
93.000000	202.56254519
95.000000	101.26334430
97.000000	28.47852814
99.000000	-81.75345892
101.000000	15.11235192
103.000000	12.54511446
105.000000	80.99131179
107.000000	-43.97524208
109.000000	28.45960083
111.000000	96.57455861
113.000000	-0.86045813
115.000000	-14.72679169
117.000000	37.38949474
119.000000	-5.63184112
121.000000	118.49289973
123.000000	151.80991765
125.000000	94.73874283
127.000000	52.01886795
129.000000	76.50781976
131.000000	243.67872829
133.000000	120.31966032
135.000000	164.36562459
137.000000	-5.40723710
139.000000	62.50405890
141.000000	-27.37092179
143.000000	-37.14805291
145.000000	70.20434837
147.000000	39.68480414
149.000000	110.36331310
151.000000	149.97416904
153.000000	-46.80495480
155.000000	-83.57374723
157.000000	-147.16315711
159.000000	-170.08291242
161.000000	-107.01163613
163.000000	-12.57236898
165.000000	-39.02414820
167.000000	17.05812939
169.000000	120.75517630
171.000000	178.62775504
173.000000	126.09540864
175.000000	105.86109994
177.000000	0.14426226
179.000000	76.07169997
181.000000	-85.60483727
183.000000	29.45962326
185.000000	108.85054591
187.000000	39.97956216
189.000000	-80.13812477
191.000000	-135.45304001
193.000000	25.45086062
195.000000	-96.03734795
197.000000	17.07219402
199.000000	120.34603064
201.000000	-16.64108168
203.000000	87.08880115
205.000000	-94.89799372
207.000000	-26.45419500
209.000000	-73.98589327
211.000000	-79.94499479
213.000000	-14.35746220
215.000000	47.23458587
217.000000	58.02431940
219.000000	70.37625237
221.000000	159.30774081
223.000000	24.69931460
225.000000	35.50664293
227.000000	-46.26498432
229.000000	-10.27357525
231.000000	61.73556279
233.000000	20.93555171
235.000000	14.38522509
237.000000	99.11033742
239.000000	156.57808732
241.000000	-5.66961272
243.000000	-56.20264625
245.000000	-113.87269647
247.000000	-167.42735560
249.000000	-164.50636448
251.000000	-62.57509169
253.000000	116.83422731
255.000000	132.48626677
257.000000	106.43119782
259.000000	134.82563951
261.000000	-50.76210788
263.000000	26.62777181
265.000000	97.87398673
267.000000	28.92951703
269.000000	111.00266424
271.000000	250.31237512
273.000000	184.57200715
275.000000	104.77124424
277.000000	205.49851926
279.000000	86.79691321
281.000000	60.92452718
283.000000	176.70671296
285.000000	48.70509469
287.000000	64.12943417
289.000000	58.42827820
291.000000	-76.66543700
293.000000	-84.11962763
295.000000	-167.78063131
297.000000	-93.51612278
299.000000	50.00217274
301.000000	15.05019621
303.000000	11.99651760
305.000000	8.02247092
307.000000	64.22883558
309.000000	14.77180756
311.000000	18.31418660
313.000000	61.09311560
315.000000	73.18414016
317.000000	-9.51886230
319.000000	-7.57942784
321.000000	-17.92373972
323.000000	-9.14042894
325.000000	-47.99270973
327.000000	-50.65536661
329.000000	-39.28909407
331.000000	1.27677854
333.000000	94.57093940
335.000000	10.85695784
337.000000	-72.47932904
339.000000	57.31192802
341.000000	-13.87153161
343.000000	100.55774555
345.000000	12.84188263
347.000000	0.94956594
349.000000	-88.69673100
351.000000	-52.22013223
353.000000	-143.95466927
355.000000	7.05732202
357.000000	12.64910668
359.000000	0.84438083
361.000000	-28.54302042
363.000000	4.02263838
365.000000	31.52451250
367.000000	-84.38639002
369.000000	-131.14188963
371.000000	-94.22428580
373.000000	-62.88086895
375.000000	55.76431890
377.000000	31.14526077
379.000000	-67.04221692
381.000000	-75.27243394
383.000000	26.71558629
385.000000	-198.31659730
387.000000	43.53291780
389.000000	21.65414391
391.000000	106.81474502
393.000000	85.52345851
395.000000	63.03829852
397.000000	-41.05112871
399.000000	-92.19675848
401.000000	-49.87976057
403.000000	0.20570877
405.000000	-75.04143761
407.000000	-55.61111844
409.000000	-58.09347323
411.000000	55.57012768
413.000000	52.55601718
415.000000	-34.03249357
417.000000	-42.47108341
419.000000	-66.16804335
421.000000	-248.19250768
423.000000	-216.52692937
425.000000	-237.68505854
427.000000	-101.36586009
429.000000	-11.86800637
431.000000	-45.80769619
433.000000	-79.77780024
435.000000	-87.37960256
437.000000	80.75988440
439.000000	-16.41178780
441.000000	81.12755581
443.000000	120.44704694
444.000000	169.39802056
445.000000	106.84554156
446.000000	149.96544874
447.000000	62.16225448
448.000000	95.91544278
449.000000	108.50783078
450.000000	80.20311913
451.000000	32.40406333
452.000000	37.86395008
453.000000	108.65356853
454.000000	131.86960540
455.000000	4.40763900
456.000000	98.04952510
457.000000	-26.09700469
458.000000	40.04644645
459.000000	122.88288146
460.000000	68.90041182
461.000000	146.93393105
462.000000	164.47023894
463.000000	142.40358206
464.000000	110.34580573
465.000000	204.03831637
466.000000	110.83757625
467.000000	222.40313087
468.000000	111.07903962
469.000000	199.30950016
470.000000	16.50676050
471.000000	44.27176361
472.000000	-14.66150003
473.000000	37.58510213
474.000000	-95.41984250
475.000000	-50.71088945
476.000000	58.36806736
477.000000	18.96193780
478.000000	-17.18544524
479.000000	60.93356537
480.000000	42.54846513
481.000000	79.09079201
482.000000	66.40568102
483.000000	100.86092637
484.000000	80.67552597
