time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
41.000000,100.0000,97.5312,83.8519,108.2106,605.163696,-3568.923843,-2963.760147,118.043892,-3688.583002,1.615638,0.000000,0.000000
42.000000,100.0000,96.3823,79.0759,108.8059,599.072083,-3568.492190,-2969.420108,111.320419,-3684.727160,4.914058,0.000000,0.000000
43.000000,100.0000,105.7080,86.7370,105.8552,656.745056,-3578.644818,-2921.899762,122.105500,-3703.932768,3.181933,-0.000000,0.000000
44.000000,100.0000,103.2847,81.6092,110.4150,639.119995,-3557.168413,-2918.048418,114.886755,-3674.351494,2.296098,-0.000000,0.000000
45.000000,100.0000,101.8176,77.9217,106.7479,635.417969,-3586.615530,-2951.197561,109.695611,-3698.097594,1.786389,0.000000,0.000000
46.000000,100.0000,103.0606,88.8191,100.3742,641.129395,-3612.953253,-2971.823858,125.036620,-3740.248505,2.259192,0.000000,0.000000
47.000000,100.0000,104.7341,84.1682,106.1401,648.544128,-3581.424793,-2932.880664,118.489202,-3702.068102,2.154689,0.000000,0.000000
48.000000,100.0000,100.1948,75.0564,102.1857,623.105469,-3619.478401,-2996.372932,105.661920,-3728.151156,3.011111,0.000000,0.000000
49.000000,100.0000,99.5392,79.0215,102.6889,620.178711,-3611.734033,-2991.555322,111.243936,-3724.807152,1.829254,0.000000,0.000000
50.000000,100.0000,99.3391,79.2307,105.0836,616.907227,-3597.081923,-2980.174696,111.538367,-3708.993668,0.374097,0.000000,0.000000
51.000000,100.0000,95.4245,78.3834,103.0309,595.612732,-3611.520866,-3015.908134,110.345527,-3722.538817,0.672723,-0.000000,0.000000
52.000000,100.0000,96.0058,84.9954,105.6438,596.643555,-3584.406350,-2987.762795,119.653753,-3705.317300,1.256096,0.000000,0.000000
53.000000,100.0000,96.7895,74.6634,102.2845,599.170776,-3622.322472,-3023.151695,105.108637,-3727.493748,0.063021,-0.000000,0.000000
54.000000,100.0000,97.3601,71.5089,96.8525,609.085876,-3663.154620,-3054.068744,100.667811,-3764.046815,0.224359,0.000000,0.000000
55.000000,100.0000,92.5004,85.6183,99.9348,577.356445,-3621.434040,-3044.077595,120.530581,-3743.197314,1.231733,0.000000,0.000000
56.000000,100.0000,98.1723,83.4612,102.2546,605.077148,-3609.866173,-3004.789024,117.493880,-3727.692853,0.334168,0.000000,0.000000
57.000000,100.0000,95.5634,67.7126,102.6058,595.034058,-3629.779032,-3034.744975,95.323540,-3725.359312,0.255772,-0.000000,0.000000
58.000000,100.0000,97.7055,83.4397,104.8490,610.317993,-3592.555855,-2982.237862,117.463683,-3710.536013,0.516409,-0.000000,0.000000
59.000000,100.0000,101.3683,88.6721,105.1926,628.295410,-3582.756610,-2954.461200,124.829646,-3708.278060,0.692141,-0.000000,0.000000
60.000000,100.0000,99.8157,79.4748,106.3619,618.790588,-3588.493466,-2969.702877,111.882073,-3700.617959,0.243593,-0.000000,0.000000
61.000000,100.0000,103.0500,82.9157,108.4164,644.356506,-3569.770399,-2925.413893,116.726034,-3687.248917,0.752518,-0.000000,0.000000
62.000000,100.0000,100.3275,82.8201,103.5259,622.998535,-3599.991006,-2976.992471,116.591372,-3719.261798,2.680696,-0.000000,0.000000
63.000000,100.0000,98.7326,83.7342,107.3196,613.748535,-3575.600010,-2961.851475,117.878270,-3694.371745,0.893842,-0.000000,0.000000
64.000000,100.0000,98.1750,86.7322,108.5940,610.639160,-3563.589593,-2952.950433,122.098803,-3686.098393,0.410583,0.000000,0.000000
65.000000,100.0000,103.9661,82.3600,110.4653,643.086792,-3557.879263,-2914.792471,115.943643,-3674.028293,0.206108,-0.000000,0.000000
66.000000,100.0000,106.6352,78.1863,105.1842,664.158569,-3598.185711,-2934.027142,110.068066,-3708.332872,0.078124,-0.000000,0.000000
67.000000,100.0000,97.6447,85.3826,108.7952,608.804993,-3564.482370,-2955.677378,120.198838,-3684.796365,0.115844,0.000000,0.000000
68.000000,100.0000,106.1525,85.6942,98.7633,657.052246,-3630.121775,-2973.069529,120.637506,-3751.088223,0.329425,-0.000000,0.000000
69.000000,100.0000,103.4688,77.5916,106.9330,638.983398,-3586.606864,-2947.623465,109.230967,-3696.890201,1.052919,0.000000,0.000000
70.000000,100.0000,100.3105,82.5748,111.0515,627.614502,-3552.633720,-2925.019218,116.246085,-3670.265259,1.385281,0.000000,0.000000
71.000000,100.0000,103.3058,91.9872,106.8373,640.363098,-3565.487155,-2925.124057,129.496611,-3697.514382,2.530965,0.000000,0.000000
72.000000,100.0000,106.0148,82.7179,110.6223,656.449585,-3555.373018,-2898.923433,116.447586,-3673.019374,1.198813,-0.000000,0.000000
73.000000,100.0000,95.8639,77.8956,113.6014,598.699890,-3543.537154,-2944.837264,109.658913,-3654.001144,0.804752,0.000000,0.000000
74.000000,100.0000,101.1804,91.2553,109.0564,628.795349,-3553.823088,-2925.027739,128.466141,-3683.107427,0.817164,-0.000000,0.000000
75.000000,100.0000,100.9363,83.3024,111.0910,624.186829,-3551.651763,-2927.464935,117.270355,-3670.012322,1.090640,0.000000,0.000000
76.000000,100.0000,97.7321,75.6507,110.1300,610.886963,-3568.440620,-2957.553657,106.498609,-3676.184096,1.244977,0.000000,0.000000
77.000000,100.0000,99.5412,91.9885,109.6528,621.348022,-3549.361313,-2928.013291,129.498345,-3679.257510,0.397765,0.000000,0.000000
78.000000,100.0000,107.5821,86.3842,107.2696,663.280396,-3572.814295,-2909.533900,121.608777,-3694.697224,0.274300,0.000000,0.000000
79.000000,100.0000,102.9406,78.7046,110.2433,642.903564,-3564.339686,-2921.436121,110.797748,-3675.455110,0.317169,0.000000,0.000000
80.000000,100.0000,100.9302,89.5011,101.8154,630.503784,-3604.120792,-2973.617008,125.996748,-3730.615950,0.498260,-0.000000,0.000000
81.000000,100.0000,97.1771,79.9640,104.1688,600.740662,-3601.787796,-3001.047135,112.570705,-3715.015347,0.656872,-0.000000,0.000000
82.000000,100.0000,102.3359,68.7053,98.5164,636.651855,-3655.407437,-3018.755581,96.721023,-3752.756504,0.628498,-0.000000,0.000000
83.000000,100.0000,88.8562,84.1489,105.8421,556.144592,-3584.862262,-3028.717670,118.462120,-3704.018145,0.693246,-0.000000,0.000000
84.000000,100.0000,96.1524,85.5287,102.7503,593.823364,-3603.484560,-3009.661195,120.404472,-3724.400174,0.512076,0.000000,0.000000
85.000000,100.0000,95.9138,73.1175,103.3682,594.120850,-3616.570047,-3022.449198,102.932457,-3720.304949,0.803305,0.000000,0.000000
86.000000,100.0000,90.2690,83.3191,111.6438,564.137512,-3548.209344,-2984.071832,117.293945,-3666.473084,0.968446,0.000000,0.000000
87.000000,100.0000,97.9908,88.6354,105.0326,608.122742,-3582.428803,-2974.306061,124.777991,-3709.329170,2.122177,0.000000,0.000000
88.000000,100.0000,102.7981,81.5654,102.2617,637.583008,-3611.850038,-2974.267030,114.825035,-3727.645597,0.971343,0.000000,0.000000
89.000000,100.0000,97.4027,77.2530,108.2598,606.034851,-3578.618661,-2972.583810,108.754254,-3688.263828,0.891074,-0.000000,0.000000
90.000000,100.0000,101.8414,80.6846,105.2725,633.932495,-3591.844049,-2957.911554,113.585180,-3707.753372,2.323937,-0.000000,0.000000
91.000000,100.0000,103.1177,88.0545,108.1484,641.815491,-3564.715217,-2922.899727,123.960232,-3688.986504,0.312024,0.000000,0.000000
92.000000,100.0000,103.2199,91.5010,111.4413,640.944031,-3537.913792,-2896.969761,128.812128,-3667.768484,1.043882,0.000000,0.000000
93.000000,100.0000,104.0817,84.7343,111.6741,647.242188,-3544.758523,-2897.516336,119.286216,-3666.279032,2.233512,0.000000,0.000000
94.000000,100.0000,102.0263,87.1928,110.8777,634.768250,-3544.625578,-2909.857329,122.747158,-3671.380403,4.006456,0.000000,0.000000
95.000000,100.0000,100.0701,84.4469,107.7766,622.641174,-3570.319882,-2947.678708,118.881515,-3691.399990,2.198604,0.000000,0.000000
96.000000,100.0000,104.7689,78.8439,106.5702,652.624268,-3587.897166,-2935.272899,110.993813,-3699.257114,0.367283,-0.000000,0.000000
97.000000,100.0000,97.4964,77.9316,107.7639,611.847778,-3581.043636,-2969.195858,109.709552,-3691.482202,0.728177,-0.000000,0.000000
98.000000,100.0000,95.2944,87.4826,105.7466,594.036499,-3580.747326,-2986.710827,123.155194,-3704.644012,0.741698,-0.000000,0.000000
99.000000,100.0000,102.2990,85.7311,102.7628,633.763184,-3602.123678,-2968.360494,120.689482,-3724.316709,1.504405,-0.000000,0.000000
100.000000,100.0000,101.8131,78.7869,105.3824,631.131592,-3593.558745,-2962.427153,110.913633,-3707.031752,2.557446,-0.000000,0.000000
101.000000,100.0000,103.3914,78.6394,103.9191,643.870605,-3603.047441,-2959.176835,110.706012,-3716.663497,2.911045,0.000000,0.000000
102.000000,100.0000,99.1861,84.7468,106.3842,618.726318,-3579.013313,-2960.286995,119.303803,-3700.472160,2.155036,-0.000000,0.000000
103.000000,100.0000,101.2313,87.2730,108.0832,629.060547,-3566.066092,-2937.005545,122.860037,-3689.409332,0.482944,-0.000000,0.000000
104.000000,100.0000,100.0477,80.5900,106.8684,621.772461,-3583.617417,-2961.844956,113.451905,-3697.311222,0.241616,0.000000,0.000000
105.000000,100.0000,99.9372,85.8003,111.5733,620.892090,-3545.464172,-2924.572082,120.786846,-3666.923760,0.673066,0.000000,0.000000
106.000000,100.0000,103.8413,82.0416,108.1402,642.853271,-3572.635898,-2929.782627,115.495424,-3689.039565,0.908767,0.000000,0.000000
107.000000,100.0000,101.3393,82.7020,108.1020,631.450806,-3571.597756,-2940.146950,116.425149,-3689.287282,1.265013,0.000000,0.000000
108.000000,100.0000,100.4440,90.2829,104.4256,623.365845,-3583.910807,-2960.544962,127.097277,-3713.322606,2.313984,0.000000,0.000000
109.000000,100.0000,101.4853,74.7611,102.8085,627.578308,-3617.620591,-2990.042283,105.246166,-3724.013373,1.146701,0.000000,0.000000
110.000000,100.0000,98.9212,71.7950,110.2545,618.592163,-3572.853399,-2954.261236,101.070573,-3675.383128,1.458719,0.000000,0.000000
111.000000,100.0000,100.1848,92.1007,108.7812,627.972412,-3553.033692,-2925.061280,129.656300,-3684.887164,2.198591,0.000000,0.000000
112.000000,100.0000,94.9584,91.6805,105.0963,587.746826,-3579.121437,-2991.374611,129.064727,-3708.910082,0.724617,0.000000,0.000000
113.000000,100.0000,97.5780,70.7100,105.3729,603.527344,-3606.564619,-3003.037275,99.543160,-3707.094463,0.986143,0.000000,0.000000
114.000000,100.0000,107.3388,73.7205,105.5308,671.268616,-3600.502168,-2929.233552,103.781302,-3706.058654,1.774619,0.000000,0.000000
115.000000,100.0000,104.1477,88.6635,106.4545,649.322632,-3573.319687,-2923.997056,124.817593,-3700.012929,1.875816,0.000000,0.000000
116.000000,100.0000,100.2241,96.0210,109.6500,620.183655,-3544.056648,-2923.872993,135.175177,-3679.275534,0.041972,-0.000000,0.000000
117.000000,100.0000,101.9788,81.2838,105.3189,629.087402,-3593.008423,-2963.921021,114.428728,-3707.448889,0.011919,-0.000000,0.000000
118.000000,100.0000,96.8834,69.6632,109.8690,602.048401,-3579.141830,-2977.093429,98.069624,-3677.864484,0.653137,0.000000,0.000000
119.000000,100.0000,97.4189,85.0877,109.4050,610.368286,-3559.475008,-2949.106721,119.783647,-3680.856096,1.597901,0.000000,0.000000
120.000000,100.0000,99.3799,95.6267,109.3460,615.028198,-3542.027708,-2926.999509,134.620082,-3681.236738,4.589180,0.000000,0.000000
121.000000,100.0000,102.5650,83.1072,106.4994,634.271240,-3580.510229,-2946.238989,116.995516,-3699.719292,2.215285,0.000000,0.000000
122.000000,100.0000,94.6095,74.4001,111.0827,590.053101,-3565.141693,-2975.088593,104.738077,-3670.065617,0.185225,0.000000,0.000000
123.000000,100.0000,101.0957,84.1712,107.4396,631.977783,-3574.847658,-2942.869874,118.493398,-3693.590591,0.250873,0.000000,0.000000
124.000000,100.0000,93.4957,86.7066,109.4365,580.900391,-3557.854874,-2976.954484,122.062750,-3680.652586,0.734697,0.000000,0.000000
125.000000,100.0000,101.6485,83.2184,108.2474,632.453979,-3569.644698,-2937.190718,117.152071,-3688.344493,1.547478,0.000000,0.000000
126.000000,100.0000,101.7326,89.3312,108.0559,631.679565,-3563.351326,-2931.671760,125.757542,-3689.586382,0.478330,-0.000000,0.000000
127.000000,100.0000,96.8126,83.8741,107.2717,599.580872,-3576.237451,-2976.656580,118.075183,-3694.683493,0.369441,0.000000,0.000000
128.000000,100.0000,97.7437,79.3790,105.3079,610.558594,-3595.226945,-2984.668351,111.747216,-3707.521030,0.546529,0.000000,0.000000
129.000000,100.0000,101.3743,86.5333,100.1308,630.021118,-3619.006001,-2988.984883,121.818725,-3741.881548,1.057085,-0.000000,0.000000
130.000000,100.0000,99.5915,80.7896,106.1154,615.666504,-3587.357719,-2971.691215,113.732872,-3702.229735,1.139318,-0.000000,0.000000
131.000000,100.0000,97.4682,73.7591,103.4545,609.400269,-3615.478119,-3006.077850,103.835692,-3719.733998,0.419860,-0.000000,0.000000
132.000000,100.0000,93.1719,86.5431,105.2957,581.197937,-3584.920381,-3003.722444,121.832575,-3707.600962,0.846994,-0.000000,0.000000
133.000000,100.0000,96.4554,83.4333,101.2280,596.229126,-3616.581232,-3020.352106,117.454698,-3734.534792,0.498454,0.000000,0.000000
134.000000,100.0000,99.4824,72.1191,102.5455,617.299622,-3623.500804,-3006.201183,101.526920,-3725.759363,0.732139,0.000000,0.000000
135.000000,100.0000,102.1521,82.1214,105.4649,637.659424,-3589.892608,-2952.233184,115.607828,-3706.490719,0.989747,0.000000,0.000000
136.000000,100.0000,97.5568,96.1649,110.9589,605.164124,-3535.183854,-2930.019731,135.377778,-3670.858972,0.296912,-0.000000,0.000000
137.000000,100.0000,105.2689,85.3563,105.4568,651.018433,-3584.959605,-2933.941172,120.161860,-3706.543562,1.421503,-0.000000,0.000000
138.000000,100.0000,101.1201,80.2621,106.4128,628.093384,-3586.281683,-2958.188300,112.990399,-3700.285213,1.012997,-0.000000,0.000000
139.000000,100.0000,95.8084,84.0271,108.9468,596.291809,-3565.442577,-2969.150768,118.290583,-3683.815845,0.083268,-0.000000,0.000000
140.000000,100.0000,99.5496,84.4959,104.1228,617.562622,-3596.065387,-2978.502765,118.950598,-3715.319297,0.303367,0.000000,0.000000
141.000000,100.0000,100.7930,79.4575,103.6190,625.794495,-3606.383867,-2980.589373,111.857721,-3718.646222,0.404252,0.000000,0.000000
142.000000,100.0000,95.1478,80.8709,105.1593,592.518005,-3594.359834,-3001.841828,113.847421,-3708.496539,0.289661,0.000000,0.000000
143.000000,100.0000,95.8579,85.5506,99.9564,595.655396,-3622.422528,-3026.767132,120.435333,-3743.052693,0.194904,0.000000,0.000000
144.000000,100.0000,100.0241,79.9605,103.0785,620.386475,-3608.981100,-2988.594625,112.565779,-3722.223552,0.676936,-0.000000,0.000000
145.000000,100.0000,95.6060,79.6367,104.0879,596.671021,-3601.826626,-3005.155605,112.109879,-3715.549043,1.612580,-0.000000,0.000000
146.000000,100.0000,93.4344,87.1799,107.2121,582.133850,-3571.266736,-2989.132886,122.728999,-3695.071356,1.075372,-0.000000,0.000000
147.000000,100.0000,99.9956,86.8791,107.8281,620.106445,-3565.915454,-2945.809008,122.305500,-3691.065201,2.845438,-0.000000,0.000000
148.000000,100.0000,100.3533,77.7819,110.7409,623.931152,-3558.881333,-2934.950180,109.498774,-3672.257696,3.876459,-0.000000,0.000000
149.000000,100.0000,100.9820,83.5209,109.6531,628.138306,-3560.814016,-2932.675711,117.578000,-3679.255741,0.863665,-0.000000,0.000000
150.000000,100.0000,95.9928,83.9223,107.8257,595.532043,-3569.710630,-2974.178587,118.143045,-3691.081176,3.227917,-0.000000,0.000000
151.000000,100.0000,103.3046,84.2587,106.0488,643.049683,-3581.510873,-2938.461191,118.616682,-3702.665400,2.536754,-0.000000,0.000000
152.000000,100.0000,108.6481,83.0517,105.2904,677.048218,-3588.686057,-2911.637840,116.917487,-3707.635719,2.031970,-0.000000,0.000000
153.000000,100.0000,103.6059,79.2661,103.1317,650.296692,-3608.978928,-2958.682236,111.588266,-3721.870867,1.302490,-0.000000,0.000000
154.000000,100.0000,98.8406,85.6328,106.3228,617.800598,-3576.990928,-2959.190329,120.551085,-3700.872999,3.330243,0.000000,0.000000
155.000000,100.0000,102.9828,92.6327,107.6805,637.959351,-3557.519445,-2919.560095,130.405317,-3692.024415,4.099783,0.000000,0.000000
156.000000,100.0000,100.1762,76.9572,106.6840,618.539185,-3588.760880,-2970.221695,108.337845,-3698.514221,1.416460,0.000000,0.000000
157.000000,100.0000,101.1492,77.9479,110.0395,634.275757,-3565.689177,-2931.413420,109.732496,-3676.766707,1.346808,0.000000,0.000000
158.000000,100.0000,93.9149,93.9973,106.6018,583.922974,-3564.626561,-2980.703588,132.326247,-3699.050799,2.099096,0.000000,0.000000
159.000000,100.0000,96.2258,81.8928,105.0691,593.926636,-3592.433942,-2998.507307,115.286051,-3709.089221,1.369336,0.000000,0.000000
160.000000,100.0000,101.2559,71.5720,109.1614,632.188782,-3580.478937,-2948.290156,100.756767,-3682.428778,1.193253,0.000000,0.000000
161.000000,100.0000,100.1262,86.4349,103.9756,625.874573,-3594.255734,-2968.381161,121.680175,-3716.290548,0.353719,-0.000000,0.000000
162.000000,100.0000,98.8077,86.8162,103.4395,610.961182,-3596.865511,-2985.904330,122.216929,-3719.833221,0.751572,-0.000000,0.000000
163.000000,100.0000,103.4040,77.0278,104.2608,642.079346,-3604.174197,-2962.094852,108.437267,-3714.409007,1.797267,-0.000000,0.000000
164.000000,100.0000,98.9039,88.2175,110.2081,615.989502,-3550.267032,-2934.277530,124.189764,-3675.681763,1.224477,-0.000000,0.000000
165.000000,100.0000,103.7105,90.2895,108.7281,641.858765,-3556.412187,-2914.553422,127.106593,-3685.230270,1.711107,-0.000000,0.000000
166.000000,100.0000,106.2852,76.6013,107.2278,662.413818,-3586.732010,-2924.318192,107.836820,-3694.969653,0.401263,0.000000,0.000000
167.000000,100.0000,102.1757,83.3975,104.3197,637.993591,-3596.306077,-2958.312485,117.404236,-3714.020930,0.310371,0.000000,0.000000
168.000000,100.0000,98.9615,88.8925,101.8901,612.106079,-3604.713945,-2992.607866,125.140005,-3730.118798,0.264199,0.000000,0.000000
169.000000,100.0000,98.7298,76.3251,108.1422,611.850708,-3581.472891,-2969.622183,107.447962,-3689.026890,0.107120,0.000000,0.000000
170.000000,100.0000,98.9241,83.1761,105.9878,615.983032,-3585.722916,-2969.739884,117.092510,-3703.064605,0.249010,-0.000000,0.000000
171.000000,100.0000,97.4183,87.7561,108.8927,603.338867,-3560.471421,-2957.132554,123.540132,-3684.165626,0.154224,-0.000000,0.000000
172.000000,100.0000,99.9769,81.0009,109.0268,622.686035,-3568.452963,-2945.766928,114.030392,-3683.298674,0.815662,-0.000000,0.000000
173.000000,100.0000,100.8852,86.6503,109.4273,627.566895,-3557.088659,-2929.521764,121.983500,-3680.711942,1.638743,0.000000,0.000000
174.000000,100.0000,103.9974,87.8824,110.7162,644.207520,-3547.321374,-2903.113854,123.717981,-3672.416246,1.376792,-0.000000,0.000000
175.000000,100.0000,101.7874,82.0887,107.7675,632.851135,-3575.156816,-2942.305681,115.561812,-3691.459212,0.741851,-0.000000,0.000000
176.000000,100.0000,102.8658,85.4963,106.1546,639.308655,-3581.135437,-2941.826782,120.358890,-3701.973230,0.478268,-0.000000,0.000000
177.000000,100.0000,96.4941,83.6079,103.9482,597.946289,-3596.882453,-2998.936164,117.700408,-3716.471278,1.888730,-0.000000,0.000000
178.000000,100.0000,97.4245,74.9269,107.5654,603.512451,-3586.123753,-2982.611301,105.479647,-3692.772605,1.169894,-0.000000,0.000000
179.000000,100.0000,98.6267,79.0634,105.6684,616.439087,-3592.900613,-2976.461526,111.302843,-3705.156566,0.954358,0.000000,0.000000
180.000000,100.0000,98.6064,96.4962,104.5847,613.024597,-3575.871437,-2962.846839,135.844245,-3712.275114,0.558526,-0.000000,0.000000
181.000000,100.0000,99.7856,88.5326,110.0009,613.316528,-3552.002772,-2938.686244,124.633316,-3677.014867,0.378204,-0.000000,0.000000
182.000000,100.0000,103.8078,72.2106,109.7930,642.411560,-3575.763022,-2933.351462,101.655743,-3678.354043,0.935940,-0.000000,0.000000
183.000000,100.0000,95.1669,78.8080,110.9418,597.694702,-3558.403311,-2960.708609,110.943353,-3670.968685,1.622355,-0.000000,0.000000
184.000000,100.0000,93.7147,94.4715,107.1682,584.410156,-3561.560231,-2977.150075,132.993926,-3695.357640,0.803060,-0.000000,0.000000
185.000000,100.0000,103.6577,88.0501,107.5085,639.998291,-3568.827890,-2928.829599,123.954033,-3693.142429,0.361186,-0.000000,0.000000
186.000000,100.0000,100.2992,69.1021,107.8179,623.559509,-3593.663138,-2970.103629,97.279683,-3691.131906,0.188761,-0.000000,0.000000
187.000000,100.0000,100.4634,84.1371,105.8922,628.370728,-3583.579514,-2955.208786,118.445456,-3703.690169,1.666186,-0.000000,0.000000
188.000000,100.0000,89.8628,82.8451,103.3376,556.899719,-3603.132811,-3046.233092,116.626590,-3720.507764,0.747608,-0.000000,0.000000
189.000000,100.0000,100.8215,76.8646,101.1321,625.658691,-3626.442545,-3000.783854,108.207392,-3735.175579,0.525271,-0.000000,0.000000
190.000000,100.0000,96.7904,78.8688,103.9239,603.386963,-3603.215761,-2999.828798,111.028949,-3716.631664,2.386954,-0.000000,0.000000
191.000000,100.0000,94.5572,83.4400,105.7316,586.102417,-3586.564729,-3000.462312,117.464072,-3704.742105,0.712939,-0.000000,0.000000
