time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
1.000000,100.0000,105.2906,74.0201,104.0009,650.367065,-3611.028117,-2960.661052,104.203026,-3716.123171,0.891967,0.000000,0.000000
2.000000,100.0000,104.7159,64.3716,107.6961,651.649414,-3599.693258,-2948.043843,90.620248,-3691.923252,1.608875,0.000000,0.000000
3.000000,100.0000,103.6126,80.1104,107.3437,646.972534,-3581.350958,-2934.378424,112.776821,-3694.214844,0.086613,-0.000000,0.000000
4.000000,100.0000,103.1991,82.3551,104.8829,638.949524,-3594.285918,-2955.336394,115.936813,-3710.313080,0.091173,-0.000000,0.000000
5.000000,100.0000,102.5670,73.9025,108.5191,636.054138,-3581.830567,-2945.776428,104.037573,-3686.583675,0.715498,0.000000,0.000000
6.000000,100.0000,99.3753,73.4969,105.9780,619.609375,-3598.725378,-2979.116003,103.466560,-3703.128551,0.936827,-0.000000,0.000000
7.000000,100.0000,96.6777,78.3586,103.4936,601.540405,-3609.003017,-3007.462612,110.310624,-3719.475060,0.162166,0.000000,0.000000
8.000000,100.0000,101.5085,77.5283,106.4252,628.197632,-3589.444192,-2961.246560,109.141736,-3700.204059,1.617254,0.000000,0.000000
9.000000,100.0000,103.8265,74.2716,108.8631,645.087402,-3579.602097,-2934.514694,104.557054,-3684.357009,0.198651,-0.000000,0.000000
10.000000,100.0000,99.5533,80.9974,114.2472,618.820618,-3534.458693,-2915.638076,114.025451,-3649.907627,1.422742,-0.000000,0.000000
11.000000,100.0000,103.6740,79.4055,111.6223,641.548828,-3553.362394,-2911.813566,111.784429,-3666.610651,1.462831,-0.000000,0.000000
12.000000,100.0000,102.8771,74.3966,106.5326,639.988708,-3592.078383,-2952.089675,104.733054,-3699.502739,2.691660,-0.000000,0.000000
13.000000,100.0000,96.7251,79.8021,110.6228,602.321350,-3559.428785,-2957.107435,112.342712,-3673.016291,1.245351,-0.000000,0.000000
14.000000,100.0000,101.5616,78.6382,108.7165,629.324036,-3572.657468,-2943.333433,110.704226,-3685.305204,1.944108,-0.000000,0.000000
15.000000,100.0000,99.2107,75.3562,109.3508,615.968140,-3570.937233,-2954.969093,106.083987,-3681.205665,4.183737,-0.000000,0.000000
16.000000,100.0000,101.3973,77.1070,111.3077,631.404968,-3558.581051,-2927.176082,108.548679,-3668.623617,1.494109,-0.000000,0.000000
17.000000,100.0000,103.5578,81.7937,113.4967,644.889526,-3538.400500,-2893.510974,115.146538,-3654.665688,1.118469,0.000000,0.000000
18.000000,100.0000,101.4877,76.2272,109.3385,629.589966,-3573.893347,-2944.303381,107.310126,-3681.285117,0.081732,0.000000,0.000000
19.000000,100.0000,97.0463,73.0558,104.7953,603.879578,-3606.153970,-3002.274392,102.845551,-3710.889257,1.890935,0.000000,0.000000
20.000000,100.0000,97.7721,75.4808,104.5191,607.393555,-3605.115502,-2997.721948,106.259333,-3712.706863,1.330303,0.000000,0.000000
21.000000,100.0000,99.1961,75.8158,111.4937,614.095581,-3559.226848,-2945.131267,106.731012,-3667.432964,1.476045,0.000000,0.000000
22.000000,100.0000,98.3668,71.4312,109.6836,611.963684,-3578.111915,-2966.148231,100.558451,-3679.059237,0.388717,-0.000000,0.000000
23.000000,100.0000,100.4668,76.9840,108.1395,625.290344,-3580.112088,-2954.821744,108.375610,-3689.044233,0.555614,0.000000,0.000000
24.000000,100.0000,96.6787,78.9763,111.9297,598.007629,-3552.992381,-2954.984751,111.180246,-3664.645570,0.473274,0.000000,0.000000
25.000000,100.0000,106.9138,73.4637,103.3205,665.338623,-3615.828005,-2950.489382,103.419750,-3720.621072,1.374527,0.000000,0.000000
26.000000,100.0000,102.1872,81.9207,103.7390,636.388428,-3602.403880,-2966.015452,115.325245,-3717.852844,0.122192,0.000000,0.000000
27.000000,100.0000,99.5936,76.9682,107.1007,615.537598,-3587.214868,-2971.677271,108.353321,-3695.797199,0.228396,-0.000000,0.000000
28.000000,100.0000,99.8272,67.8894,108.6412,618.753113,-3590.095483,-2971.342371,95.572400,-3685.792878,0.126546,-0.000000,0.000000
29.000000,100.0000,94.9446,76.0296,109.1313,593.461853,-3575.505935,-2982.044082,107.031922,-3682.623476,0.085958,0.000000,0.000000
30.000000,100.0000,91.8436,84.2337,110.0583,569.594910,-3557.582685,-2987.987775,118.581470,-3676.645544,0.481651,-0.000000,0.000000
31.000000,100.0000,98.6059,71.2538,103.9673,609.105347,-3615.074947,-3005.969601,100.308805,-3716.345452,0.961768,-0.000000,0.000000
32.000000,100.0000,94.3381,62.5641,108.3195,587.934387,-3598.666804,-3010.732417,88.075734,-3687.876830,1.135402,-0.000000,0.000000
33.000000,100.0000,94.0877,79.4111,108.3374,589.323914,-3575.617176,-2986.293262,111.792335,-3687.760708,0.350253,-0.000000,0.000000
34.000000,100.0000,101.0170,84.6154,108.9808,625.707031,-3563.103283,-2937.396251,119.118730,-3683.595782,1.376088,0.000000,0.000000
35.000000,100.0000,106.2271,73.3498,116.2530,656.934448,-3532.346597,-2875.412149,103.259437,-3637.259628,1.653812,-0.000000,0.000000
36.000000,100.0000,110.5565,77.4008,108.5370,689.327637,-3576.782558,-2887.454921,108.962291,-3686.467305,0.722554,-0.000000,0.000000
37.000000,100.0000,103.5965,84.9061,110.5543,644.733887,-3552.894943,-2908.161057,119.527955,-3673.455887,1.034550,-0.000000,0.000000
38.000000,100.0000,101.0600,73.8581,106.5960,626.776245,-3593.932680,-2967.156435,103.974967,-3699.088572,1.181634,0.000000,0.000000
39.000000,100.0000,96.0286,77.9061,112.5568,598.843872,-3550.770767,-2951.926895,109.673592,-3660.644443,0.201009,-0.000000,0.000000
40.000000,100.0000,100.7015,80.0969,108.2994,625.425781,-3574.137486,-2948.711705,112.757780,-3688.007281,1.111650,-0.000000,0.000000
41.000000,100.0000,101.6924,73.1192,111.8571,630.714722,-3558.927217,-2928.212496,102.934868,-3665.109376,3.247178,0.000000,0.000000
42.000000,100.0000,99.1871,75.3535,112.5705,619.163635,-3550.294217,-2931.130582,106.080182,-3660.557050,4.183017,0.000000,0.000000
43.000000,100.0000,96.9655,81.3515,112.7666,604.029297,-3541.536925,-2937.507628,114.524009,-3659.307524,3.246437,0.000000,0.000000
44.000000,100.0000,106.9725,76.9988,107.8023,669.952209,-3580.816099,-2910.863890,108.396358,-3691.233152,2.021105,0.000000,0.000000
45.000000,100.0000,100.1517,74.8599,107.2845,627.892700,-3588.896762,-2961.004062,105.385323,-3694.600060,0.317434,0.000000,0.000000
46.000000,100.0000,103.3861,84.7952,105.2013,647.215820,-3588.088125,-2940.872305,119.371951,-3708.220515,0.760308,-0.000000,0.000000
47.000000,100.0000,99.2951,81.8759,108.8265,613.169312,-3568.695942,-2955.526630,115.262211,-3684.593918,0.634964,-0.000000,0.000000
48.000000,100.0000,104.4329,63.7786,104.7051,650.440918,-3620.250888,-2969.809970,89.785360,-3711.482478,1.446625,-0.000000,0.000000
49.000000,100.0000,94.7398,76.0104,104.8899,595.243286,-3597.882507,-3002.639221,107.004986,-3710.267001,5.378709,-0.000000,0.000000
50.000000,100.0000,100.1701,89.3877,105.6987,620.557861,-3572.975698,-2952.417836,125.837008,-3704.957692,6.143618,-0.000000,0.000000
51.000000,100.0000,100.4087,68.3113,108.9169,620.375977,-3584.887764,-2964.511787,96.166466,-3684.008923,2.954700,-0.000000,0.000000
52.000000,100.0000,99.9497,69.7444,107.9252,626.852661,-3590.639424,-2963.786763,98.183878,-3690.434884,1.611835,-0.000000,0.000000
53.000000,100.0000,105.4568,84.5708,102.4411,659.209351,-3605.381341,-2946.171991,119.056000,-3726.453296,2.015790,-0.000000,0.000000
54.000000,100.0000,101.7736,78.8329,107.4610,630.173462,-3581.500459,-2951.326997,110.978411,-3693.451760,0.973565,0.000000,0.000000
55.000000,100.0000,105.2243,68.0333,106.5321,655.306641,-3603.224500,-2947.917859,95.775010,-3699.506128,0.507394,0.000000,0.000000
56.000000,100.0000,105.7041,81.7902,106.0467,661.344727,-3586.875880,-2925.531153,115.141620,-3702.678846,0.660261,0.000000,0.000000
57.000000,100.0000,98.9043,79.4502,107.5286,612.043213,-3580.438843,-2968.395630,111.847388,-3693.011884,0.725071,0.000000,0.000000
58.000000,100.0000,98.0982,68.6331,112.2488,608.670166,-3563.908908,-2955.238742,96.619484,-3662.608335,2.079834,-0.000000,0.000000
59.000000,100.0000,104.5580,77.2638,110.1717,653.589111,-3565.832346,-2912.243235,108.769402,-3675.915487,1.313139,-0.000000,0.000000
60.000000,100.0000,98.5826,80.9562,106.3205,612.782104,-3585.869625,-2973.087520,113.967520,-3700.888045,1.050498,-0.000000,0.000000
61.000000,100.0000,95.5649,74.5121,109.8748,590.015747,-3572.146992,-2982.131245,104.895679,-3677.826897,0.783982,-0.000000,0.000000
62.000000,100.0000,100.6339,71.9566,109.5137,625.757874,-3578.211712,-2952.453838,101.298070,-3680.154424,0.645154,0.000000,0.000000
63.000000,100.0000,106.4448,79.8378,100.1607,663.255737,-3627.828611,-2964.572874,112.393040,-3741.680726,1.458869,0.000000,0.000000
64.000000,100.0000,101.1032,78.1876,104.9636,625.465942,-3597.114570,-2971.648628,110.069969,-3709.782489,2.597785,-0.000000,0.000000
65.000000,100.0000,90.0783,64.0641,106.0626,559.832275,-3610.296563,-3050.464288,90.187343,-3702.574705,2.089349,0.000000,0.000000
66.000000,100.0000,95.5904,73.0634,109.2337,597.207642,-3578.249765,-2981.042124,102.856212,-3681.961950,0.854741,0.000000,0.000000
67.000000,100.0000,99.6589,77.8058,105.6665,617.893066,-3594.028838,-2976.135771,109.532439,-3705.168541,1.607308,0.000000,0.000000
68.000000,100.0000,93.4037,72.8940,109.9732,580.401306,-3573.983744,-2993.582438,102.617797,-3677.193586,0.592093,-0.000000,0.000000
69.000000,100.0000,96.8325,71.3182,104.2168,603.861816,-3613.582568,-3009.720751,100.399414,-3714.699203,0.717037,-0.000000,0.000000
70.000000,100.0000,95.8098,79.3887,104.7818,594.691223,-3598.713004,-3004.021781,111.760830,-3710.978080,0.505054,0.000000,0.000000
71.000000,100.0000,96.3714,75.0701,112.3327,596.051270,-3555.145285,-2959.094015,105.681227,-3662.072825,1.247103,0.000000,0.000000
72.000000,100.0000,103.3960,69.0570,104.0073,644.161926,-3618.153578,-2973.991652,97.216229,-3716.081156,0.710676,0.000000,0.000000
73.000000,100.0000,105.4258,79.3939,105.4767,656.939026,-3594.132790,-2937.193765,111.768186,-3706.412891,0.511656,-0.000000,0.000000
74.000000,100.0000,106.7066,83.9344,107.6659,662.538208,-3572.645527,-2910.107319,118.160029,-3692.119521,1.314243,0.000000,0.000000
75.000000,100.0000,105.2704,72.8295,109.5404,652.950684,-3573.533855,-2920.583171,102.526949,-3679.982552,3.922147,0.000000,0.000000
76.000000,100.0000,108.0936,72.6808,105.0493,674.857544,-3605.390869,-2930.533325,102.317622,-3709.219043,1.512193,0.000000,0.000000
