# F(k,t) correlation function
# Reference time: 1406.001 ps
# lag_time_ps	F(k,t)
0.000000	972.92041053
1.000000	714.77458067
3.000000	580.64321027
5.000000	421.31107572
7.000000	414.51734006
9.000000	240.29289247
11.000000	202.46719393
13.000000	162.46502871
15.000000	74.80758152
17.000000	1.53579789
19.000000	111.23430434
21.000000	39.31531788
23.000000	71.09451005
25.000000	80.30600133
27.000000	-32.73828072
29.000000	91.16210198
31.000000	43.44179081
33.000000	86.28441544
35.000000	15.05780014
37.000000	45.09512942
39.000000	174.05257892
41.000000	151.88225063
43.000000	162.93312051
45.000000	25.86162466
47.000000	42.38971986
49.000000	5.34211107
51.000000	-31.41025239
53.000000	-30.70054513
55.000000	-128.23447132
57.000000	-165.25993262
59.000000	-123.82690457
61.000000	-105.59290970
63.000000	-128.59349068
65.000000	-150.55850398
67.000000	-151.56347396
69.000000	-124.64002834
71.000000	-78.22603475
73.000000	-127.62220050
75.000000	-207.65128763
77.000000	-179.42554000
79.000000	-196.40300169
81.000000	-155.76557624
83.000000	-145.75508862
85.000000	-117.85567009
87.000000	-118.39403215
89.000000	-29.55506747
91.000000	108.46184901
93.000000	-17.58339266
95.000000	58.70235279
97.000000	-149.55035457
99.000000	25.08262353
101.000000	57.97331296
103.000000	-26.42811730
105.000000	123.18459184
107.000000	112.07316493
109.000000	82.88176248
111.000000	146.34924133
113.000000	32.73136487
115.000000	-3.91964299
117.000000	95.05617574
119.000000	-77.96467742
121.000000	-62.37870672
123.000000	-78.32174827
125.000000	-67.02455759
127.000000	-34.88159301
129.000000	-122.05606191
131.000000	-110.76303667
133.000000	-17.98070158
135.000000	-77.82423816
137.000000	14.48006645
139.000000	-4.84629320
141.000000	38.19310773
143.000000	-27.15905833
145.000000	27.09362566
147.000000	45.24641413
149.000000	121.84915882
151.000000	100.30028130
153.000000	97.44429747
155.000000	-5.05396857
157.000000	21.60659642
159.000000	19.77026151
161.000000	39.42543617
163.000000	43.91320902
165.000000	-89.90287521
167.000000	-145.05830873
169.000000	-171.49612981
171.000000	-147.16893776
173.000000	-78.30319549
175.000000	30.94501504
177.000000	47.98016386
179.000000	147.55153547
181.000000	144.73005823
183.000000	12.45801477
185.000000	-94.54795062
187.000000	-66.45835426
189.000000	17.86062990
191.000000	4.64752195
193.000000	63.49363437
195.000000	45.77589660
197.000000	3.72547305
199.000000	194.94638132
201.000000	-59.33770461
203.000000	7.99954673
205.000000	-57.90107487
207.000000	3.05572194
209.000000	54.03039337
211.000000	-9.69240758
213.000000	-16.63879994
215.000000	64.41149813
217.000000	44.12201518
219.000000	17.94083798
