time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
1.000000,100.0000,103.2901,74.1551,108.4946,639.438965,-3579.595898,-2940.156933,104.393104,-3686.742313,2.754003,0.000000,0.000000
2.000000,100.0000,99.4175,77.8123,109.1304,620.241089,-3572.164216,-2951.923127,109.541664,-3682.628989,0.922614,0.000000,0.000000
3.000000,100.0000,93.0070,89.0633,111.6805,579.427856,-3539.825315,-2960.397459,125.380433,-3666.238423,1.032115,-0.000000,0.000000
4.000000,100.0000,96.2927,83.0543,115.2487,596.159363,-3525.641017,-2929.481654,116.921136,-3643.580487,1.017774,0.000000,0.000000
5.000000,100.0000,109.1326,72.8016,110.8020,682.913208,-3566.765836,-2883.852628,102.487675,-3671.865619,2.612365,-0.000000,0.000000
6.000000,100.0000,100.6449,88.7526,113.6131,632.669800,-3528.352340,-2895.682540,124.943012,-3653.927147,0.631024,0.000000,0.000000
7.000000,100.0000,103.4058,90.7498,103.6089,640.543579,-3589.406719,-2948.863140,127.754553,-3718.713007,1.550853,-0.000000,0.000000
8.000000,100.0000,105.0782,73.6697,101.0806,650.295349,-3631.484127,-2981.188778,103.709840,-3735.519695,0.325974,0.000000,0.000000
9.000000,100.0000,99.3919,72.2720,107.4909,622.229736,-3590.277647,-2968.047910,101.742166,-3693.256871,1.236182,-0.000000,0.000000
10.000000,100.0000,94.3390,89.5972,107.0316,588.877502,-3569.170747,-2980.293245,126.132020,-3696.247402,0.944246,0.000000,0.000000
11.000000,100.0000,100.4430,81.4390,103.3383,618.556885,-3603.798963,-2985.242078,114.647176,-3720.503170,2.057452,0.000000,0.000000
12.000000,100.0000,101.8665,66.9187,106.9910,633.860229,-3599.506209,-2965.645979,94.205994,-3696.511847,2.798514,0.000000,0.000000
13.000000,100.0000,91.5163,84.6523,107.2030,572.107300,-3574.727419,-3002.620119,119.170702,-3695.131073,1.233607,-0.000000,0.000000
14.000000,100.0000,99.6683,80.8103,102.7426,615.459351,-3610.087333,-2994.627982,113.762067,-3724.450872,0.602594,-0.000000,0.000000
15.000000,100.0000,96.5844,63.5023,107.3004,601.822266,-3603.785703,-3001.963437,89.396448,-3694.496560,1.315014,0.000000,0.000000
16.000000,100.0000,97.9768,86.3305,108.2650,613.626465,-3564.671851,-2951.045386,121.533177,-3688.230426,2.025177,-0.000000,0.000000
17.000000,100.0000,105.0199,88.3230,105.2520,648.032349,-3582.242799,-2934.210450,124.338200,-3707.887454,1.306745,0.000000,0.000000
18.000000,100.0000,107.8204,69.8260,105.6608,666.438477,-3605.066415,-2938.627939,98.298814,-3705.205867,1.840598,-0.000000,0.000000
19.000000,100.0000,101.6465,76.8533,112.2637,634.908264,-3552.086831,-2917.178567,108.191575,-3662.513323,2.235088,-0.000000,0.000000
20.000000,100.0000,100.4237,85.7545,112.1764,625.531982,-3539.870206,-2914.338223,120.722416,-3663.070336,2.477310,0.000000,0.000000
21.000000,100.0000,106.0446,88.4091,109.3009,657.434692,-3555.328990,-2897.894298,124.459361,-3681.527762,1.738908,0.000000,0.000000
22.000000,100.0000,104.0031,79.8662,110.1869,645.794128,-3562.662419,-2916.868291,112.432960,-3675.817874,0.724532,0.000000,0.000000
23.000000,100.0000,103.1176,81.5331,113.5144,644.467957,-3538.732711,-2894.264755,114.779630,-3654.553455,1.041963,-0.000000,0.000000
24.000000,100.0000,105.1615,83.5545,108.3326,655.447754,-3569.073685,-2913.625931,117.625318,-3687.792016,1.092865,0.000000,0.000000
25.000000,100.0000,94.9500,80.9005,109.6788,590.546936,-3564.922199,-2974.375263,113.889012,-3679.089772,0.278991,-0.000000,0.000000
26.000000,100.0000,105.5428,76.4969,104.5070,656.853394,-3604.889993,-2948.036599,107.689883,-3712.786353,0.207206,0.000000,0.000000
27.000000,100.0000,97.7860,74.4428,106.0174,610.498291,-3597.172389,-2986.674098,104.798153,-3702.870760,0.899164,-0.000000,0.000000
28.000000,100.0000,97.0790,80.5767,104.5419,604.792175,-3597.325133,-2992.532957,113.433210,-3712.557098,1.798795,-0.000000,0.000000
29.000000,100.0000,99.2509,79.5587,103.8584,615.549194,-3603.426023,-2987.876829,112.000068,-3717.064187,1.638718,-0.000000,0.000000
30.000000,100.0000,103.1487,76.3748,104.3862,640.091858,-3601.718433,-2961.626576,107.517879,-3713.582304,4.345925,-0.000000,0.000000
31.000000,100.0000,98.6517,80.3027,105.0088,613.816528,-3590.855886,-2977.039357,113.047456,-3709.485061,5.582588,-0.000000,0.000000
32.000000,100.0000,94.8537,75.9924,105.5190,589.132080,-3596.006698,-3006.874618,106.979622,-3706.135888,3.148661,-0.000000,0.000000
33.000000,100.0000,98.0838,71.8104,101.0841,612.793335,-3631.219694,-3018.426359,101.092370,-3735.496009,3.185085,-0.000000,0.000000
34.000000,100.0000,96.6992,73.3075,103.4660,607.764648,-3615.378628,-3007.613980,103.199943,-3719.657719,1.078728,0.000000,0.000000
35.000000,100.0000,97.5318,81.6539,104.2057,610.091797,-3599.269020,-2989.177223,114.949710,-3714.772286,0.551458,0.000000,0.000000
36.000000,100.0000,98.7849,83.4095,107.2425,613.038574,-3573.158853,-2960.120278,117.421126,-3694.873448,4.292470,0.000000,0.000000
37.000000,100.0000,99.4251,75.9194,105.0873,615.634888,-3595.647294,-2980.012406,106.876785,-3708.969703,6.446220,0.000000,0.000000
38.000000,100.0000,97.1601,71.4080,105.1071,603.936279,-3603.025054,-2999.088774,100.525773,-3708.839309,5.289827,-0.000000,0.000000
39.000000,100.0000,97.6935,74.7499,100.4985,612.250000,-3633.047543,-3020.797543,105.230465,-3739.415590,1.138456,0.000000,0.000000
40.000000,100.0000,96.7423,89.0848,103.2121,600.232361,-3593.145630,-2992.913269,125.410625,-3721.338833,2.782296,-0.000000,0.000000
41.000000,100.0000,96.0486,72.9148,103.1160,591.950439,-3618.145445,-3026.195005,102.647008,-3721.975365,1.181377,-0.000000,0.000000
42.000000,100.0000,100.1434,66.1772,107.3209,625.086914,-3599.808006,-2974.721092,93.162109,-3694.363244,1.392928,-0.000000,0.000000
43.000000,100.0000,91.0247,78.3466,109.5326,571.557678,-3568.719760,-2997.162082,110.293701,-3680.032823,1.019519,-0.000000,0.000000
44.000000,100.0000,92.3394,90.8821,110.4512,569.509827,-3545.647847,-2976.138020,127.940823,-3674.118376,0.530901,-0.000000,0.000000
45.000000,100.0000,102.5261,67.4659,104.8055,632.649414,-3614.407713,-2981.758299,94.976255,-3710.821679,1.438604,-0.000000,0.000000
46.000000,100.0000,95.6792,68.7214,104.0599,600.040588,-3618.622725,-3018.582137,96.743673,-3715.734035,0.366905,-0.000000,0.000000
47.000000,100.0000,97.2281,83.5227,101.8382,607.010254,-3612.487231,-3005.476977,117.580516,-3730.464412,0.394573,0.000000,0.000000
48.000000,100.0000,95.3792,79.4160,103.0442,588.072449,-3610.425105,-3022.352656,111.799250,-3722.450534,0.227007,0.000000,0.000000
49.000000,100.0000,96.3556,66.6251,104.9343,598.825500,-3615.612657,-3016.787156,93.792660,-3709.975025,0.569633,0.000000,0.000000
50.000000,100.0000,95.1432,76.6877,105.5011,593.841003,-3597.665157,-3003.824153,107.958380,-3706.253431,0.629918,-0.000000,0.000000
51.000000,100.0000,92.6387,80.3610,106.5564,574.230591,-3584.909357,-3010.678766,113.129637,-3699.346961,1.308316,-0.000000,0.000000
52.000000,100.0000,95.1302,73.1314,109.2529,592.142761,-3576.396266,-2984.253505,102.951962,-3681.838122,2.488277,-0.000000,0.000000
53.000000,100.0000,94.8544,72.2078,105.1283,591.801636,-3603.798963,-3011.997327,101.651721,-3708.700246,3.249263,-0.000000,0.000000
54.000000,100.0000,104.6527,79.2392,102.1930,651.140930,-3614.613514,-2963.472584,111.550338,-3728.102321,1.938687,-0.000000,0.000000
55.000000,100.0000,95.8586,79.9263,108.4421,596.840210,-3572.486811,-2975.646601,112.517603,-3687.082654,2.078041,-0.000000,0.000000
56.000000,100.0000,105.7269,77.5832,101.3001,657.263489,-3624.290080,-2967.026591,109.219139,-3734.053394,0.544182,-0.000000,0.000000
57.000000,100.0000,99.3694,77.5586,105.3416,619.114746,-3596.349179,-2977.234433,109.184485,-3707.299912,1.766067,-0.000000,0.000000
58.000000,100.0000,100.7799,80.1493,107.2998,627.981140,-3579.727460,-2951.746320,112.831482,-3694.500518,1.940943,0.000000,0.000000
59.000000,100.0000,101.6815,77.1460,105.6426,632.135986,-3593.820675,-2961.684689,108.603565,-3705.325509,2.901737,0.000000,0.000000
