# F(k,t) correlation function
# Reference time: 602.001 ps
# lag_time_ps	F(k,t)
0.000000	278.51471911
1.000000	15.70676335
3.000000	-6.54928017
5.000000	9.26744192
7.000000	-39.33505549
9.000000	-0.63169735
11.000000	14.09027190
13.000000	12.42328572
15.000000	-92.04115844
17.000000	13.63093935
19.000000	1.05712906
21.000000	-0.39237228
23.000000	-10.01106605
25.000000	53.88455798
27.000000	25.37759530
29.000000	-8.94225137
31.000000	-18.30558248
33.000000	9.67184458
35.000000	10.52451463
37.000000	29.73617883
39.000000	-4.78403732
41.000000	35.15970244
43.000000	-0.14296541
45.000000	-43.70843888
47.000000	-28.65088588
49.000000	2.11563097
51.000000	-20.27205312
53.000000	-21.58939750
55.000000	-53.93095249
57.000000	-12.56096930
59.000000	20.86435786
61.000000	-16.01517750
63.000000	49.48106564
65.000000	-24.95589299
67.000000	-43.41663114
69.000000	26.90405152
71.000000	-3.35865261
73.000000	-48.16330127
75.000000	-6.38481454
77.000000	13.28764657
79.000000	-46.78135486
81.000000	-39.42164238
83.000000	13.13946372
85.000000	3.15489236
87.000000	-13.83844404
89.000000	28.86557905
91.000000	7.53583318
93.000000	-38.46479326
95.000000	4.99172547
97.000000	-2.02047567
99.000000	-4.07488681
101.000000	-45.24056729
103.000000	-31.58034982
105.000000	-13.02750551
107.000000	-41.00853845
109.000000	-29.39732647
111.000000	-39.75453134
113.000000	-54.86922367
115.000000	13.93207593
117.000000	-12.25993744
119.000000	-45.04891005
121.000000	13.18631357
123.000000	-32.95740222
125.000000	-17.28951874
127.000000	-16.08760152
129.000000	1.40873756
131.000000	12.76584513
133.000000	12.29848251
135.000000	-4.86183475
137.000000	21.88660599
139.000000	60.88055499
141.000000	7.43961001
143.000000	-0.75205511
145.000000	20.95578202
147.000000	15.45591306
149.000000	-15.68520411
151.000000	48.45292030
153.000000	6.87846101
155.000000	-23.85299271
157.000000	-15.91405585
159.000000	21.25274909
161.000000	-49.54980007
163.000000	27.72289523
165.000000	-21.36742461
167.000000	-26.39511956
169.000000	39.93306843
171.000000	-14.38937434
173.000000	3.38107068
175.000000	4.12589001
177.000000	66.09625458
179.000000	-28.74680055
181.000000	3.00234016
183.000000	73.23706737
185.000000	-2.30505129
187.000000	-15.34241055
189.000000	26.41285681
191.000000	-25.12080803
193.000000	-2.91660970
195.000000	4.02080032
197.000000	-22.31360215
199.000000	-43.18198587
201.000000	52.81611681
203.000000	3.43611534
205.000000	23.78517801
207.000000	1.07965341
209.000000	13.49626314
211.000000	-18.84079304
