time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
1.000000,100.0000,94.7695,89.2083,109.4649,587.046265,-3554.235137,-2967.188873,125.584515,-3680.469400,0.650160,0.000000,0.000000
2.000000,100.0000,101.5068,77.2871,105.9519,630.599731,-3593.366441,-2962.766709,108.802306,-3703.299079,1.130662,0.000000,0.000000
3.000000,100.0000,99.0447,79.2627,105.2918,620.606323,-3595.265593,-2974.659270,111.583491,-3707.626529,0.777601,0.000000,0.000000
4.000000,100.0000,97.7872,92.0631,106.9314,609.245667,-3566.646682,-2957.401015,129.603461,-3696.900736,0.649200,-0.000000,0.000000
5.000000,100.0000,105.0640,86.4092,99.7985,646.579651,-3621.483186,-2974.903535,121.644004,-3744.113301,0.985234,-0.000000,0.000000
6.000000,100.0000,99.1366,72.9100,105.3366,614.941589,-3603.226170,-2988.284580,102.640236,-3707.332572,1.465518,-0.000000,0.000000
7.000000,100.0000,100.5894,87.5588,110.0163,628.922485,-3552.439297,-2923.516812,123.262413,-3676.915618,1.214132,0.000000,0.000000
8.000000,100.0000,100.1608,90.5110,105.4837,619.597534,-3578.491748,-2958.894213,127.418355,-3706.367498,0.456690,-0.000000,0.000000
9.000000,100.0000,104.6305,78.3978,102.6738,649.433350,-3614.045866,-2964.612517,110.365893,-3724.907779,0.497278,-0.000000,0.000000
10.000000,100.0000,103.7056,88.6363,103.8595,646.319458,-3591.324711,-2945.005253,124.779290,-3717.056780,0.952540,-0.000000,0.000000
11.000000,100.0000,101.8406,84.7330,101.9973,629.949036,-3609.197391,-2979.248355,119.284371,-3729.404536,0.923171,-0.000000,0.000000
12.000000,100.0000,106.5146,72.5032,98.3709,664.348145,-3650.740944,-2986.392799,102.067659,-3753.740166,0.933220,-0.000000,0.000000
13.000000,100.0000,102.3208,88.0211,105.2176,640.690308,-3583.915551,-2943.225243,123.913168,-3708.113412,0.285265,-0.000000,0.000000
14.000000,100.0000,103.0626,94.8316,101.7657,638.132324,-3596.368167,-2958.235843,133.500776,-3730.947397,1.078230,0.000000,0.000000
15.000000,100.0000,105.3875,78.6827,100.3729,652.892822,-3628.486820,-2975.593998,110.766922,-3740.257558,1.002831,0.000000,0.000000
16.000000,100.0000,96.9082,76.3914,102.3323,603.346497,-3618.336680,-3014.990183,107.541360,-3727.176071,1.296231,0.000000,0.000000
17.000000,100.0000,97.7402,80.7546,99.0642,606.910828,-3633.764415,-3026.853588,113.683662,-3749.057387,1.609628,-0.000000,0.000000
