time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
5.901000,300.0000,290.8629,405.3091,277.1097,323.950614,-2630.579786,4.605256,-0.000000,0.000000
6.000000,300.0000,296.2987,372.3842,283.9859,297.634817,-2599.902794,2.391547,-0.000000,0.000000
6.100500,300.0000,301.8515,346.1795,284.6178,276.690239,-2597.098899,2.372013,-0.000000,0.000000
6.201000,300.0000,299.7983,339.3737,285.3787,271.250578,-2593.725439,1.644919,0.000000,0.000000
6.300000,300.0000,299.8100,345.1441,289.7699,275.862623,-2574.327678,1.349705,0.000000,0.000000
6.400500,300.0000,289.9659,396.6916,285.8388,317.062918,-2591.687239,2.359471,-0.000000,0.000000
6.501000,300.0000,297.4087,331.1661,287.2305,264.690431,-2585.531063,1.448354,-0.000000,0.000000
6.600000,300.0000,298.6584,356.1113,289.1242,284.628405,-2577.172771,2.608185,-0.000000,0.000000
6.700500,300.0000,294.0474,335.7358,290.4829,268.342887,-2571.189454,3.303509,-0.000000,0.000000
6.801000,300.0000,300.8403,391.7746,272.5934,313.132905,-2650.894613,1.102959,-0.000000,0.000000
6.900000,300.0000,294.9435,403.4158,293.4712,322.437359,-2558.069087,4.601952,0.000000,0.000000
7.000500,300.0000,305.7533,318.2013,290.8492,254.328132,-2569.578209,1.154368,0.000000,0.000000
7.101000,300.0000,299.7889,378.3239,293.4147,302.382157,-2558.316511,3.234566,0.000000,0.000000
7.200000,300.0000,303.6407,353.4082,295.1847,282.467835,-2550.569703,2.511917,0.000000,0.000000
7.300500,300.0000,302.9718,402.5167,285.2998,321.718758,-2594.074857,1.256710,0.000000,0.000000
7.401000,300.0000,291.5048,332.0817,305.4152,265.422287,-2506.152716,3.392375,-0.000000,0.000000
7.500000,300.0000,297.8339,337.3523,289.2246,269.634864,-2576.730272,1.864720,0.000000,0.000000
7.600500,300.0000,288.2756,367.4063,299.4033,293.656126,-2532.180660,2.833893,0.000000,0.000000
7.701000,300.0000,289.1390,377.5314,293.2884,301.748767,-2558.870069,1.533982,-0.000000,0.000000
7.800000,300.0000,290.1251,379.8685,288.2324,303.616759,-2581.106123,1.728503,-0.000000,0.000000
7.900500,300.0000,292.0116,328.9710,304.6080,262.935994,-2509.635215,0.472787,0.000000,0.000000
8.001000,300.0000,299.4976,363.5286,284.9113,290.556749,-2595.797249,2.253342,0.000000,0.000000
8.100000,300.0000,288.7346,369.6217,297.3027,295.426819,-2541.324089,1.561792,-0.000000,0.000000
8.200500,300.0000,297.0527,381.6220,279.6351,305.018222,-2619.278085,1.629384,-0.000000,0.000000
8.301000,300.0000,291.0101,330.3695,297.8473,264.053777,-2538.951192,2.463786,0.000000,0.000000
8.400000,300.0000,295.0122,341.9913,297.7581,273.342725,-2539.339779,0.810255,-0.000000,0.000000
8.500500,300.0000,291.8139,361.3528,291.9808,288.817693,-2564.605871,2.729350,-0.000000,0.000000
8.601000,300.0000,294.7405,383.7407,289.4401,306.711655,-2575.780430,2.403983,0.000000,0.000000
8.700000,300.0000,291.6798,381.0767,293.2466,304.582408,-2559.053370,1.164800,0.000000,0.000000
8.800500,300.0000,298.7248,327.6089,300.7439,261.847337,-2526.358821,8.163328,0.000000,0.000000
8.901000,300.0000,291.9095,369.9505,289.6879,295.689592,-2574.689133,0.571865,-0.000000,0.000000
9.000000,300.0000,299.0382,373.2926,284.3694,298.360847,-2598.200876,6.530028,0.000000,0.000000
9.100500,300.0000,295.6527,378.8027,277.8080,302.764896,-2627.450974,2.687801,-0.000000,0.000000
9.201000,300.0000,289.9875,326.2800,294.1400,260.785189,-2555.139899,4.741551,-0.000000,0.000000
9.300000,300.0000,306.6106,338.0710,279.6374,270.209355,-2619.268111,5.698613,0.000000,0.000000
9.400500,300.0000,301.9172,384.4012,278.2132,307.239554,-2625.636714,3.451361,0.000000,0.000000
9.501000,300.0000,292.4798,366.4016,294.8060,292.853094,-2552.225469,6.003013,0.000000,0.000000
9.600000,300.0000,299.9662,373.0443,289.0429,298.162350,-2577.530900,2.814539,0.000000,0.000000
9.700500,300.0000,308.1616,333.3577,285.4872,266.442161,-2593.244575,4.789032,-0.000000,0.000000
9.801000,300.0000,301.2055,396.9167,299.0264,317.242854,-2533.819255,3.453344,0.000000,0.000000
9.900000,300.0000,302.0888,389.7435,300.1373,311.509488,-2528.991925,5.645563,-0.000000,0.000000
10.000500,297.7835,329.4200,380.6835,276.7088,304.268146,-2632.377888,2.336859,-81.791695,928.999390
10.100451,297.6554,383.2888,559.2794,296.4369,447.014154,-2545.100205,1722.542969,-1825.886108,491.323639
10.201320,296.4077,432.1856,630.4513,284.5441,503.899554,-2597.425725,392.773621,-713.199219,346.120361
10.300315,297.4038,411.0244,669.8107,306.8749,535.358245,-2499.863907,572.404602,-989.310913,431.053497
10.400815,297.4022,395.9418,734.7185,297.3869,587.236990,-2540.957084,2393.313477,-4779.079590,2394.295410
10.501315,299.2415,326.0778,962.6377,316.7308,769.405540,-2457.712033,2098.310547,-4746.053711,2768.665771
10.600315,298.2098,340.2174,557.0053,288.3993,445.196524,-2580.369407,2654.965576,-3792.154785,1509.034668
10.700815,296.3999,327.1035,584.1314,279.1912,466.877565,-2621.261854,1039.862427,-2840.793457,2267.586426
10.801315,295.4411,319.4244,825.2538,286.3247,659.598933,-2589.536465,2482.269287,-3376.289062,1149.399292
10.900315,294.1428,319.4894,945.7829,281.7975,755.934021,-2609.633717,730.335083,-2088.520508,1506.622192
11.000815,290.9022,378.0159,754.7289,260.0896,603.230655,-2707.852289,2022.777588,-0.000000,0.000000
11.100883,290.8403,697.3844,544.6591,290.2516,435.328590,-2572.207239,83.310974,-0.000000,0.000000
11.200526,289.3870,312.8974,872.7495,275.5684,697.560731,-2637.497787,2471.307861,0.000000,0.000000
11.301247,289.5568,742.4735,424.9414,291.1721,339.642095,-2568.158671,59.595181,-0.000000,0.000000
11.401155,289.1283,325.7091,1087.8171,285.0541,869.457395,-2595.163924,2288.503662,-0.000000,0.000000
11.500913,286.5131,607.3718,492.5274,261.6461,393.661365,-2700.703012,827.255920,0.000000,0.000000
11.601413,286.0666,425.9535,937.3472,281.8213,749.191613,-2609.527533,1423.460693,0.000000,0.000000
