time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
5.700000,300.0000,294.6069,381.6051,256.0211,305.004729,-2726.620071,4.922479,-0.000000,0.000000
5.800500,300.0000,287.5653,307.5015,273.9458,245.776117,-2644.797369,30.488901,0.000000,0.000000
5.901000,300.0000,268.7474,430.0605,286.8534,343.733583,-2587.198050,4.440610,0.000000,0.000000
6.000000,300.0000,282.5433,394.0848,271.0676,314.979406,-2657.787979,27.552376,-0.000000,0.000000
6.100500,300.0000,291.6914,335.1862,273.1822,267.903595,-2648.238720,5.356661,0.000000,0.000000
6.201000,300.0000,285.1503,372.2175,279.1265,297.501544,-2621.551273,24.069550,0.000000,0.000000
6.300000,300.0000,296.2156,314.9332,272.6601,251.716005,-2650.593658,17.133017,-0.000000,0.000000
6.400500,300.0000,275.5985,449.3365,280.3085,359.140273,-2616.271503,10.907747,0.000000,0.000000
6.501000,300.0000,293.6177,301.8031,270.9079,241.221587,-2658.510421,19.334696,0.000000,0.000000
6.600000,300.0000,283.8033,342.2068,279.9736,273.514928,-2617.766707,7.170706,-0.000000,0.000000
6.700500,300.0000,301.3957,356.4748,249.0390,284.918916,-2759.108900,23.592813,-0.000000,0.000000
6.801000,300.0000,294.3108,394.9601,257.5160,315.679000,-2719.710151,10.762822,0.000000,0.000000
6.900000,300.0000,289.6682,429.2327,269.7022,343.071971,-2663.969948,15.394130,-0.000000,0.000000
7.000500,300.0000,298.5422,282.9693,267.7404,226.168324,-2672.874258,22.923510,-0.000000,0.000000
7.101000,300.0000,287.8627,402.4487,265.9594,321.664375,-2680.980666,10.988976,0.000000,0.000000
7.200000,300.0000,289.1201,341.6555,277.5585,273.074281,-2628.568640,21.348858,0.000000,0.000000
7.300500,300.0000,286.3643,413.7544,273.9926,330.700685,-2644.586654,9.970226,-0.000000,0.000000
7.401000,300.0000,298.3541,326.8651,271.9739,261.252799,-2653.691699,22.787975,-0.000000,0.000000
7.500000,300.0000,293.1452,303.9900,269.3081,242.969477,-2665.756948,19.972961,0.000000,0.000000
7.600500,300.0000,269.9397,391.3995,283.2594,312.833074,-2603.130024,14.755774,-0.000000,0.000000
7.701000,300.0000,290.9821,345.2374,271.0765,275.937176,-2657.747770,24.912043,-0.000000,0.000000
7.800000,300.0000,289.6424,426.9278,263.1237,341.229736,-2693.932290,9.619934,0.000000,0.000000
7.900500,300.0000,297.5236,306.4406,259.8301,244.928163,-2709.045910,23.816704,0.000000,0.000000
8.001000,300.0000,282.8672,379.1720,275.3334,303.060053,-2638.554105,8.935472,-0.000000,0.000000
8.100000,300.0000,287.3974,397.5301,275.6895,317.733082,-2636.953652,12.025411,-0.000000,0.000000
8.200500,300.0000,274.3921,364.9257,294.5640,291.673454,-2553.284201,12.110705,0.000000,0.000000
8.301000,300.0000,278.1852,356.6330,283.3661,285.045340,-2602.655757,9.943998,-0.000000,0.000000
8.400000,300.0000,279.4319,291.4032,294.9570,232.909250,-2551.565346,18.210724,0.000000,0.000000
8.500500,300.0000,281.6258,398.0397,276.9047,318.140406,-2631.499203,7.393895,-0.000000,0.000000
8.601000,300.0000,299.8076,362.7522,265.2427,289.936251,-2684.248945,20.389698,-0.000000,0.000000
8.700000,300.0000,280.7279,380.5899,282.3020,304.193291,-2607.387507,9.605489,0.000000,0.000000
8.800500,300.0000,286.3347,344.5985,281.6923,275.426552,-2610.102038,18.338776,0.000000,0.000000
8.901000,300.0000,296.2122,351.7401,263.7867,281.134583,-2690.899210,8.356436,-0.000000,0.000000
9.000000,300.0000,258.9991,418.0886,292.3105,334.164834,-2563.158564,9.935949,0.000000,0.000000
9.100500,300.0000,279.1565,325.1686,269.7961,259.896896,-2663.544451,15.438762,0.000000,0.000000
9.201000,300.0000,287.7416,378.5943,251.6748,302.598343,-2746.801467,5.406628,-0.000000,0.000000
9.300000,300.0000,291.8877,316.6589,253.4881,253.095355,-2738.365158,17.245609,-0.000000,0.000000
9.400500,300.0000,280.1033,371.2582,260.3967,296.734827,-2706.440493,5.706796,0.000000,0.000000
9.501000,300.0000,269.3930,386.4584,277.8722,308.883808,-2627.163471,13.522264,0.000000,0.000000
9.600000,300.0000,280.1046,338.5593,273.6317,270.599612,-2646.212598,16.082148,-0.000000,0.000000
9.700500,300.0000,290.6785,366.0896,256.4657,292.603680,-2724.563555,8.209791,-0.000000,0.000000
9.801000,300.0000,284.0406,319.2356,272.8762,255.154814,-2649.618626,12.874049,0.000000,0.000000
9.900000,300.0000,280.6790,392.0282,268.3373,313.335590,-2670.162559,3.369416,-0.000000,0.000000
10.000500,298.4107,319.8008,365.7702,283.2996,292.348387,-2602.951244,13.088953,-468.297974,4445.781738
10.100543,297.8397,546.0375,1315.5070,292.4097,1051.442662,-2562.723479,7187.453613,-6725.361816,1587.891602
10.201139,294.6345,786.8708,1978.5106,264.1584,1581.360261,-2689.200250,1529.259033,-4676.582520,3668.449219
10.300132,289.8021,694.6649,2736.7155,243.8542,2187.369172,-2783.470495,5042.694336,-6313.115723,1996.183594
10.400007,285.6869,821.8685,1463.6190,246.5585,1169.823852,-2770.738355,1046.040161,-4001.882080,3902.219727
10.500487,282.2022,838.2451,1153.3386,249.0679,921.826633,-2758.973457,5994.651367,-7615.648438,2627.935303
10.600987,278.8622,876.8710,930.9970,247.1044,744.116115,-2768.174729,948.471619,-2383.913818,2079.134277
10.701487,275.9627,848.3388,1350.3945,248.3941,1079.327092,-2762.127977,2016.486572,-2516.464355,785.903992
10.800487,272.5272,484.0250,3058.0905,239.8614,2444.233933,-2802.373196,16.060457,-103.676224,1247.462524
10.900987,268.8722,467.5509,2694.9748,234.1190,2154.007169,-2829.780461,1784.832886,-889.702576,455.833710
11.001487,265.0067,412.1300,2242.2253,228.2525,1792.138944,-2858.059733,940.352417,0.000000,0.000000
11.101489,260.6826,653.6108,1212.4049,219.5670,969.036418,-2900.467106,120.544060,-0.000000,0.000000
11.200001,256.9509,383.5426,2016.1808,221.4694,1611.468816,-2891.122155,1174.096069,0.000000,0.000000
11.300519,253.9063,622.7522,1192.3629,224.9568,953.017552,-2874.073755,175.944107,-0.000000,0.000000
11.400973,250.9202,365.9913,2036.0369,222.5275,1627.339132,-2885.938206,992.242432,-0.000000,0.000000
11.501473,245.7082,547.7497,1453.6529,196.1507,1161.858265,-3018.282454,286.153870,0.000000,0.000000
11.600473,242.5054,528.8850,1307.9705,212.0518,1045.418971,-2937.705433,308.904083,0.000000,0.000000
11.700973,239.2863,366.6955,1795.0426,208.6782,1434.720130,-2954.592798,829.401062,-0.000000,0.000000
11.801473,235.0845,533.7898,1218.8522,195.1322,974.189555,-3023.531095,166.400894,0.000000,0.000000
11.900473,231.7742,301.5270,1931.4679,200.2990,1543.760500,-2997.017206,908.170410,-0.000000,0.000000
12.000973,228.6954,505.6626,1205.4921,199.4210,963.511305,-3001.503257,34.111351,-0.000000,0.000000
12.101473,224.6496,334.7344,1618.9455,186.1806,1293.971360,-3070.141754,783.222595,-0.000000,0.000000
12.200473,221.1231,389.0656,1556.4589,187.5925,1244.027785,-3062.731800,372.766876,0.000000,0.000000
12.300973,217.0930,420.2043,1258.9956,178.7727,1006.274926,-3109.396463,350.339935,0.000000,0.000000
12.401473,214.4053,329.7050,1687.4548,188.8506,1348.728631,-3056.147409,430.055145,-0.000000,0.000000
12.500473,211.1261,465.6761,1019.2340,179.9460,814.641095,-3103.136596,29.441965,-0.000000,0.000000
12.600973,207.3078,294.8765,1599.3171,171.0024,1278.283024,-3151.277686,631.225952,0.000000,0.000000
12.701473,203.4077,435.5449,1110.8514,166.3245,887.868004,-3176.858076,11.404232,-0.000000,0.000000
12.800473,198.5692,343.5658,1246.7589,152.5623,996.494495,-3253.839298,477.366760,0.000000,0.000000
12.900973,195.2263,343.2034,1463.0865,163.4410,1169.398222,-3192.769733,138.614914,-0.000000,0.000000
13.001473,191.6384,358.6568,967.8214,157.5242,773.548691,-3225.776185,369.434235,-0.000000,0.000000
13.100473,188.0418,274.5251,1498.3060,153.8433,1197.548058,-3246.559511,385.353577,0.000000,0.000000
13.200973,184.8735,371.1931,994.1414,154.7482,794.585452,-3241.432061,84.861298,0.000000,0.000000
13.301473,182.4860,251.7116,1444.9085,159.7850,1154.869126,-3213.106589,383.917389,0.000000,0.000000
13.400473,179.7848,326.7025,1258.7963,154.1015,1006.115646,-3245.095214,14.109223,-0.000000,0.000000
13.500973,176.0916,305.4176,948.9940,140.9746,758.500564,-3320.838697,384.874054,0.000000,0.000000
13.601473,172.5931,291.5576,1353.7301,139.3289,1081.993124,-3330.529680,31.378668,0.000000,0.000000
13.700473,169.9594,310.7190,889.1764,144.9173,710.690260,-3297.803539,181.958481,0.000000,0.000000
13.800973,166.9623,247.7072,1311.3032,138.4647,1048.082702,-3335.637105,180.486755,-0.000000,0.000000
13.901473,163.8630,304.8115,818.0622,134.3942,653.850974,-3359.867264,120.754021,0.000000,0.000000
14.000473,161.0378,255.8526,879.9432,134.1741,703.310485,-3361.185895,283.277496,-0.000000,0.000000
14.100973,157.6028,259.3755,1182.7984,124.9418,945.372898,-3417.295401,7.436588,-0.000000,0.000000
14.201473,154.4300,250.2696,818.7273,124.2620,654.382549,-3421.491738,262.242432,0.000000,0.000000
14.300473,151.8752,229.6209,1137.6931,127.5838,909.321721,-3401.073976,55.778954,-0.000000,0.000000
14.400973,149.0953,254.1306,722.3233,122.6631,577.329918,-3431.396965,182.319016,-0.000000,0.000000
14.501473,146.2665,223.3388,1066.1569,119.3685,852.145129,-3451.971775,75.542168,-0.000000,0.000000
14.600473,143.3852,228.7699,1039.5192,115.9894,830.854444,-3473.312052,52.298012,0.000000,0.000000
14.700973,140.4393,232.8276,774.7675,112.4288,619.246838,-3496.068795,169.814285,-0.000000,0.000000
14.801473,137.8150,220.5834,981.6572,112.8623,784.607208,-3493.283191,28.035917,-0.000000,0.000000
14.900473,135.3839,225.9170,686.1558,112.2681,548.422413,-3497.102697,184.448929,0.000000,0.000000
15.000973,132.6062,213.4791,968.6234,106.1949,774.189675,-3536.618465,11.641668,-0.000000,0.000000
15.101473,130.1605,208.8420,786.4797,106.9057,628.608055,-3531.947789,157.359009,-0.000000,0.000000
15.200473,128.0877,215.6502,739.3841,108.3786,590.966048,-3522.308727,92.017670,0.000000,0.000000
15.300973,126.2379,195.7483,868.0853,108.6503,693.832770,-3520.536010,63.906769,0.000000,0.000000
15.401473,124.1561,211.0887,688.2350,104.3609,550.084202,-3548.728411,105.093788,-0.000000,0.000000
15.500473,122.1507,193.5132,927.9637,103.0829,741.691735,-3557.217130,2.460039,-0.000000,0.000000
15.600973,120.5315,193.1630,712.1363,105.1357,569.187789,-3543.601898,131.949448,-0.000000,0.000000
15.701473,118.7445,201.1903,780.2115,101.7532,623.598104,-3566.093927,2.032797,0.000000,0.000000
15.800473,116.6849,182.6768,802.2484,97.1014,641.211518,-3597.521059,88.609711,0.000000,0.000000
15.900973,115.1564,197.6399,673.9274,100.6231,538.648608,-3573.675060,36.842999,-0.000000,0.000000
16.001473,113.8548,161.7974,862.0986,101.4791,689.047850,-3567.929811,60.438572,-0.000000,0.000000
16.100473,112.2633,184.3274,665.6753,97.1305,532.052967,-3597.322480,83.063232,0.000000,0.000000
16.200973,110.3942,185.3899,734.3864,92.6219,586.971536,-3628.358260,10.478461,0.000000,0.000000
16.301473,109.0909,172.4027,675.6721,96.6991,540.043062,-3600.267205,84.753151,-0.000000,0.000000
16.400473,107.4364,185.9056,640.2033,91.7047,511.694018,-3634.745779,5.575389,0.000000,0.000000
16.500973,106.1970,147.1076,795.4812,94.4121,635.802667,-3615.964495,75.671471,0.000000,0.000000
16.601473,104.6848,186.0222,533.7058,90.3069,426.573943,-3644.528581,10.281717,-0.000000,0.000000
16.700473,103.3439,156.6414,681.0146,90.5941,544.313179,-3642.514084,33.228256,-0.000000,0.000000
16.800973,102.0352,159.5173,625.7885,89.5915,500.172725,-3649.559711,47.558453,0.000000,0.000000
16.901473,100.8339,152.6711,667.7372,89.4117,533.700990,-3650.826070,22.198256,0.000000,0.000000
17.000473,99.4989,137.5340,734.3758,86.8054,586.963067,-3669.305805,59.920681,-0.000000,0.000000
17.100973,98.2586,171.0377,482.6484,86.4655,385.765420,-3671.731723,1.471828,0.000000,0.000000
17.201473,96.8620,133.8328,714.7503,83.5817,571.277035,-3692.472542,50.188473,0.000000,0.000000
17.300473,95.5210,155.3126,562.1404,82.7712,449.300811,-3698.353156,12.154881,-0.000000,0.000000
17.400973,94.2855,137.3229,642.6692,82.5376,513.664895,-3700.052635,31.762939,-0.000000,0.000000
17.501473,92.8825,150.4354,558.5498,79.5421,446.431012,-3722.013846,17.173496,0.000000,0.000000
17.600473,91.9271,153.2639,478.1706,82.8425,382.186492,-3697.835048,6.945948,0.000000,0.000000
17.700973,90.6518,127.9464,642.5632,78.5258,513.580225,-3729.539748,41.375847,-0.000000,0.000000
17.801473,89.4951,146.7242,503.3940,78.4969,402.346749,-3729.754327,4.265565,0.000000,0.000000
17.900473,88.2206,126.9306,593.5508,76.1030,474.406205,-3747.640450,40.753487,0.000000,0.000000
18.000973,87.2906,137.4000,496.2602,78.4475,396.644909,-3730.121649,5.765944,-0.000000,0.000000
18.101473,86.0144,132.2494,517.4267,73.8802,413.562606,-3764.450545,34.581303,-0.000000,0.000000
18.200473,84.9365,119.0524,587.1933,74.6869,469.324790,-3758.326897,26.184444,0.000000,0.000000
18.300973,83.7903,134.5740,461.5055,72.8919,368.866609,-3771.989102,13.025503,0.000000,0.000000
18.401473,82.9690,115.0987,561.3022,75.1604,448.630930,-3754.744398,25.229748,-0.000000,0.000000
18.500473,81.8356,133.3956,461.2818,71.0589,368.687788,-3786.081093,1.819229,0.000000,0.000000
18.600973,80.9100,117.9399,492.2539,72.1090,393.442798,-3777.990298,29.566256,0.000000,0.000000
18.701473,79.7598,118.2146,517.9079,68.8227,413.947201,-3803.470841,1.283682,-0.000000,0.000000
18.800473,78.6475,123.5333,417.0499,68.0721,333.334605,-3809.358114,21.820356,-0.000000,0.000000
18.900973,77.5496,109.8677,520.8013,67.1103,416.259844,-3816.939901,11.629536,0.000000,0.000000
19.001473,76.5325,122.0817,373.0333,66.8613,298.153551,-3818.909956,15.714843,0.000000,0.000000
19.100473,75.5308,107.2469,450.1829,66.0067,359.816750,-3825.693851,24.627937,-0.000000,0.000000
19.200973,74.7034,106.6284,466.7329,66.8362,373.044675,-3819.108765,2.819966,-0.000000,0.000000
19.301473,73.8827,107.9610,401.2881,66.0785,320.736705,-3825.122325,21.276291,0.000000,0.000000
19.400473,72.8753,101.8046,486.4431,63.2970,388.798410,-3847.439072,1.955081,-0.000000,0.000000
19.500973,72.1544,110.3145,341.8671,65.2998,273.243450,-3831.331915,19.569714,-0.000000,0.000000
19.601473,71.2787,95.3288,495.8356,62.9522,396.305572,-3850.233026,3.147832,0.000000,0.000000
19.700474,70.3791,98.5801,422.1076,61.8258,337.377093,-3859.401518,11.416847,0.000000,0.000000
19.800974,69.5074,100.2199,366.7502,61.2182,293.131717,-3864.375250,11.640038,-0.000000,0.000000
19.901474,68.6114,94.7344,407.7512,60.0927,325.902468,-3873.640462,7.108222,-0.000000,0.000000
20.000474,67.6629,119.2932,314.3458,58.6434,251.246524,-3885.674559,18.595772,155.203934,1969.709595
20.100785,66.9854,274.1591,786.7165,60.5434,628.797316,-3869.921924,5358.907227,-6349.513184,1895.771362
20.200274,66.0550,231.8590,2160.1932,57.2089,1726.573352,-3897.703594,3182.852295,-7253.270508,4215.754395
20.300906,65.1007,371.8767,1048.6700,56.0274,838.168419,-3907.701214,3578.851807,-6440.405273,2931.287109
20.400388,64.0068,342.4282,734.1756,53.6055,586.803103,-3928.463692,1816.466309,-4987.003418,3567.797363
20.500888,63.1291,337.2336,812.3370,54.7836,649.274990,-3918.318719,4852.235840,-8755.695312,4134.122070
20.601388,62.1163,324.3439,625.2980,52.4864,499.780655,-3938.184376,5417.132324,-8797.100586,3725.715088
20.700388,61.2969,337.2547,534.0261,53.5058,426.829994,-3929.326040,2994.678467,-7384.412598,4586.014160
20.800888,60.3539,272.7074,763.6437,51.3872,610.355962,-3947.812056,5956.578125,-9460.001953,3841.235352
20.901388,59.3696,262.0214,693.8718,50.0107,554.589532,-3959.986492,3218.243408,-7289.671387,4434.799805
21.000388,58.3109,234.2233,1092.3864,48.2446,873.109462,-3975.804725,4088.209229,-0.000000,0.000000
21.100059,57.9515,671.2514,1224.0052,54.5338,978.308158,-3920.462225,937.547913,-0.000000,0.000000
21.200730,57.6233,308.7207,755.1433,54.5026,603.561879,-3920.729857,3481.919189,0.000000,0.000000
21.301025,57.0184,639.5120,964.1524,51.2673,770.616187,-3948.867354,1250.533203,-0.000000,0.000000
21.400254,56.5443,554.3567,949.1074,52.0360,758.591150,-3942.118989,1865.162720,-0.000000,0.000000
21.501322,55.9288,531.9119,558.6617,50.0759,446.520421,-3959.407126,2291.577637,0.000000,0.000000
21.601239,55.2938,605.7835,789.3403,49.2560,630.894446,-3966.718518,1461.549194,0.000000,0.000000
21.700154,54.6928,148.7095,847.7063,48.9787,677.544504,-3969.202253,4156.502441,-0.000000,0.000000
21.800654,54.0341,732.8319,688.5268,47.7710,550.317446,-3980.086445,206.617905,0.000000,0.000000
21.901154,53.4566,136.1511,815.4188,47.9650,651.738123,-3978.330191,3747.428955,0.000000,0.000000
22.000154,52.8077,518.0556,523.8175,46.6377,418.670557,-3990.399626,1228.490356,-0.000000,0.000000
22.100654,51.9752,316.3404,658.1697,44.0604,526.054007,-4014.236393,2222.394287,-0.000000,0.000000
22.201154,51.2785,395.0410,694.6366,44.6538,555.200832,-4008.699395,1476.437256,0.000000,0.000000
22.300154,50.6285,525.2292,584.4432,44.4482,467.126769,-4010.614889,502.475555,0.000000,0.000000
22.400654,49.9725,144.2550,706.2320,43.7345,564.468683,-4017.289324,2710.899414,-0.000000,0.000000
22.501154,49.2408,527.1830,388.7343,42.2840,310.702919,-4030.990812,271.893097,-0.000000,0.000000
22.600154,48.6860,144.0483,568.3767,43.4102,454.285280,-4020.336270,2438.388184,0.000000,0.000000
22.700654,48.0237,427.4579,595.2715,41.7265,475.781483,-4036.306868,405.366028,-0.000000,0.000000
22.801154,47.3623,162.6011,540.4434,41.0738,431.959123,-4042.566509,2009.070801,-0.000000,0.000000
22.900154,46.7185,217.6412,588.6592,40.5965,470.496489,-4047.169431,1464.385376,0.000000,0.000000
23.000654,46.1335,334.3245,349.8053,40.5718,279.588186,-4047.409062,730.199890,0.000000,0.000000
23.101154,45.4935,157.4346,618.3516,39.4077,494.228623,-4058.729108,1558.673584,-0.000000,0.000000
23.200154,44.8632,375.5567,514.0925,38.8707,410.897723,-4063.996730,102.231255,-0.000000,0.000000
23.300654,44.3588,93.1328,478.0718,39.5627,382.107478,-4057.214960,1846.742310,0.000000,0.000000
23.401154,43.8644,347.5988,417.5980,39.1627,333.772744,-4061.129083,113.724136,-0.000000,0.000000
23.500154,43.3986,183.4408,323.8929,38.9701,258.877257,-4063.019674,1148.176270,-0.000000,0.000000
23.600654,42.9002,212.2467,547.8779,38.1616,437.901309,-4070.996784,679.737854,0.000000,0.000000
23.701154,42.4332,189.7047,390.3799,37.9921,312.018134,-4072.678644,848.824341,0.000000,0.000000
23.800154,41.9645,101.9180,438.0776,37.5079,350.141375,-4077.496899,1306.823364,-0.000000,0.000000
23.900654,41.5714,272.8129,369.0809,37.8335,294.994558,-4074.253539,149.121658,-0.000000,0.000000
24.001154,41.1526,85.2269,389.1725,37.1704,311.053166,-4080.869977,1284.897095,0.000000,0.000000
24.100154,40.7783,227.2963,490.3023,37.2202,391.882953,-4080.371746,176.755417,-0.000000,0.000000
24.200654,40.3055,102.3414,356.4818,35.8092,284.924513,-4094.602333,1018.292114,-0.000000,0.000000
24.301154,39.9519,200.7090,374.1412,36.5903,299.039099,-4086.697285,253.845184,0.000000,0.000000
24.400154,39.6065,175.6141,323.8723,36.3225,258.860782,-4089.400217,382.202362,0.000000,0.000000
24.500654,39.2796,107.7897,353.2920,36.1712,282.374957,-4090.930401,740.441345,-0.000000,0.000000
24.601154,38.9253,165.5444,404.2113,35.5561,323.073151,-4097.177948,247.843918,-0.000000,0.000000
24.700154,38.5603,67.5983,319.4873,35.0899,255.355965,-4101.942387,901.195862,0.000000,0.000000
24.800654,38.2199,186.3269,326.2406,34.9838,260.753670,-4103.030987,49.955326,-0.000000,0.000000
24.901154,37.8229,68.6716,293.3795,34.0481,234.488860,-4112.682659,794.802063,-0.000000,0.000000
25.000154,37.5600,128.9387,323.6561,35.0602,258.687954,-4102.246858,305.293884,0.000000,0.000000
25.100654,37.2533,99.6926,362.8966,34.3371,290.051622,-4109.689599,428.297150,0.000000,0.000000
25.201154,36.9624,113.5653,261.5596,34.1958,209.056215,-4111.152080,366.606720,-0.000000,0.000000
25.300154,36.7039,145.8336,291.6730,34.2461,233.124914,-4110.630986,79.556000,-0.000000,0.000000
25.400654,36.4294,62.4292,274.2252,33.8191,219.179451,-4115.060032,603.231750,0.000000,0.000000
25.501154,36.1982,135.0116,348.7466,34.0004,278.741993,-4113.176733,43.608891,0.000000,0.000000
25.600154,36.0069,57.5876,327.3624,34.1883,261.650268,-4111.229717,511.281830,-0.000000,0.000000
25.700654,35.7693,125.5330,250.4097,33.5101,200.144492,-4118.279637,103.833252,0.000000,0.000000
25.801154,35.6118,66.3967,290.8023,34.1137,232.429005,-4112.001819,411.158112,0.000000,0.000000
25.900154,35.4221,76.2957,268.4572,33.6185,214.569250,-4117.148672,336.986420,-0.000000,0.000000
