time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
4.300500,300.0000,334.7679,340.6416,310.1649,272.263971,-2485.733975,1.859621,0.000000,0.000000
4.401000,300.0000,341.3222,383.4806,306.7245,306.503749,-2500.511514,0.663727,-0.000000,0.000000
4.500000,300.0000,338.6852,403.6244,313.0137,322.604084,-2473.547160,1.818236,-0.000000,0.000000
4.600500,300.0000,345.3939,377.2474,316.7567,301.521772,-2457.602094,1.543241,0.000000,0.000000
4.701000,300.0000,345.1907,416.2587,313.3626,332.702273,-2472.057638,1.033188,0.000000,0.000000
4.800000,300.0000,344.2841,323.4716,329.4976,258.540480,-2403.882730,2.045262,-0.000000,0.000000
4.900500,300.0000,330.1596,415.7406,332.3424,332.288152,-2392.002654,0.780245,-0.000000,0.000000
5.001000,300.0000,331.7312,384.3436,320.3322,307.193521,-2442.440888,1.499583,0.000000,0.000000
5.100000,300.0000,336.8122,386.8102,317.2180,309.165052,-2455.642161,1.897390,-0.000000,0.000000
5.200500,300.0000,331.6679,383.7898,317.0469,306.750873,-2456.368860,2.069678,0.000000,0.000000
5.301000,300.0000,342.5403,350.0933,315.3981,279.818374,-2463.380674,0.963849,0.000000,0.000000
5.400000,300.0000,323.4655,430.2442,326.8396,343.880457,-2415.020283,2.694362,0.000000,0.000000
5.500500,300.0000,332.4404,374.8657,322.4808,299.618150,-2433.362839,4.532591,-0.000000,0.000000
5.601000,300.0000,319.4713,367.1891,330.5115,293.482517,-2399.644185,3.837533,-0.000000,0.000000
5.700000,300.0000,315.1046,358.7271,329.9195,286.719126,-2402.118378,8.068074,0.000000,0.000000
5.800500,300.0000,324.8728,362.9560,310.2492,290.099105,-2485.372651,1.160701,0.000000,0.000000
5.901000,300.0000,303.9758,401.2001,319.0813,320.666424,-2447.737151,7.301783,0.000000,0.000000
6.000000,300.0000,311.9478,353.3946,301.8246,282.457019,-2521.673027,1.613455,-0.000000,0.000000
6.100500,300.0000,300.1592,348.4586,301.6245,278.511781,-2522.540024,4.660827,-0.000000,0.000000
6.201000,300.0000,313.4456,349.4395,295.5069,279.295778,-2549.161327,1.054259,-0.000000,0.000000
6.300000,300.0000,314.5984,376.2002,297.1562,300.684760,-2541.962717,2.090148,0.000000,0.000000
6.400500,300.0000,312.5492,373.3433,303.7184,298.401377,-2513.478035,1.144219,-0.000000,0.000000
6.501000,300.0000,307.7355,337.9879,324.8107,270.142927,-2423.545897,0.848753,-0.000000,0.000000
6.600000,300.0000,311.9482,357.9850,315.9796,286.125938,-2460.906290,0.306129,0.000000,0.000000
6.700500,300.0000,314.1583,368.7790,309.3229,294.753293,-2489.344522,2.044780,-0.000000,0.000000
6.801000,300.0000,309.1193,392.7445,307.0058,313.908086,-2499.300872,0.733585,0.000000,0.000000
6.900000,300.0000,300.3316,369.2638,327.7295,295.140707,-2411.287208,1.608967,0.000000,0.000000
7.000500,300.0000,315.3671,345.8207,313.7884,276.403396,-2470.240714,1.824431,-0.000000,0.000000
7.101000,300.0000,300.2298,375.9237,327.2610,300.463766,-2413.252018,1.167568,-0.000000,0.000000
7.200000,300.0000,305.4500,364.7613,310.0755,291.542017,-2486.117209,2.841258,0.000000,0.000000
7.300500,300.0000,314.4205,395.1837,302.2251,315.857695,-2519.937946,0.455510,0.000000,0.000000
7.401000,300.0000,315.2541,314.0624,323.0234,251.019989,-2431.074195,3.837314,0.000000,0.000000
7.500000,300.0000,306.7672,360.3261,328.3754,287.997111,-2408.580672,0.500368,-0.000000,0.000000
7.600500,300.0000,312.0995,379.5091,311.9535,303.329467,-2478.077240,3.697522,0.000000,0.000000
7.701000,300.0000,304.1836,377.6049,328.5198,301.807484,-2407.975801,0.862790,-0.000000,0.000000
7.800000,300.0000,303.9448,403.0575,319.6094,322.150931,-2445.500134,2.879453,-0.000000,0.000000
7.900500,300.0000,321.6925,309.7792,309.2982,247.596597,-2489.450548,2.755143,0.000000,0.000000
8.001000,300.0000,307.5368,398.0916,297.4758,318.181861,-2540.569578,4.940500,-0.000000,0.000000
8.100000,300.0000,298.5896,364.8073,319.6754,291.578814,-2445.220799,7.223628,0.000000,0.000000
8.200500,300.0000,320.3924,376.1938,282.1660,300.679693,-2607.992895,6.988091,0.000000,0.000000
8.301000,300.0000,322.7548,319.4054,288.8971,255.290556,-2578.174024,6.148775,0.000000,0.000000
8.400000,300.0000,315.6142,321.8996,297.6973,257.284068,-2539.604724,4.403238,-0.000000,0.000000
8.500500,300.0000,299.2207,386.0756,312.5725,308.577905,-2475.431451,7.785924,-0.000000,0.000000
8.601000,300.0000,302.1975,356.9225,310.3500,285.276740,-2484.940596,4.654109,0.000000,0.000000
8.700000,300.0000,305.2576,376.8057,299.3119,301.168716,-2532.578148,8.251712,-0.000000,0.000000
8.800500,300.0000,316.0324,309.4140,285.5814,247.304688,-2592.827373,5.820041,-0.000000,0.000000
8.901000,300.0000,299.3048,378.7977,295.5960,302.760916,-2548.772200,9.453830,-0.000000,0.000000
9.000000,300.0000,304.1614,366.6303,285.0141,293.035889,-2595.341284,6.097526,0.000000,0.000000
9.100500,300.0000,287.4862,355.2846,302.0675,283.967615,-2520.620878,7.850721,-0.000000,0.000000
9.201000,300.0000,297.5514,311.3806,293.4514,248.876561,-2558.155511,5.196402,-0.000000,0.000000
9.300000,300.0000,297.3964,333.2577,294.1736,266.362206,-2554.992625,6.967680,0.000000,0.000000
9.400500,300.0000,294.0748,361.8764,287.9263,289.236205,-2582.457156,2.852012,-0.000000,0.000000
9.501000,300.0000,280.3285,354.6525,313.2948,283.462362,-2472.346834,10.941621,0.000000,0.000000
9.600000,300.0000,289.3411,339.3978,294.7759,271.269823,-2552.357283,4.070847,0.000000,0.000000
9.700500,300.0000,301.7268,309.4664,272.0692,247.346629,-2653.261385,10.130863,-0.000000,0.000000
9.801000,300.0000,297.3345,364.2480,275.9896,291.131760,-2635.605616,6.166973,0.000000,0.000000
9.900000,300.0000,291.2769,358.9489,293.8736,286.896335,-2556.306099,3.131113,0.000000,0.000000
10.000500,299.6130,308.9454,340.8236,295.9328,272.409375,-2547.301258,11.858717,-133.051346,1925.220703
10.101002,297.2187,460.3324,575.1421,274.4538,459.692685,-2642.510424,2826.117676,-2462.783203,546.538452
10.201486,296.2193,560.1287,885.1281,286.7164,707.454561,-2587.803517,744.276489,-1908.425781,1238.744995
10.300610,295.2625,486.6209,1413.9740,286.1652,1130.144177,-2590.242611,1518.139648,-2343.663330,931.611206
10.400725,292.3017,572.0627,770.6791,264.1495,615.979173,-2689.240552,975.672485,-2344.128174,1426.495850
10.501225,291.1235,494.1427,1061.2025,279.9203,848.185200,-2618.004746,2263.922852,-4566.979004,2405.379883
10.600225,287.5791,495.3804,687.2110,253.8783,549.265757,-2736.552486,1292.150879,-2515.535400,1612.540894
10.700725,286.1740,458.4823,750.0288,272.8134,599.473990,-2649.901895,517.693665,-223.057953,127.519302
10.801225,282.9027,457.1743,1082.0474,251.7983,864.845891,-2746.226306,1045.013428,-1161.886230,337.927307
10.900225,280.6635,484.9244,888.1709,259.3719,709.886564,-2711.154224,1344.899170,-3192.059326,1945.511108
11.000725,277.4345,456.3776,892.3064,246.7319,713.191962,-2769.923712,3786.132324,-0.000000,0.000000
11.100461,277.0092,844.8355,981.7688,272.9655,784.696393,-2649.215591,905.123718,-0.000000,0.000000
11.200245,275.9698,602.3676,960.0872,266.0876,767.367000,-2680.396627,2452.241211,0.000000,0.000000
11.300904,274.2587,778.7554,738.3010,257.9887,590.100359,-2717.528624,1674.069092,-0.000000,0.000000
11.400211,271.5735,797.4148,1199.8134,246.0410,958.972450,-2773.170232,1298.241577,-0.000000,0.000000
11.501111,268.6122,622.9031,838.9592,240.4558,670.553215,-2799.550911,2720.188965,0.000000,0.000000
11.600276,267.4689,938.6766,829.0335,256.5983,662.619974,-2723.950237,371.491791,0.000000,0.000000
11.700776,264.2542,361.0946,1261.2222,233.6876,1008.054575,-2831.850315,3630.534668,-0.000000,0.000000
11.801276,260.9374,908.9738,702.6049,229.4003,561.569657,-2852.504255,243.649414,-0.000000,0.000000
11.900276,257.3551,407.0415,1440.9346,223.2936,1151.692965,-2882.190982,2766.632080,0.000000,0.000000
12.000776,255.5154,742.8290,625.3876,238.0227,499.852289,-2811.120115,903.146973,-0.000000,0.000000
12.101276,252.9612,440.1772,1254.3292,228.6752,1002.545230,-2856.012457,2190.700195,-0.000000,0.000000
12.200276,250.1502,437.3371,993.5585,223.4220,794.119544,-2881.563654,2218.650146,0.000000,0.000000
12.300776,246.3926,675.6761,856.3787,210.6636,684.476091,-2944.641087,626.620361,0.000000,0.000000
12.401276,243.3066,364.6866,1110.3071,213.9642,887.432960,-2928.180042,2252.778564,-0.000000,0.000000
12.500276,241.3545,707.5350,570.1618,222.7939,455.712093,-2884.634522,218.499130,0.000000,0.000000
12.600776,239.6428,288.9055,1203.8350,223.3666,962.186801,-2881.834313,2228.717529,0.000000,0.000000
12.701276,237.9878,639.1349,616.9699,222.2520,493.124284,-2887.286858,284.242310,0.000000,0.000000
12.800276,235.5819,444.7890,972.3901,212.7060,777.200311,-2934.442855,1151.420166,-0.000000,0.000000
12.900776,233.3936,433.1740,882.9396,212.5863,705.705387,-2935.039603,1137.472900,0.000000,0.000000
13.001276,230.8775,478.4677,796.8702,206.9536,636.912863,-2963.267960,818.655212,0.000000,0.000000
13.100276,228.9527,274.0478,1096.5850,210.6507,876.465327,-2944.705952,1782.220825,-0.000000,0.000000
13.200776,226.2375,575.4307,613.5868,200.4212,490.420290,-2996.393597,140.703323,-0.000000,0.000000
13.301276,224.4778,260.4741,1118.5549,207.7453,894.025108,-2959.282077,1631.521240,0.000000,0.000000
13.400276,221.4259,485.5141,749.5711,192.4080,599.108194,-3037.623695,413.271576,0.000000,0.000000
13.500776,218.0719,352.7596,840.1670,186.1807,671.518593,-3070.141580,1095.015259,0.000000,0.000000
13.601276,216.4048,414.2268,873.1429,200.5538,697.875157,-2995.716947,523.818115,0.000000,0.000000
13.700276,213.8445,466.7043,627.6574,189.4998,501.666505,-3052.756601,337.027466,0.000000,0.000000
13.800776,212.3190,275.3027,1034.6376,197.8142,826.952761,-3009.733573,1097.224487,-0.000000,0.000000
13.901276,210.4095,460.2829,568.6004,192.2539,454.464110,-3038.423491,195.234375,-0.000000,0.000000
14.000276,208.7300,270.8169,873.6838,192.7603,698.307510,-3035.796682,1075.837158,0.000000,0.000000
14.100776,206.1627,422.5389,757.6741,181.7522,605.584702,-3093.531169,138.549255,-0.000000,0.000000
14.201276,204.2143,278.2141,793.1095,185.6876,633.907079,-3072.734628,913.047791,-0.000000,0.000000
14.300276,202.3985,311.2089,902.0716,185.1341,720.996985,-3075.648697,533.275635,0.000000,0.000000
14.400776,199.8376,359.6577,587.7017,175.4873,469.731142,-3127.013769,401.997009,0.000000,0.000000
14.501276,197.5278,281.0700,929.8265,175.5655,743.180606,-3126.592952,593.950073,0.000000,0.000000
14.600276,195.5538,375.8513,693.9421,176.7845,554.645750,-3120.042049,69.619850,-0.000000,0.000000
14.700776,193.0794,247.6940,769.4461,169.5513,614.993639,-3159.182532,800.239929,-0.000000,0.000000
14.801276,191.1639,355.2183,680.2724,172.9512,543.719990,-3140.703458,55.555058,0.000000,0.000000
14.900276,189.5085,277.9805,593.5475,173.7688,474.403490,-3136.281372,567.789185,0.000000,0.000000
15.000776,187.0771,297.1315,866.0981,163.9583,692.244477,-3189.907183,227.345657,-0.000000,0.000000
15.101276,184.8236,288.7768,589.2666,163.3964,470.981902,-3193.016802,429.286102,-0.000000,0.000000
15.200276,183.8200,238.5122,765.6101,174.2775,611.927684,-3133.534349,506.897644,0.000000,0.000000
15.300776,182.2348,315.4110,610.8373,167.1620,488.222688,-3172.257763,101.078308,-0.000000,0.000000
15.401276,180.8895,230.2850,739.1213,168.0985,590.756010,-3167.123888,499.827698,-0.000000,0.000000
15.500276,178.2577,293.0320,769.8417,153.2331,615.309853,-3250.024195,62.532009,0.000000,0.000000
15.600776,176.3755,240.6453,561.0382,158.4793,448.419864,-3220.414805,456.866913,0.000000,0.000000
15.701276,174.2535,275.1044,731.6287,154.0765,584.767452,-3245.237425,91.104225,-0.000000,0.000000
15.800276,172.1865,270.2246,560.5744,152.5330,448.049209,-3254.005927,228.662964,0.000000,0.000000
15.900776,170.2280,234.7449,738.8127,151.6054,590.509365,-3259.293336,287.570801,0.000000,0.000000
16.001276,168.3014,264.5954,602.8484,149.9831,481.837406,-3268.570638,166.308380,-0.000000,0.000000
16.100276,166.2869,231.7299,560.8847,147.1320,448.297197,-3284.973626,380.199432,-0.000000,0.000000
16.200776,165.3088,250.2511,693.7338,156.0092,554.479256,-3234.306630,40.801086,0.000000,0.000000
16.301276,163.4867,224.4158,549.3696,146.1614,439.093531,-3290.587028,335.718231,0.000000,0.000000
16.400276,161.7059,229.5782,724.1634,144.7729,578.800678,-3298.642220,98.028160,-0.000000,0.000000
16.500776,160.6858,221.0551,535.0854,150.9870,427.676675,-3262.825039,221.468201,-0.000000,0.000000
16.601276,159.3068,225.6260,632.8906,146.1943,505.849197,-3290.396194,114.312721,0.000000,0.000000
16.700276,157.3814,228.7131,631.9078,139.0744,505.063693,-3332.032836,67.218521,0.000000,0.000000
16.800776,156.1896,203.1964,554.3203,144.8574,443.050442,-3298.151386,224.661682,-0.000000,0.000000
16.901276,154.3532,218.0637,646.9943,136.8920,517.121842,-3344.964658,46.441013,0.000000,0.000000
17.000276,152.7088,203.1170,508.8660,137.0734,406.720328,-3343.886854,198.043442,0.000000,0.000000
17.100776,151.2587,206.1369,599.8658,137.4703,479.453543,-3341.529689,40.781887,-0.000000,0.000000
17.201276,149.7460,190.8603,531.8819,135.3628,425.116158,-3354.075520,155.991486,-0.000000,0.000000
17.300276,148.2237,194.1813,525.6276,133.7500,420.117309,-3363.729037,120.242310,0.000000,0.000000
17.400776,146.4783,191.4113,596.8899,129.8825,477.074970,-3387.069568,66.362335,-0.000000,0.000000
17.501276,144.6944,196.5402,442.7219,127.7326,353.853451,-3400.164466,135.168549,-0.000000,0.000000
17.600276,142.7961,193.8991,568.9942,124.7463,454.778851,-3418.501361,22.022667,0.000000,0.000000
17.700776,140.9421,178.3688,496.9343,123.3138,397.183702,-3427.359423,146.708221,-0.000000,0.000000
17.801276,139.0842,187.7348,533.1020,121.4185,426.091396,-3439.143069,21.708744,-0.000000,0.000000
17.900276,137.5999,172.3317,548.9274,123.4860,438.740116,-3426.292456,81.471870,0.000000,0.000000
18.000776,136.1920,181.3252,428.1401,122.8056,342.198652,-3430.512319,66.778687,-0.000000,0.000000
18.101276,134.9767,157.8758,567.5226,123.4208,453.602666,-3426.696668,59.653080,-0.000000,0.000000
18.200276,133.0798,168.9005,441.8185,115.0433,353.131424,-3479.330768,103.640930,0.000000,0.000000
18.300776,131.4571,166.6072,509.4822,116.0282,407.212846,-3473.065147,13.329219,0.000000,0.000000
18.401276,129.5835,164.3377,427.3279,111.7689,341.549558,-3500.317907,97.036423,-0.000000,0.000000
18.500276,127.8161,175.5631,413.9373,111.0114,330.846873,-3505.208098,24.716162,0.000000,0.000000
18.600776,126.0572,153.7136,525.9860,109.3328,420.403800,-3516.091689,75.800682,0.000000,0.000000
18.701276,124.2878,176.3039,401.7908,107.4641,321.138560,-3528.286999,26.398813,-0.000000,0.000000
18.800276,122.6577,161.2783,489.6608,107.1573,391.370214,-3530.297619,28.514357,-0.000000,0.000000
18.900776,121.3587,160.9694,417.3312,109.0079,333.559458,-3518.206013,65.070320,0.000000,0.000000
19.001276,120.4262,156.2391,475.3195,111.5597,379.907660,-3501.667071,17.087034,0.000000,0.000000
19.100276,119.4166,140.7520,509.5296,109.8168,407.250721,-3512.946939,81.899429,-0.000000,0.000000
19.200776,117.9749,165.5416,374.5754,104.2673,299.386127,-3549.348384,4.618955,0.000000,0.000000
19.301276,116.9342,138.9662,466.2518,107.0388,372.660146,-3531.074510,72.113235,0.000000,0.000000
19.400276,115.8563,150.8549,386.9743,105.6073,309.296195,-3540.489549,28.104240,-0.000000,0.000000
19.500776,114.6791,142.9583,455.8926,103.4857,364.380379,-3554.537289,40.894897,-0.000000,0.000000
19.601276,113.6799,143.2094,412.7641,104.1792,329.909157,-3549.932633,34.546413,0.000000,0.000000
19.700276,112.5311,153.9734,366.9412,101.6083,293.284341,-3567.064497,4.338537,0.000000,0.000000
19.800776,111.4371,134.3620,447.6918,101.0347,357.825748,-3570.910017,65.471764,-0.000000,0.000000
19.901276,110.6231,148.1310,366.7850,102.8834,293.159554,-3558.545971,0.835032,-0.000000,0.000000
20.000276,109.5124,145.9358,430.0113,98.9515,343.694271,-3584.951636,50.020004,560.443054,1666.718506
20.100866,108.4656,273.1091,713.2590,98.5119,570.085095,-3587.929599,2032.254028,-672.250366,62.129940
20.200446,107.6210,290.7534,1819.6006,99.5907,1454.348510,-3580.630617,291.703979,-1261.328857,1521.085815
20.300647,106.4642,268.0779,2104.0078,95.4649,1681.666086,-3608.719642,1996.169922,-2095.943848,552.988281
20.400203,105.5712,275.1603,1355.1452,97.0802,1083.124187,-3597.665673,185.014221,-1183.792969,1894.791870
20.500703,104.1153,305.0697,1048.5059,90.2718,838.037201,-3644.775052,3219.231201,-3302.095703,938.674133
20.601203,102.6237,335.6364,841.0495,88.4416,672.223961,-3657.679013,787.278381,-1926.824585,1849.454712
20.700203,101.1781,248.7166,846.6287,87.4322,676.683202,-3664.841486,3971.454834,-3829.117676,998.335876
20.800703,99.5600,260.9296,1103.1803,84.1745,881.736736,-3688.186124,548.410400,-2046.487305,2264.836914
20.901203,98.2203,249.2089,1297.9196,85.4827,1037.385652,-3678.768827,3334.211182,-4248.627930,1484.131470
21.000203,97.0110,139.0754,1972.8287,85.5119,1576.818883,-3678.559040,1168.101074,-0.000000,0.000000
21.100126,95.5363,492.0308,583.1077,81.5145,466.059340,-3707.516543,1.457411,-0.000000,0.000000
21.201003,94.0180,138.2748,1765.0598,79.5815,1410.755831,-3721.722984,1340.442017,0.000000,0.000000
21.301495,92.7631,482.1232,522.4461,80.8310,417.574445,-3712.524308,6.188475,0.000000,0.000000
21.400408,91.1433,243.9551,1105.0238,75.7413,883.210169,-3750.362153,1013.534607,-0.000000,0.000000
21.500908,89.5262,310.6700,1270.4881,74.1511,1015.460523,-3762.391065,334.350403,0.000000,0.000000
21.601408,88.1106,287.7076,722.8854,74.6506,577.779159,-3758.601708,799.057739,0.000000,0.000000
21.700408,86.8265,147.3022,1545.1744,74.6164,1235.008445,-3758.860312,924.358948,-0.000000,0.000000
21.800908,85.3149,381.4677,465.4944,70.9420,372.054784,-3786.984338,156.365555,-0.000000,0.000000
21.901408,83.7867,133.7849,1395.1919,69.2561,1115.132252,-3800.082457,918.562683,0.000000,0.000000
22.000408,82.1868,297.6930,1019.1865,66.9746,814.603145,-3818.013204,33.684593,-0.000000,0.000000
22.100908,80.9164,195.6781,671.7523,68.8372,536.910152,-3803.356630,850.855774,-0.000000,0.000000
22.201408,79.5821,242.7983,1163.8371,66.8948,930.217745,-3818.645248,85.576263,0.000000,0.000000
22.300408,78.0741,275.3597,405.3155,63.7354,323.955676,-3843.896585,380.804199,0.000000,0.000000
22.400908,76.4392,153.0656,1221.4248,60.8941,976.245730,-3867.036618,468.756622,-0.000000,0.000000
22.501408,75.0181,261.6332,482.0088,61.5063,385.254197,-3862.014286,254.498672,-0.000000,0.000000
22.600408,73.7407,163.3058,637.2800,61.5948,509.357513,-3861.290292,685.988647,0.000000,0.000000
22.700908,72.5659,216.1146,969.5194,61.3949,774.905876,-3862.926728,6.796095,0.000000,0.000000
22.801408,71.2220,172.1706,475.8948,58.4435,380.367476,-3887.343959,639.457642,-0.000000,0.000000
22.900408,70.1280,159.4117,1076.3174,59.7268,860.266083,-3876.667822,158.153778,0.000000,0.000000
23.000908,68.9840,192.8421,416.1418,58.1064,332.608842,-3890.163674,404.726379,0.000000,0.000000
23.101408,67.7392,158.1262,863.9149,55.9033,690.499553,-3908.756138,207.994339,-0.000000,0.000000
23.200408,66.6878,168.3438,825.7875,56.6907,660.025522,-3902.078390,86.141365,-0.000000,0.000000
23.300908,65.5335,156.7036,439.9392,54.5581,351.629306,-3920.253321,431.880524,0.000000,0.000000
23.401408,64.4797,152.1395,898.5071,54.4590,718.148000,-3921.104658,40.350430,0.000000,0.000000
23.500408,63.3966,150.8147,364.4456,53.0985,291.289745,-3932.857105,423.097443,-0.000000,0.000000
23.600908,62.2859,152.9720,776.8985,51.7250,620.950123,-3944.844597,38.859596,0.000000,0.000000
23.701408,61.5440,130.2069,484.4798,54.4900,387.229170,-3920.838734,361.649139,0.000000,0.000000
23.800408,60.5953,153.3797,420.3203,51.5742,335.948575,-3946.168761,220.190521,-0.000000,0.000000
23.900908,59.7418,114.7587,775.9748,51.6267,620.211819,-3945.707190,132.666718,-0.000000,0.000000
24.001408,58.8766,151.9072,307.4125,50.6504,245.704983,-3954.312760,241.297821,0.000000,0.000000
24.100408,58.0908,131.5109,702.5888,50.6186,561.556759,-3954.594141,4.750815,0.000000,0.000000
24.200908,57.2825,112.2984,434.9324,49.5969,347.627519,-3963.672529,305.483612,-0.000000,0.000000
24.301408,56.3930,136.4811,581.4354,47.9355,464.722675,-3978.596882,2.692244,-0.000000,0.000000
24.400408,55.6738,86.3320,672.3039,48.8356,537.350971,-3970.486219,195.160538,0.000000,0.000000
24.500908,55.0646,142.5859,297.4388,49.2721,237.733340,-3966.574048,85.346146,-0.000000,0.000000
24.601408,54.3888,81.2887,701.2202,47.9625,560.462896,-3978.353118,149.555908,-0.000000,0.000000
24.700408,53.7444,105.7776,388.4584,47.6173,310.482388,-3981.479161,193.159241,0.000000,0.000000
24.800908,53.0101,112.4964,516.4616,46.0288,412.791259,-3995.983041,26.190065,0.000000,0.000000
24.901408,52.2720,93.0370,440.8690,45.2531,352.372459,-4003.137589,196.602676,-0.000000,0.000000
25.000408,51.6394,133.5633,278.3157,45.6253,222.448801,-3999.698589,13.554828,0.000000,0.000000
25.100908,51.1022,63.4679,613.7841,45.9938,490.577994,-3996.304848,174.884811,0.000000,0.000000
25.201408,50.5175,124.4057,282.8248,44.9580,226.052828,-4005.872675,23.502052,-0.000000,0.000000
25.300408,49.9203,90.4902,459.0825,44.2424,366.929966,-4012.534304,78.091949,-0.000000,0.000000
25.400908,49.4004,90.9832,400.0189,44.4564,319.722301,-4010.537569,109.197548,0.000000,0.000000
25.501408,48.8635,98.0084,377.0058,43.7581,301.328676,-4017.067795,50.328445,0.000000,0.000000
25.600408,48.2662,60.5163,527.8822,42.5874,421.919331,-4028.109890,152.094833,-0.000000,0.000000
25.700908,47.8345,109.3404,269.2767,43.7293,215.224284,-4017.338300,1.436879,-0.000000,0.000000
25.801408,47.3602,60.6468,473.4548,42.8512,378.417294,-4025.611098,140.638855,0.000000,0.000000
25.900408,46.9521,86.9496,351.4417,43.0713,280.896090,-4023.530754,39.197910,-0.000000,0.000000
26.000908,46.5772,76.5830,349.5733,43.0131,279.402788,-4024.080653,81.566010,-0.000000,0.000000
