# F(k,t) correlation function
# Reference time: 1406.001 ps
# lag_time_ps	F(k,t)
0.000000	562.15365872
1.000000	-108.43349745
3.000000	-22.14624694
5.000000	63.01940452
7.000000	37.95082923
9.000000	-46.37079030
11.000000	-90.81449848
13.000000	19.00448794
15.000000	152.17642016
17.000000	-144.57115126
19.000000	43.01754096
21.000000	-40.83650522
23.000000	-6.02824233
25.000000	-18.11993659
27.000000	-86.57974194
29.000000	-14.26458480
31.000000	19.11610526
33.000000	14.74007646
35.000000	-158.09317310
37.000000	26.74364573
39.000000	3.84730217
41.000000	-15.25480559
43.000000	14.35925208
45.000000	-30.88790517
47.000000	-15.55825693
49.000000	-20.50988261
51.000000	122.31792880
53.000000	13.56978932
55.000000	-144.29241975
57.000000	10.33073834
59.000000	-13.64754642
61.000000	43.84671937
63.000000	31.04610658
65.000000	71.00664444
67.000000	-16.00098380
69.000000	-2.05125804
71.000000	-23.72064124
73.000000	-9.27435152
75.000000	-21.17527120
77.000000	34.56448650
79.000000	-157.70638623
81.000000	-23.56936005
83.000000	-23.34924131
85.000000	28.67145237
87.000000	-45.13018449
89.000000	64.15652092
91.000000	-20.50587836
93.000000	56.78948373
95.000000	-54.96504258
97.000000	-118.24599823
99.000000	50.33281107
101.000000	-52.00709259
103.000000	-76.37113847
105.000000	14.67269753
107.000000	-87.28833057
109.000000	34.73283239
111.000000	-4.51213457
113.000000	28.92116788
115.000000	37.26753290
117.000000	21.63796510
119.000000	-61.19254496
121.000000	-78.21304304
123.000000	-47.02929060
125.000000	17.38212494
127.000000	-34.62222595
129.000000	63.22831386
131.000000	-80.32949466
133.000000	-3.43521366
135.000000	-51.55436272
137.000000	79.11340069
139.000000	81.67621346
141.000000	17.51948143
143.000000	-90.52215146
145.000000	38.94535810
147.000000	47.58231515
149.000000	53.11338800
151.000000	81.83318142
153.000000	-28.05339813
155.000000	6.06478273
157.000000	54.51411222
159.000000	-12.36289690
161.000000	48.92449755
163.000000	52.15061263
165.000000	-1.43064921
167.000000	21.39420686
169.000000	8.93311148
171.000000	38.07305796
173.000000	-3.14696066
175.000000	-48.45088116
177.000000	73.72302696
179.000000	20.49332820
181.000000	61.88148761
183.000000	-4.64379255
185.000000	-39.60186859
187.000000	28.73049003
189.000000	42.04923523
191.000000	-111.42303826
193.000000	109.08807784
195.000000	35.56465085
197.000000	-45.08766537
199.000000	20.37689685
201.000000	-23.39172060
203.000000	68.00205632
205.000000	-39.36677259
207.000000	80.10429830
209.000000	-53.11951912
211.000000	38.23863440
213.000000	-25.18890239
215.000000	11.60257312
217.000000	40.62350241
219.000000	78.82905795
221.000000	-103.89978310
223.000000	-75.58544344
225.000000	-27.40398064
227.000000	-3.91094489
229.000000	-125.34443770
231.000000	72.01100265
233.000000	-73.60235337
235.000000	-11.33209493
237.000000	116.99292862
239.000000	-112.91245676
241.000000	-70.37385001
243.000000	-23.97612339
245.000000	-9.69661780
247.000000	-67.21268652
249.000000	56.17996338
251.000000	-30.24058379
253.000000	-0.62292904
255.000000	28.11964505
257.000000	11.47334198
259.000000	139.94410441
261.000000	30.16210515
263.000000	-3.14587178
265.000000	-2.42517230
267.000000	30.25868274
269.000000	-72.02269128
271.000000	15.27048004
273.000000	-56.38789825
275.000000	37.27683426
277.000000	-68.94743320
279.000000	-56.22799328
281.000000	44.42829108
