# F(k,t) correlation function
# Reference time: 1205.001 ps
# lag_time_ps	F(k,t)
0.000000	469.84972385
2.000000	-4.62805149
4.000000	-39.14887461
6.000000	41.81867972
8.000000	-5.19231914
10.000000	44.00539600
12.000000	108.08102603
14.000000	3.65100403
16.000000	123.20929255
18.000000	35.42750196
20.000000	31.36089489
22.000000	2.03158512
24.000000	-30.43582434
26.000000	-36.31216846
28.000000	8.49204345
30.000000	31.02779023
32.000000	-7.53813753
34.000000	-19.79402162
36.000000	-28.01629400
38.000000	-35.95841668
40.000000	-22.50543791
42.000000	14.31832099
44.000000	113.28204477
46.000000	-48.82057241
48.000000	-12.48829650
50.000000	-19.13866950
52.000000	51.96154770
54.000000	60.12874721
56.000000	-66.76798377
58.000000	36.21680454
60.000000	55.32653224
62.000000	-54.21471176
64.000000	55.14520425
66.000000	-34.09037532
68.000000	-49.74535303
70.000000	-2.41237040
72.000000	-23.50780782
74.000000	67.16375534
76.000000	-28.73175891
78.000000	-5.89399070
80.000000	-53.26543226
82.000000	-78.74226874
84.000000	-50.14870003
86.000000	4.92160325
88.000000	19.97029915
90.000000	-57.61942934
92.000000	8.50040309
94.000000	-63.16105880
96.000000	-23.49996870
98.000000	73.19682432
100.000000	19.48254586
102.000000	-16.27621770
104.000000	-14.55960334
106.000000	7.17201470
108.000000	-12.22695004
110.000000	51.78999270
112.000000	-81.00997879
114.000000	8.54692241
116.000000	-145.03390232
118.000000	-6.06226305
120.000000	31.97847300
122.000000	-39.59903832
124.000000	80.36260487
126.000000	-2.68049677
128.000000	22.16413182
130.000000	-34.20269753
132.000000	75.56557500
134.000000	-26.42043909
136.000000	33.82494252
138.000000	22.79758650
140.000000	13.30000788
142.000000	8.30397800
144.000000	-44.50011454
146.000000	-9.73434764
148.000000	52.42262236
150.000000	-75.55821733
152.000000	-36.46907965
154.000000	25.01278559
156.000000	-5.15791611
158.000000	-92.11313424
160.000000	27.10513627
162.000000	51.26932364
164.000000	-19.62467533
166.000000	1.99611085
168.000000	-42.58761671
170.000000	-12.36892842
172.000000	13.67942862
174.000000	13.39022766
176.000000	9.99326222
178.000000	30.08764186
180.000000	-22.72917418
182.000000	-43.93261597
184.000000	110.69989627
186.000000	12.28653574
188.000000	-3.71631101
190.000000	-32.47481028
192.000000	-30.51303203
194.000000	55.87023940
196.000000	-21.94226821
198.000000	14.02567905
200.000000	-35.49742067
202.000000	-9.29266877
204.000000	-28.28678141
206.000000	-72.78609308
208.000000	-15.21099958
210.000000	0.54797274
212.000000	7.43177057
214.000000	41.80437113
216.000000	-39.56968177
218.000000	-12.35035972
220.000000	-104.31127724
222.000000	-8.40623426
224.000000	-20.45235650
226.000000	-13.12553457
228.000000	35.59690476
230.000000	22.89810619
232.000000	41.35515925
234.000000	-140.11108131
236.000000	34.53440982
238.000000	24.58534595
240.000000	31.63809060
242.000000	48.52771846
244.000000	9.46113961
246.000000	-76.75997660
248.000000	19.41331234
250.000000	-64.45034310
252.000000	-14.18949389
254.000000	39.30530253
256.000000	45.43738722
258.000000	-20.35255901
260.000000	32.06275701
262.000000	32.66547103
264.000000	9.86048719
266.000000	-50.45164115
268.000000	103.45456890
270.000000	-17.34251679
272.000000	-65.61789038
274.000000	34.55845146
276.000000	7.13821949
278.000000	-2.63198949
280.000000	-61.49879069
282.000000	8.04194044
284.000000	-55.67411224
286.000000	-26.47730362
288.000000	27.70245033
290.000000	-0.86794508
292.000000	81.48630205
294.000000	-60.37554188
296.000000	-18.99694441
298.000000	22.63554433
300.000000	16.39395580
302.000000	-6.27408265
304.000000	-41.21877621
306.000000	46.08685020
308.000000	59.18618576
310.000000	98.57968426
312.000000	64.74815135
314.000000	53.83684934
316.000000	10.37181836
318.000000	-12.38813830
320.000000	-46.91946180
322.000000	30.36259602
324.000000	41.00178306
326.000000	-64.38456105
328.000000	-27.79380138
330.000000	-111.82635577
332.000000	69.46169961
334.000000	63.28878113
336.000000	-78.85472938
338.000000	76.63753433
340.000000	106.26831671
342.000000	-71.89507552
344.000000	-67.33081562
346.000000	30.37718511
348.000000	-0.55740379
350.000000	42.77470996
352.000000	-100.72944391
354.000000	-28.83708328
356.000000	-48.20621087
358.000000	-156.37301564
360.000000	-34.70577522
362.000000	-20.22855246
364.000000	-7.80892340
366.000000	-11.14837338
368.000000	65.57730936
370.000000	3.17426519
372.000000	-18.46206372
374.000000	-29.04995892
376.000000	30.25969001
378.000000	-54.41742876
380.000000	-61.62847758
382.000000	-8.18293894
