# F(k,t) correlation function
# Reference time: 0.000 ps
# lag_time_ps	F(k,t)
0.000000	659.73685933
1.000000	-53.45179778
2.000000	-4.53036962
3.000000	7.24411899
4.000000	-20.55264547
5.000000	77.37916701
6.000000	-72.60043228
7.000000	-9.48006362
8.000000	55.81658573
9.000000	-74.48679674
10.000000	-63.98912662
11.000000	-70.94813141
12.000000	39.39483870
13.000000	40.33882849
14.000000	-6.32637190
15.000000	49.52489015
16.000000	2.99656609
17.000000	104.86346663
18.000000	-44.97239832
19.000000	1.36007954
20.000000	-112.94292468
21.000000	-41.67730437
22.000000	30.42535278
23.000000	78.49883016
24.000000	-21.09376442
25.000000	-14.40994831
26.000000	-64.75580552
27.000000	-121.46976340
28.000000	-58.92325417
29.000000	-21.24645085
30.000000	-5.86944921
31.000000	16.04195635
32.000000	-36.85406747
33.000000	-15.78336165
34.000000	132.00638649
35.000000	75.72500680
36.000000	-21.99822492
37.000000	52.63341480
38.000000	70.30466869
39.000000	-43.25643212
40.000000	111.66025196
41.000000	-97.58225181
42.000000	93.68861699
43.000000	12.04401181
44.000000	27.69553138
45.000000	6.23780151
46.000000	-24.45948267
47.000000	-30.87965675
48.000000	27.38289383
49.000000	-22.78360164
50.000000	37.09631745
51.000000	37.42470082
52.000000	-13.07326411
53.000000	-41.79078914
54.000000	37.59312260
55.000000	19.59420466
56.000000	88.05022641
58.000000	-32.46181260
60.000000	-65.83132451
62.000000	48.04710133
64.000000	-45.11424113
66.000000	-2.90943228
68.000000	82.24095649
70.000000	44.06340179
72.000000	43.31330352
74.000000	-75.60942601
76.000000	-8.56273371
78.000000	-34.14597163
80.000000	-100.33863322
82.000000	-17.14257804
84.000000	-32.80230478
86.000000	-6.09837707
88.000000	108.00937246
90.000000	18.40209758
92.000000	-105.65172230
94.000000	-32.80300709
96.000000	35.68398359
98.000000	80.87890408
100.000000	81.17726956
102.000000	-24.13838834
104.000000	8.05540572
106.000000	80.44152957
108.000000	-7.17036476
110.000000	-29.99592144
