# F(k,t) correlation function
# Reference time: 0.000 ps
# lag_time_ps	F(k,t)
0.000000	558.50461035
1.000000	-16.79942768
2.000000	65.18435823
3.000000	8.45077751
4.000000	27.62320418
5.000000	-88.68124292
6.000000	-52.12240286
7.000000	-14.64557151
8.000000	34.26931752
9.000000	-26.59900445
10.000000	42.14612720
11.000000	12.44383083
12.000000	-14.90541373
13.000000	-66.58088064
14.000000	-29.43112978
15.000000	-140.78972978
16.000000	-12.90906017
17.000000	-23.62338699
18.000000	40.61643370
19.000000	73.26716535
20.000000	-101.96484161
21.000000	-63.95963195
22.000000	-47.23369627
23.000000	-30.38119848
24.000000	57.79413511
25.000000	57.87322722
26.000000	42.08368688
27.000000	-50.21991019
28.000000	22.03019306
29.000000	-7.25342141
30.000000	-28.94928824
31.000000	44.41945235
32.000000	69.23683565
33.000000	51.99933460
34.000000	55.42851815
35.000000	-49.96784782
36.000000	51.42632780
37.000000	-1.51238067
38.000000	9.23960175
39.000000	-15.52575865
40.000000	97.27833445
41.000000	-60.86507318
42.000000	0.67991288
43.000000	-13.64781080
44.000000	-79.43428049
45.000000	1.33252666
46.000000	66.21981043
47.000000	10.56734536
48.000000	-41.90528287
49.000000	7.41690822
50.000000	-51.16683351
51.000000	-86.62353782
52.000000	-53.80048704
53.000000	60.66257139
54.000000	-2.53970150
55.000000	100.81198280
56.000000	52.99022724
58.000000	30.59220977
60.000000	37.20142200
62.000000	-45.16356468
64.000000	38.01864802
66.000000	25.96883052
68.000000	32.08351700
70.000000	-50.43650279
72.000000	-14.30646913
74.000000	2.90159126
76.000000	-58.73261324
78.000000	-16.72164049
80.000000	-59.98730703
82.000000	62.65405718
84.000000	-76.57248650
86.000000	-16.65701756
88.000000	8.95856780
90.000000	-108.68795053
92.000000	66.91589704
94.000000	-40.56424877
96.000000	-15.61035228
98.000000	-107.67341301
100.000000	-5.70801333
102.000000	-54.95066332
104.000000	-3.88508354
106.000000	101.09547238
108.000000	-57.62205119
110.000000	28.45983531
112.000000	-105.21647230
114.000000	-47.37027577
116.000000	-37.97902738
118.000000	-2.79309496
120.000000	68.92356353
122.000000	75.51215890
124.000000	41.30076883
126.000000	-52.95053254
128.000000	-31.46370761
130.000000	-34.44460475
132.000000	-57.99313413
134.000000	87.23601626
135.001000	-24.27311802
137.001000	57.36132533
139.001000	-12.08621039
141.001000	43.94930761
143.001000	31.13013293
145.001000	-10.44365132
147.001000	20.92576256
149.001000	28.23600580
151.001000	10.83298106
153.001000	49.32741810
155.001000	-33.09880227
157.001000	10.81493947
159.001000	5.79217751
161.001000	-19.34233770
163.001000	-130.19160791
165.001000	-97.49959659
167.001000	2.50476672
169.001000	-33.25527370
171.001000	-11.36767278
173.001000	27.67386683
175.001000	42.85451151
177.001000	-35.96254738
179.001000	-35.00948073
181.001000	-54.10158284
183.001000	-35.30139100
185.001000	-15.66075490
187.001000	1.66663725
189.001000	-36.24383079
191.001000	33.42310532
193.001000	-61.24352770
195.001000	97.94516384
197.001000	0.71117136
199.001000	59.39071355
201.001000	28.11503982
203.001000	-37.98684419
205.001000	64.30900877
207.001000	-11.17971435
209.001000	10.95573310
211.001000	-86.24456248
213.001000	90.84081985
215.001000	-69.31942113
217.001000	52.93242040
219.001000	-7.32732166
221.001000	30.21016643
223.001000	-18.59477243
225.001000	-34.93671946
227.001000	47.93752981
229.001000	-31.78610056
231.001000	-84.47942073
233.001000	-17.00440351
235.001000	41.10349083
237.001000	73.06731475
239.001000	-26.87746491
241.001000	-8.32013643
243.001000	34.18816132
245.001000	6.35646123
247.001000	-80.80626772
249.001000	38.01015196
251.001000	2.89430831
253.001000	-12.25023717
255.001000	-68.04379250
257.001000	-108.73443447
259.001000	12.97085099
261.001000	-6.82150251
263.001000	99.80472730
265.001000	42.08236419
267.001000	-20.18901671
269.001000	7.01452726
271.001000	-20.72241115
273.001000	76.00236773
275.001000	36.72199339
277.001000	-42.15081923
279.001000	93.55104676
281.001000	-71.88276876
283.001000	-57.89119414
285.001000	-2.03132986
287.001000	-85.13633078
289.001000	33.89102884
291.001000	56.38731183
293.001000	19.78885977
295.001000	48.57980827
297.001000	-2.63099049
299.001000	25.09074276
301.001000	-4.05413783
303.001000	11.13073127
305.001000	-43.92272606
307.001000	56.13906642
309.001000	29.65726459
311.001000	-22.28218635
313.001000	-16.86813477
315.001000	-44.26311426
317.001000	42.02463132
319.001000	-4.56620268
321.001000	-50.94598735
323.001000	-85.51241271
325.001000	-54.68084897
327.001000	-48.89374259
329.001000	-79.27769188
331.001000	16.64567164
333.001000	47.18634609
335.001000	31.00435131
337.001000	12.95747047
339.001000	41.34082287
341.001000	-12.72745593
343.001000	19.64761319
345.001000	12.27677330
347.001000	63.49601852
349.001000	45.40708139
351.001000	-13.13726810
353.001000	-69.31339176
355.001000	-31.61233427
357.001000	18.33621526
359.001000	72.46951712
361.001000	-16.68650543
363.001000	59.89129332
365.001000	67.05013756
367.001000	-60.04659077
369.001000	37.32792010
