time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
13.000000,100.0000,97.6532,86.4756,109.1224,611.967407,-3560.607263,-2948.639855,121.737556,-3682.680561,0.335786,-0.000000,0.000000
14.000000,100.0000,94.9739,94.4002,108.6763,591.742737,-3552.364821,-2960.622084,132.893527,-3685.565583,0.307123,0.000000,0.000000
15.000000,100.0000,99.8841,87.5391,111.4722,620.359253,-3540.641759,-2920.282506,123.234598,-3667.571031,3.694862,0.000000,0.000000
16.000000,100.0000,100.2504,84.5380,110.4963,623.586792,-3553.106938,-2929.520146,119.009794,-3673.828549,1.711834,-0.000000,0.000000
17.000000,100.0000,98.0486,90.5613,108.4152,609.637451,-3555.391770,-2945.754319,127.489235,-3687.256740,4.375198,0.000000,0.000000
18.000000,100.0000,100.8381,85.0414,105.3815,625.997803,-3584.168725,-2958.170923,119.718501,-3707.037630,3.150401,0.000000,0.000000
19.000000,100.0000,96.9849,87.6709,109.0781,605.386841,-3558.325809,-2952.938969,123.420263,-3682.967221,1.220177,0.000000,0.000000
20.000000,100.0000,101.3645,87.1207,105.4146,630.407227,-3583.028377,-2952.621151,122.645617,-3706.820845,1.145562,0.000000,0.000000
21.000000,100.0000,98.8488,87.8633,112.0762,614.269531,-3539.319393,-2925.049862,123.691033,-3663.709688,0.699917,-0.000000,0.000000
22.000000,100.0000,100.0373,80.3443,102.5122,623.452026,-3612.722341,-2989.270315,113.106050,-3725.980558,0.151850,-0.000000,0.000000
23.000000,100.0000,96.8654,90.9210,105.4853,602.089722,-3578.038788,-2975.949066,127.995619,-3706.356992,0.322384,0.000000,0.000000
24.000000,100.0000,107.3420,94.7235,106.9284,664.176575,-3562.072268,-2897.895694,133.348599,-3696.920115,1.498977,0.000000,0.000000
25.000000,100.0000,101.6790,80.6070,101.5865,631.476562,-3617.420642,-2985.944079,113.475839,-3732.141846,1.245584,-0.000000,0.000000
26.000000,100.0000,94.8353,85.4548,109.6122,592.816772,-3558.734359,-2965.917587,120.300523,-3679.519145,0.484906,-0.000000,0.000000
27.000000,100.0000,99.1930,87.6025,106.5619,617.328552,-3574.724935,-2957.396383,123.323955,-3699.311369,1.263837,-0.000000,0.000000
28.000000,100.0000,104.4161,87.5038,110.2711,650.446899,-3551.141213,-2900.694314,123.184971,-3675.276243,0.950314,-0.000000,0.000000
29.000000,100.0000,104.1986,90.8900,110.6850,648.958008,-3542.225454,-2893.267446,127.951920,-3672.616701,2.439920,-0.000000,0.000000
30.000000,100.0000,103.5995,88.6587,109.0183,643.521912,-3556.779748,-2913.257837,124.810759,-3683.353854,1.763608,-0.000000,0.000000
31.000000,100.0000,100.1656,88.5668,106.2062,621.428955,-3573.280391,-2951.851435,124.681454,-3701.635474,3.673164,-0.000000,0.000000
32.000000,100.0000,100.5603,84.4443,105.9560,623.657471,-3580.868701,-2957.211230,118.877939,-3703.272493,3.526106,-0.000000,0.000000
33.000000,100.0000,104.7505,84.4586,108.1625,653.575745,-3569.004583,-2915.428838,118.898079,-3688.894699,0.992103,-0.000000,0.000000
34.000000,100.0000,96.4924,91.2188,109.3485,602.088867,-3552.187001,-2950.098134,128.414889,-3681.220484,0.617882,-0.000000,0.000000
35.000000,100.0000,95.1223,92.3645,108.0649,589.605774,-3558.572248,-2968.966474,130.027741,-3689.528310,0.928841,0.000000,0.000000
36.000000,100.0000,98.9913,79.4223,109.8947,611.219604,-3565.112758,-2953.893153,111.808104,-3677.698946,0.778761,0.000000,0.000000
37.000000,100.0000,100.0320,80.9545,111.0516,624.720520,-3554.741791,-2930.021271,113.965101,-3670.264823,1.557892,0.000000,0.000000
38.000000,100.0000,99.1190,96.7393,110.3219,616.971558,-3536.195128,-2919.223571,136.186452,-3674.949702,2.567207,0.000000,0.000000
39.000000,100.0000,98.2992,88.5840,110.2604,606.966736,-3548.670586,-2941.703850,124.705685,-3675.345388,1.969994,0.000000,0.000000
40.000000,100.0000,98.0721,81.0251,107.9192,608.806396,-3575.475884,-2966.669487,114.064411,-3690.473523,0.933196,0.000000,0.000000
41.000000,100.0000,97.9265,90.8232,111.8083,610.295288,-3536.471329,-2926.176041,127.857886,-3665.420929,1.091061,0.000000,0.000000
42.000000,100.0000,102.0571,94.3339,106.8569,633.274048,-3563.179070,-2929.905022,132.800114,-3697.386446,1.407274,0.000000,0.000000
43.000000,100.0000,95.7415,83.6951,108.0334,594.326294,-3571.106413,-2976.780119,117.823141,-3689.732617,0.803028,-0.000000,0.000000
44.000000,100.0000,94.7402,83.2421,106.0461,591.791870,-3585.000714,-2993.208844,117.185450,-3702.683188,0.496687,0.000000,0.000000
45.000000,100.0000,97.8340,84.5030,110.2823,607.463867,-3555.062154,-2947.598287,118.960477,-3675.204286,1.180171,-0.000000,0.000000
46.000000,100.0000,97.9879,81.5434,110.1683,609.560120,-3558.079349,-2948.519229,114.794054,-3675.937413,3.063970,-0.000000,0.000000
47.000000,100.0000,100.5473,91.0160,106.0855,628.578613,-3572.576644,-2943.998031,128.129334,-3702.425226,1.718747,-0.000000,0.000000
48.000000,100.0000,101.1051,97.6142,106.3459,624.983643,-3558.380773,-2933.397130,137.418068,-3700.722260,4.922649,-0.000000,0.000000
49.000000,100.0000,97.9398,80.1100,112.5044,608.132446,-3546.596151,-2938.463705,112.776256,-3660.978355,1.607228,-0.000000,0.000000
50.000000,100.0000,100.6126,90.8718,112.9679,629.559387,-3529.955220,-2900.395833,127.926393,-3658.026798,0.145153,-0.000000,0.000000
51.000000,100.0000,103.0483,96.2300,111.0380,637.246582,-3534.264880,-2897.018298,135.469457,-3670.352127,0.617397,0.000000,0.000000
52.000000,100.0000,104.2923,76.8560,109.2216,646.285767,-3572.802751,-2926.516984,108.195405,-3682.039843,1.042001,-0.000000,0.000000
53.000000,100.0000,97.7603,92.1987,110.7057,614.563354,-3542.448156,-2927.884802,129.794278,-3672.483982,0.241494,-0.000000,0.000000
54.000000,100.0000,97.8345,105.6852,113.9044,606.139648,-3501.881305,-2895.741656,148.780161,-3652.079208,1.416133,-0.000000,0.000000
55.000000,100.0000,105.6977,77.3505,106.7643,652.889404,-3587.105240,-2934.215836,108.891435,-3697.990246,1.993367,-0.000000,0.000000
56.000000,100.0000,108.9055,81.8645,109.1652,683.651978,-3565.935445,-2882.283468,115.246122,-3682.404529,1.221689,-0.000000,0.000000
57.000000,100.0000,99.7810,104.2577,110.0963,620.940430,-3529.603719,-2908.663289,146.770509,-3676.401143,0.027002,-0.000000,0.000000
58.000000,100.0000,104.4452,88.7862,108.9758,643.628540,-3557.768528,-2914.139988,124.990347,-3683.628024,0.869079,0.000000,0.000000
59.000000,100.0000,105.0359,81.5130,109.1906,653.962769,-3564.627027,-2910.664259,114.751294,-3682.240488,2.861508,0.000000,0.000000
60.000000,100.0000,101.1055,87.7248,106.9347,628.929382,-3571.620668,-2942.691286,123.496140,-3696.879245,1.763127,0.000000,0.000000
61.000000,100.0000,99.7738,89.9201,111.3018,618.581238,-3537.996446,-2919.415208,126.586523,-3668.661411,4.079490,-0.000000,0.000000
62.000000,100.0000,104.8773,82.3238,107.4891,653.669739,-3570.565294,-2916.895555,115.892758,-3693.268727,6.811254,0.000000,0.000000
63.000000,100.0000,103.0336,92.3777,108.8560,642.096313,-3546.968109,-2904.871795,130.046272,-3684.402780,7.388148,-0.000000,0.000000
64.000000,100.0000,102.5334,84.3012,105.9494,634.909180,-3581.196050,-2946.286870,118.676493,-3703.315573,3.442487,-0.000000,0.000000
65.000000,100.0000,104.3260,84.3045,107.8549,651.426025,-3570.250193,-2918.824168,118.681040,-3690.891276,1.960620,-0.000000,0.000000
66.000000,100.0000,100.8194,89.4965,103.7378,627.083496,-3588.453069,-2961.369573,125.990221,-3717.860958,3.417760,-0.000000,0.000000
67.000000,100.0000,104.0235,86.8592,106.9946,643.862183,-3573.878299,-2930.016117,122.277479,-3696.488435,0.332828,-0.000000,0.000000
68.000000,100.0000,102.5192,80.0225,110.2520,638.561279,-3561.868975,-2923.307695,112.653051,-3675.399187,0.877454,0.000000,0.000000
69.000000,100.0000,100.6286,92.3746,107.1800,629.862671,-3564.567734,-2934.705063,130.041902,-3695.280376,0.671535,0.000000,0.000000
70.000000,100.0000,96.4632,93.0742,106.9026,598.274963,-3564.657779,-2966.382816,131.026822,-3697.088616,1.403015,-0.000000,0.000000
71.000000,100.0000,98.6374,81.1507,106.5728,609.072021,-3583.951837,-2974.879816,114.241237,-3699.240260,1.045392,-0.000000,0.000000
72.000000,100.0000,101.9672,73.1903,106.4548,638.572021,-3595.698218,-2957.126197,103.034954,-3700.010757,1.278537,-0.000000,0.000000
73.000000,100.0000,100.4176,93.2796,107.5832,629.163940,-3558.588904,-2929.424964,131.315943,-3692.656738,2.751993,-0.000000,0.000000
74.000000,100.0000,100.6806,98.1320,110.9676,619.603149,-3532.339488,-2912.736338,138.147016,-3670.803444,0.315803,-0.000000,0.000000
75.000000,100.0000,102.5667,77.4122,107.4983,636.089355,-3583.743623,-2947.654267,108.978380,-3693.208757,0.487398,-0.000000,0.000000
76.000000,100.0000,97.2781,82.2784,107.0574,609.883545,-3578.292524,-2968.408979,115.828764,-3696.079123,1.958896,-0.000000,0.000000
77.000000,100.0000,91.4389,89.7886,108.2523,568.820068,-3561.478913,-2992.658844,126.401483,-3688.312271,0.431906,-0.000000,0.000000
78.000000,100.0000,98.6206,85.8611,103.9220,613.022583,-3593.772565,-2980.749982,120.872376,-3716.644336,1.999702,0.000000,0.000000
79.000000,100.0000,102.6141,81.9158,103.7640,638.548401,-3600.179151,-2961.630750,115.318364,-3717.688113,2.190835,0.000000,0.000000
80.000000,100.0000,93.6445,84.6230,108.2630,580.753052,-3566.261709,-2985.508657,119.129496,-3688.242836,2.851049,0.000000,0.000000
81.000000,100.0000,97.7543,79.6181,103.4123,608.124756,-3606.233441,-2998.108685,112.083751,-3720.013261,1.696987,0.000000,0.000000
82.000000,100.0000,94.7760,85.0664,108.5530,590.782837,-3565.858849,-2975.076012,119.753694,-3686.363960,0.751656,0.000000,0.000000
83.000000,100.0000,100.1454,85.2648,105.1071,618.933472,-3588.237264,-2969.303792,120.032976,-3708.839283,0.568067,0.000000,0.000000
84.000000,100.0000,102.6236,77.4976,105.6246,637.981201,-3595.602172,-2957.620971,109.098553,-3705.443127,0.742574,0.000000,0.000000
85.000000,100.0000,100.5622,83.2419,101.5560,628.295471,-3614.333132,-2986.037661,117.185247,-3732.345097,0.825960,0.000000,0.000000
86.000000,100.0000,94.7191,88.5284,103.4016,587.161621,-3593.734935,-3006.573314,124.627348,-3720.084234,1.721418,0.000000,0.000000
87.000000,100.0000,101.1396,78.2963,99.7178,625.053955,-3632.243169,-3007.189214,110.222906,-3744.656115,2.190979,0.000000,0.000000
88.000000,100.0000,98.1666,73.5864,103.8040,611.165771,-3611.341938,-3000.176166,103.592464,-3717.423532,2.488717,-0.000000,0.000000
89.000000,100.0000,97.6851,86.0861,108.2360,609.112976,-3565.228788,-2956.115812,121.189177,-3688.417967,1.999078,-0.000000,0.000000
90.000000,100.0000,98.8008,89.6224,108.8239,614.977661,-3558.270173,-2943.292511,126.167463,-3684.610637,0.172934,-0.000000,0.000000
91.000000,100.0000,93.9229,83.5751,107.9955,582.838257,-3572.184388,-2989.346131,117.654214,-3689.978697,0.139600,0.000000,0.000000
92.000000,100.0000,103.1711,85.8560,103.8625,639.214722,-3595.938793,-2956.724071,120.865283,-3717.037403,0.232522,0.000000,0.000000
93.000000,100.0000,101.0343,81.0233,109.1827,627.828979,-3567.149637,-2939.320658,114.061985,-3682.291509,1.080415,0.000000,0.000000
94.000000,100.0000,101.1195,87.3950,101.8347,631.130310,-3607.041015,-2975.910705,123.031769,-3730.487243,0.413865,-0.000000,0.000000
95.000000,100.0000,93.2911,87.2332,100.8526,577.011719,-3614.086083,-3037.074364,122.804074,-3737.044750,0.154278,-0.000000,0.000000
96.000000,100.0000,95.4680,74.2598,109.6410,590.626465,-3574.423677,-2983.797212,104.540495,-3679.333509,0.370064,-0.000000,0.000000
97.000000,100.0000,99.1220,79.6096,105.7789,621.135742,-3590.852290,-2969.716548,112.071816,-3704.432143,1.507169,0.000000,0.000000
98.000000,100.0000,98.3257,96.6394,106.3991,610.687012,-3563.861552,-2953.174540,136.045835,-3700.374839,0.466487,-0.000000,0.000000
99.000000,100.0000,104.0658,87.1521,107.6333,643.555054,-3569.197729,-2925.642675,122.689912,-3692.331465,0.443427,-0.000000,0.000000
100.000000,100.0000,105.5381,75.2278,109.8757,658.227356,-3569.624187,-2911.396831,105.903261,-3677.821417,2.295011,0.000000,0.000000
101.000000,100.0000,101.3612,90.0857,110.6360,636.380798,-3542.901258,-2906.520460,126.819622,-3672.931400,3.210118,0.000000,0.000000
102.000000,100.0000,100.3565,92.9531,113.5070,622.718750,-3521.568566,-2898.849816,130.856247,-3654.600513,2.175114,0.000000,0.000000
103.000000,100.0000,97.7096,82.9924,111.0496,607.097290,-3552.277161,-2945.179871,116.834021,-3670.277475,1.166323,-0.000000,0.000000
104.000000,100.0000,104.7279,87.3295,109.9763,650.968750,-3550.981377,-2900.012627,122.939562,-3677.173500,3.252707,-0.000000,0.000000
105.000000,100.0000,97.6939,81.4432,107.0418,605.729614,-3580.589660,-2974.860045,114.653127,-3696.181255,0.938089,-0.000000,0.000000
106.000000,100.0000,105.6329,79.4846,104.0921,659.042969,-3602.076708,-2943.033739,111.895863,-3715.521396,1.547758,-0.000000,0.000000
107.000000,100.0000,94.7566,82.1647,102.4639,592.437256,-3606.572346,-3014.135090,115.668697,-3726.301181,4.059348,0.000000,0.000000
108.000000,100.0000,98.8011,92.1635,104.2249,613.347229,-3583.367066,-2970.019837,129.744700,-3714.645399,1.534017,0.000000,0.000000
109.000000,100.0000,102.4347,84.7792,101.9307,632.993591,-3608.883987,-2975.890396,119.349434,-3729.848104,1.614176,-0.000000,0.000000
110.000000,100.0000,94.7443,71.8786,107.8116,588.858887,-3588.536016,-2999.677129,101.188300,-3691.172898,1.449604,0.000000,0.000000
111.000000,100.0000,103.3612,90.4772,108.4847,644.203491,-3557.875590,-2913.672099,127.370825,-3686.806633,1.559862,0.000000,0.000000
112.000000,100.0000,99.0539,88.5862,102.8611,614.254150,-3597.869959,-2983.615808,124.708726,-3723.664779,1.083453,-0.000000,0.000000
113.000000,100.0000,96.2395,82.9254,109.0946,597.513550,-3565.518644,-2968.005095,116.739709,-3682.860352,0.603207,-0.000000,0.000000
114.000000,100.0000,98.8797,80.4422,106.3191,614.423584,-3586.575505,-2972.151921,113.243857,-3700.897554,1.079313,0.000000,0.000000
115.000000,100.0000,95.6433,77.4203,104.1290,594.322144,-3605.701925,-3011.379781,108.989713,-3715.278452,0.585283,-0.000000,0.000000
116.000000,100.0000,95.9385,82.1499,104.4563,598.023193,-3596.280275,-2998.257082,115.647916,-3713.120841,1.192457,0.000000,0.000000
117.000000,100.0000,96.4766,84.2969,105.5468,599.844116,-3586.020129,-2986.176013,118.670393,-3705.953689,1.262893,0.000000,0.000000
118.000000,100.0000,98.0870,90.9325,114.1424,607.858765,-3522.206133,-2914.347368,128.011836,-3650.571073,0.352965,0.000000,0.000000
119.000000,100.0000,98.8447,85.2098,113.9963,610.144775,-3531.294350,-2921.149575,119.955530,-3651.496905,0.246479,0.000000,0.000000
120.000000,100.0000,103.2988,74.8575,105.9631,642.163269,-3597.453577,-2955.290308,105.381885,-3703.225822,0.390143,0.000000,0.000000
121.000000,100.0000,101.7715,81.9148,99.7151,635.079224,-3628.119890,-2993.040666,115.316899,-3744.674037,1.238089,0.000000,0.000000
122.000000,100.0000,100.2331,93.1769,105.9841,621.125854,-3569.903724,-2948.777869,131.171336,-3703.088824,2.014760,0.000000,0.000000
123.000000,100.0000,102.4647,84.4893,112.7519,632.702759,-3538.435404,-2905.732645,118.941328,-3659.401198,2.024228,0.000000,0.000000
124.000000,100.0000,109.2302,86.0164,106.2732,681.812012,-3579.578187,-2897.766176,121.091046,-3701.197329,0.529536,0.000000,0.000000
125.000000,100.0000,99.3766,88.9871,109.8456,617.353149,-3552.134089,-2934.780940,125.273112,-3678.014918,0.608393,0.000000,0.000000
126.000000,100.0000,101.9351,85.6394,110.3871,632.647583,-3552.810910,-2920.163327,120.560401,-3674.530535,1.158960,-0.000000,0.000000
127.000000,100.0000,102.0456,88.7277,109.8824,636.756653,-3552.210400,-2915.453747,124.907903,-3677.778181,0.660967,0.000000,0.000000
128.000000,100.0000,102.9113,93.1114,105.9797,639.807739,-3571.107613,-2931.299873,131.079199,-3703.117180,0.930619,0.000000,0.000000
129.000000,100.0000,102.5779,85.9778,110.4814,632.435974,-3552.257973,-2919.821999,121.036771,-3673.924655,0.631042,0.000000,0.000000
130.000000,100.0000,103.9236,73.2897,104.2522,648.506348,-3610.944700,-2962.438352,103.174883,-3714.465866,0.347619,0.000000,0.000000
131.000000,100.0000,90.9221,87.3397,106.6756,569.116699,-3575.393621,-3006.276922,122.954018,-3698.569064,0.222737,0.000000,0.000000
132.000000,100.0000,95.4273,87.4798,104.2985,590.071350,-3590.458642,-3000.387292,123.151122,-3714.160204,0.549213,0.000000,0.000000
133.000000,100.0000,99.6635,75.8848,108.8446,617.665405,-3576.282816,-2958.617411,106.828060,-3684.476860,1.367512,0.000000,0.000000
134.000000,100.0000,97.4227,83.4938,104.9400,609.471802,-3590.866552,-2981.394750,117.539773,-3709.937736,1.532424,0.000000,0.000000
135.000000,100.0000,98.7165,90.7299,106.5343,611.516479,-3571.036319,-2959.519840,127.726507,-3699.491511,0.728397,0.000000,0.000000
136.000000,100.0000,104.0895,84.7224,104.7374,645.464966,-3590.972920,-2945.507954,119.269479,-3711.269646,1.026350,0.000000,0.000000
137.000000,100.0000,97.5104,83.4603,108.4643,606.889160,-3567.215502,-2960.326342,117.492637,-3686.938393,2.231617,0.000000,0.000000
138.000000,100.0000,98.3608,87.5523,105.8042,610.824158,-3580.198347,-2969.374189,123.253253,-3704.266589,0.816010,0.000000,0.000000
139.000000,100.0000,107.7844,88.1749,106.5820,669.271790,-3574.517442,-2905.245652,124.129688,-3699.179909,0.531689,0.000000,0.000000
140.000000,100.0000,102.3626,83.4238,108.4346,639.293457,-3568.701968,-2929.408510,117.441326,-3687.130624,0.987703,-0.000000,0.000000
141.000000,100.0000,100.9603,87.7136,105.6666,629.093628,-3580.623033,-2951.529405,123.480293,-3705.167992,1.064546,0.000000,0.000000
142.000000,100.0000,99.9787,88.8999,106.0635,620.018066,-3575.956084,-2955.938018,125.150417,-3702.569119,1.462797,-0.000000,0.000000
143.000000,100.0000,102.7315,82.3081,98.8720,638.116333,-3633.337507,-2995.221174,115.870631,-3750.353850,1.146920,-0.000000,0.000000
144.000000,100.0000,96.1335,79.8233,104.3186,596.929199,-3601.096935,-3004.167736,112.372577,-3714.027725,0.558982,-0.000000,0.000000
145.000000,100.0000,95.7730,78.3485,103.2596,596.785522,-3610.654784,-3013.869262,110.296378,-3721.023825,0.072341,-0.000000,0.000000
146.000000,100.0000,93.0062,86.0298,102.5158,581.492554,-3604.628703,-3023.136150,121.109932,-3725.957035,0.219215,-0.000000,0.000000
147.000000,100.0000,100.1767,87.4674,101.6497,618.613831,-3608.403805,-2989.789974,123.133679,-3731.720312,0.183989,0.000000,0.000000
148.000000,100.0000,99.9796,71.2262,102.9578,620.020569,-3622.343618,-3002.323049,100.269959,-3723.023391,0.409911,-0.000000,0.000000
149.000000,100.0000,95.0741,79.2986,104.0861,599.151123,-3603.380260,-3004.229137,111.633965,-3715.561349,0.548204,0.000000,0.000000
150.000000,100.0000,92.2657,98.3003,103.4934,575.082458,-3580.865615,-3005.783156,138.383890,-3719.476518,0.225929,0.000000,0.000000
151.000000,100.0000,104.2624,81.7802,109.6368,641.042480,-3563.343778,-2922.301297,115.127445,-3679.360541,0.889712,0.000000,0.000000
152.000000,100.0000,99.7014,74.7103,111.2417,624.430298,-3563.207505,-2938.777207,105.174670,-3669.046759,0.664525,-0.000000,0.000000
153.000000,100.0000,100.3492,97.6441,105.8449,627.046387,-3564.534820,-2937.488433,137.460147,-3704.000074,2.006065,-0.000000,0.000000
154.000000,100.0000,103.0898,92.3912,107.7824,634.593750,-3560.933428,-2926.339678,130.065336,-3691.362494,0.364131,-0.000000,0.000000
155.000000,100.0000,100.5834,75.0114,111.3543,624.037231,-3562.060320,-2938.023088,105.598554,-3668.325702,0.667185,0.000000,0.000000
156.000000,100.0000,98.7426,84.7361,106.7166,617.103638,-3577.668030,-2960.564392,119.288661,-3698.301756,1.345783,0.000000,0.000000
157.000000,100.0000,97.0977,91.9165,107.8017,602.207886,-3561.463122,-2959.255236,129.396999,-3691.236818,0.375374,-0.000000,0.000000
158.000000,100.0000,103.0481,80.1084,104.0594,636.892212,-3602.562158,-2965.669947,112.774028,-3715.737242,0.400407,-0.000000,0.000000
159.000000,100.0000,99.8520,79.1186,102.3199,621.519836,-3614.877217,-2993.357381,111.380585,-3727.258784,1.002420,-0.000000,0.000000
160.000000,100.0000,94.7734,82.8054,103.6677,587.418335,-3601.225925,-3013.807590,116.570662,-3718.324525,0.527335,-0.000000,0.000000
161.000000,100.0000,97.0279,78.9517,108.8011,603.675659,-3572.375852,-2968.700193,111.145628,-3684.757812,1.235850,-0.000000,0.000000
162.000000,100.0000,95.2542,87.5248,110.0384,594.683838,-3552.994612,-2958.310774,123.214600,-3676.773485,0.565029,-0.000000,0.000000
163.000000,100.0000,98.0027,94.4666,107.1029,604.873779,-3562.163698,-2957.289919,132.987001,-3695.782565,0.632162,0.000000,0.000000
164.000000,100.0000,103.2188,72.2577,105.1890,638.582397,-3605.916455,-2967.334058,101.722048,-3708.301098,0.661744,0.000000,0.000000
165.000000,100.0000,95.7167,82.7800,111.1416,601.988525,-3552.934185,-2950.945659,116.534991,-3669.688280,0.219274,0.000000,0.000000
166.000000,100.0000,95.8385,99.9588,110.2720,593.678528,-3534.427364,-2940.748836,140.718665,-3675.270284,0.123931,-0.000000,0.000000
167.000000,100.0000,100.1422,77.2777,104.9161,617.033875,-3600.969659,-2983.935785,108.788984,-3710.094461,0.335536,-0.000000,0.000000
168.000000,100.0000,97.2674,71.9593,106.3757,609.080566,-3598.459281,-2989.378714,101.301872,-3700.527772,0.767063,-0.000000,0.000000
169.000000,100.0000,90.9436,98.0697,113.8146,570.110779,-3512.325138,-2942.214359,138.059345,-3652.648692,2.263284,-0.000000,0.000000
170.000000,100.0000,95.8320,93.7356,111.1464,589.440857,-3537.162297,-2947.721440,131.957904,-3669.657399,0.537685,-0.000000,0.000000
171.000000,100.0000,105.4799,72.7736,109.2302,655.564026,-3579.199284,-2923.635258,102.448296,-3681.984708,0.337338,-0.000000,0.000000
172.000000,100.0000,100.6313,87.0398,109.9153,631.887939,-3553.780466,-2921.892526,122.531823,-3677.566418,1.254085,-0.000000,0.000000
173.000000,100.0000,99.8779,97.1030,108.2922,616.784851,-3550.613602,-2933.828751,136.698349,-3688.053729,0.741229,-0.000000,0.000000
174.000000,100.0000,105.0399,78.1257,106.1913,650.025879,-3590.849067,-2940.823188,109.982836,-3701.732985,0.900968,0.000000,0.000000
175.000000,100.0000,104.3462,80.4720,106.7373,652.396118,-3583.470776,-2931.074658,113.285785,-3698.166196,1.410663,0.000000,0.000000
176.000000,100.0000,96.0462,97.7796,115.0042,597.315186,-3501.305401,-2903.990215,137.650900,-3645.122460,6.165383,0.000000,0.000000
177.000000,100.0000,104.5105,89.5904,110.3704,646.142456,-3544.253984,-2898.111528,126.122440,-3674.637679,4.261041,0.000000,0.000000
178.000000,100.0000,100.7281,80.4192,115.5904,625.142334,-3519.899307,-2894.756973,113.211567,-3641.427133,8.316262,0.000000,0.000000
179.000000,100.0000,99.3469,82.4574,106.6648,621.713257,-3578.071156,-2956.357899,116.080779,-3698.639703,4.487324,0.000000,0.000000
180.000000,100.0000,100.6741,96.2994,108.6563,626.434570,-3548.216760,-2921.782190,135.567137,-3685.694977,1.911674,-0.000000,0.000000
181.000000,100.0000,101.9220,78.3245,107.7082,631.749634,-3579.973068,-2948.223434,110.262651,-3691.844263,1.608531,-0.000000,0.000000
182.000000,100.0000,96.8531,77.1041,106.3640,606.596191,-3590.810460,-2984.214269,108.544670,-3700.603782,1.249442,-0.000000,0.000000
183.000000,100.0000,96.7545,89.9805,107.8671,606.148499,-3563.327397,-2957.178898,126.671659,-3690.812002,0.812637,-0.000000,0.000000
184.000000,100.0000,97.8189,83.3262,107.3914,604.057556,-3575.004643,-2970.947087,117.303880,-3693.904650,1.595779,-0.000000,0.000000
185.000000,100.0000,100.5921,76.2456,109.6669,629.136963,-3571.397136,-2942.260174,107.336118,-3679.166626,0.432970,-0.000000,0.000000
186.000000,100.0000,95.0705,96.6841,109.4963,595.003052,-3543.911816,-2948.908765,136.108674,-3680.267161,0.248081,-0.000000,0.000000
187.000000,100.0000,101.4200,87.1300,108.8434,625.400208,-3560.748403,-2935.348196,122.658776,-3684.484402,1.078111,0.000000,0.000000
188.000000,100.0000,103.3094,73.0548,106.8210,643.057251,-3594.433714,-2951.376463,102.844142,-3697.620726,0.341338,0.000000,0.000000
189.000000,100.0000,101.2955,88.5490,106.6262,632.798279,-3574.176448,-2941.378169,124.656353,-3698.891516,0.058388,-0.000000,0.000000
190.000000,100.0000,99.8135,94.2158,111.6181,617.011658,-3533.689049,-2916.677391,132.633926,-3666.637136,0.314337,0.000000,0.000000
191.000000,100.0000,100.8733,79.4006,109.8999,624.948242,-3565.421170,-2940.472928,111.777556,-3677.665551,0.466583,0.000000,0.000000
