time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
6.000000,100.0000,102.3991,76.2381,110.9607,107.325421,-3670.847799,1.743193,0.000000,0.000000
6.100000,100.0000,104.2795,85.6828,108.9452,120.621430,-3683.825842,0.150798,-0.000000,0.000000
6.200000,100.0000,101.0536,93.2059,108.6587,131.212227,-3685.679662,0.737118,-0.000000,0.000000
6.300000,100.0000,107.3892,69.4158,104.9465,97.721235,-3709.894725,0.678643,0.000000,0.000000
6.400000,100.0000,100.9825,89.4211,107.5980,125.884129,-3692.560689,0.276280,0.000000,0.000000
6.500000,100.0000,100.5741,80.1918,110.1055,112.891309,-3676.341423,1.353497,-0.000000,0.000000
6.600000,100.0000,99.9114,72.3157,111.5924,101.803631,-3666.801370,0.252264,0.000000,0.000000
6.700000,100.0000,100.8965,92.2288,107.5079,129.836717,-3693.146766,0.507070,0.000000,0.000000
6.800000,100.0000,103.5081,72.0409,110.1433,101.416862,-3676.098714,1.748053,-0.000000,0.000000
6.900000,100.0000,102.0356,82.0168,108.0829,115.460539,-3689.411409,0.061246,0.000000,0.000000
7.000000,100.0000,99.3114,88.7945,106.1367,125.002023,-3702.090295,1.296955,0.000000,0.000000
7.100000,100.0000,102.8536,70.7999,108.0831,99.669818,-3689.410182,1.323827,-0.000000,0.000000
7.200000,100.0000,102.5408,90.2046,103.3785,126.987080,-3720.236647,0.031513,-0.000000,0.000000
7.300000,100.0000,96.1566,81.5521,106.7986,114.806341,-3697.766608,1.925475,0.000000,0.000000
7.400000,100.0000,101.4192,73.1816,105.5478,103.022646,-3705.946932,0.858889,-0.000000,0.000000
7.500000,100.0000,98.7212,92.0732,103.5990,129.617688,-3718.778509,0.390651,-0.000000,0.000000
7.600000,100.0000,102.1420,75.9408,105.4662,106.906902,-3706.482346,1.297695,0.000000,0.000000
7.700000,100.0000,99.9735,79.6571,106.7046,112.138618,-3698.379828,0.230176,-0.000000,0.000000
7.800000,100.0000,99.5354,87.7595,104.5163,123.544995,-3712.725170,0.590544,-0.000000,0.000000
7.900000,100.0000,104.9522,69.6074,103.8613,97.990948,-3717.045296,1.061080,0.000000,0.000000
8.000000,100.0000,99.7935,84.6360,104.3513,119.147838,-3713.812511,0.508606,0.000000,0.000000
8.100000,100.0000,99.8635,80.5113,103.5533,113.341195,-3719.080305,0.723444,-0.000000,0.000000
8.200000,100.0000,103.4726,71.8088,101.9797,101.090109,-3729.521834,1.241051,-0.000000,0.000000
8.300000,100.0000,94.3340,86.4978,105.5907,121.768752,-3705.665574,0.788237,0.000000,0.000000
8.400000,100.0000,96.7904,75.9388,103.8124,106.904110,-3717.367893,1.172007,0.000000,0.000000
8.500000,100.0000,99.3367,77.0530,102.5717,108.472670,-3725.585705,0.734123,-0.000000,0.000000
8.600000,100.0000,90.5330,88.4971,108.7674,124.583372,-3684.976112,0.654080,-0.000000,0.000000
8.700000,100.0000,99.5656,70.9669,102.0022,99.904910,-3729.372116,1.368752,0.000000,0.000000
8.800000,100.0000,96.2393,81.8686,102.1131,115.251908,-3728.633937,0.791833,-0.000000,0.000000
8.900000,100.0000,94.2967,81.0939,103.4984,114.161357,-3719.443446,0.832185,-0.000000,0.000000
9.000000,100.0000,95.5826,71.3082,106.1958,100.385277,-3701.703531,0.492481,0.000000,0.000000
9.100000,100.0000,96.3339,83.2914,103.5379,117.254939,-3719.182184,0.387093,0.000000,0.000000
9.200000,100.0000,92.2749,75.7154,107.7509,106.589639,-3691.566859,0.530955,-0.000000,0.000000
9.300000,100.0000,98.9281,72.2232,102.8140,101.673506,-3723.977032,0.605762,0.000000,0.000000
9.400000,100.0000,96.6084,83.0072,102.4091,116.854838,-3726.665600,0.150436,0.000000,0.000000
9.500000,100.0000,99.7479,74.0072,102.3591,104.184905,-3726.998161,1.403980,0.000000,0.000000
9.600000,100.0000,99.9960,78.1792,104.6272,110.058067,-3711.995107,0.563972,-0.000000,0.000000
9.700000,100.0000,98.2567,81.8533,104.8980,115.230403,-3710.213407,0.234271,0.000000,0.000000
9.800000,100.0000,98.7573,74.8276,105.4212,105.339857,-3706.777347,1.520612,0.000000,0.000000
9.900000,100.0000,98.8538,82.3535,104.6978,115.934525,-3711.530831,1.264238,-0.000000,0.000000
10.000000,100.0000,97.6115,78.5372,107.3569,110.562067,-3694.128796,0.948329,22.190519,2621.264160
10.100000,100.0000,168.4960,418.4334,104.2275,589.056846,-3714.628708,5840.314941,-5810.796387,1447.778809
10.200000,100.0000,144.3538,1112.9968,97.0746,1566.840309,-3762.535406,1425.819458,-4681.198242,3859.576660
10.300000,100.0000,143.9555,1175.0577,98.9830,1654.207529,-3749.604959,4307.871094,-5403.041504,1694.163330
10.400000,100.0000,171.0380,542.0675,99.0282,763.104791,-3749.300445,570.321838,-2743.060791,3299.409180
10.500000,100.0000,123.4802,161.6343,93.8267,227.543441,-3784.801320,8474.582031,-9081.860352,2506.588135
10.600000,100.0000,130.5633,445.3380,95.7175,626.932248,-3771.798104,2053.420410,-6495.187012,5614.352539
10.700000,100.0000,135.2009,863.5520,97.0460,1215.680066,-3762.729557,6306.674316,-9044.162109,3263.395752
10.800000,100.0000,175.4609,845.8467,88.6020,1190.755111,-3821.345404,2054.970947,-6018.220215,4407.389648
10.900000,100.0000,210.3289,465.0910,89.1994,654.739858,-3817.119742,4799.593262,-6110.848633,1976.325439
11.000000,100.0000,154.6581,215.9236,90.7039,303.970116,-3806.532787,312.986176,-1033.356079,1838.568848
11.100000,100.0000,147.0560,263.5607,88.5350,371.032045,-3821.820232,2255.016357,-2059.335449,473.896667
11.200000,100.0000,149.6091,470.2416,86.8145,661.990668,-3834.064182,282.040070,-1067.027466,1030.686035
11.300000,100.0000,180.1703,507.3007,87.9499,714.161292,-3825.971917,986.239929,-1256.311646,402.245483
11.400000,100.0000,227.5792,342.5118,86.7967,482.176843,-3834.191419,439.626587,-1095.269775,826.098633
11.500000,100.0000,213.9496,203.5406,82.3953,286.537807,-3866.011203,1373.845825,-1480.730591,407.944794
11.600000,100.0000,160.4866,185.5810,81.6361,261.254804,-3871.574834,125.445869,-380.305695,447.344452
11.700000,100.0000,146.6271,202.1055,79.4027,284.517490,-3888.073382,616.917664,-1072.212524,501.448547
11.800000,100.0000,156.5312,305.5866,81.7740,430.194740,-3870.562533,627.083557,-1115.922241,498.498840
11.900000,100.0000,220.6204,223.1975,80.5456,314.210103,-3879.605688,267.813263,-576.011902,313.730072
12.000000,100.0000,180.8849,189.4709,79.3154,266.730873,-3888.721957,441.943146,-903.947021,596.553528
12.100000,100.0000,135.5770,199.2496,76.0934,280.497080,-3912.897570,788.745911,-1234.236328,582.019897
12.200000,100.0000,131.4142,221.8333,77.0866,312.289558,-3905.398535,314.384918,-510.543945,215.894150
12.300000,100.0000,133.8877,254.1062,76.9634,357.722292,-3906.326190,223.042480,-682.657532,525.612488
12.400000,100.0000,157.8376,172.4001,77.9134,242.699199,-3899.187976,662.378052,-680.510559,180.001007
12.500000,100.0000,156.6886,212.0941,75.7315,298.579041,-3915.640244,197.128967,-340.339325,264.978180
12.600000,100.0000,120.6316,308.1901,76.9809,433.859932,-3906.194328,668.797546,-987.750671,370.652771
12.700000,100.0000,102.5356,303.0282,74.0836,426.593079,-3928.203695,212.425659,-733.505920,633.331360
12.800000,100.0000,96.9805,207.5807,74.8041,292.225335,-3922.695961,976.673950,-918.195496,235.942322
12.900000,100.0000,107.5501,204.4301,75.4103,287.789967,-3918.079948,135.724792,-124.620872,396.269226
13.000000,100.0000,119.4364,266.2082,75.7171,374.759203,-3915.749306,955.394165,-970.385010,260.795654
13.100000,100.0000,99.5911,360.3869,75.7881,507.340853,-3915.211184,264.427094,-963.893982,893.072937
13.200000,100.0000,86.9080,361.1275,76.5886,508.383404,-3909.152759,1597.060425,-1982.093628,615.625122
13.300000,100.0000,91.7711,257.6385,74.2785,362.695072,-3926.711000,129.152557,-661.213257,915.455627
13.400000,100.0000,90.0617,212.6447,74.1808,299.354170,-3927.459389,1252.899414,-899.608826,168.264206
13.500000,100.0000,97.1650,246.4268,76.0441,346.911566,-3913.270394,209.075974,-490.412262,673.756165
13.600000,100.0000,94.9582,348.9491,72.7466,491.239064,-3938.486388,1270.119751,-1465.442139,489.350067
13.700000,100.0000,87.5541,395.5753,76.4397,556.877829,-3910.277785,779.494141,-2048.648682,1509.435059
13.800000,100.0000,102.9110,292.2798,72.7362,411.461908,-3938.566499,2278.794189,-2967.184326,1023.979858
13.900000,100.0000,96.5959,195.7986,73.5725,275.638789,-3932.124308,513.066162,-1460.972290,1394.848267
14.000000,100.0000,88.8558,236.1610,73.3101,332.459751,-3934.142407,2467.048584,-3287.524902,1166.871704
14.100000,100.0000,100.8262,242.5848,72.0081,341.502843,-3944.200860,680.140259,-1812.392456,1325.023438
14.200000,100.0000,106.6715,333.8653,73.1824,470.004558,-3935.125530,647.522034,-950.013916,391.331818
14.300000,100.0000,121.2414,255.9131,74.7721,360.265997,-3922.940105,254.662949,-537.396423,369.019135
14.400000,100.0000,124.5498,172.0039,72.4430,242.141445,-3940.832682,798.455017,-1053.703979,399.152802
14.500000,100.0000,111.4328,205.5853,72.8441,289.416204,-3937.733388,270.524811,-688.555237,501.360016
14.600000,100.0000,105.5481,186.3074,72.0947,262.277454,-3943.529360,918.688354,-1581.500122,690.520142
14.700000,100.0000,101.7610,181.8590,74.4609,256.015057,-3925.316597,1138.028687,-2196.868408,1080.644287
14.800000,100.0000,112.1890,176.9021,72.0056,249.036966,-3944.220325,737.040955,-1445.349121,758.996399
14.900000,100.0000,124.1085,151.4171,72.7975,213.160018,-3938.092746,852.884338,-1415.507080,616.198914
15.000000,100.0000,107.7363,228.8702,73.4685,322.195908,-3932.923979,395.788391,-1064.700562,720.036072
15.100000,100.0000,97.2375,227.9690,72.4734,320.927261,-3940.597539,864.388306,-1249.484619,460.633453
15.200000,100.0000,101.6946,212.1446,73.4042,298.650212,-3933.418100,125.525841,-506.766022,522.531494
15.300000,100.0000,96.2076,241.1878,72.0731,339.536265,-3943.696918,585.035706,-533.050293,126.603073
15.400000,100.0000,95.5466,213.9492,72.1849,301.190671,-3942.830496,81.702797,-182.119431,304.397491
15.500000,100.0000,85.9489,249.1104,74.0709,350.689474,-3928.300415,1183.246094,-1431.409790,454.652283
15.600000,100.0000,81.9741,293.0856,72.4964,412.596279,-3940.419703,715.236145,-2085.407715,1532.840942
15.700000,100.0000,93.0200,234.1456,71.7672,329.622483,-3946.070912,1818.347900,-2451.944336,836.726196
15.800000,100.0000,85.9994,236.5093,72.1834,332.950040,-3942.842290,195.451660,-647.116821,688.768311
15.900000,100.0000,91.2042,244.2289,72.0740,343.817374,-3943.690220,857.635925,-914.395264,250.855667
16.000000,100.0000,93.1065,234.2163,74.3406,329.721948,-3926.235798,57.725029,-234.169754,331.246490
16.100000,100.0000,95.3069,269.7586,72.0518,379.757220,-3943.862301,862.346008,-1184.131348,424.097260
16.200000,100.0000,104.5093,195.0439,74.2219,274.576428,-3927.144034,826.604492,-2195.068359,1496.422241
16.300000,100.0000,104.0422,190.2136,73.5742,267.776437,-3932.111646,2338.017578,-3562.675049,1360.151245
16.400000,100.0000,100.6979,207.5586,75.0265,292.194161,-3921.000256,1094.444824,-2798.188477,1791.155273
16.500000,100.0000,99.6952,184.9417,74.9630,260.354814,-3921.483969,2928.811768,-5004.408203,2138.040771
16.600000,100.0000,103.1117,218.3213,73.2825,307.345557,-3934.355035,2349.584961,-5157.262695,2832.609131
16.700000,100.0000,110.6132,190.4011,74.0411,268.040453,-3928.529158,2498.080811,-4520.380371,2045.057129
16.800000,100.0000,110.2700,184.7984,74.2078,260.153070,-3927.252643,1791.123291,-3936.208496,2163.271484
16.900000,100.0000,99.1254,205.9670,74.3387,289.953511,-3926.251033,2415.940674,-4548.510742,2141.027344
17.000000,100.0000,98.6321,180.7206,73.0791,254.412553,-3935.920946,1733.910278,-3685.366455,1959.976440
17.100000,100.0000,103.0099,191.8943,73.5511,270.142433,-3932.289148,1921.802368,-3753.293213,1833.298828
17.200000,100.0000,104.7338,199.5886,73.1241,280.974220,-3935.574208,2071.866455,-4278.684082,2211.254150
17.300000,100.0000,106.7760,179.3607,73.1813,252.498133,-3935.133591,1702.742065,-3255.808350,1559.238403
17.400000,100.0000,102.3057,180.2071,73.2833,253.689566,-3934.348621,1111.158936,-2295.306885,1195.973145
17.500000,100.0000,99.2896,187.8954,71.8278,264.512933,-3945.599868,1112.966431,-2154.596924,1053.569214
17.600000,100.0000,100.5662,177.1599,74.2184,249.399952,-3927.170890,1100.565430,-2047.417236,963.820435
17.700000,100.0000,99.9054,174.9437,74.0926,246.279948,-3928.134703,712.483948,-1500.503784,822.322510
17.800000,100.0000,99.1766,181.6721,73.1452,255.752001,-3935.411648,648.976807,-1228.039307,598.610413
17.900000,100.0000,97.7022,173.2491,70.4882,243.894322,-3956.043813,646.978943,-1311.408813,687.884033
18.000000,100.0000,92.3554,186.9642,72.7125,263.202098,-3938.749114,1035.423096,-1932.856079,919.529480
18.100000,100.0000,94.7462,187.2168,71.0788,263.557680,-3951.428788,574.817810,-1344.782715,807.674683
18.200000,100.0000,93.3641,178.9084,74.4979,251.861357,-3925.033915,795.849365,-1285.851807,533.945129
18.300000,100.0000,92.3370,208.7134,72.8657,293.819916,-3937.566978,659.075378,-1523.077026,889.441467
18.400000,100.0000,91.4757,211.0701,71.2896,297.137565,-3949.785423,1483.891113,-2579.272217,1126.149536
18.500000,100.0000,92.4606,188.3375,72.2042,265.135386,-3942.680780,991.421509,-2315.423584,1367.925903
18.600000,100.0000,87.6495,197.9266,72.2007,278.634601,-3942.708334,1238.502808,-1984.984619,804.204407
18.700000,100.0000,89.5198,190.4431,73.9543,268.099582,-3929.194639,565.701965,-1423.924805,897.711914
18.800000,100.0000,94.0473,195.0327,73.2397,274.560617,-3934.683873,1155.480835,-1991.278564,858.420837
18.900000,100.0000,88.4793,197.0841,75.3145,277.448519,-3918.807716,1067.442383,-2455.851318,1416.380493
19.000000,100.0000,93.5623,184.6978,74.6350,260.011434,-3923.985885,1207.165039,-2077.675049,894.375244
19.100000,100.0000,94.6996,183.1753,73.0699,257.868150,-3935.992107,811.658264,-1932.662354,1152.986694
19.200000,100.0000,90.7078,183.0938,73.4619,257.753428,-3932.974938,1402.490234,-2366.963623,999.390930
19.300000,100.0000,94.3180,174.2145,75.2904,245.253432,-3918.991374,625.069031,-1549.179565,960.404419
19.400000,100.0000,93.4860,205.2559,73.8302,288.952458,-3930.145663,747.998230,-1139.749390,437.164978
19.500000,100.0000,95.8983,200.6151,74.6878,282.419309,-3923.583489,255.803436,-529.056274,314.928009
19.600000,100.0000,94.3849,184.2564,75.4034,259.390141,-3918.132048,542.062561,-859.489136,385.712952
19.700000,100.0000,89.3348,215.1517,75.3812,302.883444,-3918.300477,618.246765,-1514.110718,962.148071
19.800000,100.0000,93.4873,212.8881,76.4761,299.696867,-3910.002363,929.054443,-1452.117310,578.738586
19.900000,100.0000,92.4502,213.9178,76.5400,301.146378,-3909.519713,396.350159,-895.264160,558.644226
20.000000,100.0000,89.0507,233.2364,74.4612,328.342494,-3925.313749,1112.584351,-2110.521240,1054.868652
20.100000,100.0000,95.4950,194.5710,72.8111,273.910657,-3937.988405,906.910217,-1788.356445,945.434875
20.200000,100.0000,93.5746,223.2224,75.1087,314.245093,-3920.374235,675.812744,-1219.764038,584.774963
20.300000,100.0000,97.6349,208.2409,74.7419,293.154726,-3923.170022,365.900940,-687.684753,356.255341
20.400000,100.0000,100.2249,176.1713,75.5002,248.008119,-3917.396312,615.092712,-1071.176147,489.273346
20.500000,100.0000,91.4747,202.4283,79.3128,284.971837,-3888.741409,322.676300,-701.570007,390.512695
20.600000,100.0000,99.5864,177.9474,74.6710,250.508529,-3923.711384,201.401047,-379.218384,179.493286
20.700000,100.0000,101.6162,176.1477,74.6292,247.974871,-3924.030786,479.847107,-868.553406,393.674744
20.800000,100.0000,98.9364,192.7503,73.8676,271.347569,-3929.858784,777.153076,-1745.099609,981.793091
20.900000,100.0000,103.5725,179.6430,75.2744,252.895530,-3919.113027,1318.567871,-2449.276123,1137.798584
21.000000,100.0000,97.4297,197.5667,76.2234,278.127967,-3911.913099,1843.158203,-3896.190186,2061.911865
21.100000,100.0000,95.0180,198.4678,75.9349,279.396485,-3914.097815,1797.127686,-3324.088379,1538.723633
21.200000,100.0000,102.0142,189.4174,75.5617,266.655541,-3916.929402,826.165955,-1831.709229,1024.792358
21.300000,100.0000,100.0187,207.7186,73.6987,292.419413,-3931.155068,958.672668,-1727.541992,791.638062
21.400000,100.0000,96.3829,207.1227,76.9573,291.580512,-3906.371857,607.961060,-1207.494141,623.730042
21.500000,100.0000,95.9263,207.3296,75.8206,291.871833,-3914.964117,686.508972,-1332.930176,664.661865
21.600000,100.0000,93.8410,236.4047,75.0121,332.802830,-3921.110044,758.127014,-1626.526855,889.216187
21.700000,100.0000,94.0228,196.1131,76.0563,276.081505,-3913.178345,1027.087402,-1775.769409,803.369568
21.800000,100.0000,91.3044,200.7908,79.2406,282.666650,-3889.278340,494.129242,-1011.773987,583.123291
21.900000,100.0000,91.8377,209.9730,76.6265,295.593131,-3908.867182,980.163818,-1731.324097,802.458374
22.000000,100.0000,97.7551,191.9810,74.6697,270.264584,-3923.720982,417.520142,-941.324341,560.833679
22.100000,100.0000,97.6697,208.6017,73.5956,293.662678,-3931.946773,208.706009,-335.183105,150.690109
22.200000,100.0000,92.6634,202.4111,77.3013,284.947648,-3903.782967,278.292053,-496.194458,247.912659
22.300000,100.0000,101.2695,183.1621,76.1004,257.849609,-3912.843935,593.690674,-1071.776245,503.858643
22.400000,100.0000,96.2760,204.1014,75.6043,287.327267,-3916.605825,577.935181,-1197.778809,651.316833
22.500000,100.0000,94.5660,192.8450,76.6271,271.480886,-3908.862439,696.406860,-1369.964844,701.310730
22.600000,100.0000,100.0425,194.6194,74.7725,273.978753,-3922.936698,851.609497,-1629.876953,792.190552
22.700000,100.0000,98.1042,216.9983,75.5671,305.483081,-3916.888352,1354.261963,-2728.150146,1384.461426
22.800000,100.0000,101.9990,197.0578,75.1484,277.411523,-3920.072282,1336.777954,-2683.831543,1362.906250
22.900000,100.0000,96.3114,199.2417,78.0736,280.485880,-3897.988224,1199.070801,-2404.934570,1225.604736
23.000000,100.0000,96.0133,209.1306,76.0268,294.407214,-3913.401312,1263.776855,-2409.484619,1160.181885
23.100000,100.0000,101.5500,196.9559,76.8451,277.268077,-3907.217599,675.330200,-1379.875977,712.775818
23.200000,100.0000,99.6204,217.0367,74.5026,305.537172,-3924.997703,454.303131,-996.079468,553.471802
23.300000,100.0000,95.4165,200.8398,79.5358,282.735619,-3887.084687,896.302429,-1556.154419,677.358032
23.400000,100.0000,102.9356,188.6267,74.5922,265.542461,-3924.313185,704.057800,-1508.041992,823.088379
23.500000,100.0000,98.2165,213.8876,75.5221,301.103902,-3917.229723,708.407288,-1314.412231,623.762756
23.600000,100.0000,99.5948,192.5970,77.6070,271.131784,-3901.486305,342.360077,-812.201965,486.515686
23.700000,100.0000,98.6949,203.3959,76.6910,286.334127,-3908.380515,617.617126,-1063.168091,462.050293
23.800000,100.0000,95.0778,209.2768,76.4046,294.613047,-3910.542921,725.307312,-1566.644653,862.552490
23.900000,100.0000,101.0439,185.1061,76.2541,260.586305,-3911.681190,951.642029,-1721.542114,795.856995
24.000000,100.0000,94.7635,206.7116,74.0164,291.001813,-3928.718452,563.126709,-1222.179199,684.622864
24.100000,100.0000,93.8933,202.7550,75.2296,285.431884,-3919.454015,379.567444,-607.723694,250.820465
24.200000,100.0000,97.1172,204.7879,76.2968,288.293719,-3911.358406,112.493729,-290.600006,196.043884
24.300000,100.0000,92.6202,211.1971,75.8892,297.316277,-3914.444579,409.021179,-618.445129,236.031464
24.400000,100.0000,96.4004,187.2196,74.3208,263.561551,-3926.387577,260.212738,-670.149536,448.159485
24.500000,100.0000,95.2565,201.3417,76.9973,283.442242,-3906.071038,472.508514,-742.950012,294.594604
24.600000,100.0000,94.5092,213.8761,75.3862,301.087784,-3918.262474,675.588013,-1513.989136,848.755676
24.700000,100.0000,99.7052,195.2086,72.6607,274.808275,-3939.149511,1318.875122,-2371.397217,1066.695801
24.800000,100.0000,96.0388,195.4629,75.0824,275.166212,-3920.574114,579.693909,-1398.154419,846.749817
24.900000,100.0000,96.1405,193.2323,74.6927,272.026034,-3923.546000,1243.314087,-2222.656006,1003.825195
25.000000,100.0000,99.1994,191.2638,74.1118,269.254869,-3927.987290,870.436951,-1850.806641,991.045044
25.100000,100.0000,94.6681,210.1500,75.7000,295.842325,-3915.879445,712.137329,-1325.066772,620.672546
25.200000,100.0000,99.0986,193.5587,74.9243,272.485524,-3921.779390,822.267822,-1750.477417,942.792480
25.300000,100.0000,102.0328,195.9415,74.2583,275.839958,-3926.865754,915.991699,-1743.497437,842.098389
25.400000,100.0000,94.8863,203.2934,76.8375,286.189696,-3907.275124,529.020569,-993.488037,481.463043
25.500000,100.0000,99.0549,194.4713,76.5883,273.770291,-3909.155567,425.395813,-923.688721,509.064545
25.600000,100.0000,100.7987,212.8917,75.2823,299.702000,-3919.052617,632.032043,-1165.042725,538.322754
25.700000,100.0000,99.8455,211.8989,76.0795,298.304310,-3913.002407,251.477051,-562.206055,321.978363
