time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
0.100000,100.0000,103.0245,85.8145,109.9955,120.806877,-3677.049545,0.493100,0.000000,0.000000
0.200000,100.0000,103.3622,84.3061,110.4020,118.683355,-3674.434512,0.675403,-0.000000,0.000000
0.300000,100.0000,101.3332,91.3332,112.3507,128.575892,-3661.957832,1.856417,0.000000,0.000000
0.400000,100.0000,101.8304,89.1743,113.1413,125.536593,-3656.923996,0.251433,0.000000,0.000000
0.500000,100.0000,100.8902,84.8497,114.6530,119.448557,-3647.340753,1.271820,-0.000000,0.000000
0.600000,100.0000,103.1175,87.7061,110.2814,123.469782,-3675.210423,0.629230,0.000000,0.000000
0.700000,100.0000,104.5906,84.4999,110.7269,118.956237,-3672.347639,0.353414,0.000000,0.000000
0.800000,100.0000,101.0710,77.2194,111.5479,108.706984,-3667.086194,0.450060,-0.000000,0.000000
0.900000,100.0000,102.8141,82.0645,108.6062,115.527660,-3686.019241,0.360903,-0.000000,0.000000
1.000000,100.0000,100.2004,78.6981,111.0780,110.788574,-3670.095702,0.433615,0.000000,0.000000
1.100000,100.0000,103.2775,79.2917,108.3381,111.624316,-3687.756408,0.230542,0.000000,0.000000
1.200000,100.0000,105.8363,80.8660,104.4344,113.840490,-3713.264729,0.426672,-0.000000,0.000000
1.300000,100.0000,101.9036,80.8586,109.3828,113.830083,-3680.999231,0.483846,0.000000,0.000000
1.400000,100.0000,99.7830,81.9200,108.9473,115.324291,-3683.812451,0.692803,0.000000,0.000000
1.500000,100.0000,105.1752,83.2161,103.0441,117.148828,-3722.451752,1.099607,-0.000000,0.000000
1.600000,100.0000,99.6426,82.5828,109.4289,116.257292,-3680.701851,0.626707,-0.000000,0.000000
1.700000,100.0000,101.8897,86.1908,108.3347,121.336589,-3687.778447,1.703930,0.000000,0.000000
1.800000,100.0000,104.1405,84.3338,106.1365,118.722342,-3702.091621,0.994818,-0.000000,0.000000
1.900000,100.0000,99.1471,81.7222,110.1220,115.045896,-3676.235454,0.269159,-0.000000,0.000000
2.000000,100.0000,101.4282,82.3348,108.2374,115.908266,-3688.409086,0.703944,0.000000,0.000000
2.100000,100.0000,101.9842,80.1001,108.4940,112.762242,-3686.746398,0.215773,-0.000000,0.000000
2.200000,100.0000,107.6526,80.1619,103.7448,112.849297,-3717.814735,0.072227,-0.000000,0.000000
2.300000,100.0000,103.2196,81.9589,110.0603,115.379029,-3676.632781,0.505545,0.000000,0.000000
2.400000,100.0000,99.9000,76.5098,110.1754,107.708010,-3675.891830,0.049369,-0.000000,0.000000
2.500000,100.0000,102.0417,79.2344,108.1454,111.543514,-3689.005858,0.028339,-0.000000,0.000000
2.600000,100.0000,101.2538,78.5125,108.7876,110.527262,-3684.845328,0.023861,-0.000000,0.000000
2.700000,100.0000,107.0342,78.5083,106.2438,110.521387,-3701.389482,0.068166,0.000000,0.000000
2.800000,100.0000,101.5369,84.6657,111.9163,119.189535,-3664.731130,0.063858,0.000000,0.000000
2.900000,100.0000,103.7252,85.0202,109.2256,119.688654,-3682.014026,0.329559,-0.000000,0.000000
3.000000,100.0000,99.4509,81.5825,112.9818,114.849152,-3657.937932,0.088220,0.000000,0.000000
3.100000,100.0000,103.8173,89.4393,107.1591,125.909645,-3695.417114,0.053414,0.000000,0.000000
3.200000,100.0000,103.2312,87.1356,110.0073,122.666681,-3676.973788,0.312077,-0.000000,0.000000
3.300000,100.0000,101.3431,84.6380,113.2515,119.150585,-3656.223193,0.105760,-0.000000,0.000000
3.400000,100.0000,101.2307,90.4579,109.9476,127.343652,-3677.358364,0.173378,0.000000,0.000000
3.500000,100.0000,99.5485,80.3280,112.3254,113.083127,-3662.119763,0.024583,-0.000000,0.000000
3.600000,100.0000,101.0722,83.4391,110.0469,117.462776,-3676.718670,0.296748,-0.000000,0.000000
3.700000,100.0000,98.4776,82.2725,111.4707,115.820583,-3667.580148,0.272101,0.000000,0.000000
3.800000,100.0000,105.1450,74.5322,105.8597,104.923925,-3703.902988,0.141065,-0.000000,0.000000
3.900000,100.0000,99.3241,83.1186,111.9829,117.011581,-3664.305812,0.288021,-0.000000,0.000000
4.000000,100.0000,103.4157,77.4547,108.5791,109.038236,-3686.194935,0.510258,0.000000,0.000000
4.100000,100.0000,105.5506,77.3086,104.2513,108.832507,-3714.471443,0.056839,0.000000,0.000000
4.200000,100.0000,94.9327,82.9215,107.7597,116.734205,-3691.509919,1.465375,-0.000000,0.000000
4.300000,100.0000,98.2575,73.8848,105.8684,104.012534,-3703.845943,0.405171,0.000000,0.000000
4.400000,100.0000,95.5810,81.5190,106.8256,114.759753,-3697.590183,0.583276,0.000000,0.000000
4.500000,100.0000,96.4584,83.8181,105.7966,117.996352,-3704.316621,1.527474,-0.000000,0.000000
4.600000,100.0000,98.8918,75.2686,105.5218,105.960695,-3706.117595,0.222260,-0.000000,0.000000
4.700000,100.0000,100.7093,87.0070,103.2520,122.485529,-3721.074002,0.958555,0.000000,0.000000
4.800000,100.0000,95.2450,79.9202,108.0350,112.508973,-3689.721870,1.276080,-0.000000,0.000000
