time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
13.700000,100.0000,109.6402,122.5494,92.1311,172.520973,-3796.560908,566.979614,-1123.020508,556.244019
13.800000,100.0000,99.7802,190.1336,87.2521,267.663883,-3830.940143,402.579132,-811.956238,411.697754
13.900000,100.0000,99.7420,151.0238,89.5158,212.606324,-3814.886992,430.375854,-856.133423,425.835724
14.000000,100.0000,108.8951,134.4854,88.2089,189.324085,-3824.132584,399.895508,-818.005920,418.394531
14.100000,100.0000,91.6443,192.5412,89.8882,271.053233,-3812.262832,498.854797,-1019.862915,522.515991
14.200000,100.0000,106.1956,131.2818,89.7245,184.814207,-3813.415991,534.664490,-1092.235474,558.291931
14.300000,100.0000,102.6902,158.7944,90.3484,223.545514,-3809.027078,488.552795,-973.293457,485.168884
14.400000,100.0000,95.2781,178.0867,86.2343,250.704585,-3838.217456,539.169250,-1068.374023,529.296204
14.500000,100.0000,106.3262,123.9500,88.0430,174.492735,-3825.310710,524.678772,-1020.760925,496.793457
14.600000,100.0000,95.7074,181.7248,88.1445,255.826255,-3824.589757,414.138245,-799.338989,386.584808
14.700000,100.0000,91.1500,153.5054,92.4898,216.099785,-3794.064831,341.689484,-636.120056,296.558533
14.800000,100.0000,102.8194,132.1659,88.1013,186.058768,-3824.896626,354.842133,-685.674988,332.502411
14.900000,100.0000,91.3521,180.2726,86.7267,253.781881,-3834.691868,321.638702,-645.583191,324.090942
15.000000,100.0000,100.3763,133.3105,86.9528,187.670089,-3833.076270,284.414001,-599.483459,317.410034
15.100000,100.0000,100.7673,151.2362,87.1911,212.905290,-3831.375075,403.427765,-829.122742,426.267883
15.200000,100.0000,92.1475,169.8753,86.8890,239.144815,-3833.532066,501.041382,-1022.200500,522.348816
15.300000,100.0000,100.0084,124.7414,89.4614,175.606774,-3815.270688,565.894043,-1133.239258,568.760864
15.400000,100.0000,95.0484,165.6827,87.7690,233.242646,-3827.258193,696.079895,-1419.578003,723.794434
15.500000,100.0000,94.7695,151.6835,88.5093,213.535104,-3822.002197,889.066406,-1759.480835,871.106506
15.600000,100.0000,101.3227,134.0623,87.6191,188.728516,-3828.325029,980.469360,-1912.655884,933.187073
15.700000,100.0000,95.5978,173.3883,86.5978,244.090300,-3835.614092,955.863281,-1911.059692,955.531616
15.800000,100.0000,96.7286,138.9094,90.8226,195.552046,-3805.700896,957.266907,-1855.322021,899.342407
15.900000,100.0000,101.0309,150.4795,88.6611,211.840068,-3820.926910,768.900513,-1549.716064,780.963135
16.000000,100.0000,93.8398,172.3287,88.1235,242.598721,-3824.738804,710.955322,-1374.424316,664.877258
16.100000,100.0000,105.1419,134.8700,86.5388,189.865621,-3836.035930,610.457275,-1237.651978,627.393677
16.200000,100.0000,98.4456,163.9022,88.3657,230.736132,-3823.019920,542.471802,-1056.526733,514.688049
16.300000,100.0000,92.5139,155.8025,90.3052,219.333676,-3809.330363,499.735687,-1032.513184,533.629211
16.400000,100.0000,98.3995,137.0002,89.4279,192.864355,-3815.507009,660.417847,-1311.862183,652.852600
16.500000,100.0000,95.8170,166.5746,87.2142,234.498229,-3831.210023,633.784912,-1289.926880,657.007751
16.600000,100.0000,98.6451,144.3105,87.4923,203.155529,-3829.227777,634.644714,-1268.106323,638.664673
16.700000,100.0000,96.2909,152.3347,92.3021,214.451820,-3795.370368,667.544922,-1324.056030,657.095642
16.800000,100.0000,97.8470,155.0847,86.1124,218.323149,-3839.091467,599.466797,-1198.775269,603.824097
16.900000,100.0000,100.2875,144.2840,87.3028,203.118268,-3830.578087,700.787903,-1347.979736,648.293457
17.000000,100.0000,93.4668,149.8305,90.1806,210.926485,-3810.206068,865.007568,-1723.705811,859.351074
17.100000,100.0000,95.9966,148.7880,87.3006,209.458833,-3830.594126,793.729980,-1571.261475,779.974731
17.200000,100.0000,96.6575,145.6520,86.4548,205.044027,-3836.637175,630.921204,-1302.834351,673.651611
17.300000,100.0000,95.1971,150.8306,86.2027,212.334334,-3838.443455,679.998596,-1371.834595,697.471741
17.400000,100.0000,96.0927,147.8310,86.1961,208.111673,-3838.490968,571.018311,-1161.524780,592.833374
17.500000,100.0000,94.9106,147.3510,87.1640,207.435952,-3831.568554,662.405151,-1269.463745,611.942505
17.600000,100.0000,93.9917,150.6961,88.2503,212.144961,-3823.838575,991.764526,-1955.610352,964.062256
17.700000,100.0000,97.9795,145.7279,87.4421,205.150976,-3829.585161,1120.660034,-2154.037354,1035.233154
17.800000,100.0000,92.2893,152.0713,90.7210,214.081010,-3806.412897,996.279175,-1967.537720,973.286926
17.900000,100.0000,97.2708,150.0465,86.7747,211.230483,-3834.348722,990.084167,-1939.615601,949.969666
18.000000,100.0000,97.9139,144.6662,86.6765,203.656296,-3835.050812,1149.007568,-2258.798584,1111.793457
18.100000,100.0000,94.3723,147.7712,86.7181,208.027485,-3834.753372,970.663574,-1934.140259,963.496521
18.200000,100.0000,96.3007,145.0200,84.9763,204.154364,-3847.264175,903.788330,-1772.647827,869.969727
18.300000,100.0000,95.9487,143.6838,86.4206,202.273279,-3836.882433,1100.592285,-2261.565430,1162.049194
18.400000,100.0000,95.1455,146.3834,87.5122,206.073682,-3829.086154,1272.630371,-2528.948486,1256.460327
18.500000,100.0000,97.8277,149.4393,86.2885,210.375760,-3837.828749,940.098633,-1974.299683,1037.078735
18.600000,100.0000,96.4068,149.0740,88.4592,209.861439,-3822.357151,1057.021729,-2103.488037,1046.513672
18.700000,100.0000,99.9247,144.7883,85.5334,203.828223,-3843.250616,1006.447632,-2081.920166,1077.083008
18.800000,100.0000,96.1610,152.0458,86.4069,214.045055,-3836.980481,1061.479126,-2095.699707,1034.502319
18.900000,100.0000,94.8087,144.7653,88.8251,203.795879,-3819.765610,1018.326782,-2012.400269,994.707947
19.000000,100.0000,95.9326,150.2387,86.5818,211.501144,-3835.728586,1064.790894,-2048.754150,985.690491
19.100000,100.0000,96.5194,143.2525,86.5510,201.666172,-3835.948416,1074.244507,-2054.435547,982.341675
19.200000,100.0000,96.7864,148.2306,85.9679,208.674130,-3840.127861,1222.263306,-2385.807617,1165.118774
19.300000,100.0000,95.2131,147.9428,84.2652,208.269063,-3852.404481,1373.232910,-2659.253418,1287.605347
19.400000,100.0000,97.7164,139.5491,85.9520,196.452664,-3840.242418,1070.518677,-2204.015381,1136.045532
19.500000,100.0000,95.3790,153.6159,84.7830,216.255382,-3848.659634,1089.181030,-2194.254639,1105.370361
19.600000,100.0000,93.4553,141.8829,85.2708,199.738023,-3845.141009,897.110718,-1938.705933,1047.925415
19.700000,100.0000,97.8754,139.7179,82.5213,196.690213,-3865.090199,1020.797852,-2124.067627,1104.936279
19.800000,100.0000,92.0692,149.4990,84.3457,210.459741,-3851.821508,873.308289,-1870.372681,1003.009766
19.900000,100.0000,94.2178,134.0336,85.2924,188.688107,-3844.985224,793.957397,-1588.891724,795.554626
20.000000,100.0000,93.5107,139.4670,87.7897,196.337064,-3827.111043,1015.339905,-1981.510254,972.286316
20.100000,100.0000,92.8499,154.2906,83.6383,217.205170,-3856.950989,1380.377441,-2603.657959,1228.459473
20.200000,100.0000,94.9516,127.4460,87.7685,179.414242,-3827.261752,1043.493408,-1957.838989,919.326355
20.300000,100.0000,93.5683,149.4453,86.4782,210.384177,-3836.470009,1026.190308,-1963.689941,940.440613
20.400000,100.0000,91.6464,146.9513,86.3649,206.873220,-3837.281137,1051.374390,-2065.541260,1015.486267
20.500000,100.0000,95.1385,129.1267,89.6324,181.780282,-3814.064486,943.418701,-1903.039551,963.694397
20.600000,100.0000,91.0309,159.7096,86.8439,224.833949,-3833.854031,813.419373,-1692.777832,884.430176
20.700000,100.0000,95.3130,134.6593,88.2607,189.568945,-3823.765030,658.570923,-1430.845093,778.430054
20.800000,100.0000,98.7749,142.1528,86.3722,200.117989,-3837.229301,785.125061,-1614.765137,831.025574
20.900000,100.0000,95.4664,158.5203,84.6571,223.159709,-3849.569410,769.543518,-1625.969971,860.091919
21.000000,100.0000,99.4954,131.8663,89.6967,185.637068,-3813.611645,1035.150757,-1970.893311,939.225769
21.100000,100.0000,95.5902,159.7578,91.0251,224.901788,-3804.282662,828.851746,-1691.201050,866.016968
21.200000,100.0000,93.3034,154.9571,93.4393,218.143444,-3787.479897,1083.102417,-2003.911865,930.708374
21.300000,100.0000,106.7791,136.5988,87.1345,192.299318,-3831.778934,987.275696,-2006.300537,1022.333801
21.400000,100.0000,93.4715,169.3615,91.2652,238.421552,-3802.602623,1190.119629,-2247.047119,1063.172241
21.500000,100.0000,103.0529,138.0208,88.5484,194.301155,-3821.725100,798.795166,-1659.497192,861.930115
21.600000,100.0000,104.1572,142.9019,88.1805,201.172577,-3824.334454,881.027771,-1746.837524,866.420715
21.700000,100.0000,98.6994,168.5248,86.3262,237.243625,-3837.558631,782.794128,-1610.486572,830.834351
21.800000,100.0000,103.9622,131.7021,90.2362,185.405907,-3809.815342,516.119385,-1021.989685,507.213409
21.900000,100.0000,102.3874,158.8636,88.6896,223.642941,-3820.725016,562.180969,-1126.312622,567.497620
22.000000,100.0000,101.6227,164.1545,90.2305,231.091301,-3809.855233,781.008606,-1561.679443,781.059998
22.100000,100.0000,108.7460,136.7886,90.6689,192.566541,-3806.778085,806.931335,-1656.580688,850.850952
22.200000,100.0000,102.1165,174.7851,88.0931,246.056743,-3824.954686,827.872192,-1678.055420,851.434204
22.300000,100.0000,101.8392,149.7911,92.1984,210.870974,-3796.092385,868.478821,-1762.379761,896.443237
22.400000,100.0000,103.9506,145.7352,91.5112,205.161203,-3800.883830,1082.137695,-2151.645264,1072.271851
22.500000,100.0000,98.9595,168.9046,90.7982,237.778326,-3805.871505,1108.636597,-2166.743652,1059.099243
22.600000,100.0000,104.3626,135.4630,89.2361,190.700321,-3816.860508,1096.087524,-2151.946533,1057.213501
22.700000,100.0000,99.7226,151.8111,91.9035,213.714703,-3798.146653,1180.293213,-2252.111816,1074.680298
22.800000,100.0000,94.4810,157.7794,91.4151,222.116646,-3801.554702,1103.245728,-2189.838623,1087.520142
22.900000,100.0000,101.1315,132.5542,91.2878,186.605374,-3802.444394,1165.380127,-2274.404785,1111.517456
23.000000,100.0000,98.9420,162.6010,88.3883,228.904364,-3822.859907,1049.924561,-2164.947510,1116.643799
23.100000,100.0000,101.7607,144.1715,88.1007,202.959858,-3824.900848,1223.714478,-2453.903320,1231.916260
23.200000,100.0000,103.8692,139.2508,88.6751,196.032736,-3820.827278,1045.341919,-2190.752930,1148.097412
23.300000,100.0000,98.2583,165.7749,89.0044,233.372426,-3818.497674,920.794922,-1816.532227,896.504089
23.400000,100.0000,100.5085,135.5207,90.8765,190.781519,-3805.323302,811.290894,-1697.183105,887.879761
23.500000,100.0000,98.6639,153.7315,90.1543,216.418149,-3810.390890,909.895447,-1727.780884,820.257690
23.600000,100.0000,100.9575,161.0177,87.0777,226.675382,-3832.184253,748.809998,-1512.480835,764.446960
23.700000,100.0000,100.0259,134.1078,92.0183,188.792602,-3797.345970,832.383179,-1579.917358,749.935303
23.800000,100.0000,99.1861,163.6004,87.7846,230.311331,-3827.147234,729.577515,-1478.965454,750.351746
23.900000,100.0000,99.9064,145.7506,88.0675,205.182908,-3825.136785,889.286255,-1705.762695,818.420288
24.000000,100.0000,103.4264,139.8279,86.8184,196.845053,-3834.036456,746.992798,-1591.213013,847.550232
24.100000,100.0000,93.6073,158.3605,88.8589,222.934689,-3819.526891,891.065857,-1710.338257,820.940308
24.200000,100.0000,97.3432,134.6675,88.3242,189.580524,-3823.314277,707.640259,-1556.509033,856.124084
24.300000,100.0000,98.2204,142.9291,87.7848,201.210949,-3827.145756,841.906372,-1637.102295,796.734558
24.400000,100.0000,93.9560,147.5603,89.7381,207.730490,-3813.319985,644.546448,-1356.899658,714.523071
24.500000,100.0000,99.0221,129.7159,87.4169,182.609743,-3829.765217,654.054749,-1262.998291,611.035522
24.600000,100.0000,97.3109,147.2933,88.1780,207.354652,-3824.352207,656.896484,-1270.020996,613.878235
24.700000,100.0000,98.5254,140.7184,87.9238,198.098694,-3826.157218,590.873413,-1157.196777,567.594604
24.800000,100.0000,103.8630,142.6621,85.5641,200.835004,-3843.030091,797.046204,-1518.743164,724.703491
24.900000,100.0000,99.3112,153.3129,89.3582,215.828866,-3815.998682,827.045410,-1650.357666,823.462341
25.000000,100.0000,99.4110,143.3643,90.2900,201.823601,-3809.437259,987.621094,-1961.570435,980.794983
25.100000,100.0000,95.4614,155.9890,92.0023,219.596138,-3797.457494,784.399963,-1633.688110,850.661865
25.200000,100.0000,100.5350,149.5686,89.6567,210.557826,-3813.893281,528.060242,-1099.561157,580.296509
25.300000,100.0000,100.2590,152.3656,89.6127,214.495308,-3814.203781,530.067017,-1110.861572,583.422791
25.400000,100.0000,98.8035,153.7926,90.1756,216.504117,-3810.241212,430.685669,-892.211121,464.386536
25.500000,100.0000,99.8299,148.7279,92.3549,209.374223,-3795.003337,485.988861,-947.936035,465.532837
25.600000,100.0000,100.3225,154.3753,91.4356,217.324450,-3801.411598,660.389282,-1258.171509,600.234253
25.700000,100.0000,101.9496,148.0495,90.0432,208.419161,-3811.172382,947.332397,-1756.839478,817.339294
