time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
0.100000,100.0000,106.6356,63.7687,103.5718,89.771517,-3718.958227,1.135002,0.000000,0.000000
0.200000,100.0000,95.3315,84.5102,108.9223,118.970677,-3683.974222,0.887860,-0.000000,0.000000
0.300000,100.0000,98.0301,81.6552,104.9892,114.951521,-3709.614184,2.200896,0.000000,0.000000
0.400000,100.0000,100.6780,66.5396,102.4792,93.672310,-3726.199586,0.869455,0.000000,0.000000
0.500000,100.0000,89.3789,90.5355,107.5957,127.452905,-3692.575473,1.237185,-0.000000,0.000000
0.600000,100.0000,99.5409,73.4542,102.2963,103.406421,-3727.415431,1.192945,-0.000000,0.000000
0.700000,100.0000,96.6000,73.9637,104.9148,104.123633,-3710.102987,0.593368,0.000000,0.000000
0.800000,100.0000,91.1329,91.6670,107.4860,129.045780,-3693.288838,0.599183,-0.000000,0.000000
0.900000,100.0000,95.9242,65.3149,108.3831,91.948143,-3687.464869,0.885880,-0.000000,0.000000
1.000000,100.0000,97.8589,81.7354,103.2164,115.064468,-3721.310111,0.459948,0.000000,0.000000
1.100000,100.0000,94.3966,81.3347,105.7462,114.500384,-3704.646554,0.601946,0.000000,0.000000
1.200000,100.0000,100.8716,62.5532,105.2930,88.060337,-3707.618372,0.786700,-0.000000,0.000000
1.300000,100.0000,94.4507,87.4852,106.0541,123.158755,-3702.630334,0.517475,0.000000,0.000000
1.400000,100.0000,97.8131,70.5723,105.4114,99.349299,-3706.841332,1.335295,0.000000,0.000000
1.500000,100.0000,104.8097,67.6670,101.5316,95.259447,-3732.508025,1.222378,-0.000000,0.000000
1.600000,100.0000,99.9022,89.4318,100.9944,125.899163,-3736.096040,0.972814,0.000000,0.000000
1.700000,100.0000,99.1650,64.9046,107.1877,91.370493,-3695.230272,2.372864,0.000000,0.000000
1.800000,100.0000,100.4538,76.8027,103.3800,108.120373,-3720.226882,0.997231,-0.000000,0.000000
1.900000,100.0000,93.4387,87.7205,105.2532,123.490050,-3707.880061,0.622684,-0.000000,0.000000
2.000000,100.0000,102.7149,61.9700,102.1589,87.239284,-3728.329501,0.881049,0.000000,0.000000
2.100000,100.0000,93.3583,86.5239,103.9143,121.805566,-3716.695128,0.199010,-0.000000,0.000000
2.200000,100.0000,97.4143,79.1964,101.6922,111.490071,-3731.437112,0.143302,-0.000000,0.000000
2.300000,100.0000,101.2366,66.4352,103.0105,93.525271,-3722.673875,0.556940,0.000000,0.000000
2.400000,100.0000,94.2905,92.2192,103.4091,129.823182,-3720.034447,0.115396,0.000000,0.000000
2.500000,100.0000,100.6557,70.0431,103.6572,98.604338,-3718.393689,0.082466,-0.000000,0.000000
2.600000,100.0000,98.1306,73.2225,105.3433,103.080272,-3707.288753,0.005677,-0.000000,0.000000
2.700000,100.0000,94.6584,88.0278,103.5515,123.922650,-3719.092358,0.205087,0.000000,0.000000
2.800000,100.0000,98.1031,62.3293,104.6608,87.745139,-3711.774135,0.091205,0.000000,0.000000
2.900000,100.0000,97.1069,80.3584,103.8954,113.125958,-3716.819941,0.485550,-0.000000,0.000000
3.000000,100.0000,97.9467,80.1291,102.5052,112.803061,-3726.027371,0.185997,0.000000,0.000000
3.100000,100.0000,101.7270,64.1646,104.3583,90.328869,-3713.766154,0.063098,0.000000,0.000000
3.200000,100.0000,90.0461,87.2222,108.8118,122.788530,-3684.689149,0.513113,-0.000000,0.000000
3.300000,100.0000,97.2302,73.1894,105.8651,103.033572,-3703.867831,0.188942,0.000000,0.000000
3.400000,100.0000,97.7917,72.9076,107.0568,102.636925,-3696.083429,0.237652,0.000000,0.000000
3.500000,100.0000,93.8239,91.5297,106.1302,128.852516,-3702.132471,0.105839,-0.000000,0.000000
3.600000,100.0000,99.0565,68.0278,104.4392,95.767321,-3713.233059,0.300707,-0.000000,0.000000
3.700000,100.0000,96.2749,83.5125,105.5027,117.566191,-3706.242632,0.250314,0.000000,0.000000
3.800000,100.0000,95.0805,87.3855,106.8758,123.018400,-3697.262816,0.235305,-0.000000,0.000000
3.900000,100.0000,105.3960,66.5353,102.2591,93.666199,-3727.662485,0.237463,-0.000000,0.000000
4.000000,100.0000,89.7084,87.3312,111.2922,122.941982,-3668.723164,0.482110,0.000000,0.000000
4.100000,100.0000,101.9347,75.1313,102.2015,105.767432,-3728.045876,0.070076,-0.000000,0.000000
4.200000,100.0000,102.2167,68.2577,105.3085,96.090971,-3707.516573,1.354703,-0.000000,0.000000
4.300000,100.0000,95.8527,88.7193,107.8063,124.896078,-3691.207295,0.455356,0.000000,0.000000
4.400000,100.0000,99.2763,64.8493,108.5418,91.292660,-3686.436825,0.545563,0.000000,0.000000
4.500000,100.0000,101.8778,77.5253,108.6236,109.137568,-3685.906705,1.475291,-0.000000,0.000000
4.600000,100.0000,101.7444,85.8647,106.1821,120.877472,-3701.792907,0.207615,-0.000000,0.000000
4.700000,100.0000,99.7965,64.8984,111.9437,91.361765,-3664.556031,0.944145,0.000000,0.000000
4.800000,100.0000,93.8277,87.6921,114.5521,123.450040,-3647.978537,1.222420,-0.000000,0.000000
4.900000,100.0000,99.7357,80.4477,108.3700,113.251565,-3687.549266,0.074305,0.000000,0.000000
5.000000,100.0000,102.5316,70.3236,106.8390,98.999183,-3697.503184,1.255913,0.000000,0.000000
5.100000,100.0000,96.0059,94.2391,107.3129,132.666649,-3694.415692,1.090192,-0.000000,0.000000
5.200000,100.0000,98.8642,73.1344,106.4347,102.956162,-3700.142291,0.573242,-0.000000,0.000000
5.300000,100.0000,96.9889,77.0397,108.6256,108.453993,-3685.893926,1.629897,0.000000,0.000000
5.400000,100.0000,97.1694,88.3841,103.9932,124.424181,-3716.174123,0.276097,0.000000,0.000000
5.500000,100.0000,99.8849,68.2927,105.6641,96.140153,-3705.184446,1.746673,-0.000000,0.000000
5.600000,100.0000,97.7590,81.3585,106.1224,114.533851,-3702.183756,1.690475,-0.000000,0.000000
5.700000,100.0000,94.9341,80.0005,106.8408,112.622074,-3697.491642,0.227921,-0.000000,0.000000
5.800000,100.0000,97.4512,64.4054,107.4329,90.667859,-3693.634581,2.984781,0.000000,0.000000
5.900000,100.0000,99.5098,83.1051,103.0643,116.992578,-3722.317658,0.823737,-0.000000,0.000000
6.000000,100.0000,103.4294,72.2726,100.9881,101.742988,-3736.138354,1.400572,-0.000000,0.000000
6.100000,100.0000,99.1785,69.1166,104.4504,97.300090,-3713.159201,2.876313,0.000000,0.000000
6.200000,100.0000,96.5758,86.3800,104.4273,121.602889,-3713.311521,0.547616,0.000000,0.000000
6.300000,100.0000,99.8575,70.2643,106.2491,98.915783,-3701.355201,2.094374,0.000000,0.000000
6.400000,100.0000,96.0549,81.6757,107.5396,114.980320,-3692.940528,2.318287,0.000000,0.000000
6.500000,100.0000,97.6715,88.6576,104.4678,124.809307,-3713.045027,0.115307,0.000000,0.000000
6.600000,100.0000,100.7828,70.8412,104.1732,99.727970,-3714.986629,2.995575,-0.000000,0.000000
6.700000,100.0000,98.1924,88.9062,105.0792,125.159180,-3709.022864,1.252853,-0.000000,0.000000
6.800000,100.0000,98.4665,81.4275,103.7122,114.630939,-3718.030429,0.574966,0.000000,0.000000
6.900000,100.0000,102.8523,70.0255,102.4541,98.579563,-3726.366509,1.704602,-0.000000,0.000000
7.000000,100.0000,91.8508,86.5615,109.5226,121.858373,-3680.097444,0.097509,-0.000000,0.000000
7.100000,100.0000,99.6698,69.5376,107.2413,97.892734,-3694.881182,1.793009,0.000000,0.000000
7.200000,100.0000,99.4540,73.1041,107.9363,102.913506,-3690.362689,1.007502,0.000000,0.000000
7.300000,100.0000,101.1096,83.8725,103.9639,118.072986,-3716.367428,0.510526,-0.000000,0.000000
7.400000,100.0000,103.1308,64.7279,106.4348,91.121822,-3700.141134,1.573377,-0.000000,0.000000
7.500000,100.0000,98.6399,78.3760,107.8138,110.335137,-3691.158114,0.395271,0.000000,0.000000
7.600000,100.0000,95.6644,82.1836,109.2368,115.695341,-3681.941856,0.577761,0.000000,0.000000
7.700000,100.0000,103.5163,68.7078,106.6854,96.724519,-3698.504900,1.304835,-0.000000,0.000000
7.800000,100.0000,100.0680,87.9174,103.5510,123.767279,-3719.096052,0.286217,0.000000,0.000000
7.900000,100.0000,96.7622,79.8078,106.3884,112.350772,-3700.444410,1.355839,0.000000,0.000000
8.000000,100.0000,97.2045,76.0476,107.8510,107.057268,-3690.916954,1.569631,-0.000000,0.000000
8.100000,100.0000,93.9436,90.7873,105.6407,127.807427,-3705.337611,0.189270,-0.000000,0.000000
8.200000,100.0000,99.1249,73.7769,102.5415,103.860701,-3725.786221,1.473454,0.000000,0.000000
8.300000,100.0000,96.9820,78.6915,103.7491,110.779330,-3717.786218,0.188699,-0.000000,0.000000
8.400000,100.0000,96.8414,86.0984,100.9681,121.206551,-3736.271928,1.409898,-0.000000,0.000000
8.500000,100.0000,101.0332,65.8963,102.7549,92.766639,-3724.369470,0.591346,0.000000,0.000000
8.600000,100.0000,94.0099,78.7417,109.2960,110.850003,-3681.559823,0.306026,-0.000000,0.000000
8.700000,100.0000,100.8667,77.8407,99.2902,109.581616,-3747.534000,0.779598,-0.000000,0.000000
