time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
0.100000,100.0000,100.9344,86.0787,111.8448,121.178763,-3665.187793,3.257210,-0.000000,0.000000
0.200000,100.0000,103.3546,85.7008,109.9758,120.646782,-3677.176688,2.857325,0.000000,0.000000
0.300000,100.0000,102.9584,86.6204,109.6402,121.941361,-3679.339049,1.090594,0.000000,0.000000
0.400000,100.0000,106.0454,84.1843,109.5182,118.511899,-3680.125747,3.152491,-0.000000,0.000000
0.500000,100.0000,107.4984,84.3877,107.5470,118.798255,-3692.892097,2.321301,0.000000,0.000000
0.600000,100.0000,102.1447,85.7877,112.9186,120.769094,-3658.340497,1.514813,0.000000,0.000000
0.700000,100.0000,105.6110,81.8834,109.7906,115.272817,-3678.369439,4.814282,-0.000000,0.000000
0.800000,100.0000,107.5472,82.2376,106.6227,115.771390,-3698.914378,1.430203,-0.000000,0.000000
0.900000,100.0000,104.5465,81.9572,109.4778,115.376611,-3680.386261,2.649734,0.000000,0.000000
1.000000,100.0000,104.7324,81.6497,109.9953,114.943709,-3677.051231,2.856279,-0.000000,0.000000
1.100000,100.0000,102.6596,81.9896,108.5777,115.422312,-3686.203995,0.738828,-0.000000,0.000000
1.200000,100.0000,101.3742,81.1508,108.6836,114.241489,-3685.518418,2.489487,0.000000,0.000000
1.300000,100.0000,102.2536,83.6758,106.9524,117.796099,-3696.763869,1.238592,-0.000000,0.000000
1.400000,100.0000,98.3017,81.9554,109.1694,115.374153,-3682.377319,1.169387,-0.000000,0.000000
1.500000,100.0000,100.3056,82.4774,107.4826,116.109026,-3693.311158,1.444698,0.000000,0.000000
1.600000,100.0000,100.9586,80.9700,106.6615,113.986953,-3698.661024,0.779000,0.000000,0.000000
1.700000,100.0000,96.8532,83.1011,111.1064,116.987013,-3669.913585,1.864789,-0.000000,0.000000
1.800000,100.0000,101.0852,82.2651,108.2794,115.810112,-3688.136969,1.365694,-0.000000,0.000000
1.900000,100.0000,95.8897,78.4861,112.0479,110.490157,-3663.890415,0.823520,0.000000,0.000000
2.000000,100.0000,99.8393,78.1645,106.3431,110.037464,-3700.740869,1.735881,-0.000000,0.000000
2.100000,100.0000,100.0049,78.9132,106.0777,111.091457,-3702.476015,0.786616,-0.000000,0.000000
2.200000,100.0000,99.7423,76.0001,108.2521,106.990431,-3688.313865,0.552554,0.000000,0.000000
2.300000,100.0000,100.6197,81.6625,104.7466,114.961818,-3711.209227,1.474655,-0.000000,0.000000
2.400000,100.0000,98.3307,77.7089,108.1499,109.396080,-3688.976526,0.573126,-0.000000,0.000000
2.500000,100.0000,99.0078,79.8794,107.7222,112.451554,-3691.753527,0.447166,-0.000000,0.000000
2.600000,100.0000,99.6535,85.4196,105.7976,120.250968,-3704.309994,1.686430,0.000000,0.000000
2.700000,100.0000,99.1947,76.3985,108.6240,107.551266,-3685.903996,0.141975,-0.000000,0.000000
2.800000,100.0000,99.0617,86.9859,107.4741,122.455839,-3693.366621,1.107770,-0.000000,0.000000
2.900000,100.0000,99.7307,82.1800,106.3155,115.690298,-3700.921157,0.796821,0.000000,0.000000
3.000000,100.0000,100.2737,78.2753,106.0502,110.193410,-3702.656281,0.585646,-0.000000,0.000000
3.100000,100.0000,97.7257,83.8418,107.4038,118.029771,-3693.823579,1.135454,-0.000000,0.000000
3.200000,100.0000,102.4789,78.0768,104.9997,109.913988,-3709.545285,0.476672,0.000000,0.000000
3.300000,100.0000,96.7672,80.0203,109.8907,112.649979,-3677.724302,0.786731,0.000000,0.000000
3.400000,100.0000,99.7118,84.6681,107.8840,119.193015,-3690.702587,0.983627,-0.000000,0.000000
3.500000,100.0000,101.2958,75.2665,108.8309,105.957715,-3684.565165,0.429434,0.000000,0.000000
3.600000,100.0000,98.6802,84.5290,109.3529,118.997202,-3681.192180,1.808181,0.000000,0.000000
3.700000,100.0000,97.8189,80.0455,108.6772,112.685493,-3685.559684,0.682698,-0.000000,0.000000
3.800000,100.0000,99.6840,77.3626,108.3343,108.908526,-3687.780801,1.250850,0.000000,0.000000
3.900000,100.0000,100.7545,88.8947,108.5849,125.142977,-3686.157459,1.483036,0.000000,0.000000
4.000000,100.0000,96.3551,77.2844,114.8704,108.798410,-3645.967600,0.956478,-0.000000,0.000000
4.100000,100.0000,99.2272,84.1003,110.4705,118.393706,-3673.994301,3.578573,-0.000000,0.000000
4.200000,100.0000,102.8196,88.9566,105.4988,125.230138,-3706.268369,0.807152,0.000000,0.000000
4.300000,100.0000,97.5632,74.4642,113.3046,104.828235,-3655.886026,2.580474,0.000000,0.000000
4.400000,100.0000,102.4689,89.3369,107.5954,125.765603,-3692.577890,2.563691,-0.000000,0.000000
4.500000,100.0000,102.7968,83.1186,107.1639,117.011564,-3695.385757,0.370270,-0.000000,0.000000
4.600000,100.0000,101.5550,74.3096,112.0221,104.610643,-3664.055495,3.256624,0.000000,0.000000
4.700000,100.0000,102.0795,92.0023,110.2321,129.517744,-3675.527505,0.356057,-0.000000,0.000000
4.800000,100.0000,106.8825,75.4557,108.5094,106.224043,-3686.646426,1.430408,-0.000000,0.000000
4.900000,100.0000,103.8444,81.9514,111.0728,115.368426,-3670.128872,2.743271,0.000000,0.000000
5.000000,100.0000,100.9578,90.4907,110.1769,127.389817,-3675.882500,0.176810,0.000000,0.000000
5.100000,100.0000,106.3572,73.8996,108.6314,104.033389,-3685.856468,2.296944,-0.000000,0.000000
5.200000,100.0000,106.3559,89.9931,109.0751,126.689298,-3682.986181,0.631900,0.000000,0.000000
5.300000,100.0000,105.1303,89.4976,110.5527,125.991789,-3673.466699,0.726599,0.000000,0.000000
5.400000,100.0000,111.2163,78.6079,108.3089,110.661595,-3687.945890,0.553524,-0.000000,0.000000
5.500000,100.0000,102.9835,96.8317,111.3761,136.316507,-3668.185756,0.164092,0.000000,0.000000
5.600000,100.0000,108.5149,79.8346,111.4341,112.388526,-3667.814763,0.130115,0.000000,0.000000
5.700000,100.0000,106.7846,85.4421,112.9288,120.282518,-3658.275367,0.181841,-0.000000,0.000000
5.800000,100.0000,103.7487,92.4449,111.7553,130.140956,-3665.760037,0.042157,0.000000,0.000000
5.900000,100.0000,105.8188,75.1283,113.9894,105.763200,-3651.540700,0.079763,-0.000000,0.000000
6.000000,100.0000,103.9497,92.5961,112.7061,130.353728,-3659.693089,0.082635,0.000000,0.000000
6.100000,100.0000,103.0227,86.2123,112.9742,121.366876,-3657.986387,0.519808,-0.000000,0.000000
6.200000,100.0000,110.0677,75.7605,109.1850,106.653078,-3682.276251,0.159038,0.000000,0.000000
6.300000,100.0000,103.0294,96.1551,112.2722,135.363919,-3662.458818,0.435560,0.000000,0.000000
6.400000,100.0000,104.6266,78.7171,112.8097,110.815352,-3659.033087,0.389114,-0.000000,0.000000
6.500000,100.0000,108.9300,84.5141,109.7641,118.976192,-3678.540322,0.401162,-0.000000,0.000000
6.600000,100.0000,97.5891,95.4642,115.2027,134.391339,-3643.870410,0.793016,0.000000,0.000000
6.700000,100.0000,109.2621,75.5002,109.3151,106.286676,-3681.436242,0.330167,-0.000000,0.000000
6.800000,100.0000,97.9815,92.2823,118.4453,129.911957,-3623.546181,0.461665,-0.000000,0.000000
6.900000,100.0000,107.1258,87.5207,107.2932,123.208710,-3694.543745,0.649799,0.000000,0.000000
7.000000,100.0000,111.2045,78.4478,105.9262,110.436251,-3703.467876,0.130672,0.000000,0.000000
7.100000,100.0000,102.7356,93.7286,109.9839,131.948087,-3677.124324,1.482769,-0.000000,0.000000
7.200000,100.0000,104.1930,78.9707,111.7189,111.172292,-3665.992913,0.153465,0.000000,0.000000
7.300000,100.0000,105.4863,83.8333,110.6739,118.017698,-3672.688331,0.557636,0.000000,0.000000
7.400000,100.0000,102.9194,90.8676,111.2850,127.920384,-3668.769341,0.554589,-0.000000,0.000000
7.500000,100.0000,105.6150,72.2660,109.4881,101.733748,-3680.320093,0.238517,-0.000000,0.000000
7.600000,100.0000,103.6408,87.3374,108.0907,122.950699,-3689.360377,0.787518,0.000000,0.000000
7.700000,100.0000,98.4245,82.3006,112.0079,115.860032,-3664.145878,0.163058,-0.000000,0.000000
7.800000,100.0000,106.1924,76.0798,105.9401,107.102687,-3703.376781,0.257899,-0.000000,0.000000
7.900000,100.0000,98.1672,90.2332,107.8710,127.027336,-3690.786806,0.823162,0.000000,0.000000
8.000000,100.0000,101.9646,75.2613,108.0139,105.950410,-3689.859328,0.256600,-0.000000,0.000000
8.100000,100.0000,102.6665,82.5485,106.6224,116.209014,-3698.916653,0.607065,-0.000000,0.000000
8.200000,100.0000,100.6745,90.0775,106.4089,126.808078,-3700.310617,0.157760,0.000000,0.000000
8.300000,100.0000,105.0808,74.1632,108.5423,104.404449,-3686.432979,0.367040,0.000000,0.000000
8.400000,100.0000,101.5124,91.9455,110.3087,129.437899,-3675.034789,0.368351,-0.000000,0.000000
8.500000,100.0000,103.0366,84.1973,110.3062,118.530237,-3675.050986,0.033914,-0.000000,0.000000
8.600000,100.0000,106.6691,78.6802,109.4756,110.763460,-3680.400534,1.264522,0.000000,0.000000
8.700000,100.0000,102.3733,93.5319,109.5439,131.671088,-3679.960123,0.057276,-0.000000,0.000000
8.800000,100.0000,104.9386,75.6164,110.5163,106.450344,-3673.700517,1.799194,-0.000000,0.000000
8.900000,100.0000,99.0432,83.8757,112.4412,118.077517,-3661.380765,0.953420,0.000000,0.000000
9.000000,100.0000,99.8373,85.7316,106.7353,120.690089,-3698.179662,0.331452,0.000000,0.000000
9.100000,100.0000,99.8806,73.8463,108.5775,103.958399,-3686.205283,1.439962,-0.000000,0.000000
9.200000,100.0000,98.7284,88.7641,104.8654,124.959155,-3710.428074,0.105955,0.000000,0.000000
9.300000,100.0000,99.6678,78.7853,107.0321,110.911322,-3696.244312,0.766633,0.000000,0.000000
9.400000,100.0000,100.2004,78.4546,107.4064,110.445749,-3693.807097,0.687528,-0.000000,0.000000
9.500000,100.0000,102.5198,90.9866,103.7623,128.087883,-3717.699135,0.143354,-0.000000,0.000000
9.600000,100.0000,101.4286,75.2658,107.4012,105.956754,-3693.840565,0.991315,0.000000,0.000000
9.700000,100.0000,102.6256,84.3334,107.8784,118.721757,-3690.738424,0.473051,-0.000000,0.000000
9.800000,100.0000,103.3632,87.0006,104.3438,122.476538,-3713.861983,0.431367,-0.000000,0.000000
9.900000,100.0000,102.5897,71.4231,107.9547,100.547148,-3690.243414,0.992395,0.000000,0.000000
10.000000,100.0000,99.6765,86.8821,104.8849,122.309758,-3710.300078,0.530232,25.291460,15515.596680
10.100000,100.0000,584.6815,5898.4046,118.5316,8303.580059,-3623.008503,3869.415527,-14169.864258,13128.438477
10.200000,100.0000,1331.6508,3210.5845,130.0282,4519.755282,-3552.900408,12416.902344,-32564.968750,22060.429688
10.300000,100.0000,1214.2235,810.8486,132.2884,1141.485940,-3539.449307,22941.886719,-31868.326172,12170.044922
10.400000,100.0000,1410.9829,2974.0839,138.2958,4186.817533,-3504.191574,10676.622070,-17072.148438,6955.521484
10.500000,100.0000,660.3277,4030.1675,150.0654,5673.537273,-3437.061474,7280.624512,-13424.833008,8661.710938
10.600000,100.0000,835.6987,1763.4925,143.1119,2482.586747,-3476.421693,8764.455078,-14184.504883,6080.137207
10.700000,100.0000,933.5186,1166.5622,141.6809,1642.247835,-3484.627950,5938.442871,-10141.919922,4645.794434
10.800000,100.0000,562.0897,2562.5484,139.7845,3607.471404,-3495.561872,3306.681152,-7347.727051,6939.038574
10.900000,100.0000,446.1094,3194.6267,132.7315,4497.290391,-3536.824466,8750.508789,-13907.155273,7718.812988
11.000000,100.0000,743.4766,2102.2336,134.1096,2959.455317,-3528.685901,4675.014160,-12528.581055,8445.389648
11.100000,100.0000,866.3943,1372.5684,118.4393,1932.256640,-3623.583293,3838.196533,-11185.515625,8370.212891
11.200000,100.0000,485.2592,1916.4839,125.7052,2697.963060,-3578.923971,7501.649902,-7482.484863,3764.562256
11.300000,100.0000,311.8053,1475.9719,119.2321,2077.824680,-3618.652492,4750.578613,-5207.470215,4940.104492
11.400000,100.0000,569.5238,1214.5965,117.9873,1709.869041,-3626.401776,3565.036377,-7072.941406,4825.066406
11.500000,100.0000,683.0813,1780.8715,110.4457,2507.052328,-3674.154064,4255.168945,-9461.735352,5391.321777
11.600000,100.0000,421.3726,3026.2763,114.5687,4260.292261,-3647.874186,5105.652344,-11433.263672,7470.898926
11.700000,100.0000,309.1416,2744.8532,110.6102,3864.114088,-3673.097106,10115.740234,-16757.916016,7582.820312
11.800000,100.0000,543.7000,1451.3550,105.0086,2043.169829,-3709.486754,6522.183594,-13190.215820,6672.141113
11.900000,100.0000,483.4890,948.4366,100.5350,1335.177869,-3739.171036,8122.633789,-13316.354492,6875.571777
12.000000,100.0000,281.5322,1239.1336,98.8761,1744.411507,-3750.326333,8754.337891,-12606.585938,6753.307617
12.100000,100.0000,606.4369,809.4598,98.1135,1139.530830,-3755.482271,7731.363770,-14323.204102,6940.964355
12.200000,100.0000,531.5028,1285.4321,96.8772,1809.589082,-3763.878629,7921.533203,-13835.440430,6760.289551
12.300000,100.0000,273.3281,1505.3426,92.9609,2119.171839,-3790.793870,11481.772461,-18141.613281,8208.511719
12.400000,100.0000,482.8580,659.3346,91.5744,928.189507,-3800.442280,12054.613281,-21055.281250,9195.495117
12.500000,100.0000,286.1007,1554.7373,92.1930,2188.707989,-3796.129572,13551.043945,-22733.957031,10365.790039
12.600000,100.0000,298.5972,1410.0203,88.3702,1984.980262,-3822.987955,13258.653320,-23472.693359,10951.887695
