time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
0.100000,100.0000,97.7733,81.2665,100.4408,114.404306,-3739.802034,1.476554,0.000000,0.000000
0.200000,100.0000,97.1818,75.9071,103.6437,106.859464,-3718.482558,3.248204,-0.000000,0.000000
0.300000,100.0000,92.4790,94.4339,105.2018,132.940925,-3708.217187,0.252276,0.000000,0.000000
0.400000,100.0000,96.4957,77.5062,103.9664,109.110615,-3716.351383,1.974681,-0.000000,0.000000
0.500000,100.0000,97.8680,82.6073,104.0173,116.291863,-3716.014982,2.605480,-0.000000,0.000000
0.600000,100.0000,99.6002,92.1309,99.1857,129.698793,-3748.238498,0.275821,-0.000000,0.000000
0.700000,100.0000,101.9560,70.5924,103.2288,99.377691,-3721.228071,3.075574,0.000000,0.000000
0.800000,100.0000,97.3660,86.2388,102.6035,121.404164,-3725.374230,0.927068,-0.000000,0.000000
0.900000,100.0000,97.2306,80.9972,102.7787,114.025220,-3724.211308,1.905744,0.000000,0.000000
1.000000,100.0000,93.6138,71.8809,108.0992,101.191577,-3689.305652,2.916580,0.000000,0.000000
1.100000,100.0000,93.6308,86.6408,107.3867,121.970060,-3693.934967,0.925332,-0.000000,0.000000
1.200000,100.0000,103.0325,77.8908,100.5129,109.652094,-3739.318644,4.297473,0.000000,0.000000
1.300000,100.0000,100.5116,77.5783,103.3411,109.212182,-3720.484141,1.888455,0.000000,0.000000
1.400000,100.0000,98.1879,89.1880,102.1792,125.555921,-3728.194423,2.014653,-0.000000,0.000000
1.500000,100.0000,103.4672,75.0175,102.1803,105.607233,-3728.186909,4.945902,-0.000000,0.000000
1.600000,100.0000,96.5887,84.8629,106.1003,119.467165,-3702.328207,0.576373,0.000000,0.000000
1.700000,100.0000,94.2887,88.3953,109.0227,124.439944,-3683.324815,4.377773,-0.000000,0.000000
1.800000,100.0000,101.8073,72.6107,104.7276,102.218943,-3711.334410,2.098264,-0.000000,0.000000
1.900000,100.0000,101.8301,93.5252,100.8681,131.661648,-3736.940835,2.314377,0.000000,0.000000
2.000000,100.0000,98.7675,79.7454,106.3633,112.262956,-3700.608878,4.594249,-0.000000,0.000000
2.100000,100.0000,106.1940,77.8279,102.6924,109.563488,-3724.783922,0.470269,-0.000000,0.000000
2.200000,100.0000,93.4780,93.7763,107.9008,132.015159,-3690.593081,3.410736,-0.000000,0.000000
2.300000,100.0000,95.9475,72.1990,109.2555,101.639400,-3681.821099,4.410485,0.000000,0.000000
2.400000,100.0000,99.9137,82.2282,107.3521,115.758175,-3694.160251,0.646974,-0.000000,0.000000
2.500000,100.0000,94.2376,90.2788,109.9221,127.091481,-3677.522523,4.655200,-0.000000,0.000000
2.600000,100.0000,104.1868,70.2557,105.1145,98.903721,-3708.790685,0.672063,0.000000,0.000000
2.700000,100.0000,97.8452,89.9212,106.2379,126.588132,-3701.428087,2.298008,0.000000,0.000000
2.800000,100.0000,97.7975,82.5807,104.6728,116.254441,-3711.694806,2.323948,-0.000000,0.000000
2.900000,100.0000,99.3449,73.7773,104.9513,103.861293,-3709.863115,0.871783,-0.000000,0.000000
3.000000,100.0000,97.3681,93.3147,102.7842,131.365394,-3724.174675,2.574924,0.000000,0.000000
3.100000,100.0000,98.1352,77.0746,104.6980,108.503072,-3711.529376,1.014431,-0.000000,0.000000
3.200000,100.0000,101.5388,82.0076,101.3542,115.447563,-3733.692013,2.581781,-0.000000,0.000000
3.300000,100.0000,95.7244,92.2878,106.1661,129.919783,-3701.897791,1.295333,0.000000,0.000000
3.400000,100.0000,103.6147,76.1107,103.2090,107.146181,-3721.358765,0.661996,0.000000,0.000000
3.500000,100.0000,99.4901,90.7898,105.8804,127.810915,-3703.767387,1.709660,-0.000000,0.000000
3.600000,100.0000,100.0937,86.0936,104.9086,121.199720,-3710.143942,0.079566,0.000000,0.000000
3.700000,100.0000,99.3823,72.7380,109.6839,102.398156,-3679.057232,0.686900,0.000000,0.000000
3.800000,100.0000,97.0076,95.8398,107.1328,134.920172,-3695.587872,0.805539,-0.000000,0.000000
3.900000,100.0000,98.4757,77.0674,108.2175,108.492942,-3688.538359,0.190029,-0.000000,0.000000
4.000000,100.0000,101.4316,75.0196,106.9886,105.610151,-3696.527802,0.921738,0.000000,0.000000
4.100000,100.0000,98.5163,92.2368,104.3303,129.847895,-3713.950538,0.448720,-0.000000,0.000000
4.200000,100.0000,97.8639,70.7568,110.4462,99.609096,-3674.150627,0.477389,-0.000000,0.000000
4.300000,100.0000,97.9563,85.6863,108.4336,120.626360,-3687.137222,1.269966,0.000000,0.000000
4.400000,100.0000,94.4113,85.8234,108.5506,120.819333,-3686.379760,0.253609,0.000000,0.000000
4.500000,100.0000,102.0013,72.5582,104.9210,102.145011,-3710.062301,1.482569,-0.000000,0.000000
4.600000,100.0000,100.7562,94.0647,103.2533,132.421152,-3721.065752,0.278323,-0.000000,0.000000
4.700000,100.0000,98.5401,79.4657,106.5483,111.869178,-3699.400157,1.667347,0.000000,0.000000
4.800000,100.0000,101.3925,79.6115,106.9581,112.074430,-3696.726393,1.022874,-0.000000,0.000000
4.900000,100.0000,97.1502,93.5178,105.1894,131.651295,-3708.298745,0.172992,-0.000000,0.000000
5.000000,100.0000,99.1853,72.3334,105.8658,101.828609,-3703.863070,0.900993,0.000000,0.000000
5.100000,100.0000,101.3710,85.4960,102.6759,120.358520,-3724.893535,0.071146,0.000000,0.000000
5.200000,100.0000,97.4504,85.5138,105.1831,120.383504,-3708.340424,0.842266,-0.000000,0.000000
5.300000,100.0000,102.6438,69.4882,104.5176,97.823239,-3712.716973,0.891128,0.000000,0.000000
5.400000,100.0000,96.4652,89.1158,105.8881,125.454232,-3703.717325,0.019644,0.000000,0.000000
5.500000,100.0000,104.6075,78.1806,99.4895,110.060112,-3746.192188,0.662624,-0.000000,0.000000
5.600000,100.0000,101.7784,75.4979,105.9621,106.283507,-3703.232535,0.075956,0.000000,0.000000
5.700000,100.0000,99.7565,92.1663,102.5143,129.748739,-3725.966906,0.610449,0.000000,0.000000
