time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
0.100000,100.0000,99.9456,90.2246,111.8822,127.015239,-3664.948649,0.133970,0.000000,0.000000
0.200000,100.0000,103.7111,87.8312,106.7256,123.645882,-3698.243085,1.087471,-0.000000,0.000000
0.300000,100.0000,99.8666,91.2994,109.9410,128.528361,-3677.400566,1.146803,-0.000000,0.000000
0.400000,100.0000,101.8647,88.6819,107.4452,124.843446,-3693.554140,0.316482,0.000000,0.000000
0.500000,100.0000,102.8269,86.7533,104.9609,122.128428,-3709.800099,1.774071,-0.000000,0.000000
0.600000,100.0000,100.4066,87.5021,106.9031,123.182634,-3697.084769,0.441914,-0.000000,0.000000
0.700000,100.0000,99.2133,83.7013,107.2151,117.831871,-3695.051891,0.931674,0.000000,0.000000
0.800000,100.0000,100.5724,86.0207,106.6857,121.097150,-3698.503432,1.775795,0.000000,0.000000
0.900000,100.0000,103.9789,84.1087,104.2484,118.405416,-3714.490889,0.234647,-0.000000,0.000000
1.000000,100.0000,102.0603,81.5135,108.1658,114.752091,-3688.873309,2.873641,0.000000,0.000000
1.100000,100.0000,103.9468,87.4395,105.8159,123.094419,-3704.190002,0.525436,0.000000,0.000000
1.200000,100.0000,103.3861,83.2883,108.0914,117.250579,-3689.355958,0.990926,-0.000000,0.000000
1.300000,100.0000,102.7898,86.0646,109.4175,121.158978,-3680.775358,1.078390,0.000000,0.000000
1.400000,100.0000,98.2040,88.6068,112.9370,124.737805,-3658.222913,0.590293,0.000000,0.000000
1.500000,100.0000,99.0189,84.0355,114.2548,118.302477,-3649.859890,1.230596,-0.000000,0.000000
1.600000,100.0000,105.7185,93.0553,109.1208,131.000219,-3682.691338,1.670971,-0.000000,0.000000
1.700000,100.0000,103.0827,89.0020,111.1735,125.294080,-3669.483593,0.496936,0.000000,0.000000
1.800000,100.0000,104.2210,87.2695,109.2379,122.855075,-3681.934732,2.503375,0.000000,0.000000
1.900000,100.0000,103.7374,92.3791,109.5047,130.048190,-3680.212729,1.387602,0.000000,0.000000
2.000000,100.0000,105.2292,87.2901,109.6396,122.884116,-3679.342812,0.932363,-0.000000,0.000000
2.100000,100.0000,105.4787,87.8162,109.8111,123.624702,-3678.237217,2.252123,0.000000,0.000000
2.200000,100.0000,105.1744,89.9840,108.6110,126.676477,-3685.988252,1.255995,-0.000000,0.000000
2.300000,100.0000,104.1203,83.9562,110.8864,118.190793,-3671.324399,1.470752,0.000000,0.000000
2.400000,100.0000,103.9364,87.3315,107.2660,122.942444,-3694.720782,2.067361,-0.000000,0.000000
2.500000,100.0000,101.2397,85.7557,110.5528,120.724017,-3673.465770,0.697268,0.000000,0.000000
2.600000,100.0000,106.9389,84.7824,105.7843,119.353855,-3704.397202,1.796961,0.000000,0.000000
2.700000,100.0000,98.5066,87.4971,110.1948,123.175541,-3675.767340,0.865174,-0.000000,0.000000
2.800000,100.0000,102.6352,85.8359,108.6667,120.836933,-3685.627933,1.363946,-0.000000,0.000000
2.900000,100.0000,100.1594,88.9130,111.5825,125.168772,-3666.865240,1.957973,-0.000000,0.000000
3.000000,100.0000,106.5036,89.3685,106.3444,125.810098,-3700.732370,0.752780,0.000000,0.000000
3.100000,100.0000,101.1102,88.2476,111.0986,124.232050,-3669.963543,1.773859,-0.000000,0.000000
3.200000,100.0000,101.7699,89.9719,107.7524,126.659543,-3691.557477,2.414231,0.000000,0.000000
3.300000,100.0000,101.4902,85.7541,108.0419,120.721797,-3689.677196,0.582477,0.000000,0.000000
3.400000,100.0000,101.8964,86.9229,109.2797,122.367184,-3681.664787,1.758124,-0.000000,0.000000
3.500000,100.0000,101.8416,88.7996,108.0076,125.009097,-3689.899761,0.925292,0.000000,0.000000
3.600000,100.0000,99.9998,81.5004,106.4573,114.733600,-3699.994449,0.779776,0.000000,0.000000
3.700000,100.0000,100.9971,84.4287,106.2363,118.855891,-3701.438855,0.841032,-0.000000,0.000000
3.800000,100.0000,102.2310,87.3778,105.9289,123.007530,-3703.449831,0.222763,-0.000000,0.000000
3.900000,100.0000,103.0006,83.4268,107.6050,117.445501,-3692.515452,0.486964,0.000000,0.000000
4.000000,100.0000,99.9156,86.7881,106.7687,122.177409,-3697.961382,0.986012,-0.000000,0.000000
4.100000,100.0000,97.6720,88.3693,111.9769,124.403453,-3664.344078,0.402938,0.000000,0.000000
4.200000,100.0000,101.7715,85.0250,107.9846,119.695389,-3690.049402,0.510716,0.000000,0.000000
4.300000,100.0000,96.9286,88.0177,112.1271,123.908370,-3663.384644,0.150593,-0.000000,0.000000
