time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
1.900000,100.0000,105.5393,83.8326,105.8136,118.016740,-3704.204970,0.553363,-0.000000,0.000000
2.000000,100.0000,100.9627,73.4804,110.7317,103.443243,-3672.317202,1.248850,0.000000,0.000000
2.100000,100.0000,103.2667,77.3623,108.5717,108.908119,-3686.242823,0.273424,0.000000,0.000000
2.200000,100.0000,103.6707,78.3278,109.0038,110.267259,-3683.447331,0.880892,-0.000000,0.000000
2.300000,100.0000,98.3132,73.1878,112.8826,103.031321,-3658.569680,0.618840,0.000000,0.000000
2.400000,100.0000,103.8249,78.7982,105.5227,110.929513,-3706.111191,0.359808,0.000000,0.000000
2.500000,100.0000,103.3144,76.2197,109.4748,107.299583,-3680.405380,0.454267,-0.000000,0.000000
2.600000,100.0000,104.8073,78.7009,108.7193,110.792596,-3685.287406,0.087712,-0.000000,0.000000
2.700000,100.0000,100.1217,83.0899,112.6559,116.971178,-3660.013113,0.826651,0.000000,0.000000
2.800000,100.0000,100.4205,78.7740,112.7417,110.895458,-3659.466649,0.024739,-0.000000,0.000000
2.900000,100.0000,101.9806,83.5060,109.6568,117.556999,-3679.231764,0.945564,-0.000000,0.000000
3.000000,100.0000,104.3091,83.9676,106.1924,118.206815,-3701.725779,0.450212,0.000000,0.000000
3.100000,100.0000,103.0931,75.9686,106.8168,106.946058,-3697.647765,0.089010,0.000000,0.000000
3.200000,100.0000,99.6772,84.3405,107.8715,118.731774,-3690.783679,1.128855,-0.000000,0.000000
3.300000,100.0000,98.9494,78.8326,109.2674,110.977970,-3681.744561,0.234248,0.000000,0.000000
3.400000,100.0000,98.4178,74.9849,108.3197,105.561287,-3687.875797,0.537470,0.000000,0.000000
3.500000,100.0000,96.1173,79.9871,110.9623,112.603216,-3670.837422,0.425773,-0.000000,0.000000
3.600000,100.0000,100.4675,74.6669,108.4824,105.113655,-3686.821107,0.289674,-0.000000,0.000000
3.700000,100.0000,100.8078,73.5636,106.8867,103.560441,-3697.191688,0.967306,0.000000,0.000000
3.800000,100.0000,96.9168,75.8705,109.4239,106.807970,-3680.733868,0.428177,-0.000000,0.000000
3.900000,100.0000,97.1501,73.7072,108.9186,103.762612,-3683.997950,0.485764,-0.000000,0.000000
4.000000,100.0000,95.4399,75.7024,108.3819,106.571345,-3687.472725,0.961495,0.000000,0.000000
4.100000,100.0000,98.3702,75.6515,105.2047,106.499625,-3708.198149,0.059991,-0.000000,0.000000
4.200000,100.0000,100.9348,75.4961,105.2542,106.280887,-3707.873535,2.202346,-0.000000,0.000000
4.300000,100.0000,95.0426,81.5576,111.6799,114.814057,-3666.241920,0.707173,0.000000,0.000000
4.400000,100.0000,95.0768,80.9124,113.7356,113.905787,-3653.149757,0.716714,0.000000,0.000000
4.500000,100.0000,101.8829,79.6455,107.7440,112.122352,-3691.611691,2.130745,-0.000000,0.000000
4.600000,100.0000,101.5832,82.8583,106.7824,116.645206,-3697.872201,0.211513,-0.000000,0.000000
4.700000,100.0000,97.8818,76.4683,109.1197,107.649528,-3682.698352,1.257029,0.000000,0.000000
4.800000,100.0000,96.9956,76.1377,108.6811,107.184145,-3685.534361,1.743424,-0.000000,0.000000
4.900000,100.0000,102.3007,77.7280,104.8406,109.422897,-3710.591249,0.051903,0.000000,0.000000
5.000000,100.0000,100.2346,70.7721,108.8105,99.630568,-3684.697375,1.892940,0.000000,0.000000
5.100000,100.0000,99.5859,76.2664,108.4558,107.365294,-3686.993518,1.402528,-0.000000,0.000000
5.200000,100.0000,98.5043,75.9704,107.9134,106.948609,-3690.511541,0.768656,0.000000,0.000000
5.300000,100.0000,99.9225,71.1816,108.3297,100.207170,-3687.810505,2.269566,-0.000000,0.000000
5.400000,100.0000,96.0080,76.5824,109.4520,107.810160,-3680.552480,0.272438,0.000000,0.000000
5.500000,100.0000,99.3295,79.5799,107.9190,112.030017,-3690.475206,2.237038,-0.000000,0.000000
5.600000,100.0000,98.3246,76.3358,112.6350,107.462970,-3660.145877,1.908318,0.000000,0.000000
5.700000,100.0000,96.8648,83.7228,112.0241,117.862195,-3664.042300,0.241940,0.000000,0.000000
5.800000,100.0000,102.9022,81.5005,106.6678,114.733791,-3698.619936,3.158856,-0.000000,0.000000
5.900000,100.0000,103.0137,79.4473,108.0615,111.843274,-3689.549916,0.858737,0.000000,0.000000
6.000000,100.0000,99.0144,87.2412,110.9127,122.815329,-3671.155912,1.417065,0.000000,0.000000
6.100000,100.0000,100.8820,77.0034,109.0960,108.402795,-3682.851690,3.141140,-0.000000,0.000000
6.200000,100.0000,106.7296,77.7855,102.7271,109.503864,-3724.554101,0.446141,0.000000,0.000000
6.300000,100.0000,98.9119,81.2021,108.4999,114.313669,-3686.708141,2.332484,0.000000,0.000000
6.400000,100.0000,102.8670,71.0081,104.3386,99.962849,-3713.896339,2.432918,-0.000000,0.000000
6.500000,100.0000,102.5898,76.8350,104.3935,108.165768,-3713.534299,0.056870,0.000000,0.000000
6.600000,100.0000,100.4583,76.7651,106.7228,108.067342,-3698.261301,3.198927,0.000000,0.000000
6.700000,100.0000,104.8251,69.9402,105.6510,98.459569,-3705.270634,1.206831,-0.000000,0.000000
6.800000,100.0000,102.3149,82.1172,105.9640,115.601841,-3703.220376,0.607493,-0.000000,0.000000
6.900000,100.0000,99.3201,75.4318,110.1558,106.190476,-3676.017777,1.908852,0.000000,0.000000
7.000000,100.0000,106.6612,76.5222,101.6958,107.725414,-3731.413457,0.033032,-0.000000,0.000000
7.100000,100.0000,93.7596,83.8802,110.8796,118.083750,-3671.367694,2.037748,-0.000000,0.000000
7.200000,100.0000,99.8194,75.0326,105.7087,105.628440,-3704.891926,1.022665,0.000000,0.000000
7.300000,100.0000,97.7108,78.4839,106.6635,110.487113,-3698.647906,0.461982,0.000000,0.000000
7.400000,100.0000,94.2630,81.9471,106.5994,115.362494,-3699.066322,1.827097,-0.000000,0.000000
7.500000,100.0000,99.7874,72.2044,101.6607,101.646955,-3731.647178,0.286929,0.000000,0.000000
7.600000,100.0000,92.1095,79.3234,108.0596,111.668874,-3689.562346,0.738032,0.000000,0.000000
7.700000,100.0000,96.3084,73.0847,103.0926,102.886254,-3722.130176,1.386454,-0.000000,0.000000
7.800000,100.0000,92.1333,69.1215,106.4885,97.306994,-3699.790530,0.149012,0.000000,0.000000
7.900000,100.0000,91.6095,74.1611,104.4981,104.401616,-3712.845093,1.598228,0.000000,0.000000
8.000000,100.0000,94.5059,68.6559,101.9037,96.651519,-3730.028152,1.441149,-0.000000,0.000000
8.100000,100.0000,96.2428,67.7207,102.7170,95.334925,-3724.620573,0.302346,0.000000,0.000000
8.200000,100.0000,95.4872,75.3148,103.5944,106.025643,-3718.808637,1.633447,0.000000,0.000000
8.300000,100.0000,92.8512,69.2831,106.7532,97.534435,-3698.063056,0.104370,-0.000000,0.000000
8.400000,100.0000,94.9312,72.6248,103.4965,102.238749,-3719.456379,1.698547,-0.000000,0.000000
8.500000,100.0000,97.0952,76.4158,100.0065,107.575664,-3742.716255,0.562622,0.000000,0.000000
8.600000,100.0000,97.1695,70.0462,102.1730,98.608788,-3728.235515,0.388557,0.000000,0.000000
8.700000,100.0000,96.1893,81.6371,102.5322,114.926025,-3725.847690,0.918963,-0.000000,0.000000
8.800000,100.0000,93.4774,76.0195,104.2195,107.017689,-3714.681417,0.169384,0.000000,0.000000
8.900000,100.0000,94.5441,72.9410,104.6997,102.683936,-3711.518211,0.150311,0.000000,0.000000
9.000000,100.0000,95.3010,83.0274,102.2366,116.883210,-3727.812724,0.207008,0.000000,0.000000
9.100000,100.0000,96.9288,70.3402,102.2891,99.022633,-3727.463599,0.341600,-0.000000,0.000000
9.200000,100.0000,98.2071,73.4058,101.0177,103.338310,-3735.940029,0.167918,-0.000000,0.000000
9.300000,100.0000,92.8118,77.9541,103.0863,109.741227,-3722.171771,0.414456,0.000000,0.000000
9.400000,100.0000,98.8274,65.1089,103.6648,91.658108,-3718.343189,0.270425,0.000000,0.000000
9.500000,100.0000,93.5445,76.5249,105.0214,107.729220,-3709.402342,1.017040,-0.000000,0.000000
9.600000,100.0000,95.8591,74.5600,102.9489,104.963164,-3723.082614,0.281208,-0.000000,0.000000
9.700000,100.0000,100.8147,65.5477,101.0637,92.275865,-3735.632551,1.703919,0.000000,0.000000
9.800000,100.0000,95.9866,82.2522,103.1369,115.791896,-3721.836361,1.143285,-0.000000,0.000000
9.900000,100.0000,96.8130,71.8252,102.3050,101.113201,-3727.357754,0.569325,-0.000000,0.000000
10.000000,100.0000,94.2003,73.5113,106.3191,103.486805,-3700.897586,1.483531,115.419754,3384.895752
10.100000,100.0000,205.8357,440.5087,107.8794,620.133641,-3690.732325,1511.900024,-4659.701172,3602.364746
10.200000,100.0000,339.7791,295.7247,102.5120,416.311491,-3725.981866,3398.792480,-6003.046875,2721.917725
10.300000,100.0000,281.1688,698.8325,103.8163,983.793365,-3717.342564,2977.558594,-4670.721680,1984.483887
10.400000,100.0000,249.1243,269.1492,99.3314,378.899419,-3747.256402,4198.350586,-4059.406494,1026.162598
10.500000,100.0000,218.5416,374.2825,98.7406,526.902617,-3751.241254,5824.666992,-5690.308105,1390.563232
10.600000,100.0000,200.5894,834.9249,94.3448,1175.379815,-3781.227035,4556.790039,-5803.570801,1894.516357
10.700000,100.0000,234.0068,497.6177,96.5572,700.529827,-3766.060138,2750.993652,-3868.449951,1519.031738
10.800000,100.0000,209.6971,478.9058,92.9574,674.187770,-3790.818222,2626.250977,-4827.076660,2530.773926
10.900000,100.0000,227.1773,478.0725,91.1376,673.014756,-3803.495109,2197.848877,-5279.146484,3419.278076
11.000000,100.0000,204.4106,625.4682,91.0512,880.513536,-3804.099480,1684.738647,-4535.757812,3265.165771
11.100000,100.0000,186.1494,395.9057,86.6706,557.342962,-3835.092906,3744.587646,-8196.182617,5183.253906
11.200000,100.0000,233.7369,350.9613,85.7844,494.071844,-3841.445812,6648.163086,-12319.785156,6196.794434
11.300000,100.0000,239.5008,512.8783,85.9355,722.013190,-3840.361074,6694.141602,-11529.461914,5094.686523
11.400000,100.0000,222.9302,523.3850,84.7039,736.804248,-3849.231023,6002.747070,-10469.358398,4720.087402
11.500000,100.0000,227.2182,416.6222,85.6085,586.507092,-3842.710688,5492.132812,-10734.200195,5367.870117
11.600000,100.0000,214.7348,398.0979,83.2232,560.429182,-3859.970207,3936.855469,-8667.337891,4794.417969
11.700000,100.0000,189.3759,444.9592,82.5395,626.398959,-3864.957204,3439.850342,-8176.929199,4859.723633
11.800000,100.0000,164.8446,487.1834,80.6736,685.840717,-3878.660511,3125.214600,-8031.493652,5198.259277
11.900000,100.0000,137.1941,478.2753,78.5180,673.300218,-3894.664439,3482.554932,-8940.904297,5902.772461
12.000000,100.0000,122.0788,607.1256,79.3787,854.691488,-3888.251817,4310.000000,-10184.241211,6273.379883
12.100000,100.0000,120.6724,563.4651,78.1755,793.227689,-3897.225441,4313.236816,-9695.499023,5903.503418
12.200000,100.0000,129.3709,455.4283,79.3669,641.137041,-3888.339606,5062.495117,-11097.396484,6674.706543
12.300000,100.0000,130.8940,494.0912,77.3619,695.565400,-3903.327015,5854.786621,-12937.040039,7662.020508
12.400000,100.0000,121.7224,497.2207,74.6839,699.970973,-3923.613172,7466.961914,-15980.059570,9050.251953
12.500000,100.0000,131.5495,421.4922,76.7736,593.362919,-3907.757007,7791.237793,-15876.945312,8570.572266
12.600000,100.0000,146.2034,379.1239,75.1315,533.718169,-3920.200943,5844.705566,-11714.042969,6274.807617
12.700000,100.0000,151.5244,379.1838,71.8150,533.802514,-3945.699341,4912.683105,-9666.774414,5075.212402
12.800000,100.0000,150.9075,316.2567,73.9441,445.215827,-3929.272201,4421.873047,-8476.322266,4321.242676
12.900000,100.0000,173.1018,290.4909,72.4213,408.943551,-3941.000201,4244.543457,-8162.126953,4116.638184
13.000000,100.0000,178.6180,232.3098,71.3693,327.038111,-3949.165119,5119.894531,-9691.844727,4751.958984
13.100000,100.0000,181.4529,187.4313,71.6036,263.859630,-3947.342260,5577.922363,-10567.249023,5122.038086
13.200000,100.0000,181.0690,190.7442,70.7203,268.523421,-3954.228048,5540.408691,-11077.613281,5606.297852
13.300000,100.0000,177.9561,195.7135,69.3810,275.519063,-3964.740389,4673.736328,-10186.286133,5577.330078
13.400000,100.0000,180.0254,221.3162,71.1680,311.561699,-3950.733299,4627.631348,-10211.356445,5640.263672
13.500000,100.0000,163.5282,298.6995,68.8183,420.499347,-3969.183468,3596.513428,-8101.005859,4576.448242
13.600000,100.0000,153.7964,328.2088,69.1377,462.041555,-3966.659873,3035.563965,-7181.810547,4252.322754
13.700000,100.0000,137.4091,323.8347,71.3180,455.883874,-3949.564721,3469.742676,-7821.762207,4423.940918
13.800000,100.0000,129.4146,337.0503,68.9547,474.488371,-3968.105420,2953.706787,-6449.693848,3523.971191
13.900000,100.0000,142.3744,278.3259,66.7462,391.818024,-3985.681879,2908.903320,-6441.099121,3590.783203
14.000000,100.0000,140.0039,248.3873,69.1966,349.671484,-3966.194883,3910.257324,-8691.400391,4865.919922
14.100000,100.0000,136.3745,229.0457,69.4926,322.443067,-3963.861408,4387.950195,-9452.610352,5112.090820
14.200000,100.0000,144.3570,183.9092,67.2627,258.901257,-3981.549184,3937.951660,-8343.079102,4431.990234
14.300000,100.0000,140.9454,169.1747,68.9537,238.158590,-3968.113300,2819.449707,-6214.646973,3424.867920
14.400000,100.0000,159.2332,129.8443,68.4435,182.790596,-3972.151296,3364.611816,-7298.996094,3991.395264
14.500000,100.0000,158.7744,173.2642,68.0504,243.915589,-3975.272657,4965.365723,-10743.787109,5851.262207
14.600000,100.0000,134.1548,262.2713,67.3600,369.216933,-3980.772403,4836.793945,-10367.497070,5611.571289
14.700000,100.0000,116.9984,263.6493,66.9272,371.156816,-3984.232634,5480.071289,-11394.986328,6107.476562
14.800000,100.0000,107.7364,284.4829,65.9522,400.485693,-3992.063021,7527.609863,-15484.105469,8258.503906
14.900000,100.0000,100.3534,376.6661,68.9736,530.258178,-3967.955575,7663.110352,-15882.840820,8437.404297
15.000000,100.0000,87.4052,415.7453,66.1004,585.272492,-3990.869438,6936.657715,-14655.423828,7923.851562
15.100000,100.0000,91.8959,285.9243,66.5579,402.514874,-3987.192297,5653.967285,-12225.746094,6898.270508
15.200000,100.0000,100.5900,252.2333,67.6538,355.085715,-3978.428805,4445.269043,-9572.112305,5448.570312
15.300000,100.0000,97.1862,303.0996,67.9062,426.693589,-3976.418777,4165.838379,-8903.011719,4969.849121
15.400000,100.0000,83.4370,314.1880,67.7564,442.303519,-3977.611253,3758.094238,-8336.387695,4793.227051
15.500000,100.0000,84.3280,242.4843,66.9240,341.361394,-3984.258146,3107.978760,-7694.787598,4856.265625
15.600000,100.0000,84.5893,244.4840,66.6159,344.176529,-3986.726892,3917.280518,-9876.782227,6274.835449
15.700000,100.0000,87.4162,298.2559,66.1376,419.874898,-3990.570236,4731.300293,-11043.207031,6479.755371
15.800000,100.0000,102.6838,237.3498,68.3354,334.133305,-3973.008768,5129.738281,-11242.656250,6189.224609
15.900000,100.0000,121.1174,173.9077,67.0001,244.821501,-3983.649033,5146.410645,-10760.555664,5654.279297
16.000000,100.0000,130.9353,140.5036,65.3554,197.796336,-3996.881335,6277.541504,-12393.779297,6145.095215
16.100000,100.0000,128.3519,159.8900,67.0695,225.087892,-3983.093408,8573.363281,-16464.087891,7919.161133
16.200000,100.0000,120.4238,245.2592,64.2706,345.267867,-4005.687913,9590.351562,-18267.355469,8700.326172
16.300000,100.0000,115.8677,258.6154,66.8859,364.070243,-3984.562991,9549.986328,-17449.242188,7970.869629
16.400000,100.0000,104.3716,292.9754,66.8469,412.441135,-3984.875418,7824.409668,-14167.417969,6429.950684
16.500000,100.0000,101.4757,279.2259,66.4433,393.085082,-3988.112599,5938.929688,-11332.093750,5468.994141
16.600000,100.0000,108.5787,241.2352,66.4064,339.602935,-3988.408587,4872.744141,-9412.485352,4635.694336
16.700000,100.0000,112.1153,216.2399,68.3806,304.415460,-3972.650863,4483.984863,-8320.253906,3972.352539
16.800000,100.0000,104.9630,266.8225,68.0514,375.623959,-3975.264702,5988.441895,-10741.874023,4909.844727
16.900000,100.0000,88.5371,330.0199,67.8406,464.591166,-3976.941121,7483.065918,-13244.352539,5949.666016
17.000000,100.0000,81.8238,345.3095,68.2197,486.115412,-3973.927351,7368.145020,-13237.394531,6034.781250
17.100000,100.0000,91.5477,274.1514,68.8375,385.941294,-3969.031799,6663.821777,-12429.579102,5939.412109
17.200000,100.0000,97.5585,200.4141,68.1318,282.136380,-3974.625704,4561.671875,-8644.656250,4321.637695
17.300000,100.0000,99.8307,213.8319,68.5946,301.025463,-3970.954001,4195.723145,-8286.214844,4234.520508
17.400000,100.0000,104.6125,229.1052,68.2812,322.526720,-3973.439051,5109.999023,-9990.748047,4955.382812
17.500000,100.0000,107.1869,234.3965,68.2320,329.975617,-3973.829973,4758.411621,-9372.134766,4693.107422
17.600000,100.0000,99.1384,230.8544,70.1146,324.989259,-3958.971832,5007.438965,-9590.790039,4622.625488
17.700000,100.0000,100.7611,211.5757,68.5678,297.849283,-3971.166258,7094.229004,-12966.841797,5927.406738
17.800000,100.0000,100.7198,225.2012,68.7129,317.030852,-3970.017812,8579.811523,-15761.508789,7238.791016
17.900000,100.0000,101.2064,223.9121,69.4594,315.216160,-3964.122477,7824.958008,-14480.474609,6700.205566
18.000000,100.0000,111.1259,191.9484,66.6273,270.218671,-3986.636055,7301.668945,-13679.116211,6411.565918
18.100000,100.0000,104.1356,191.3212,71.6090,269.335686,-3947.300261,7858.234375,-15281.462891,7429.963867
18.200000,100.0000,108.4938,173.6354,69.6744,244.438148,-3962.430273,6791.479004,-13742.876953,6953.881348
18.300000,100.0000,120.7303,162.1502,67.7169,228.269752,-3977.926262,5441.772461,-11340.626953,5908.964844
18.400000,100.0000,119.1612,159.2767,69.6307,224.224522,-3962.774064,5759.183105,-11965.109375,6215.262207
18.500000,100.0000,116.0889,164.9227,68.1413,232.172820,-3974.549925,4995.451660,-10507.188477,5526.999023
18.600000,100.0000,108.4331,215.4713,68.7632,303.333358,-3969.619249,3664.246826,-7613.833496,3984.052734
18.700000,100.0000,100.7143,267.0585,68.8593,375.956182,-3968.859153,4292.554688,-8795.913086,4559.399902
18.800000,100.0000,93.9867,267.7512,70.2034,376.931332,-3958.275306,5396.784180,-11514.946289,6227.642090
18.900000,100.0000,95.9622,241.0933,68.2623,339.403260,-3973.589504,5993.122559,-12943.005859,7104.809082
19.000000,100.0000,103.7693,233.6326,69.5911,328.900295,-3963.085570,5397.308594,-11886.817383,6602.889648
19.100000,100.0000,98.1352,235.4456,70.1291,331.452582,-3958.857536,3185.826904,-7532.574219,4482.176270
19.200000,100.0000,88.9230,237.5328,70.6220,334.390911,-3954.996293,3488.450928,-7957.269043,4614.260742
19.300000,100.0000,91.7835,244.6841,68.9738,344.458252,-3967.953816,4892.145020,-10238.524414,5436.683594
19.400000,100.0000,90.3564,268.4185,68.1658,377.870780,-3974.355804,7059.347168,-13765.656250,6784.836426
19.500000,100.0000,92.0157,215.3543,71.3762,303.168747,-3949.110977,8821.045898,-16549.853516,7881.150391
19.600000,100.0000,93.6700,193.8995,69.4115,272.965305,-3964.500003,6887.780273,-12882.675781,6124.712891
19.700000,100.0000,96.0670,194.6410,69.6265,274.009145,-3962.807240,5187.554199,-10082.742188,4915.611816
19.800000,100.0000,105.6346,169.3107,68.8126,238.350033,-3969.228548,4979.131348,-10047.349609,5068.741699
19.900000,100.0000,102.3961,179.6195,68.6899,252.862418,-3970.199866,4581.726562,-9714.645508,5157.561523
20.000000,100.0000,106.1378,164.2601,69.8848,231.239981,-3960.775411,4468.217285,-9540.238281,5151.845703
20.100000,100.0000,103.4202,208.4261,71.4748,293.415379,-3948.343473,6222.460449,-12564.654297,6391.664062
20.200000,100.0000,97.4249,247.5640,70.0383,348.512456,-3959.570409,7195.644043,-13686.789062,6536.065430
20.300000,100.0000,96.8299,217.9698,69.3256,306.850692,-3965.176940,6380.935547,-11742.071289,5469.820801
20.400000,100.0000,99.1278,207.9812,71.0097,292.789079,-3951.967706,6452.415039,-11959.587891,5622.500000
20.500000,100.0000,99.6848,232.7221,71.2547,327.618546,-3950.057863,6610.275879,-12616.089844,6075.825684
20.600000,100.0000,97.3498,210.1153,70.7685,295.793463,-3953.851390,6231.041016,-12030.643555,5902.073242
20.700000,100.0000,90.7078,206.0194,71.0435,290.027350,-3951.704308,4632.477051,-8820.538086,4318.197266
20.800000,100.0000,90.4117,236.4332,69.2403,332.842934,-3965.850326,3967.594482,-7281.192383,3398.767578
20.900000,100.0000,84.6442,242.6768,71.6699,341.632449,-3946.826619,4075.087158,-7140.212891,3176.045166
21.000000,100.0000,82.2068,237.8966,70.1723,334.902956,-3958.518890,4955.747070,-8675.641602,3839.753418
21.100000,100.0000,84.8326,257.0261,71.5811,361.832894,-3947.516744,3876.703613,-6790.693848,2986.839844
21.200000,100.0000,89.1630,241.5893,68.8444,340.101405,-3968.977481,3848.507812,-6660.500977,2891.723633
21.300000,100.0000,84.8617,220.3779,72.7856,310.240752,-3938.185270,5139.306641,-9238.317383,4192.563477
21.400000,100.0000,89.5894,208.7077,71.2776,293.811888,-3949.879165,6452.549316,-11931.889648,5569.986816
21.500000,100.0000,90.4770,213.5032,71.4488,300.562828,-3948.545879,6465.816406,-12133.585938,5733.868652
21.600000,100.0000,96.7700,188.5206,71.5560,265.393123,-3947.712481,5955.266113,-11547.551758,5646.821289
21.700000,100.0000,92.9273,186.5894,70.5908,262.674390,-3955.240648,5631.485840,-11073.731445,5507.755371
21.800000,100.0000,96.6130,191.9869,69.4134,270.272848,-3964.484847,5454.256836,-10733.961914,5324.858887
21.900000,100.0000,98.0691,184.8823,71.4973,260.271185,-3948.169054,5785.147461,-11479.744141,5737.086426
22.000000,100.0000,96.0665,199.3439,72.2448,280.629765,-3942.366782,6010.245117,-12279.491211,6297.834961
22.100000,100.0000,102.9264,191.9509,72.7422,270.222187,-3938.520123,6452.050781,-13082.841797,6638.258301
22.200000,100.0000,106.6349,185.5923,71.3419,261.270764,-3949.378293,6213.789551,-12513.160156,6300.666016
22.300000,100.0000,104.7501,178.8355,73.3034,251.758685,-3934.193720,6153.225098,-12365.974609,6213.212402
22.400000,100.0000,107.5608,174.5945,69.2934,245.788442,-3965.431441,5661.758789,-11612.905273,5963.115723
22.500000,100.0000,102.4623,214.6357,70.2285,302.157068,-3958.077761,5771.878906,-11740.748047,5991.839355
22.600000,100.0000,94.5965,241.6241,72.7490,340.150394,-3938.467546,4518.723633,-9145.067383,4651.674805
22.700000,100.0000,91.6374,243.1892,73.4136,342.353719,-3933.345831,4142.271484,-8300.107422,4182.441406
22.800000,100.0000,92.8103,228.0987,71.9164,321.109873,-3944.912592,6114.320312,-11899.689453,5842.076172
22.900000,100.0000,95.7205,205.9844,72.6717,289.978090,-3939.064191,5687.939453,-11440.097656,5823.719727
23.000000,100.0000,97.2042,225.1393,70.5821,316.943728,-3955.308560,4774.692383,-10030.036133,5315.271484
23.100000,100.0000,90.9126,228.3376,71.9384,321.446156,-3944.741825,5553.898926,-11846.735352,6352.415039
23.200000,100.0000,92.3688,207.6007,71.3439,292.253491,-3949.362735,6372.116211,-13744.819336,7439.593750
23.300000,100.0000,89.6540,199.2211,73.2241,280.456904,-3934.804103,4848.683105,-10872.117188,6105.780273
23.400000,100.0000,95.3884,173.7888,72.9602,244.654135,-3936.838080,2773.950928,-6580.543945,3903.067383
23.500000,100.0000,95.6695,182.4407,73.4760,256.834072,-3932.866560,3253.555176,-7329.222656,4128.592285
23.600000,100.0000,97.6449,172.7224,73.3023,243.152953,-3934.202199,4050.819824,-8971.066406,4968.498047
23.700000,100.0000,100.7160,164.7288,73.9887,231.899789,-3928.930789,4549.623535,-9713.376953,5212.575684
23.800000,100.0000,96.9394,185.1216,73.7510,260.608073,-3930.753649,5972.754395,-11801.864258,5872.594727
23.900000,100.0000,94.3303,197.4363,74.2496,277.944369,-3926.932263,7762.852539,-14693.894531,6981.164551
24.000000,100.0000,97.5995,209.8638,74.4595,295.439369,-3925.327031,9100.204102,-17454.955078,8373.682617
24.100000,100.0000,93.7924,235.6988,75.0458,331.808981,-3920.853057,6316.149902,-12506.210938,6196.902832
24.200000,100.0000,91.2526,247.6626,73.7001,348.651211,-3931.144617,4951.192383,-9856.126953,4922.763672
24.300000,100.0000,90.4923,228.8402,73.2428,322.153692,-3934.660363,6206.285645,-12130.935547,5951.159180
24.400000,100.0000,94.4429,215.2061,73.2385,302.960067,-3934.693760,6646.588867,-12721.958008,6123.572266
24.500000,100.0000,89.9058,213.6099,76.2353,300.712989,-3911.823226,6726.701660,-12436.711914,5762.971680
24.600000,100.0000,92.1037,219.6032,72.5784,309.150111,-3939.785663,6106.581543,-11227.656250,5164.708496
24.700000,100.0000,100.5230,192.2736,72.9215,270.676396,-3937.136294,4992.872559,-9894.452148,4924.363770
24.800000,100.0000,107.2544,159.0823,73.3513,223.950822,-3933.825263,4992.250000,-10575.351562,5649.300781
24.900000,100.0000,103.1583,177.2453,73.9993,249.520160,-3928.849463,4537.405762,-9565.078125,5069.709961
25.000000,100.0000,111.4761,152.9865,74.3007,215.369391,-3926.541228,3897.248535,-7717.684570,3836.757324
25.100000,100.0000,103.4790,186.1929,76.8915,262.116212,-3906.868077,3236.632324,-6095.999512,2871.211914
25.200000,100.0000,101.6838,197.2532,74.7657,277.686606,-3922.988592,3993.882324,-7188.187988,3237.623047
