time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
2.800000,100.0000,98.4994,75.8184,103.9927,106.734669,-3716.177841,0.744914,0.000000,0.000000
2.900000,100.0000,90.4120,79.8924,111.5646,112.469930,-3666.979309,3.102022,0.000000,0.000000
3.000000,100.0000,102.1658,70.8328,100.4612,99.716128,-3739.665442,1.771117,-0.000000,0.000000
3.100000,100.0000,98.2938,80.0904,104.9701,112.748623,-3709.739528,1.418683,0.000000,0.000000
3.200000,100.0000,96.0739,79.6275,105.7006,112.096959,-3704.945345,3.111046,0.000000,0.000000
3.300000,100.0000,100.6545,72.3049,102.8945,101.788453,-3723.443006,0.797286,-0.000000,0.000000
3.400000,100.0000,95.9825,85.2161,106.8467,119.964414,-3697.453105,2.277484,-0.000000,0.000000
3.500000,100.0000,102.3824,78.1350,102.7212,109.995927,-3724.593147,0.356686,0.000000,0.000000
3.600000,100.0000,100.2451,78.0349,106.2296,109.855035,-3701.482879,1.745387,-0.000000,0.000000
3.700000,100.0000,97.8062,83.5432,106.2492,117.609318,-3701.354496,1.844349,-0.000000,0.000000
3.800000,100.0000,95.8321,75.0943,110.9040,105.715308,-3671.211092,0.590254,0.000000,0.000000
3.900000,100.0000,105.0094,80.9707,99.3958,113.987945,-3746.822807,2.872946,0.000000,0.000000
4.000000,100.0000,100.8227,78.6615,104.8331,110.737053,-3710.640726,0.707837,-0.000000,0.000000
4.100000,100.0000,98.7432,75.6043,106.9071,106.433203,-3697.058947,1.741361,-0.000000,0.000000
4.200000,100.0000,91.2813,79.4448,110.7762,111.839807,-3672.031353,3.198919,0.000000,0.000000
4.300000,100.0000,97.8632,71.8552,104.9640,101.155421,-3709.779924,0.214847,-0.000000,0.000000
4.400000,100.0000,99.1792,76.7090,103.6427,107.988453,-3718.489669,3.618236,0.000000,0.000000
4.500000,100.0000,98.2172,77.4992,104.8744,109.100823,-3710.368988,0.786167,0.000000,0.000000
4.600000,100.0000,98.7175,70.5577,105.0030,99.328757,-3709.523306,1.903777,-0.000000,0.000000
4.700000,100.0000,98.0977,80.4137,104.8743,113.203823,-3710.369268,2.743324,0.000000,0.000000
4.800000,100.0000,96.3033,77.3988,106.7269,108.959447,-3698.234399,0.113289,0.000000,0.000000
4.900000,100.0000,93.7621,75.9574,108.0672,106.930282,-3689.512970,3.404789,-0.000000,0.000000
5.000000,100.0000,91.8963,82.1599,108.3419,115.661962,-3687.731889,1.159907,-0.000000,0.000000
5.100000,100.0000,97.6046,73.1074,103.0939,102.918152,-3722.121719,1.277687,-0.000000,0.000000
5.200000,100.0000,96.3925,80.8679,104.8531,113.843230,-3710.509062,3.393525,0.000000,0.000000
5.300000,100.0000,97.5370,78.0022,103.3494,109.808894,-3720.429467,0.299963,-0.000000,0.000000
5.400000,100.0000,99.6863,74.4508,103.3057,104.809349,-3720.718848,1.628634,-0.000000,0.000000
5.500000,100.0000,95.4963,81.6102,105.6740,114.888166,-3705.119382,2.513670,0.000000,0.000000
5.600000,100.0000,97.1027,72.0056,104.6514,101.367107,-3711.835891,0.164133,-0.000000,0.000000
5.700000,100.0000,97.5133,76.6120,104.6837,107.851924,-3711.623539,3.113006,-0.000000,0.000000
5.800000,100.0000,97.4470,78.3597,104.0172,110.312276,-3716.016168,0.282251,0.000000,0.000000
5.900000,100.0000,100.4717,70.3221,104.0761,98.997209,-3715.627332,1.048133,-0.000000,0.000000
6.000000,100.0000,98.4996,81.3650,107.7867,114.542907,-3691.334243,0.742680,-0.000000,0.000000
6.100000,100.0000,101.7256,80.0004,106.2804,112.621888,-3701.150511,0.053975,0.000000,0.000000
6.200000,100.0000,102.3816,74.9725,106.2558,105.543851,-3701.311562,0.712209,-0.000000,0.000000
6.300000,100.0000,96.5426,84.1655,108.7774,118.485475,-3684.911197,0.124985,0.000000,0.000000
6.400000,100.0000,97.6874,76.0551,107.4166,107.067902,-3693.740334,0.323686,-0.000000,0.000000
6.500000,100.0000,97.1419,78.9778,106.0194,111.182392,-3702.857637,0.160434,-0.000000,0.000000
6.600000,100.0000,98.8617,80.2064,104.7972,112.911945,-3710.876791,0.370864,0.000000,0.000000
6.700000,100.0000,98.9455,75.9535,105.5854,106.924837,-3705.700475,0.320040,0.000000,0.000000
6.800000,100.0000,97.4950,81.6715,109.0060,114.974401,-3683.433351,0.292736,-0.000000,0.000000
6.900000,100.0000,103.6679,77.9133,103.2677,109.683779,-3720.970611,0.502328,0.000000,0.000000
7.000000,100.0000,99.1714,77.5348,109.4184,109.150941,-3680.769231,0.104436,0.000000,0.000000
7.100000,100.0000,102.6577,80.2504,105.6384,112.973823,-3705.352737,0.407938,-0.000000,0.000000
7.200000,100.0000,105.0876,72.7113,104.5961,102.360551,-3712.200223,0.402144,-0.000000,0.000000
7.300000,100.0000,97.0665,79.0548,109.4040,111.290688,-3680.862343,0.569210,0.000000,0.000000
7.400000,100.0000,101.5986,77.0512,104.5899,108.470121,-3712.240794,0.587660,-0.000000,0.000000
7.500000,100.0000,103.9340,73.9306,104.9111,104.077098,-3710.127187,0.412528,-0.000000,0.000000
7.600000,100.0000,99.6092,82.5435,106.5628,116.201990,-3699.305362,0.467110,0.000000,0.000000
7.700000,100.0000,102.6778,76.5095,107.7723,107.707589,-3691.428144,0.731088,0.000000,0.000000
7.800000,100.0000,102.4299,79.6465,109.0794,112.123704,-3682.958799,0.521855,-0.000000,0.000000
7.900000,100.0000,100.1700,86.7861,111.8586,122.174566,-3665.099757,0.371087,0.000000,0.000000
8.000000,100.0000,103.5778,76.5520,108.9408,107.767381,-3683.854377,0.837822,-0.000000,0.000000
8.100000,100.0000,99.2008,83.9514,111.2110,118.184075,-3669.243247,0.157716,-0.000000,0.000000
8.200000,100.0000,99.5495,81.6120,108.3123,114.890726,-3687.923550,0.846406,0.000000,0.000000
8.300000,100.0000,101.3897,75.3005,105.9856,106.005529,-3703.078547,0.425101,0.000000,0.000000
8.400000,100.0000,99.5909,82.7351,105.3229,116.471778,-3707.422257,0.786327,-0.000000,0.000000
8.500000,100.0000,103.0135,73.9809,106.2319,104.147894,-3701.467633,1.750196,0.000000,0.000000
8.600000,100.0000,97.3479,76.5152,105.7355,107.715528,-3704.716712,0.251922,-0.000000,0.000000
8.700000,100.0000,102.5553,79.3688,101.5058,111.732798,-3732.680361,2.276042,-0.000000,0.000000
8.800000,100.0000,96.9697,71.8607,107.7681,101.163122,-3691.455098,1.372442,0.000000,0.000000
8.900000,100.0000,97.3997,79.9557,104.2245,112.558942,-3714.648550,1.092625,0.000000,0.000000
9.000000,100.0000,95.7990,77.7979,105.0664,109.521347,-3709.106815,1.677783,-0.000000,0.000000
9.100000,100.0000,105.3070,73.2631,100.8951,103.137438,-3736.760292,1.313231,0.000000,0.000000
9.200000,100.0000,98.4769,83.4738,103.9556,117.511680,-3716.422390,1.450404,0.000000,0.000000
9.300000,100.0000,102.8661,73.7416,99.9157,103.811005,-3743.326187,2.488528,-0.000000,0.000000
9.400000,100.0000,98.8807,76.8480,104.4528,108.184033,-3713.143721,0.848975,0.000000,0.000000
9.500000,100.0000,96.5361,83.3023,105.3316,117.270225,-3707.365212,2.155311,0.000000,0.000000
9.600000,100.0000,96.3987,72.0743,107.0888,101.463843,-3695.874432,1.631343,-0.000000,0.000000
9.700000,100.0000,107.0195,80.5661,99.6078,113.418243,-3745.395684,1.283684,-0.000000,0.000000
9.800000,100.0000,101.1808,80.9849,104.4269,114.007845,-3713.314437,2.292298,0.000000,0.000000
9.900000,100.0000,103.4012,72.6075,104.3104,102.214501,-3714.082031,0.819522,0.000000,0.000000
10.000000,100.0000,101.1029,81.7818,105.0475,115.129659,-3709.230705,2.287932,-56.385002,2062.796631
10.100000,100.0000,100.9887,1315.3971,103.6955,1851.772803,-3718.140566,1809.528076,-4276.409180,2528.232422
10.200000,100.0000,192.0988,99.2989,99.3040,139.789755,-3747.441212,77.701561,-652.308899,1792.614502
10.300000,100.0000,124.3691,731.7640,101.1857,1030.153347,-3734.817682,1167.994263,-2798.832520,1691.658081
10.400000,100.0000,242.9788,278.0901,96.5556,391.486123,-3766.070773,525.666687,-1498.276001,1400.895142
10.500000,100.0000,177.2280,382.5045,96.2694,538.477307,-3768.023870,990.607483,-2447.722168,1525.726074
10.600000,100.0000,210.5419,491.9150,96.0727,692.501779,-3769.368031,1729.110596,-3226.387695,1710.086792
10.700000,100.0000,195.4503,389.8484,94.6703,548.815775,-3778.986024,1744.869507,-3658.294922,1950.739990
10.800000,100.0000,190.6393,473.9399,90.7106,667.197045,-3806.485673,3294.205811,-5000.614746,2037.543213
10.900000,100.0000,170.0321,627.8459,91.8295,883.860834,-3798.662313,2078.570312,-3986.454590,1940.383179
11.000000,100.0000,189.0838,333.9755,88.5641,470.159796,-3821.614017,3936.353027,-5700.274414,2146.720459
11.100000,100.0000,151.1575,665.2129,87.7935,936.464792,-3827.083998,2439.468506,-4203.082031,1848.898926
11.200000,100.0000,183.3041,419.8138,88.6285,591.000115,-3821.157704,2250.069336,-3549.656250,1457.365356
11.300000,100.0000,169.0319,386.0045,85.3516,543.404422,-3844.559373,1940.098267,-3083.220459,1276.574829
11.400000,100.0000,156.4514,570.9185,84.8111,803.720337,-3848.456419,1341.834839,-2575.678711,1239.361816
11.500000,100.0000,186.1055,314.2976,82.4062,442.457867,-3865.931842,1882.817017,-3166.052246,1343.582886
11.600000,100.0000,157.8067,471.6786,83.0050,664.013680,-3861.560153,1124.328735,-2459.093994,1360.531738
11.700000,100.0000,166.7251,453.2881,81.9515,638.124040,-3869.260588,1521.477417,-3041.800293,1521.937012
11.800000,100.0000,169.8490,341.8884,82.2979,481.299197,-3866.723984,1110.047485,-2592.471436,1529.783081
11.900000,100.0000,157.7758,491.6544,78.9964,692.134953,-3891.096259,1195.684082,-2722.004639,1560.252319
12.000000,100.0000,152.4054,416.4902,77.3293,586.321216,-3903.572186,997.968689,-2336.829590,1384.809448
12.100000,100.0000,160.5943,383.4044,79.6084,539.744089,-3886.545157,816.809326,-2128.318848,1415.425293
12.200000,100.0000,132.0910,526.1660,77.2296,740.719229,-3904.322107,1018.192200,-2271.350586,1281.192261
12.300000,100.0000,154.0600,349.6896,77.0107,492.281494,-3905.969945,923.271362,-2359.736084,1546.047485
12.400000,100.0000,144.6569,455.0691,78.8531,640.631264,-3892.164369,1515.994019,-3167.693848,1664.254272
12.500000,100.0000,141.1697,430.0354,74.8956,605.389730,-3921.997685,1180.847534,-2716.865479,1569.359985
12.600000,100.0000,154.1628,336.3700,76.6139,473.530636,-3908.962153,1602.849365,-3089.007812,1495.070435
12.700000,100.0000,142.8825,429.7613,73.9239,605.003808,-3929.427730,1636.430298,-3192.370117,1559.391968
12.800000,100.0000,128.6544,369.8703,77.1810,520.691271,-3904.687698,1943.662720,-3611.863525,1685.997681
12.900000,100.0000,149.8460,337.1207,73.1320,474.587374,-3935.513345,2186.810303,-3770.326416,1625.582031
13.000000,100.0000,122.3031,446.5453,70.8265,628.631746,-3953.398181,1886.543335,-3464.388916,1594.928101
13.100000,100.0000,131.8089,329.0821,74.1511,463.270961,-3927.686179,2528.394531,-4063.743164,1634.613647
13.200000,100.0000,130.8168,391.0138,74.1810,550.456341,-3927.457422,1788.132080,-3264.519775,1493.535400
13.300000,100.0000,117.9294,385.5443,72.9620,542.756529,-3936.823698,2133.797607,-3459.937256,1404.300293
13.400000,100.0000,133.6752,324.4446,72.4424,456.742459,-3940.837182,1544.699219,-2833.902100,1302.869507
13.500000,100.0000,133.2081,356.5134,71.0980,501.887818,-3951.278729,1869.933350,-3357.185303,1514.713379
13.600000,100.0000,118.9641,350.9145,69.7982,494.005935,-3961.456672,1891.919067,-3551.940674,1673.966187
13.700000,100.0000,136.9082,304.0773,73.3443,428.070047,-3933.879493,1691.503418,-3428.535889,1760.681396
13.800000,100.0000,118.0920,382.0156,69.2914,537.788968,-3965.446615,1958.008423,-3673.672607,1731.877930
13.900000,100.0000,120.5219,324.6842,70.8266,457.079751,-3953.397227,1334.645630,-3019.669922,1745.058228
14.000000,100.0000,131.6308,356.7634,67.0857,502.239769,-3982.963673,1726.902954,-3381.127930,1665.382568
14.100000,100.0000,111.2496,368.8280,71.1201,519.223951,-3951.106594,1013.762756,-2359.420898,1407.861328
14.200000,100.0000,126.7332,326.6793,68.9191,459.888411,-3968.386291,1160.552124,-2414.626709,1270.637939
14.300000,100.0000,120.0009,348.7020,69.3851,490.891158,-3964.708476,930.540039,-2086.125732,1192.821777
14.400000,100.0000,111.6417,344.9191,69.6219,485.565830,-3962.843042,1343.067017,-2900.192627,1579.907959
14.500000,100.0000,124.5432,300.9199,68.8794,423.625133,-3968.700430,1629.747925,-3329.648926,1715.308960
14.600000,100.0000,110.8927,350.7898,67.3410,493.830370,-3980.923969,1498.680786,-3222.990723,1750.593262
14.700000,100.0000,115.5249,323.4595,69.2577,455.355654,-3965.713026,1809.169678,-3485.400635,1685.929199
14.800000,100.0000,124.8603,308.8244,66.2546,434.752817,-3989.629262,1311.993530,-2777.028809,1487.137695
14.900000,100.0000,105.7501,361.5838,67.2395,509.025836,-3981.734867,1865.671387,-3441.837891,1591.943237
15.000000,100.0000,123.1713,292.9331,67.2789,412.381526,-3981.420098,1698.598755,-3310.380615,1621.350220
15.100000,100.0000,115.1215,317.6631,67.7128,447.195720,-3977.959050,1819.998169,-3355.735107,1548.976807
15.200000,100.0000,108.8025,337.7227,65.5261,475.434952,-3995.500875,1592.416504,-2889.253906,1312.602417
15.300000,100.0000,119.1442,278.9529,68.0979,392.700671,-3974.895151,1182.740845,-2267.320068,1087.824707
15.400000,100.0000,105.7187,328.4232,67.7348,462.343422,-3977.783567,1572.934692,-2718.655762,1176.319702
15.500000,100.0000,109.6565,323.1073,67.2929,454.859789,-3981.307992,1085.767456,-2189.380127,1105.211548
15.600000,100.0000,120.2202,286.4629,66.4903,403.273066,-3987.735228,1407.506104,-2432.297607,1051.258179
15.700000,100.0000,102.7619,355.7310,67.3557,500.786376,-3980.806232,973.330688,-2012.795898,1042.441895
15.800000,100.0000,119.6308,278.9896,67.8255,392.752422,-3977.060868,1484.640991,-2794.359863,1315.113037
15.900000,100.0000,112.1681,308.3833,66.3226,434.131844,-3989.082399,1674.250610,-3449.332764,1778.522095
16.000000,100.0000,105.0814,322.5910,68.6557,454.133015,-3970.470666,1785.328369,-3657.207031,1874.063721
16.100000,100.0000,120.9209,270.7133,65.8151,381.101216,-3993.167956,1630.317139,-3259.564697,1629.853760
16.200000,100.0000,106.4463,331.3302,67.4812,466.435788,-3979.805251,1307.159668,-2875.965088,1587.644653
16.300000,100.0000,108.4445,317.9053,67.4775,447.536635,-3979.834133,1713.817261,-3340.418701,1627.886353
16.400000,100.0000,117.5013,270.9210,65.8987,381.393728,-3992.494223,1142.999878,-2569.739502,1452.278564
16.500000,100.0000,100.2187,335.5205,66.3091,472.334752,-3989.190886,1592.721558,-3191.604492,1600.034424
16.600000,100.0000,110.5877,265.6541,65.8967,373.979126,-3992.510196,1642.470093,-3427.924316,1792.486328
16.700000,100.0000,108.8177,282.7953,66.6745,398.109947,-3986.257431,1541.692261,-3217.318115,1680.676514
16.800000,100.0000,100.9834,325.4254,65.0213,458.123151,-3999.586577,1627.496460,-3179.104980,1553.321045
16.900000,100.0000,111.2787,262.8133,64.1264,369.979915,-4006.863333,1280.522217,-2714.153809,1439.172974
17.000000,100.0000,104.7730,301.9483,63.7473,425.072821,-4009.958877,1780.692627,-3332.027344,1559.017578
17.100000,100.0000,100.3680,314.4215,64.5577,442.632208,-4003.350751,1624.686035,-3302.725830,1678.895752
17.200000,100.0000,113.7971,262.2511,63.3065,369.188451,-4013.568141,1737.086182,-3222.247803,1494.332153
17.300000,100.0000,102.4819,317.9305,65.4064,447.572147,-3996.468757,1338.217163,-2570.764160,1234.925171
17.400000,100.0000,104.0273,293.7637,65.2791,413.550857,-3997.498078,1414.125366,-2709.945312,1299.503540
17.500000,100.0000,109.8066,271.7545,64.6876,382.567110,-4002.295114,1764.004883,-3224.903320,1474.656982
17.600000,100.0000,98.6731,325.6512,64.5743,458.441087,-4003.216023,1436.251831,-2837.776123,1404.650391
17.700000,100.0000,104.4665,268.1297,66.4377,377.464218,-3988.157153,1708.031738,-3122.401367,1428.789307
17.800000,100.0000,104.3490,296.5932,64.5185,417.534215,-4003.669607,1229.746704,-2555.898193,1331.553345
17.900000,100.0000,100.5378,302.8844,63.7007,426.390725,-4010.339547,1611.043091,-3047.848633,1441.675903
18.000000,100.0000,108.2692,255.3769,64.6226,359.511215,-4002.823265,1437.216675,-2967.095947,1532.579834
18.100000,100.0000,101.5749,300.0735,63.4432,422.433662,-4012.447778,1559.804688,-3146.846680,1587.576050
18.200000,100.0000,99.9237,286.8420,63.8901,403.806723,-4008.792043,1262.737671,-2575.872314,1314.250732
18.300000,100.0000,110.3734,254.4967,62.3217,358.272146,-4021.672193,1113.122437,-2333.579590,1223.211304
18.400000,100.0000,95.7334,317.6439,64.0372,447.168633,-4007.590965,1551.361694,-3137.636963,1588.557373
18.500000,100.0000,101.1925,267.9716,63.8565,377.241628,-4009.066659,1421.319580,-2978.806396,1563.726440
18.600000,100.0000,108.0015,271.4821,62.3040,382.183533,-4021.818430,1433.438477,-2913.373291,1480.835571
18.700000,100.0000,94.2382,311.5257,63.8265,438.555572,-4009.311370,1168.258911,-2427.611816,1263.225708
18.800000,100.0000,107.6047,260.4852,62.3115,366.702511,-4021.756356,1109.626953,-2295.242676,1187.311890
18.900000,100.0000,99.9488,281.4656,65.3281,396.238084,-3997.101524,1337.538574,-2726.065186,1389.067017
19.000000,100.0000,96.8653,297.8605,63.0353,419.318279,-4015.794898,1203.259277,-2516.898926,1316.604248
19.100000,100.0000,107.6796,253.4609,63.5411,356.813867,-4011.646197,1111.587280,-2221.978271,1110.553955
19.200000,100.0000,99.4128,296.0626,62.2797,416.787215,-4022.019360,953.962769,-1961.425781,1008.969238
19.300000,100.0000,97.2060,282.0824,63.6683,397.106384,-4010.605209,1225.520386,-2421.433350,1197.145752
19.400000,100.0000,109.8105,253.8211,62.8959,357.320932,-4016.940998,1016.436890,-2067.177002,1053.061768
19.500000,100.0000,93.8755,309.3106,64.1320,435.437346,-4006.817081,996.548706,-1975.681274,981.073792
19.600000,100.0000,105.5308,265.5278,62.6434,373.801367,-4019.019114,977.914124,-1940.261597,965.415649
19.700000,100.0000,106.2788,275.0922,63.9871,387.265691,-4007.999710,958.242249,-1885.060791,927.687012
19.800000,100.0000,96.7930,307.7984,63.5190,433.308409,-4011.827085,930.522095,-1816.771606,889.018982
19.900000,100.0000,108.6637,258.8363,63.0415,364.381185,-4015.743635,918.293762,-1776.552124,859.929321
20.000000,100.0000,103.0786,293.9704,62.5403,413.841849,-4019.868570,835.552185,-1675.128540,840.315369
20.100000,100.0000,96.3879,303.3556,63.2812,427.054008,-4013.776318,1004.241150,-1953.817871,953.898010
20.200000,100.0000,109.6708,254.6945,62.5012,358.550490,-4020.191320,832.068176,-1721.166992,890.210693
20.300000,100.0000,97.1467,305.8343,63.5347,430.543532,-4011.698817,802.898743,-1582.634521,783.389038
20.400000,100.0000,101.4507,281.3550,63.5015,396.082361,-4011.970048,813.645386,-1704.875732,894.041504
20.500000,100.0000,108.0576,263.2018,63.1321,370.526871,-4014.999631,998.047729,-2060.586670,1064.610474
20.600000,100.0000,97.1826,313.3764,62.9752,441.161048,-4016.288856,922.365540,-1863.878784,943.671753
20.700000,100.0000,106.6983,255.0898,62.6960,359.107013,-4018.585610,741.476013,-1590.068237,852.516724
20.800000,100.0000,104.9046,287.2886,62.5501,404.435512,-4019.787593,997.444824,-1926.806396,932.041565
20.900000,100.0000,98.8742,300.4235,63.8339,422.926289,-4009.250610,902.826477,-1919.008301,1020.510193
21.000000,100.0000,110.3374,256.4037,62.1923,360.956694,-4022.741214,1303.880981,-2478.415771,1177.883545
21.100000,100.0000,104.9620,305.2170,62.6503,429.674417,-4018.961981,840.992798,-1752.421997,914.179504
21.200000,100.0000,100.5712,290.5304,64.0223,408.999118,-4007.712739,1029.273560,-1902.613159,879.573608
21.300000,100.0000,108.4723,264.6366,63.0298,372.546768,-4015.839963,866.497559,-1754.817871,890.868286
21.400000,100.0000,97.3099,306.5023,64.5030,431.483860,-4003.795363,1025.359741,-1903.388550,884.876160
21.500000,100.0000,104.7391,275.5225,62.2515,387.871527,-4022.251734,1047.914795,-2029.437256,986.703674
21.600000,100.0000,105.0654,280.4756,61.7959,394.844271,-4026.022129,939.988525,-1784.131836,849.321228
21.700000,100.0000,96.9442,306.2393,62.0154,431.113628,-4024.203968,881.857361,-1708.616455,835.759827
21.800000,100.0000,106.4233,268.6607,63.9434,378.211655,-4008.356489,934.278015,-1798.869263,867.419006
21.900000,100.0000,100.1739,288.3771,63.8339,405.967774,-4009.250711,673.459595,-1305.063354,643.233826
22.000000,100.0000,99.4460,287.3348,61.3476,404.500430,-4029.742912,768.689331,-1521.687500,753.649536
22.100000,100.0000,107.6653,248.4844,62.1207,349.808207,-4023.332978,1008.165527,-1992.589722,988.759460
22.200000,100.0000,99.1696,298.6432,63.8626,420.420094,-4009.016446,945.236206,-1892.921753,950.551208
22.300000,100.0000,100.4576,277.5521,64.2517,390.728664,-4005.841439,1049.800903,-2124.803955,1075.329712
22.400000,100.0000,109.2885,260.3321,62.5679,366.486961,-4019.641074,1176.123291,-2386.863770,1214.465698
22.500000,100.0000,98.4951,302.8662,62.9667,426.365120,-4016.358874,1012.909973,-2036.651611,1024.472412
22.600000,100.0000,106.5284,262.3527,63.1333,369.331442,-4014.989863,875.028748,-1798.405640,925.597412
22.700000,100.0000,104.4989,285.1142,63.2233,401.374346,-4014.250978,709.324463,-1455.704590,749.287231
22.800000,100.0000,98.5704,300.8658,63.1325,423.548963,-4014.996639,676.898376,-1384.665039,708.279236
22.900000,100.0000,108.2368,251.0912,62.6630,353.477933,-4018.857463,577.919373,-1228.114868,656.265869
23.000000,100.0000,100.3050,305.7415,61.8450,430.412893,-4025.614841,678.195740,-1354.390015,676.867798
23.100000,100.0000,98.1839,284.9647,64.2381,401.163966,-4005.952272,821.249634,-1721.354126,903.553162
23.200000,100.0000,109.2922,255.2945,61.6305,359.395214,-4027.393370,1043.965088,-2024.784180,983.320374
23.300000,100.0000,95.1121,309.6793,63.3046,435.956365,-4013.584436,839.511963,-1695.453491,856.231079
23.400000,100.0000,102.8769,261.5384,62.0636,368.185176,-4023.805120,745.427429,-1435.991211,693.377197
23.500000,100.0000,105.2479,266.2347,61.2191,374.796446,-4030.811342,570.682190,-1140.914062,570.892944
23.600000,100.0000,92.9216,287.6652,61.6944,404.965574,-4026.863551,669.013733,-1328.036133,660.385010
23.700000,100.0000,102.6148,245.6985,60.8240,345.886211,-4034.103942,625.031128,-1209.535889,586.447510
23.800000,100.0000,98.1961,273.0573,61.5806,384.401091,-4027.806999,561.145813,-1134.178467,573.477417
23.900000,100.0000,94.4848,274.3538,61.4768,386.226253,-4028.668815,590.306763,-1117.306274,529.861389
24.000000,100.0000,102.9468,244.6842,60.7003,344.458372,-4035.136208,509.653870,-1019.036743,509.882172
24.100000,100.0000,92.6848,281.5064,62.5978,396.295390,-4019.394635,482.028442,-926.166016,445.165710
24.200000,100.0000,97.7066,257.4702,60.3256,362.458095,-4038.269506,589.842346,-1178.411743,589.691284
24.300000,100.0000,101.6949,255.3967,60.4876,359.539132,-4036.914253,627.059448,-1267.626221,641.267273
24.400000,100.0000,94.9277,283.2665,60.9358,398.773284,-4033.170872,561.556824,-1097.274048,536.960938
24.500000,100.0000,102.2927,256.2119,61.1557,360.686732,-4031.338877,695.539551,-1434.173218,741.161377
24.600000,100.0000,99.5204,276.6325,61.4708,389.434087,-4028.718599,700.857117,-1338.907104,640.106812
24.700000,100.0000,97.5064,281.9880,62.2037,396.973450,-4022.646786,395.357452,-846.545654,453.838989
24.800000,100.0000,103.2077,257.7526,63.3607,362.855599,-4013.124124,455.424866,-878.770203,424.316925
24.900000,100.0000,98.6269,284.9076,62.0469,401.083543,-4023.943919,413.993683,-873.948486,461.854065
25.000000,100.0000,101.6771,268.6167,61.2632,378.149812,-4030.444508,573.954285,-1150.312256,576.429382
25.100000,100.0000,104.3696,260.7455,62.0415,367.068880,-4023.988094,485.436859,-959.413330,474.729034
25.200000,100.0000,97.0272,287.4573,63.3477,404.672864,-4013.230809,456.007324,-952.898254,499.202271
25.300000,100.0000,102.7120,260.6247,62.4346,366.898820,-4020.740537,694.851379,-1338.549194,644.889771
25.400000,100.0000,104.2384,268.7883,61.3032,378.391312,-4030.111562,635.379944,-1325.615967,693.681274
