time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
7.400000,100.0000,99.6618,83.2377,104.1982,117.179302,-3714.821540,1.773108,-0.000000,0.000000
7.500000,100.0000,97.5120,83.1083,103.3796,116.997198,-3720.229879,0.346907,0.000000,0.000000
7.600000,100.0000,97.3495,73.2762,105.0690,103.155846,-3709.089733,0.720645,0.000000,0.000000
7.700000,100.0000,96.2689,85.1997,104.0854,119.941367,-3715.565779,1.365421,-0.000000,0.000000
7.800000,100.0000,97.9089,76.8855,102.3239,108.236940,-3727.231790,0.209140,0.000000,0.000000
7.900000,100.0000,97.8661,75.9824,105.8915,106.965538,-3703.694847,1.544052,0.000000,0.000000
8.000000,100.0000,97.5223,85.5993,104.8300,120.503936,-3710.660482,1.486603,-0.000000,0.000000
8.100000,100.0000,96.6630,74.3436,106.2544,104.658484,-3701.320722,0.217169,-0.000000,0.000000
8.200000,100.0000,96.4805,80.6626,103.7878,113.554219,-3717.530338,1.576533,0.000000,0.000000
8.300000,100.0000,95.2105,81.9652,103.9262,115.387922,-3716.616434,0.119841,-0.000000,0.000000
8.400000,100.0000,98.0809,73.4751,102.0295,103.435859,-3729.190509,1.559059,-0.000000,0.000000
8.500000,100.0000,97.2797,81.2898,98.4691,114.437076,-3753.075899,0.576726,0.000000,0.000000
8.600000,100.0000,92.9479,76.6635,101.1388,107.924362,-3735.130693,0.391639,0.000000,0.000000
8.700000,100.0000,95.6843,73.6905,100.6665,103.739118,-3738.290102,0.844997,-0.000000,0.000000
8.800000,100.0000,96.7159,83.3075,99.0052,117.277570,-3749.455444,0.225742,0.000000,0.000000
8.900000,100.0000,92.8074,74.4170,103.2725,104.761786,-3720.938285,0.109719,0.000000,0.000000
9.000000,100.0000,96.8105,77.6964,100.6769,109.378434,-3738.220270,0.201411,-0.000000,0.000000
9.100000,100.0000,93.6856,82.7712,102.0559,116.522606,-3729.014312,0.450878,0.000000,0.000000
9.200000,100.0000,96.8441,73.7886,99.8786,103.877157,-3743.575266,0.131402,-0.000000,0.000000
9.300000,100.0000,96.5101,81.9348,100.1757,115.345092,-3741.580327,0.472670,-0.000000,0.000000
9.400000,100.0000,97.3369,80.2351,99.8970,112.952302,-3743.451341,0.256011,0.000000,0.000000
9.500000,100.0000,97.3795,74.4006,101.5864,104.738701,-3732.142324,0.986535,0.000000,0.000000
9.600000,100.0000,97.4321,81.0635,99.6782,114.118470,-3744.922551,0.358736,-0.000000,0.000000
9.700000,100.0000,94.2050,77.8368,101.4878,109.576060,-3732.800685,1.660022,0.000000,0.000000
9.800000,100.0000,94.5485,76.1617,101.3550,107.217871,-3733.686828,1.182451,0.000000,0.000000
9.900000,100.0000,92.9197,83.3097,103.1854,117.280709,-3721.515643,0.633194,-0.000000,0.000000
10.000000,100.0000,97.7468,75.5893,100.8483,106.412176,-3737.073309,1.455281,-0.606285,448.830383
10.100000,100.0000,101.2959,104.9540,103.5868,147.750754,-3718.858927,921.247375,-1242.200806,419.067474
10.200000,100.0000,98.7300,113.6348,103.9390,159.971312,-3716.531845,1166.582397,-1528.310791,502.161713
10.300000,100.0000,115.6190,86.3567,99.7839,121.570154,-3744.211398,163.131317,-675.640015,760.609314
10.400000,100.0000,98.1727,200.4205,99.3513,282.145415,-3747.122497,765.945618,-1602.859619,838.915283
10.500000,100.0000,120.9785,158.0487,97.8072,222.495728,-3757.558406,1016.991882,-1348.186279,453.082550
10.600000,100.0000,129.0742,131.7777,97.7252,185.512277,-3758.114719,592.656311,-1153.428101,569.317078
10.700000,100.0000,96.0468,270.6641,97.1195,381.032080,-3762.229802,613.961487,-1613.429932,1063.940796
10.800000,100.0000,132.3608,109.1208,96.6653,153.616717,-3765.322538,978.996521,-1759.491699,799.208313
10.900000,100.0000,102.9827,201.6839,94.2374,283.923904,-3781.966921,1753.139282,-2747.299561,1078.937378
11.000000,100.0000,111.9883,170.1728,95.7135,239.563662,-3771.825907,1332.963135,-2930.616699,1612.153564
11.100000,100.0000,112.7506,109.7105,96.9133,154.446801,-3763.633085,1040.909424,-2600.916748,1652.166626
11.200000,100.0000,96.7830,195.8382,92.5489,275.694514,-3793.654170,1730.799316,-2791.015869,1138.169434
11.300000,100.0000,111.5914,106.5519,92.5146,150.000316,-3793.892861,1204.793457,-2043.074585,868.675476
11.400000,100.0000,89.1948,139.3670,97.2316,196.196324,-3761.467103,807.591248,-2219.698242,1582.680664
11.500000,100.0000,101.2471,124.4050,91.8771,175.133259,-3798.330504,1634.604004,-3151.664795,1523.268677
11.600000,100.0000,101.3281,105.1263,91.7183,147.993337,-3799.437572,1738.883545,-2546.877686,939.908997
11.700000,100.0000,98.2485,137.9526,92.7960,194.205098,-3791.938440,770.381165,-2035.467041,1349.103394
11.800000,100.0000,95.5391,115.8043,95.5660,163.025516,-3772.835665,1729.844482,-3922.277588,2229.170654
11.900000,100.0000,102.2831,118.5053,92.1670,166.827854,-3796.310940,3482.324219,-5552.029785,2214.325684
12.000000,100.0000,102.1671,140.3448,91.5277,197.572762,-3800.768102,1976.557129,-4106.619141,2134.040283
12.100000,100.0000,99.6795,137.6207,93.6488,193.737889,-3786.030549,1167.441528,-2941.806152,1857.326660
12.200000,100.0000,111.5418,126.6434,91.2877,178.284427,-3802.445486,1535.583618,-2615.166748,1116.907471
12.300000,100.0000,93.8380,159.5393,95.8274,224.594129,-3771.045891,1583.105347,-2714.453125,1165.069824
12.400000,100.0000,111.4071,117.4674,91.4764,165.366753,-3801.126857,1208.556885,-2966.194824,1824.893066
12.500000,100.0000,103.6429,154.8465,91.9502,217.987846,-3797.820495,1591.835693,-3301.702637,1713.628784
12.600000,100.0000,97.2388,160.9333,94.2420,226.556657,-3781.935369,2806.142334,-4842.408691,2095.441406
12.700000,100.0000,112.9377,109.7768,93.4837,154.540178,-3787.172330,2822.644287,-5815.557617,3002.479492
12.800000,100.0000,94.1870,186.2685,91.9396,262.222661,-3797.894506,1878.294678,-4295.989746,2461.388916
12.900000,100.0000,108.8591,123.2395,95.9339,173.492571,-3770.317113,1809.885498,-3362.555908,1569.677734
13.000000,100.0000,103.0458,136.8873,92.9698,192.705387,-3790.732003,1409.100830,-2389.371582,1012.915527
13.100000,100.0000,94.7716,166.6253,94.7738,234.569640,-3778.273929,1122.376953,-2486.103516,1395.912964
13.200000,100.0000,108.3776,102.8856,94.1595,144.838923,-3782.504432,1183.138306,-2699.083252,1539.580078
13.300000,100.0000,94.9922,157.0895,94.7714,221.145498,-3778.290113,2062.716309,-3447.224365,1459.123779
13.400000,100.0000,97.5657,124.1494,97.5340,174.773442,-3759.412283,1989.760132,-3919.372070,1930.170532
13.500000,100.0000,101.8202,116.1655,92.6804,163.534038,-3792.740564,1572.304443,-3694.902100,2206.327393
13.600000,100.0000,97.5421,139.7406,92.2552,196.722221,-3795.696732,2317.911133,-4287.148438,1987.013184
13.700000,100.0000,101.0631,114.3700,91.7898,161.006392,-3798.939338,1813.726196,-3166.012207,1396.373535
13.800000,100.0000,102.9589,119.7531,92.7960,168.584434,-3791.938180,1011.608826,-2411.342773,1450.844849
13.900000,100.0000,95.8749,147.9159,91.9826,208.231114,-3797.595292,1665.872437,-3424.344971,1772.118896
14.000000,100.0000,102.2352,112.6104,95.1836,158.529175,-3775.458459,2649.869385,-4604.462402,2012.763062
14.100000,100.0000,97.9633,136.7426,95.1700,192.501776,-3775.551943,1387.602783,-2941.763428,1559.275635
14.200000,100.0000,92.9542,149.2182,95.6652,210.064526,-3772.156565,1342.797974,-2875.896973,1571.122070
14.300000,100.0000,114.0874,107.6109,89.1800,151.491047,-3817.256761,1712.679077,-3120.873291,1429.703613
14.400000,100.0000,98.1362,155.7273,91.6831,219.227780,-3799.683185,1640.132690,-3191.829590,1562.925537
14.500000,100.0000,104.8958,134.0298,90.6204,188.682803,-3807.118164,1841.015503,-3986.406494,2172.529541
14.600000,100.0000,107.6244,126.2665,93.5842,177.753860,-3786.477203,1409.447021,-2765.693115,1357.286743
14.700000,100.0000,92.9384,164.9685,97.4123,232.237261,-3760.238984,1550.957275,-2809.335205,1289.008789
14.800000,100.0000,109.6096,116.7727,94.7434,164.388697,-3778.482889,1515.544434,-3143.906250,1631.823608
14.900000,100.0000,103.2928,152.5079,92.6008,214.695584,-3793.293862,1032.803589,-2282.164062,1270.550781
15.000000,100.0000,100.0422,142.0912,96.0152,200.031309,-3769.761151,1082.797607,-1921.240967,858.685913
15.100000,100.0000,109.1942,115.1768,93.3606,162.142094,-3788.024215,1118.728149,-2182.540039,1069.834351
15.200000,100.0000,97.6810,162.2420,95.2323,228.398883,-3775.124339,1154.933350,-2601.054199,1477.489502
15.300000,100.0000,106.1768,126.3208,96.8719,177.830255,-3763.914955,1207.168579,-2281.745850,1080.871704
15.400000,100.0000,106.3681,133.2842,94.8470,187.633183,-3777.770228,1631.782593,-2949.025879,1342.278931
15.500000,100.0000,96.9580,149.8072,96.4546,210.893609,-3766.759536,1035.631104,-2312.194580,1300.257568
15.600000,100.0000,107.9135,116.7421,94.1215,164.345675,-3782.766576,1504.450073,-3019.090576,1524.816406
15.700000,100.0000,98.0510,143.2201,96.6484,201.620587,-3765.438015,2144.232178,-3857.883545,1754.288696
15.800000,100.0000,106.1981,127.7036,91.6487,179.776960,-3799.923583,2287.458984,-4780.142578,2497.992188
15.900000,100.0000,101.2583,117.3454,96.7884,165.194963,-3764.484038,1559.819214,-3293.988281,1760.056641
16.000000,100.0000,98.2561,145.7584,94.8504,205.193883,-3777.746825,1354.852661,-2407.295166,1076.091919
16.100000,100.0000,106.4953,121.3584,93.1710,170.844381,-3789.337609,1441.937500,-2954.096436,1519.933716
16.200000,100.0000,99.8986,131.3336,96.9053,184.887096,-3763.687530,1567.453003,-3266.978760,1727.704956
16.300000,100.0000,100.2517,140.1982,95.5599,197.366438,-3772.877493,1426.118530,-2606.907227,1191.656616
16.400000,100.0000,106.6329,118.8364,95.2939,167.294038,-3774.701547,1235.496338,-2477.898438,1258.974487
16.500000,100.0000,101.4324,136.9175,96.5898,192.747903,-3765.837887,1359.700195,-2954.496582,1611.842529
16.600000,100.0000,103.4569,138.5178,94.3084,195.000805,-3781.477774,2503.543457,-4696.887207,2211.105957
16.700000,100.0000,107.6998,118.1499,94.7357,166.327607,-3778.535908,3022.911621,-5851.718750,2836.306152
16.800000,100.0000,97.1354,150.4319,96.5155,211.773128,-3766.344616,2097.685303,-4503.610840,2423.553711
16.900000,100.0000,104.1535,120.8582,95.4855,170.140206,-3773.387478,2555.255615,-4955.402344,2411.880859
17.000000,100.0000,102.2895,132.6771,95.7162,186.778431,-3771.807253,3187.998535,-6070.436523,2889.943604
17.100000,100.0000,101.6932,151.5406,92.4658,213.333857,-3794.231735,2233.922607,-4831.397949,2616.139648
17.200000,100.0000,107.8834,118.2556,94.1355,166.476320,-3782.670158,1710.562012,-3479.847900,1769.830688
17.300000,100.0000,98.4382,141.4844,96.2128,199.177039,-3768.410663,2016.402954,-3688.344727,1695.880615
17.400000,100.0000,102.0969,127.6416,93.7286,179.689684,-3785.479393,2040.172974,-4169.809082,2135.760010
17.500000,100.0000,101.5004,119.5572,97.3913,168.308676,-3760.381508,2094.920410,-4376.513184,2294.098877
17.600000,100.0000,98.8484,145.9344,96.0787,205.441623,-3769.327336,2499.470703,-4731.200195,2249.642822
17.700000,100.0000,106.4262,117.6536,93.8909,165.628938,-3784.357640,2506.939209,-4878.048828,2373.006104
17.800000,100.0000,101.4316,129.2455,95.0398,181.947526,-3776.445726,2386.255127,-5164.051270,2795.299805
17.900000,100.0000,103.8116,137.6983,91.8452,193.847154,-3798.552493,3569.074707,-7099.732422,3531.194336
18.000000,100.0000,107.4388,118.9706,92.3115,167.482862,-3795.305361,3741.732178,-7054.094238,3325.561523
18.100000,100.0000,102.8630,138.2581,94.1021,194.635210,-3782.900214,2145.381104,-4480.554688,2340.943848
18.200000,100.0000,96.9048,131.0588,96.3728,184.500334,-3767.317961,1533.540283,-3260.137451,1732.840576
18.300000,100.0000,101.9198,122.6396,94.5068,172.648048,-3780.111280,2032.321045,-3783.491943,1762.463013
18.400000,100.0000,102.9478,138.5950,88.7300,195.109423,-3820.438808,2913.144287,-5633.231934,2723.305664
18.500000,100.0000,105.0734,126.2274,88.2526,177.698804,-3823.822797,2136.036377,-4698.032715,2583.947754
18.600000,100.0000,102.0856,121.5126,94.1032,171.061425,-3782.892777,1997.252441,-3994.754639,1997.609253
18.700000,100.0000,97.7650,137.6590,92.2951,193.791820,-3795.419338,1774.673584,-3174.990234,1420.083740
18.800000,100.0000,100.5069,114.4010,94.4087,161.049908,-3780.786829,1601.631348,-3369.013916,1771.706787
18.900000,100.0000,99.8701,128.7421,93.3321,181.238945,-3788.221473,1741.054565,-3768.757324,2039.509888
19.000000,100.0000,96.4157,133.4796,94.7691,187.908257,-3778.305970,2163.291992,-3981.629150,1832.247559
19.100000,100.0000,102.5088,111.6560,95.9424,157.185627,-3770.258893,1886.739990,-3632.677734,1751.185547
19.200000,100.0000,99.7383,138.8507,94.2731,195.469459,-3781.720924,828.836243,-1879.090088,1065.177490
19.300000,100.0000,102.1736,120.9987,94.0477,170.337986,-3783.275616,993.168762,-1996.179321,1006.389709
19.400000,100.0000,105.4602,121.1843,93.9089,170.599266,-3784.233694,1777.648438,-3284.894287,1519.570312
19.500000,100.0000,99.5694,137.2927,94.0502,193.276173,-3783.258507,1852.465942,-3804.038086,1954.239258
19.600000,100.0000,105.9393,121.3785,90.0557,170.872626,-3811.084123,1576.573608,-3370.616455,1806.201172
19.700000,100.0000,103.6936,128.0666,88.2273,180.287885,-3824.002305,2145.096191,-4127.454590,1985.446533
19.800000,100.0000,96.7776,143.1020,91.4503,201.454259,-3801.308870,3179.646973,-6202.308105,3025.315918
19.900000,100.0000,102.2563,117.5495,91.4833,165.482278,-3801.078250,3426.998047,-7180.346680,3761.334961
20.000000,100.0000,102.1461,136.6028,86.4837,192.304986,-3836.430211,3776.235107,-7605.009277,3829.370117
20.100000,100.0000,95.1617,132.9969,92.2381,187.228640,-3795.815759,3910.064941,-7520.838867,3616.743408
20.200000,100.0000,104.7460,113.3033,89.3713,159.504713,-3815.906302,3600.434570,-7300.997559,3702.092773
20.300000,100.0000,94.6706,140.8793,91.2624,198.325296,-3802.622067,3307.963867,-6833.621582,3530.486328
20.400000,100.0000,99.5664,118.0429,93.0559,166.176932,-3790.135399,3906.552246,-7561.957031,3659.614258
20.500000,100.0000,104.3464,118.6901,89.2866,167.088028,-3816.503605,4136.563965,-8081.960938,3947.890137
20.600000,100.0000,98.3809,137.7353,89.0217,193.899231,-3818.375226,3509.983887,-7361.812988,3860.832764
20.700000,100.0000,103.3558,106.0264,89.7299,149.260497,-3813.377933,2719.055176,-5447.422363,2728.503906
20.800000,100.0000,94.3450,126.7804,92.3601,178.477319,-3794.967249,2747.900635,-5183.992188,2447.437012
20.900000,100.0000,94.5199,126.5160,92.8165,178.105013,-3791.795753,2359.466553,-4849.377930,2496.358154
21.000000,100.0000,102.4518,113.0158,88.5878,159.099974,-3821.446001,2360.819092,-4989.282227,2636.446533
21.100000,100.0000,95.4813,138.6172,91.5747,195.140760,-3800.440289,3276.084473,-6196.915039,2934.243408
21.200000,100.0000,97.8340,118.4480,92.0492,166.747166,-3797.131179,3649.972900,-7208.830078,3559.771484
21.300000,100.0000,96.4025,123.6245,91.5537,174.034516,-3800.586476,2896.674072,-6221.652832,3342.543457
21.400000,100.0000,93.8985,132.0439,94.0737,185.887114,-3783.095887,2248.549561,-4263.378906,2022.094360
21.500000,100.0000,101.6047,115.4830,90.8238,162.573107,-3805.692278,2329.475342,-4407.241699,2084.929932
21.600000,100.0000,96.8944,132.2568,93.8687,186.186726,-3784.511564,2410.940186,-5186.610352,2790.865479
21.700000,100.0000,98.8395,121.2179,91.3860,170.646534,-3801.758130,2814.770752,-5628.402344,2813.694824
21.800000,100.0000,96.9826,113.5263,93.5346,159.818607,-3786.820572,2169.470459,-4005.910645,1850.855957
21.900000,100.0000,96.2507,128.7059,94.4536,181.187902,-3780.477236,1576.285889,-3269.291260,1697.548096
22.000000,100.0000,105.1526,120.1297,91.6514,169.114680,-3799.904539,1479.712280,-3173.764404,1702.099487
22.100000,100.0000,105.6940,122.4002,91.4193,172.310972,-3801.525143,1976.920532,-3736.113525,1765.719971
22.200000,100.0000,98.3150,128.0636,90.8630,180.283766,-3805.417487,2004.747559,-3930.774902,1928.124390
22.300000,100.0000,101.3968,119.2290,90.4571,167.846693,-3808.264277,2082.363281,-4431.734863,2361.278564
22.400000,100.0000,95.5710,127.8543,94.9195,179.989092,-3777.272310,3038.375732,-6030.655762,2993.437744
22.500000,100.0000,97.8998,132.4090,92.8477,186.400979,-3791.579573,2881.390625,-5508.614746,2633.006348
22.600000,100.0000,101.2635,126.8140,92.0980,178.524533,-3796.791014,2515.282227,-5204.764648,2695.041992
22.700000,100.0000,99.5595,135.5234,91.9792,190.785430,-3797.618704,2646.551270,-5476.238770,2832.964355
22.800000,100.0000,100.4833,129.0687,90.3597,181.698679,-3808.947920,2740.734863,-5228.948730,2495.096191
22.900000,100.0000,97.2285,124.9581,93.1881,175.911890,-3789.219254,1994.782227,-3931.536133,1940.055176
23.000000,100.0000,95.8155,128.1483,91.3478,180.403009,-3802.025162,2498.247314,-5216.815918,2724.882812
23.100000,100.0000,102.9534,119.8139,88.3030,168.670134,-3823.464616,3359.771729,-6639.650391,3280.896973
23.200000,100.0000,99.5813,123.0505,91.0986,173.226483,-3803.767670,3877.881348,-7462.892090,3590.766846
23.300000,100.0000,100.0679,120.1091,91.8427,169.085665,-3798.569965,3560.164795,-7310.955078,3753.885254
23.400000,100.0000,96.2474,120.4949,93.9767,169.628689,-3783.765851,2080.850342,-4318.945801,2241.759521
23.500000,100.0000,99.0519,121.6323,92.3514,171.229935,-3795.027356,1842.593750,-3466.982422,1631.004150
23.600000,100.0000,99.2010,117.8270,91.3415,165.872958,-3802.069099,1424.970337,-2824.791016,1400.259399
23.700000,100.0000,97.0951,122.1048,91.0089,171.895097,-3804.395464,1135.995117,-2467.399170,1340.243652
23.800000,100.0000,94.2646,120.4989,94.3569,169.634349,-3781.143711,1453.953735,-2788.708252,1337.252686
23.900000,100.0000,97.0022,123.3261,90.8074,173.614415,-3805.806977,1539.163696,-2932.248291,1396.565918
24.000000,100.0000,95.5355,130.6831,92.5793,183.971322,-3793.443425,1279.240356,-2726.260010,1452.666626
24.100000,100.0000,94.2108,123.9261,95.6115,174.459076,-3772.524012,946.433350,-1915.952271,971.676331
24.200000,100.0000,99.1311,128.3512,91.4422,180.688595,-3801.365135,833.599121,-1550.201782,720.730652
24.300000,100.0000,99.1611,128.6863,93.3986,181.160338,-3787.761254,688.542725,-1422.486450,735.533752
24.400000,100.0000,97.5056,125.6440,95.8070,176.877536,-3771.185305,529.834778,-1086.551880,559.006409
24.500000,100.0000,103.2047,130.2094,90.2712,183.304468,-3809.569721,748.740356,-1459.873169,712.046753
24.600000,100.0000,101.7478,124.0437,93.0350,174.624582,-3790.280017,1035.257446,-1955.944458,924.059082
24.700000,100.0000,101.0157,118.1287,93.8740,166.297745,-3784.474932,1120.256348,-2315.446777,1198.614258
24.800000,100.0000,97.8152,127.5034,94.6832,179.495061,-3778.896817,1366.244263,-2761.345703,1395.807739
24.900000,100.0000,100.7962,114.4398,93.1315,161.104620,-3789.611519,1875.774902,-3586.235107,1714.478027
25.000000,100.0000,98.3999,121.3107,95.7938,170.777170,-3771.276126,1680.200317,-3477.897461,1801.252808
25.100000,100.0000,103.0969,131.0541,90.7240,184.493609,-3806.391900,1572.264526,-3266.730469,1696.926514
25.200000,100.0000,101.9094,119.0965,94.0683,167.660153,-3783.133313,1697.002686,-3230.203125,1537.963379
25.300000,100.0000,102.5697,134.9805,91.1139,190.021143,-3803.660782,1165.371704,-2353.749756,1189.265015
