# F(k,t) correlation function
# Reference time: 1607.001 ps
# lag_time_ps	F(k,t)
0.000000	547.25530426
2.000000	71.23080498
4.000000	10.39010526
6.000000	31.03427078
8.000000	71.79104026
10.000000	-40.25950301
12.000000	-26.84986034
14.000000	-51.22160048
16.000000	-48.66249771
18.000000	35.33268633
20.000000	19.56835247
22.000000	26.08371473
24.000000	97.09195639
26.000000	108.14006459
28.000000	-11.23020994
30.000000	-5.78752887
32.000000	-35.53018521
34.000000	-59.10489608
36.000000	12.83774514
38.000000	3.17951594
40.000000	-7.54463807
42.000000	10.77999928
44.000000	-33.67437104
46.000000	43.79178702
48.000000	42.17314060
50.000000	64.00242365
52.000000	-65.60502803
54.000000	-51.25700205
56.000000	-29.85889697
58.000000	109.38307043
60.000000	31.00174539
62.000000	54.51025853
64.000000	-28.36708290
66.000000	40.07515993
68.000000	24.04650394
70.000000	74.70611296
72.000000	-103.12067135
74.000000	-0.55608069
76.000000	11.20867644
78.000000	-100.91896062
80.000000	-4.15450768
82.000000	-43.59613047
84.000000	50.25938709
86.000000	6.02035649
88.000000	39.58704548
90.000000	-11.34584281
92.000000	46.33396535
94.000000	95.90018116
96.000000	2.28915224
98.000000	-69.65615925
100.000000	37.40444078
102.000000	-36.75850523
104.000000	-28.73695659
106.000000	-6.07679311
108.000000	-114.08476850
110.000000	33.55628214
112.000000	87.96206376
114.000000	120.20942247
116.000000	-75.91940149
118.000000	49.70871378
120.000000	23.61712455
122.000000	51.50502818
124.000000	-20.80200811
126.000000	-99.07711293
128.000000	93.97380570
130.000000	-96.76993845
132.000000	47.13466896
134.000000	133.17094004
136.000000	-16.12359815
138.000000	22.87069428
140.000000	-35.05583358
142.000000	-45.35859184
144.000000	65.05029094
146.000000	33.45678152
148.000000	29.52742431
150.000000	60.07547027
152.000000	-38.41777938
154.000000	-30.89336918
156.000000	82.44011461
158.000000	-56.24537677
160.000000	-38.61432987
162.000000	-45.98845755
164.000000	51.24808288
166.000000	32.70382061
168.000000	-33.89311288
170.000000	-55.46514092
172.000000	61.92913317
174.000000	0.30890790
176.000000	-12.62145614
178.000000	48.04647473
180.000000	-22.92720163
182.000000	-39.48187678
184.000000	17.46369249
186.000000	48.62078023
188.000000	-21.95157089
190.000000	-21.69367215
192.000000	-22.41600489
194.000000	38.95293886
196.000000	-121.79363925
198.000000	-12.05507456
200.000000	-64.21711611
202.000000	6.99788271
204.000000	11.87831046
206.000000	-52.85649979
208.000000	-19.03177203
210.000000	-0.69973143
212.000000	101.71669716
214.000000	64.46003367
216.000000	-58.82471653
218.000000	-80.40103844
220.000000	11.75561041
222.000000	-62.35092783
224.000000	1.63251767
226.000000	59.43865496
228.000000	50.43300959
230.000000	23.60090510
232.000000	-29.02211058
234.000000	-2.30114793
236.000000	-49.58524749
238.000000	33.59707867
240.000000	58.19122484
242.000000	103.57806515
243.000000	-30.71771309
244.000000	48.62443332
245.000000	34.10771836
246.000000	49.91260862
247.000000	-73.23461939
248.000000	28.43412024
249.000000	-20.53753382
250.000000	-31.42590563
251.000000	-2.93777093
252.000000	0.33289144
253.000000	56.12805980
254.000000	15.76185295
255.000000	41.35437850
256.000000	-9.50810210
257.000000	66.78485301
258.000000	-2.60468031
259.000000	98.88432227
260.000000	36.90886636
261.000000	68.76181276
262.000000	20.08491467
263.000000	-89.04571136
264.000000	37.01525577
265.000000	98.66120666
266.000000	-32.11806222
267.000000	58.30864217
268.000000	-22.32594386
269.000000	5.92688505
270.000000	17.80476803
271.000000	-35.14272698
272.000000	-46.77033525
273.000000	23.84276960
274.000000	-90.65812502
275.000000	34.08725869
276.000000	-66.80623450
277.000000	61.91207932
278.000000	43.80973432
279.000000	24.51380583
280.000000	98.13587276
281.000000	-40.39095332
282.000000	-9.94381463
283.000000	48.37147969
284.000000	0.89320496
285.000000	70.42498481
286.000000	-4.97118120
287.000000	-34.57474075
288.000000	14.61586716
289.000000	93.15308354
290.000000	-15.21379280
291.000000	68.29577773
292.000000	83.51348942
293.000000	27.61203952
294.000000	48.44301577
295.000000	89.22672345
296.000000	69.09696582
297.000000	9.24499956
298.000000	40.51933405
299.000000	-9.29989616
300.000000	-127.74556716
301.000000	-48.38254638
302.000000	-14.50686660
303.000000	82.81174834
304.000000	11.42033768
305.000000	-76.03460335
306.000000	-49.77438740
307.000000	-85.28641974
308.000000	-1.66847126
309.000000	-75.35789958
310.000000	43.46584425
311.000000	-103.77314353
312.000000	59.29180964
313.000000	46.86502322
314.000000	-114.51338288
315.000000	39.34803706
316.000000	39.68166179
317.000000	37.40593674
318.000000	5.23960975
319.000000	-63.00686295
320.000000	-101.52174162
321.000000	73.77927456
322.000000	-59.45211189
323.000000	-67.37579314
324.000000	66.15853543
325.000000	-38.47181438
326.000000	-12.41500933
327.000000	-21.88404563
328.000000	25.97459915
329.000000	11.99974117
330.000000	44.74453898
331.000000	-66.14662103
332.000000	48.91468059
333.000000	76.03917228
334.000000	-27.38558290
335.000000	-42.82209437
336.000000	23.95961773
337.000000	-126.88427970
338.000000	-68.13929459
339.000000	31.22264991
340.000000	-36.24348424
341.000000	-94.47654954
342.000000	-8.66240778
343.000000	37.52355467
344.000000	4.49508471
345.000000	-17.95164076
346.000000	-1.13674643
347.000000	-15.50046937
348.000000	-55.94233940
349.000000	46.09321194
350.000000	68.17839328
351.000000	29.10951199
352.000000	-50.71409845
353.000000	-100.32299737
354.000000	48.22253950
355.000000	45.87824217
356.000000	20.66980532
357.000000	24.87533967
358.000000	-8.20281324
359.000000	34.64163372
360.000000	66.68553167
361.000000	24.92078838
362.000000	46.96466903
363.000000	-82.19424121
364.000000	112.01993366
365.000000	-47.27941672
366.000000	-15.61561373
367.000000	31.80688177
368.000000	-24.78406607
369.000000	17.24417136
370.000000	-8.06114058
371.000000	36.39152316
372.000000	-42.44406256
373.000000	-19.74355469
374.000000	-52.40238452
375.000000	111.29722928
376.000000	86.20491948
377.000000	-69.95133607
378.000000	-68.29847059
379.000000	7.98012785
380.000000	12.53040854
381.000000	-16.33560544
382.000000	158.12079073
383.000000	-92.91669985
384.000000	-40.76467890
385.000000	25.77511392
386.000000	-23.61535220
387.000000	-75.04493618
388.000000	37.77568495
389.000000	112.73436603
