# F(k,t) correlation function
# Reference time: 0.000 ps
# lag_time_ps	F(k,t)
0.000000	586.60764890
1.000000	49.14261977
2.000000	16.09431834
3.000000	-41.19036180
4.000000	21.48023008
5.000000	54.11864405
6.000000	8.43892357
7.000000	9.98797722
8.000000	-48.30826223
9.000000	37.42967327
10.000000	2.78007553
11.000000	-51.24017173
12.000000	85.42427729
13.000000	34.55531809
14.000000	47.76991830
15.000000	-7.76670844
16.000000	-14.48259349
17.000000	12.65882448
18.000000	66.49634306
19.000000	19.17948743
20.000000	-5.60999834
21.000000	104.34319606
22.000000	-10.10947332
23.000000	-48.80457851
24.000000	34.66713188
25.000000	5.24474481
26.000000	86.49437387
27.000000	-44.26714462
28.000000	132.50499606
29.000000	-108.19363000
30.000000	8.78887017
31.000000	-47.43531829
32.000000	31.45644616
33.000000	46.48187729
34.000000	79.01188932
35.000000	1.11337347
36.000000	-0.09543713
37.000000	20.15129134
38.000000	-11.91978523
39.000000	16.10687324
40.000000	67.30113300
41.000000	73.65671644
42.000000	85.01962678
43.000000	45.02506633
44.000000	76.73874924
45.000000	-36.32908632
46.000000	-64.62895864
47.000000	44.93229062
48.000000	20.63884716
49.000000	-62.31891120
50.000000	50.68954875
51.000000	60.70788579
52.000000	-114.10215967
53.000000	105.58198339
54.000000	81.81860827
55.000000	-7.06788162
56.000000	74.09566286
58.000000	-17.62458324
60.000000	-124.84051729
62.000000	-65.78471122
64.000000	-93.96165291
66.000000	26.15055174
68.000000	38.05659077
70.000000	-113.69350269
72.000000	32.27958345
74.000000	-83.34245265
76.000000	-112.31271899
78.000000	55.84490931
80.000000	67.38734565
82.000000	28.95217720
84.000000	56.96566886
86.000000	-45.82295029
88.000000	34.96427625
90.000000	-39.33919945
92.000000	31.45708535
94.000000	68.59757003
96.000000	-21.52450554
98.000000	54.04110714
100.000000	-83.07376317
102.000000	-25.73007698
104.000000	-124.30183102
106.000000	-55.93474475
108.000000	45.08386252
110.000000	-35.19117891
112.000000	31.41941793
114.000000	124.03340480
116.000000	-51.92843735
118.000000	7.63732658
120.000000	24.25895705
122.000000	-3.32379441
124.000000	-5.56493779
126.000000	21.11596030
128.000000	25.35054364
130.000000	53.75393224
132.000000	-34.57920241
134.000000	-21.82408849
135.001000	-47.41155186
137.001000	17.78178260
139.001000	89.27598176
141.001000	72.02681118
143.001000	-1.79050958
145.001000	32.32720942
147.001000	32.70845717
149.001000	-1.62090141
151.001000	-33.02730101
153.001000	-40.17427125
155.001000	-39.85978602
157.001000	-83.43860233
159.001000	45.74576646
161.001000	-94.99508057
163.001000	-7.93319753
165.001000	-11.17445864
167.001000	-103.18151119
169.001000	27.04503394
171.001000	-18.37496436
173.001000	-1.99838909
175.001000	-16.74736444
177.001000	-9.71631558
179.001000	-0.16970975
181.001000	-8.11293603
183.001000	60.05634586
185.001000	113.76588825
187.001000	52.09259767
189.001000	86.54209482
191.001000	21.07140829
193.001000	-85.89210636
195.001000	32.46137570
197.001000	17.36584160
199.001000	-61.59292284
201.001000	66.41237918
203.001000	-4.20122654
205.001000	74.89226572
207.001000	-56.07343613
209.001000	10.19657722
211.001000	89.79564474
213.001000	139.45124321
215.001000	139.79273610
217.001000	-94.30941844
219.001000	-52.93204614
221.001000	-43.80985353
223.001000	35.59116129
225.001000	53.60988691
227.001000	101.77527102
229.001000	93.16155406
231.001000	39.91841212
233.001000	17.02849480
235.001000	56.69502145
237.001000	65.28883191
239.001000	-53.96802336
241.001000	75.16280209
243.001000	-89.80003383
245.001000	76.78470167
247.001000	20.24580480
249.001000	-3.52899100
251.001000	23.95626696
253.001000	-0.28375756
255.001000	31.08579263
257.001000	64.99141882
259.001000	-6.03643696
261.001000	-83.90074571
263.001000	-85.45890123
265.001000	-4.93661116
267.001000	-27.95224252
269.001000	-8.48130629
271.001000	4.55292868
273.001000	72.82182088
275.001000	-65.52442260
277.001000	83.34885841
279.001000	51.01774176
281.001000	-77.84565046
283.001000	47.98421010
285.001000	79.00366113
287.001000	-6.14148132
289.001000	2.26096334
291.001000	-97.47498736
293.001000	35.48165936
295.001000	8.93459750
297.001000	56.44819851
299.001000	35.57946742
301.001000	-38.79603355
303.001000	16.23290686
305.001000	-20.67581498
