time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
28.000000,100.0000,101.8901,83.6095,104.4771,634.883057,-3595.155219,-2960.272162,117.702660,-3712.983537,0.126116,0.000000,0.000000
29.000000,100.0000,101.9589,90.4987,102.4516,632.461792,-3598.897682,-2966.435890,127.401052,-3726.383343,0.085787,0.000000,0.000000
30.000000,100.0000,98.8035,80.8625,107.1068,609.310547,-3581.439042,-2972.128496,113.835602,-3695.757637,0.482232,0.000000,0.000000
31.000000,100.0000,103.1911,74.8636,108.5223,642.392395,-3580.209181,-2937.816786,105.390504,-3686.562666,0.963112,-0.000000,0.000000
32.000000,100.0000,98.3780,89.5881,108.4298,615.410400,-3559.907777,-2944.497376,126.119240,-3687.162299,1.136263,-0.000000,0.000000
33.000000,100.0000,95.4692,92.3766,113.1056,589.847595,-3526.756468,-2936.908872,130.044800,-3657.151023,0.350627,-0.000000,0.000000
34.000000,100.0000,107.2227,73.5525,104.5038,665.374512,-3607.886144,-2942.511632,103.544790,-3712.807714,1.376297,-0.000000,0.000000
35.000000,100.0000,104.4772,80.9600,108.4498,653.518188,-3571.405833,-2917.887644,113.972768,-3687.032433,1.653858,-0.000000,0.000000
36.000000,100.0000,100.4083,91.9619,105.2089,622.298767,-3577.987608,-2955.688841,129.460946,-3708.170801,0.722409,0.000000,0.000000
37.000000,100.0000,102.9370,79.6563,102.7205,636.790405,-3611.425408,-2974.635003,112.137478,-3724.597334,1.034446,0.000000,0.000000
38.000000,100.0000,94.7843,75.4859,103.5065,591.171631,-3611.941387,-3020.769756,106.266611,-3719.390207,1.181555,0.000000,0.000000
39.000000,100.0000,91.2760,79.4595,101.0184,567.359863,-3623.876067,-3056.516204,111.860414,-3735.935705,0.200956,0.000000,0.000000
40.000000,100.0000,94.4548,79.3720,102.5913,584.805054,-3612.606509,-3027.801456,111.737333,-3725.455358,1.111591,0.000000,0.000000
41.000000,100.0000,97.3522,73.8819,99.7739,605.668091,-3637.021954,-3031.353864,104.008517,-3744.278575,3.247303,0.000000,0.000000
42.000000,100.0000,100.1937,84.2519,105.3850,624.518066,-3584.224333,-2959.706266,118.607066,-3707.014912,4.182921,0.000000,0.000000
43.000000,100.0000,97.4160,86.2648,108.9418,604.566833,-3559.161735,-2954.594901,121.440711,-3683.848306,3.246343,0.000000,0.000000
44.000000,100.0000,98.2878,76.0699,105.9129,617.704651,-3594.443950,-2976.739299,107.088708,-3703.554628,2.021059,0.000000,0.000000
45.000000,100.0000,99.4970,85.4975,106.5963,624.414612,-3578.408525,-2953.993913,120.360514,-3699.086919,0.317458,0.000000,0.000000
46.000000,100.0000,102.0215,88.1197,106.3044,634.242920,-3576.180619,-2941.937699,124.051987,-3700.993754,0.760320,-0.000000,0.000000
47.000000,100.0000,101.8503,79.9438,114.6094,631.515137,-3534.439159,-2902.924022,112.542319,-3647.616297,0.635005,-0.000000,0.000000
48.000000,100.0000,108.5466,84.9006,105.5684,679.252686,-3584.844659,-2905.591974,119.520312,-3705.811694,1.446771,-0.000000,0.000000
49.000000,100.0000,102.5072,95.9022,111.1587,636.724487,-3529.191796,-2892.467309,135.007930,-3669.578404,5.378836,-0.000000,0.000000
50.000000,100.0000,105.9244,82.4293,110.4078,654.687866,-3552.212694,-2897.524828,116.041227,-3674.397236,6.143334,-0.000000,0.000000
51.000000,100.0000,100.2960,74.7109,111.1458,625.933716,-3561.531964,-2935.598248,105.175485,-3669.661292,2.954424,-0.000000,0.000000
52.000000,100.0000,102.0417,91.0044,106.6932,638.341187,-3568.729458,-2930.388271,128.113044,-3698.454395,1.611731,-0.000000,0.000000
53.000000,100.0000,103.8536,93.3070,108.3566,642.669373,-3554.267351,-2911.597978,131.354494,-3687.636363,2.015755,-0.000000,0.000000
54.000000,100.0000,101.5493,75.8722,112.3158,629.564453,-3554.397786,-2924.833333,106.810356,-3662.180466,0.973615,-0.000000,0.000000
55.000000,100.0000,98.3300,77.8201,105.8582,615.999146,-3593.852597,-2977.853452,109.552564,-3703.912702,0.507366,0.000000,0.000000
56.000000,100.0000,95.8944,91.4153,107.2237,594.995117,-3565.644617,-2970.649500,128.691467,-3694.995952,0.660281,0.000000,0.000000
57.000000,100.0000,101.7215,77.4384,107.5076,628.879883,-3583.408192,-2954.528309,109.015219,-3693.148726,0.725022,0.000000,0.000000
58.000000,100.0000,104.4724,78.1101,109.7369,651.751953,-3566.675884,-2914.923931,109.960784,-3678.715559,2.079850,0.000000,0.000000
59.000000,100.0000,109.1549,91.4546,109.6405,680.247009,-3549.277410,-2869.030401,128.746835,-3679.337175,1.313208,0.000000,0.000000
60.000000,100.0000,106.7162,91.3088,108.3993,660.658569,-3557.767864,-2897.109294,128.541513,-3687.359887,1.050534,-0.000000,0.000000
61.000000,100.0000,106.6421,84.0931,113.1856,660.946777,-3537.474671,-2876.527893,118.383555,-3656.641952,0.783940,-0.000000,0.000000
62.000000,100.0000,100.9600,89.2315,115.5078,627.589478,-3515.684355,-2888.094878,125.617233,-3641.947322,0.645170,-0.000000,0.000000
63.000000,100.0000,105.5415,89.3830,108.8584,655.673035,-3557.098362,-2901.425327,125.830511,-3684.387171,1.458924,0.000000,0.000000
64.000000,100.0000,104.9130,89.9429,115.3875,650.203369,-3513.488775,-2863.285406,126.618614,-3642.705428,2.597798,-0.000000,0.000000
65.000000,100.0000,102.0618,81.2836,115.1589,633.537964,-3527.628328,-2894.090365,114.428335,-3644.146737,2.089398,0.000000,0.000000
66.000000,100.0000,102.2411,80.1816,110.6781,637.053833,-3558.929112,-2921.875279,112.876951,-3672.660812,0.854746,-0.000000,0.000000
67.000000,100.0000,94.2060,84.6597,113.6721,587.083313,-3532.764293,-2945.680980,119.181203,-3653.552508,1.607385,-0.000000,0.000000
68.000000,100.0000,102.0805,93.4351,107.9325,634.322998,-3558.259564,-2923.936566,131.534891,-3690.387448,0.592102,0.000000,0.000000
69.000000,100.0000,102.0531,81.4694,107.3718,629.716675,-3578.624988,-2948.908313,114.689976,-3694.032108,0.717000,0.000000,0.000000
70.000000,100.0000,101.1845,72.0850,105.3344,630.843384,-3605.363294,-2974.519910,101.478937,-3707.347110,0.505207,-0.000000,0.000000
71.000000,100.0000,90.3176,91.3608,109.8862,566.888916,-3547.890773,-2981.001857,128.614667,-3677.753896,1.247252,-0.000000,0.000000
72.000000,100.0000,96.2656,94.4629,107.6416,591.661377,-3558.584616,-2966.923239,132.981756,-3692.277367,0.710761,-0.000000,0.000000
73.000000,100.0000,99.5215,68.2668,106.0694,612.583374,-3605.915268,-2993.331894,96.103714,-3702.530729,0.511708,-0.000000,0.000000
74.000000,100.0000,97.8843,66.3484,106.9596,614.545532,-3601.999692,-2987.454160,93.403162,-3696.716443,1.314321,-0.000000,0.000000
75.000000,100.0000,104.1721,90.2465,100.9345,653.952148,-3605.528521,-2951.576372,127.046089,-3736.496847,3.922150,-0.000000,0.000000
76.000000,100.0000,95.3230,90.4285,105.4114,587.960571,-3578.025990,-2990.065419,127.302267,-3706.841359,1.512169,-0.000000,0.000000
77.000000,100.0000,103.6337,71.3625,100.9863,642.092041,-3634.722048,-2992.630007,100.461795,-3736.150038,0.966141,0.000000,0.000000
78.000000,100.0000,95.9710,79.9935,106.3631,599.635864,-3587.452599,-2987.816734,112.612259,-3700.609983,0.546887,-0.000000,0.000000
79.000000,100.0000,93.3903,85.4779,114.0688,579.319153,-3529.376734,-2950.057581,120.332957,-3651.037495,1.328196,-0.000000,0.000000
80.000000,100.0000,99.4281,83.3650,108.9561,617.593994,-3565.562538,-2947.968543,117.358476,-3683.755846,0.836207,-0.000000,0.000000
81.000000,100.0000,99.5883,84.0395,107.9006,617.828003,-3572.027623,-2954.199620,118.308084,-3690.594885,0.258249,-0.000000,0.000000
82.000000,100.0000,98.6390,74.7381,106.9620,612.127380,-3591.267199,-2979.139819,105.213846,-3696.700992,0.218611,-0.000000,0.000000
83.000000,100.0000,99.9318,81.2956,107.4011,624.116943,-3578.971618,-2954.854675,114.445307,-3693.841565,0.424933,-0.000000,0.000000
84.000000,100.0000,99.1319,88.0613,107.7869,619.019775,-3566.550525,-2947.530750,123.969748,-3691.333314,0.813936,-0.000000,0.000000
85.000000,100.0000,104.8710,84.5755,109.0204,653.468018,-3564.102743,-2910.634725,119.062576,-3683.339909,0.174630,0.000000,0.000000
86.000000,100.0000,101.6823,82.4317,109.4307,633.212891,-3561.736907,-2928.524017,116.044607,-3680.689910,2.907226,0.000000,0.000000
87.000000,100.0000,101.8445,83.5765,106.7299,633.121948,-3576.987993,-2943.866045,117.656291,-3698.214814,3.571776,0.000000,0.000000
88.000000,100.0000,99.7526,83.9233,111.0555,618.477356,-3547.608983,-2929.131627,118.144499,-3670.240152,4.485367,0.000000,0.000000
89.000000,100.0000,100.2171,83.6586,113.3123,622.694580,-3534.005074,-2911.310494,117.771775,-3655.836978,4.060757,0.000000,0.000000
90.000000,100.0000,100.1028,81.8457,111.2109,622.897644,-3551.467840,-2928.570196,115.219657,-3669.244258,2.556264,0.000000,0.000000
91.000000,100.0000,104.4183,79.8184,105.9962,650.568115,-3587.289706,-2936.721591,112.365746,-3703.009408,3.352216,0.000000,0.000000
92.000000,100.0000,99.1423,79.7868,103.9666,620.220093,-3602.129718,-2981.909625,112.321295,-3716.349988,1.898450,0.000000,0.000000
93.000000,100.0000,99.6154,84.7542,100.3572,621.977478,-3619.384402,-2997.406924,119.314205,-3740.362787,1.664003,0.000000,0.000000
94.000000,100.0000,102.0462,86.1503,106.5972,631.182251,-3575.663677,-2944.481426,121.279522,-3699.080806,2.136584,0.000000,0.000000
95.000000,100.0000,107.7527,76.5819,107.5061,668.753174,-3582.147743,-2913.394569,107.809517,-3693.158572,3.200003,-0.000000,0.000000
96.000000,100.0000,104.9632,82.2912,104.0186,658.380005,-3599.017557,-2940.637552,115.846867,-3716.006386,1.141873,-0.000000,0.000000
97.000000,100.0000,99.8673,89.9435,102.7845,620.246948,-3597.304447,-2977.057499,126.619438,-3724.173086,0.250094,-0.000000,0.000000
98.000000,100.0000,104.4280,80.5446,107.5337,644.876953,-3578.938753,-2934.061800,113.388062,-3692.978850,0.652380,-0.000000,0.000000
99.000000,100.0000,96.8390,78.7295,107.3751,604.886047,-3581.066990,-2976.180942,110.832852,-3694.010284,2.109740,0.000000,0.000000
100.000000,100.0000,98.3990,82.8304,108.3791,610.460205,-3567.645102,-2957.184897,116.605876,-3687.490417,3.239769,0.000000,0.000000
101.000000,100.0000,102.2206,83.2863,106.8226,633.035278,-3578.201966,-2945.166688,117.247659,-3697.610075,2.160125,0.000000,0.000000
102.000000,100.0000,105.7762,84.8235,106.9872,657.304565,-3576.101718,-2918.797153,119.411736,-3696.536977,1.024091,0.000000,0.000000
103.000000,100.0000,103.0869,88.8408,110.6442,640.047913,-3547.166329,-2907.118416,125.067195,-3672.878488,0.645623,-0.000000,0.000000
104.000000,100.0000,100.5612,84.1616,112.1414,622.442139,-3542.907765,-2920.465626,118.479993,-3663.293817,1.906779,-0.000000,0.000000
105.000000,100.0000,104.6063,77.5721,105.8383,649.625977,-3593.573778,-2943.947802,109.203406,-3704.043273,1.266204,0.000000,0.000000
106.000000,100.0000,101.3706,83.0488,106.4327,631.100098,-3581.972139,-2950.872041,116.913349,-3700.155136,1.269967,0.000000,0.000000
107.000000,100.0000,100.2534,84.5662,100.7034,621.400391,-3618.289761,-2996.889371,119.049497,-3738.043313,0.702803,0.000000,0.000000
108.000000,100.0000,100.4622,80.0282,106.2685,621.755005,-3586.815676,-2965.060671,112.661006,-3701.228378,1.752678,0.000000,0.000000
109.000000,100.0000,103.7275,76.4384,104.9080,645.118469,-3602.063017,-2956.944548,107.607491,-3710.147973,0.477105,0.000000,0.000000
110.000000,100.0000,99.9221,84.6373,108.9908,622.430725,-3563.033405,-2940.602680,119.149656,-3683.531601,1.347631,0.000000,0.000000
111.000000,100.0000,102.9133,86.5499,103.2419,638.393494,-3598.268050,-2959.874556,121.842071,-3721.141047,1.031717,0.000000,0.000000
112.000000,100.0000,102.7213,78.2813,104.9173,636.830322,-3598.201181,-2961.370859,110.201909,-3710.086703,1.683836,-0.000000,0.000000
113.000000,100.0000,96.6672,76.4967,109.0965,600.865723,-3574.100165,-2973.234442,107.689549,-3682.848333,1.058627,0.000000,0.000000
114.000000,100.0000,104.1413,90.5901,109.3197,647.517944,-3553.257464,-2905.739520,127.529794,-3681.406552,0.619275,-0.000000,0.000000
115.000000,100.0000,99.7058,85.7477,110.5115,615.114563,-3552.101690,-2936.987127,120.712764,-3673.731072,0.915425,-0.000000,0.000000
116.000000,100.0000,99.3586,76.4846,107.4353,617.449585,-3585.243558,-2967.793973,107.672557,-3693.618947,0.702714,0.000000,0.000000
117.000000,100.0000,99.3248,83.5225,107.7818,618.197998,-3572.176359,-2953.978361,117.580214,-3691.366035,1.608835,0.000000,0.000000
118.000000,100.0000,96.6945,87.2603,108.5956,599.476685,-3562.441903,-2962.965218,122.842134,-3686.088430,0.803631,0.000000,0.000000
119.000000,100.0000,96.8649,81.5312,112.3197,600.489624,-3546.588001,-2946.098377,114.776911,-3662.155854,0.789792,0.000000,0.000000
120.000000,100.0000,98.9640,77.5360,108.2868,616.398438,-3578.381037,-2961.982599,109.152599,-3688.088634,0.554931,0.000000,0.000000
121.000000,100.0000,95.6612,82.0620,106.1792,596.022583,-3586.176874,-2990.154291,115.524253,-3701.812070,0.111141,-0.000000,0.000000
122.000000,100.0000,96.7633,85.9254,107.6973,601.200317,-3570.287972,-2969.087654,120.963016,-3691.915370,0.664544,-0.000000,0.000000
123.000000,100.0000,104.4454,82.2775,104.2772,646.286499,-3597.832740,-2951.546241,115.827503,-3714.300848,0.639983,-0.000000,0.000000
124.000000,100.0000,101.7805,71.7037,104.2758,637.333374,-3612.639423,-2975.306049,100.942152,-3714.310130,0.729549,-0.000000,0.000000
125.000000,100.0000,102.2821,87.0159,102.0077,639.726257,-3604.972836,-2965.246579,122.498075,-3729.335128,1.862770,-0.000000,0.000000
126.000000,100.0000,99.0114,79.1663,103.1149,612.593140,-3609.245232,-2996.652092,111.447781,-3721.982244,1.288821,-0.000000,0.000000
127.000000,100.0000,96.7449,72.8527,108.7933,604.521484,-3581.296191,-2976.774706,102.559645,-3684.808659,0.951660,0.000000,0.000000
128.000000,100.0000,102.9411,90.4368,103.6752,642.638428,-3589.808511,-2947.170083,127.313939,-3718.274384,1.152085,-0.000000,0.000000
129.000000,100.0000,99.4440,87.3176,109.0994,614.724915,-3558.906019,-2944.181104,122.922885,-3682.829722,1.000991,-0.000000,0.000000
130.000000,100.0000,101.3246,67.3649,104.0842,632.681519,-3620.232733,-2987.551214,94.834104,-3715.573495,0.505662,0.000000,0.000000
131.000000,100.0000,94.3146,84.2151,110.5242,591.406860,-3554.771870,-2963.365010,118.555278,-3673.649757,0.322832,0.000000,0.000000
132.000000,100.0000,97.9342,91.8780,108.3396,603.007446,-3557.387438,-2954.379991,129.342879,-3687.746297,1.016746,-0.000000,0.000000
133.000000,100.0000,105.7055,73.4659,103.5859,654.037476,-3613.243275,-2959.205800,103.422822,-3718.864906,2.199586,-0.000000,0.000000
134.000000,100.0000,97.8862,75.4772,109.6542,612.438660,-3571.421914,-2958.983254,106.254361,-3679.248344,1.571632,-0.000000,0.000000
135.000000,100.0000,101.2635,93.8143,103.7450,630.760742,-3585.413515,-2954.652773,132.068713,-3717.813083,0.329907,-0.000000,0.000000
136.000000,100.0000,98.5614,82.3448,107.5014,610.925537,-3576.688889,-2965.763352,115.922246,-3693.189103,0.578304,0.000000,0.000000
137.000000,100.0000,98.5458,73.2844,110.6249,616.172363,-3569.741357,-2953.568994,103.167309,-3673.002924,0.093235,0.000000,0.000000
138.000000,100.0000,98.5174,88.5043,107.7570,617.624023,-3566.263419,-2948.639396,124.593507,-3691.526991,0.668783,0.000000,0.000000
139.000000,100.0000,97.8517,92.0681,108.3054,606.134399,-3555.678612,-2949.544212,129.610469,-3687.968391,2.680108,0.000000,0.000000
140.000000,100.0000,102.5262,70.5769,108.5530,635.138245,-3583.188738,-2948.050493,99.355886,-3686.363989,3.819771,0.000000,0.000000
141.000000,100.0000,98.6463,78.3366,107.0152,617.304382,-3584.532913,-2967.228531,110.279698,-3696.354260,1.540600,0.000000,0.000000
142.000000,100.0000,92.3587,95.2974,109.7834,574.178284,-3543.286276,-2969.107993,134.156542,-3678.415608,0.972565,0.000000,0.000000
143.000000,100.0000,99.5336,82.4823,104.1170,613.623962,-3598.549194,-2984.925231,116.115917,-3715.357525,0.693938,0.000000,0.000000
144.000000,100.0000,98.9417,70.5997,106.4979,613.137878,-3599.635448,-2986.497569,99.387889,-3699.729467,0.706140,0.000000,0.000000
145.000000,100.0000,98.9686,77.5276,103.8500,620.269409,-3607.351997,-2987.082588,109.140820,-3717.119599,0.626699,0.000000,0.000000
146.000000,100.0000,91.2983,91.8302,105.8136,568.045776,-3573.574855,-3005.529079,129.275586,-3704.205243,1.353766,0.000000,0.000000
147.000000,100.0000,102.2345,83.6692,104.8453,628.788452,-3592.342401,-2963.553949,117.786724,-3710.560172,0.430789,-0.000000,0.000000
148.000000,100.0000,94.2734,68.8253,108.8158,586.484741,-3587.420228,-3000.935486,96.889976,-3684.663137,0.352241,-0.000000,0.000000
149.000000,100.0000,95.0419,89.4641,109.0924,595.793579,-3556.750395,-2960.956816,125.944558,-3682.874610,0.180586,-0.000000,0.000000
150.000000,100.0000,99.2111,92.6916,106.8503,613.968323,-3566.346533,-2952.378210,130.488231,-3697.429434,0.594825,-0.000000,0.000000
151.000000,100.0000,102.3338,78.3265,108.3940,633.307068,-3575.318585,-2942.011517,110.265516,-3687.394142,1.809559,-0.000000,0.000000
152.000000,100.0000,100.7315,79.3281,106.5756,629.619019,-3585.741414,-2956.122395,111.675460,-3699.221575,1.805466,-0.000000,0.000000
153.000000,100.0000,97.6597,87.8958,110.9680,611.431763,-3543.319563,-2931.887800,123.736815,-3670.801225,3.744952,-0.000000,0.000000
154.000000,100.0000,102.4145,88.7709,107.8333,637.299072,-3563.154939,-2925.855867,124.968689,-3691.031475,2.907964,-0.000000,0.000000
155.000000,100.0000,98.5638,86.4917,104.7669,613.506836,-3588.203870,-2974.697034,121.760145,-3711.076160,1.112713,-0.000000,0.000000
156.000000,100.0000,103.5566,81.1837,109.7014,643.733398,-3564.367476,-2920.634078,114.287709,-3678.944578,0.290222,0.000000,0.000000
157.000000,100.0000,103.9393,81.5341,109.6965,651.031616,-3563.308865,-2912.277249,114.781092,-3678.975618,0.885384,0.000000,0.000000
158.000000,100.0000,103.6016,89.4307,107.6104,646.652100,-3566.312661,-2919.660562,125.897545,-3692.479981,0.269795,0.000000,0.000000
159.000000,100.0000,105.1951,88.6689,112.4254,655.132935,-3535.955330,-2880.822395,124.825173,-3661.481637,0.701413,0.000000,0.000000
160.000000,100.0000,109.8078,84.7515,107.1813,684.177917,-3575.053483,-2890.875566,119.310326,-3695.272135,0.908054,0.000000,0.000000
161.000000,100.0000,104.0485,88.1014,108.8834,645.497803,-3558.513367,-2913.015564,124.026234,-3684.225578,1.685190,0.000000,0.000000
162.000000,100.0000,96.6376,81.2735,111.0379,600.709412,-3554.626354,-2953.916943,114.414228,-3670.352494,1.311986,0.000000,0.000000
163.000000,100.0000,106.7489,88.2541,106.7935,665.347900,-3572.337232,-2906.989332,124.241280,-3697.799682,1.220769,0.000000,0.000000
164.000000,100.0000,101.5800,84.7905,107.4114,629.715637,-3573.377216,-2943.661579,119.365318,-3693.774358,1.031899,0.000000,0.000000
165.000000,100.0000,98.9744,78.3774,111.4789,616.966736,-3556.828955,-2939.862219,110.337111,-3667.527610,0.360492,-0.000000,0.000000
166.000000,100.0000,98.3747,84.5414,107.7961,615.958679,-3570.174291,-2954.215612,119.014650,-3691.273549,2.084587,-0.000000,0.000000
167.000000,100.0000,102.0308,91.6092,107.5240,629.599976,-3561.795390,-2932.195414,128.964468,-3693.041654,2.282680,-0.000000,0.000000
168.000000,100.0000,99.7619,77.4362,108.5035,617.641113,-3576.470024,-2958.828911,109.012185,-3686.684793,1.203008,-0.000000,0.000000
169.000000,100.0000,98.5861,77.0028,106.7541,615.764648,-3589.343066,-2973.578417,108.401951,-3698.056833,0.312149,-0.000000,0.000000
170.000000,100.0000,101.4554,90.1904,108.8615,628.636536,-3555.565617,-2926.929082,126.967095,-3684.367629,1.835035,-0.000000,0.000000
171.000000,100.0000,105.9760,80.5651,106.5112,654.565186,-3585.463400,-2930.898214,113.416853,-3699.642445,0.760888,-0.000000,0.000000
172.000000,100.0000,101.3107,81.1099,108.5994,633.446289,-3571.807130,-2938.360841,114.183829,-3686.063217,0.072591,-0.000000,0.000000
173.000000,100.0000,97.8121,87.6780,106.5207,606.510010,-3574.731679,-2968.221669,123.430178,-3699.580090,1.418772,-0.000000,0.000000
174.000000,100.0000,99.4564,76.9217,111.1774,617.812622,-3558.628432,-2940.815810,108.287797,-3669.458491,2.541561,-0.000000,0.000000
175.000000,100.0000,97.4129,79.5899,105.5434,611.386169,-3593.166550,-2981.780381,112.044102,-3705.975888,0.765665,-0.000000,0.000000
176.000000,100.0000,91.1628,87.8900,106.0894,567.973572,-3577.266534,-3009.292963,123.728678,-3702.399720,1.403758,-0.000000,0.000000
177.000000,100.0000,99.6845,74.5512,103.8285,618.880066,-3610.928796,-2992.048730,104.950660,-3717.261774,1.381746,-0.000000,0.000000
178.000000,100.0000,101.3034,72.7078,101.5252,634.529541,-3626.949251,-2992.419710,102.355580,-3732.551121,3.244665,0.000000,0.000000
179.000000,100.0000,94.1982,87.0609,106.2102,588.268555,-3576.915626,-2988.647071,122.561501,-3701.609116,2.131493,0.000000,0.000000
180.000000,100.0000,101.0758,86.8170,104.0187,624.271301,-3587.111772,-2962.840471,122.218120,-3716.006271,6.675578,0.000000,0.000000
181.000000,100.0000,104.7266,73.6345,102.8285,652.361206,-3616.410029,-2964.048823,103.660193,-3723.881129,3.811761,0.000000,0.000000
182.000000,100.0000,99.5437,87.1294,110.6949,626.098328,-3549.064666,-2922.966338,122.657889,-3672.553321,0.830585,0.000000,0.000000
183.000000,100.0000,100.4662,84.3568,105.7343,623.701172,-3585.693379,-2961.992207,118.754689,-3704.724379,0.275499,-0.000000,0.000000
184.000000,100.0000,98.4996,76.4108,108.3810,613.762756,-3579.269677,-2965.506920,107.568544,-3687.478424,0.642027,-0.000000,0.000000
185.000000,100.0000,101.9987,84.9152,101.4080,635.782593,-3612.457423,-2976.674830,119.540838,-3733.333109,1.335106,-0.000000,0.000000
186.000000,100.0000,102.2549,79.2039,100.0182,630.796631,-3627.575151,-2996.778520,111.500682,-3742.637152,3.560878,0.000000,0.000000
187.000000,100.0000,100.5720,69.0398,97.7052,628.880371,-3658.652962,-3029.772591,97.191969,-3758.250256,2.406399,-0.000000,0.000000
188.000000,100.0000,98.3595,88.7206,105.1489,618.652832,-3581.250072,-2962.597240,124.897881,-3708.564763,2.417610,-0.000000,0.000000
189.000000,100.0000,98.7056,85.2436,99.6784,610.225098,-3622.911475,-3012.686377,120.003105,-3744.920998,2.007021,-0.000000,0.000000
190.000000,100.0000,101.5414,73.5779,105.0302,630.999878,-3602.700174,-2971.700296,103.580564,-3709.344835,3.064416,-0.000000,0.000000
191.000000,100.0000,99.4383,78.9852,105.5137,621.437134,-3593.427884,-2971.990750,111.192826,-3706.170711,1.548868,-0.000000,0.000000
