# F(k,t) correlation function
# Reference time: 401.001 ps
# lag_time_ps	F(k,t)
0.000000	689.89660274
2.000000	-61.15122244
4.000000	-29.95462069
6.000000	-29.11542392
8.000000	27.84778464
10.000000	59.73580078
12.000000	-64.52963376
14.000000	-46.41916674
16.000000	56.56628768
18.000000	112.33484791
20.000000	-56.50831628
22.000000	51.28906805
24.000000	91.71388130
26.000000	79.49267457
28.000000	-48.35901168
30.000000	-46.17671018
32.000000	32.28322761
34.000000	-51.41339235
36.000000	29.29522001
38.000000	58.79572946
40.000000	7.59760774
42.000000	-56.41518626
44.000000	57.35881965
46.000000	20.74179713
48.000000	-74.69651850
50.000000	54.22846257
52.000000	-48.60259024
54.000000	72.54557473
56.000000	8.84090941
58.000000	20.16140648
60.000000	-40.27417386
62.000000	-4.26897167
64.000000	61.82992674
66.000000	-11.52751783
68.000000	49.37566799
70.000000	60.06852527
72.000000	-5.40316407
74.000000	-89.60357193
76.000000	71.57453391
78.000000	-85.70052795
80.000000	-38.99151236
82.000000	39.70372387
84.000000	2.13663554
86.000000	-34.09928240
88.000000	129.83291216
90.000000	-56.46466971
92.000000	117.65401545
94.000000	-34.13111934
96.000000	-47.77984305
98.000000	-21.51992140
100.000000	-26.31782987
102.000000	-84.32737647
104.000000	62.42839096
106.000000	-68.22376168
108.000000	-21.63439577
110.000000	55.99761289
112.000000	-96.66810189
114.000000	-16.85741008
116.000000	-20.45159313
118.000000	-95.04448725
120.000000	36.49630077
122.000000	-123.02872160
124.000000	56.79896397
126.000000	-2.39741660
128.000000	49.58956015
130.000000	43.36851323
132.000000	42.60565630
134.000000	38.37282317
136.000000	-141.09143487
138.000000	-77.47694896
140.000000	-2.44499490
142.000000	-8.03720718
144.000000	78.22405278
146.000000	22.88829879
148.000000	-3.17946754
150.000000	3.63481551
152.000000	18.23251176
154.000000	-25.90895902
156.000000	-56.64702067
158.000000	62.04604338
160.000000	-31.71868490
162.000000	53.53473572
164.000000	-154.50082987
166.000000	-86.14398213
168.000000	-107.50018264
170.000000	57.75696867
172.000000	-19.60987755
174.000000	-74.69265724
176.000000	-30.44407164
178.000000	-79.07497732
180.000000	-94.87144837
182.000000	-125.93393640
184.000000	-61.82661333
186.000000	-1.52014572
188.000000	-132.91001974
190.000000	-9.54737048
192.000000	25.42106859
194.000000	33.53646789
196.000000	-40.94234640
198.000000	-39.83493519
200.000000	74.99785902
202.000000	-4.49847688
204.000000	43.86348038
206.000000	-34.81524457
208.000000	36.39217992
210.000000	-15.72757082
212.000000	-86.57955278
214.000000	-75.90228757
216.000000	-57.76096574
218.000000	14.02692065
220.000000	-85.69753981
222.000000	108.82303516
224.000000	-5.38633069
226.000000	-37.58745431
228.000000	-144.44768590
230.000000	65.84965314
232.000000	72.65069945
234.000000	45.56110256
236.000000	96.05414786
238.000000	97.74174371
240.000000	113.37823900
242.000000	13.42758065
244.000000	-3.50139772
246.000000	69.45005663
248.000000	-50.97289230
250.000000	49.96606976
252.000000	-86.81306691
254.000000	-88.96047497
256.000000	-5.76849611
258.000000	-15.85185574
260.000000	-52.89178564
262.000000	-2.47504326
