# F(k,t) correlation function
# Reference time: 1205.001 ps
# lag_time_ps	F(k,t)
0.000000	474.39952369
2.000000	99.65838943
4.000000	-11.72864806
6.000000	-98.07137570
8.000000	26.42427773
10.000000	-31.05411381
12.000000	-88.02238616
14.000000	-16.22349701
16.000000	68.33834223
18.000000	32.62283792
20.000000	-27.54936726
22.000000	0.84288674
24.000000	-55.90007136
26.000000	-1.61269650
28.000000	-43.56618019
30.000000	16.99561210
32.000000	14.74050130
34.000000	-18.46675663
36.000000	-14.15592315
38.000000	11.47212114
40.000000	-47.60634313
42.000000	-105.48654613
44.000000	-124.29406482
46.000000	-33.83265217
48.000000	45.43605105
50.000000	99.04535890
52.000000	-35.22846836
54.000000	-3.42478271
56.000000	49.94025604
58.000000	12.84689215
60.000000	-39.96796403
62.000000	-40.77746181
64.000000	37.46581708
66.000000	-26.57075185
68.000000	-11.94251023
70.000000	20.88695945
72.000000	-126.40130753
74.000000	0.95800721
76.000000	10.14339822
78.000000	90.27527809
80.000000	22.31619501
82.000000	-73.02293695
84.000000	41.70567546
86.000000	3.82547974
88.000000	-30.56443857
90.000000	26.55974132
92.000000	-134.31429972
94.000000	4.62976924
96.000000	47.44175885
98.000000	-48.52107186
100.000000	34.30945038
102.000000	-45.85513445
104.000000	27.75436970
106.000000	11.06114796
108.000000	5.19618451
110.000000	22.92008179
112.000000	19.56921016
114.000000	11.61906701
116.000000	116.31871935
118.000000	45.19341848
120.000000	44.31877157
122.000000	-0.72494894
124.000000	21.85817280
126.000000	29.23114120
128.000000	107.53491392
130.000000	17.81172784
132.000000	-26.22804075
134.000000	70.74094133
136.000000	83.66642954
138.000000	-7.45481203
140.000000	61.30343302
142.000000	12.87263303
144.000000	-51.20493825
146.000000	11.01300003
148.000000	-66.32406443
150.000000	-10.89569208
152.000000	146.97205836
154.000000	14.82339940
156.000000	-34.48028518
158.000000	60.01719787
160.000000	-2.19841650
162.000000	1.58575142
164.000000	-53.23762289
166.000000	-71.22099033
168.000000	-110.32013750
170.000000	2.55992694
172.000000	-31.62941667
174.000000	53.69020265
176.000000	-9.72808320
178.000000	41.51915495
180.000000	86.21739228
182.000000	21.58380846
184.000000	60.06494392
186.000000	6.25061281
188.000000	-64.53885372
190.000000	39.62474515
192.000000	-53.19598028
194.000000	-27.68651935
196.000000	-89.93021850
198.000000	45.35153274
200.000000	27.20358875
202.000000	-17.72473854
204.000000	-58.82878043
206.000000	14.24512556
208.000000	-48.61438674
210.000000	99.16302389
212.000000	103.04197987
214.000000	7.23368805
216.000000	64.45551627
218.000000	-56.05480142
220.000000	-30.25797498
222.000000	-40.59114545
224.000000	-0.64782729
226.000000	3.09926038
228.000000	-35.04657115
230.000000	128.83031091
232.000000	-12.11318052
234.000000	72.02406237
236.000000	7.60126501
238.000000	-4.17115755
240.000000	-11.89620055
242.000000	42.76509114
244.000000	10.46117445
246.000000	-112.23076463
248.000000	14.23295719
250.000000	-88.14140818
