# F(k,t) correlation function
# Reference time: 602.001 ps
# lag_time_ps	F(k,t)
0.000000	466.45064142
1.000000	-24.36947952
3.000000	87.46088041
5.000000	62.10854037
7.000000	27.93343529
9.000000	67.01453038
11.000000	0.69964865
13.000000	-115.39571927
15.000000	5.51746678
17.000000	41.86447081
19.000000	11.84200742
21.000000	-68.81428621
23.000000	42.13918382
25.000000	4.87287817
27.000000	-21.41573505
29.000000	-66.44074887
31.000000	13.86576426
33.000000	-12.29649796
35.000000	88.38460476
37.000000	42.48547005
39.000000	-67.63903851
41.000000	75.06747097
43.000000	15.43128648
45.000000	21.66178718
47.000000	80.64537632
49.000000	119.94353638
51.000000	-65.79428590
53.000000	-8.83895941
55.000000	-95.36885797
57.000000	40.07610618
59.000000	54.70322385
61.000000	-29.11596599
63.000000	-46.49851481
65.000000	108.35694053
67.000000	-39.87722067
69.000000	-0.42130329
71.000000	36.97965178
73.000000	100.19419142
75.000000	69.29557095
77.000000	62.14179930
79.000000	38.59338918
81.000000	-68.23715057
83.000000	-43.92146336
85.000000	67.27724029
87.000000	-1.36742753
89.000000	-81.15299895
91.000000	-5.37706418
93.000000	-26.37481667
95.000000	33.90942632
97.000000	70.97976008
99.000000	46.61007135
101.000000	17.90415102
103.000000	72.22638044
105.000000	-48.57237183
107.000000	62.46847471
109.000000	-38.95503592
111.000000	-20.85761911
113.000000	-21.72402063
115.000000	-52.92053445
117.000000	-23.29928858
119.000000	23.29246233
121.000000	84.95656612
123.000000	-39.86729009
125.000000	30.48967857
127.000000	23.24549636
129.000000	21.37499462
131.000000	50.12502827
133.000000	0.49901353
135.000000	-5.65465544
137.000000	-10.63834071
139.000000	3.97887116
141.000000	47.28845994
143.000000	-40.32634115
145.000000	-43.47366127
147.000000	-22.96934973
149.000000	-8.26261033
151.000000	-87.58918645
153.000000	58.88306988
155.000000	21.36202125
157.000000	33.06999807
159.000000	2.30167549
161.000000	-43.33271911
163.000000	-5.02972286
165.000000	8.76354359
167.000000	-29.79391219
169.000000	-63.86734789
171.000000	12.49723205
173.000000	43.64743940
175.000000	-0.43938970
177.000000	58.61146429
179.000000	-92.36079409
181.000000	80.91065925
183.000000	39.18603600
185.000000	-73.59906942
187.000000	31.68720171
189.000000	-31.54550035
191.000000	-15.91177407
193.000000	13.15437967
195.000000	15.33748933
197.000000	-35.94017117
199.000000	-11.48855734
201.000000	35.65156399
203.000000	-40.82499816
205.000000	21.00597185
207.000000	16.04134428
209.000000	-11.71320210
211.000000	-58.11319665
213.000000	-28.71489947
215.000000	38.61222220
217.000000	-5.23196495
219.000000	-68.66124346
221.000000	26.20500453
223.000000	-0.71431527
225.000000	-12.11424067
227.000000	51.67667272
229.000000	27.35637741
231.000000	-9.67665989
233.000000	-84.15765618
235.000000	9.79231132
237.000000	-48.18421358
239.000000	-19.80289609
241.000000	-52.12260596
243.000000	-85.62083894
245.000000	35.56926563
247.000000	15.74632584
249.000000	40.65166603
251.000000	79.83789505
253.000000	-0.26203784
255.000000	71.31137289
257.000000	41.01677431
259.000000	33.98952949
261.000000	-6.52954108
263.000000	-13.75709175
265.000000	71.99374221
267.000000	-37.88094621
269.000000	40.04882513
271.000000	-11.15728327
273.000000	0.80947635
275.000000	-79.68433656
277.000000	-127.54722985
279.000000	-27.94538588
281.000000	-55.08106699
283.000000	21.69475169
285.000000	47.24468372
287.000000	-14.36788381
289.000000	9.74709552
291.000000	59.50280898
293.000000	16.85827904
295.000000	-93.46367325
297.000000	-68.94136496
299.000000	47.79300938
301.000000	-13.95974466
303.000000	-46.70933943
305.000000	-72.83783558
307.000000	-31.43219922
309.000000	-45.81506488
311.000000	45.54740719
313.000000	-9.68855716
315.000000	88.14613354
317.000000	-84.85993274
319.000000	19.03059847
321.000000	46.05204809
323.000000	-6.79439774
325.000000	-59.59851530
327.000000	55.00240196
329.000000	104.78859002
331.000000	-98.94255423
333.000000	70.09397470
335.000000	-44.52976436
337.000000	-22.98106666
339.000000	-53.84101270
341.000000	35.68777892
343.000000	-20.81980884
345.000000	26.16885753
347.000000	-34.37830893
349.000000	-9.11354356
351.000000	45.95184506
353.000000	-69.32850074
355.000000	-23.16428689
357.000000	-59.78970910
359.000000	-42.48249846
361.000000	11.73870225
363.000000	-44.79321016
365.000000	-2.82482113
367.000000	-92.89450013
369.000000	-81.25459594
371.000000	-54.73518252
373.000000	6.02115420
375.000000	134.18255221
377.000000	-62.19801313
379.000000	-39.37999843
381.000000	-53.68644983
