# F(k,t) correlation function
# Reference time: 1808.001 ps
# lag_time_ps	F(k,t)
0.000000	494.45098491
1.000000	34.87923191
3.000000	24.29687913
5.000000	59.90580381
7.000000	69.00826044
9.000000	-48.33966048
11.000000	19.46595753
13.000000	-27.94213491
15.000000	-22.21081209
17.000000	17.95726713
19.000000	42.91459712
21.000000	-62.02855284
23.000000	-24.34789771
25.000000	-7.28383704
27.000000	145.60479455
29.000000	65.82536306
31.000000	42.80918654
33.000000	-10.46913860
35.000000	6.30846988
37.000000	73.81099006
39.000000	8.42940792
41.000000	51.47138568
42.000000	-51.76889170
43.000000	1.54428463
44.000000	44.45750290
45.000000	39.44903523
46.000000	4.19503099
47.000000	53.42866339
48.000000	30.60673228
49.000000	4.45370148
50.000000	32.28570135
51.000000	-25.37040999
52.000000	-41.64624827
53.000000	-16.43167071
54.000000	-111.26202338
55.000000	-52.69305817
56.000000	-158.34877822
57.000000	-51.18423263
58.000000	-72.37883150
59.000000	21.52177911
60.000000	8.06187434
61.000000	-51.30495968
62.000000	-59.74524029
63.000000	12.73596429
64.000000	-30.89362274
65.000000	-63.18515074
66.000000	-33.27526882
67.000000	-16.99398244
68.000000	49.18941185
69.000000	4.25583273
70.000000	-32.90243783
71.000000	48.65186617
72.000000	61.45829731
73.000000	69.57065054
74.000000	-10.08587110
75.000000	-4.82297925
76.000000	33.16513006
77.000000	13.18386173
78.000000	-48.88119370
79.000000	-19.90686964
80.000000	-10.17654398
81.000000	-37.35260402
82.000000	-47.38459126
83.000000	-27.19452803
84.000000	0.27642173
85.000000	1.41762647
86.000000	16.80743287
87.000000	7.22491662
88.000000	-15.82956927
89.000000	-47.36363331
90.000000	105.88968383
91.000000	-20.58562568
92.000000	-60.03562209
93.000000	-20.90539809
94.000000	-43.84979703
95.000000	-100.02015944
96.000000	27.01067556
97.000000	-21.38610022
98.000000	-8.43140578
99.000000	0.54127031
100.000000	-52.29419859
101.000000	-24.34325857
102.000000	-6.61014068
103.000000	21.32870314
104.000000	10.50235403
105.000000	119.24539283
106.000000	48.87456361
107.000000	47.03736134
108.000000	44.85951973
109.000000	-16.08472634
110.000000	81.26814516
111.000000	59.11003594
112.000000	-69.47577672
113.000000	-29.36463389
114.000000	-5.50625173
115.000000	15.34999897
116.000000	-5.26389491
117.000000	54.13796330
118.000000	-79.33248806
119.000000	69.15810597
120.000000	18.97765950
121.000000	55.26248002
122.000000	-28.61098878
123.000000	-133.00513121
124.000000	27.26957122
125.000000	-12.91849372
126.000000	79.63084884
127.000000	18.33135804
128.000000	-53.14029671
129.000000	13.24756971
130.000000	49.34422545
131.000000	160.81837895
132.000000	-47.66887419
133.000000	109.56853589
134.000000	41.50330098
135.000000	-31.48097826
136.000000	37.51304097
137.000000	-74.47176589
138.000000	-43.30478850
139.000000	-10.09376405
140.000000	69.83874039
141.000000	64.34937696
142.000000	51.33011754
143.000000	-1.10831818
144.000000	-5.11052919
145.000000	10.09721427
146.000000	37.78343172
147.000000	23.26424088
148.000000	24.25711219
149.000000	-20.61681355
150.000000	35.63315427
151.000000	-29.66661027
152.000000	-27.84822227
153.000000	56.26548743
154.000000	19.08690084
155.000000	-0.74674933
156.000000	101.40645173
157.000000	42.98072415
158.000000	49.24660374
159.000000	-6.06719528
160.000000	21.17372648
161.000000	-49.08083055
162.000000	5.50492725
163.000000	5.99761899
164.000000	-32.52363486
165.000000	21.41872987
166.000000	-106.80837430
167.000000	-168.23800910
168.000000	5.55832719
169.000000	25.30790427
170.000000	2.23738029
171.000000	-8.17959797
172.000000	23.40289022
173.000000	43.89417745
174.000000	18.59321756
175.000000	14.70107304
176.000000	2.36013873
177.000000	-47.85557041
178.000000	-33.72888919
179.000000	55.20056641
180.000000	-57.83643440
181.000000	44.20977698
182.000000	95.86352974
183.000000	-6.61584614
184.000000	27.46395903
185.000000	40.86395442
186.000000	7.26689293
187.000000	9.81011084
188.000000	-99.69416604
189.000000	-43.03646807
190.000000	57.40055496
191.000000	52.80331700
192.000000	-4.88099208
193.000000	16.93109642
194.000000	-6.92925947
195.000000	-7.40595692
196.000000	-78.78636850
197.000000	41.17770505
198.000000	-8.76797659
199.000000	5.25312477
200.000000	-16.70759271
201.000000	10.18076883
202.000000	31.14645551
203.000000	-21.63369755
204.000000	-35.01965615
205.000000	7.19121224
206.000000	-19.85479291
207.000000	37.10132512
208.000000	15.74753808
209.000000	31.63629250
210.000000	31.03177152
211.000000	-13.88549987
212.000000	14.00236782
213.000000	-2.42029580
214.000000	104.97378626
215.000000	-15.13233654
216.000000	74.30444692
217.000000	47.63216031
218.000000	0.50318149
219.000000	48.01919856
220.000000	82.91261519
221.000000	-36.90378440
222.000000	-85.02740208
223.000000	-14.63314982
224.000000	-2.51817523
225.000000	61.01239299
226.000000	-2.06998190
227.000000	30.87470822
228.000000	93.78919994
229.000000	7.92128473
230.000000	-16.38279540
231.000000	18.59861790
232.000000	40.38043138
233.000000	-38.04238861
234.000000	0.51577975
235.000000	-27.02454133
236.000000	4.11557650
237.000000	-14.25323630
