time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
47.000000,100.0000,99.4316,84.5861,109.6746,621.885559,-3557.883580,-2935.998020,119.077568,-3679.116830,2.154694,0.000000,0.000000
48.000000,100.0000,98.4385,86.9560,112.7604,609.234497,-3533.922638,-2924.688141,122.413775,-3659.347580,3.011155,0.000000,0.000000
49.000000,100.0000,102.5905,70.2768,106.4549,636.603516,-3599.245717,-2962.642202,98.933397,-3700.009984,1.829267,0.000000,0.000000
50.000000,100.0000,105.0083,75.9147,104.3956,656.627319,-3606.276643,-2949.649324,106.870161,-3713.520690,0.374063,0.000000,0.000000
51.000000,100.0000,99.9637,96.3193,110.5038,622.198181,-3537.514084,-2915.315902,135.595135,-3673.780560,0.672793,-0.000000,0.000000
52.000000,100.0000,105.3427,81.1101,111.0451,648.250732,-3554.866632,-2906.615899,114.184086,-3670.306305,1.256153,-0.000000,0.000000
53.000000,100.0000,115.3577,71.5012,108.1369,718.579224,-3588.342175,-2869.762951,100.656988,-3689.061103,0.063030,-0.000000,0.000000
54.000000,100.0000,99.6164,87.4980,115.6811,625.390991,-3517.454382,-2892.063391,123.176870,-3640.856009,0.224364,0.000000,0.000000
55.000000,100.0000,101.9395,96.1822,108.8579,631.308838,-3547.756595,-2916.447757,135.402113,-3684.390838,1.231727,0.000000,0.000000
56.000000,100.0000,99.3940,76.0572,113.4855,613.137939,-3547.331869,-2934.193930,107.070875,-3654.736906,0.334157,0.000000,0.000000
57.000000,100.0000,101.4788,73.4782,105.9714,634.702026,-3599.476014,-2964.773987,103.440175,-3703.171742,0.255746,0.000000,0.000000
58.000000,100.0000,93.0985,86.6631,112.1134,580.083496,-3540.954905,-2960.871409,122.001429,-3663.472550,0.516369,0.000000,0.000000
59.000000,100.0000,100.1735,83.2630,107.3115,617.704773,-3576.516276,-2958.811503,117.214973,-3694.424636,0.692034,0.000000,0.000000
60.000000,100.0000,101.4193,69.9568,107.6091,631.185974,-3593.762354,-2962.576380,98.482841,-3692.488713,0.243601,0.000000,0.000000
61.000000,100.0000,92.3661,81.2792,111.8771,580.043152,-3549.807261,-2969.764109,114.422237,-3664.981437,0.752506,-0.000000,0.000000
62.000000,100.0000,99.8919,93.4542,112.4473,617.037964,-3527.101305,-2910.063341,131.561709,-3661.342321,2.680770,-0.000000,0.000000
63.000000,100.0000,104.0737,71.2622,111.1146,644.089966,-3568.646347,-2924.556381,100.320585,-3669.861012,0.893785,0.000000,0.000000
64.000000,100.0000,103.9980,78.3327,107.4140,652.422607,-3583.070421,-2930.647814,110.274223,-3693.757245,0.410550,0.000000,0.000000
65.000000,100.0000,103.4977,94.8365,105.6889,641.347473,-3571.307704,-2929.960231,133.507709,-3705.021804,0.206094,-0.000000,0.000000
66.000000,100.0000,99.4416,74.6128,110.9305,613.993652,-3565.926673,-2951.933020,105.037395,-3671.041719,0.078138,-0.000000,0.000000
67.000000,100.0000,101.6364,69.8759,106.5272,634.411865,-3601.053671,-2966.641806,98.368958,-3699.537682,0.115860,-0.000000,0.000000
68.000000,100.0000,99.4727,86.5421,107.7923,621.381531,-3569.137616,-2947.756085,121.831142,-3691.298082,0.329444,0.000000,0.000000
69.000000,100.0000,99.8743,86.1648,109.5864,616.356689,-3557.333817,-2940.977128,121.300010,-3679.685714,1.052946,-0.000000,0.000000
70.000000,100.0000,99.7727,71.6266,110.5016,619.759766,-3571.574954,-2951.815188,100.833558,-3673.794756,1.385307,0.000000,0.000000
71.000000,100.0000,98.4706,80.8483,107.1622,615.533508,-3579.050366,-2963.516858,113.815633,-3695.396806,2.530925,0.000000,0.000000
72.000000,100.0000,95.9798,83.9151,106.0325,596.723938,-3583.439656,-2986.715718,118.132851,-3702.772035,1.198902,0.000000,0.000000
73.000000,100.0000,102.9924,72.1326,102.7186,638.218933,-3622.259731,-2984.040798,101.545963,-3724.609948,0.804709,-0.000000,0.000000
74.000000,100.0000,94.5078,74.6682,110.8217,590.877563,-3565.806822,-2974.929258,105.115435,-3671.739663,0.817320,0.000000,0.000000
75.000000,100.0000,93.5894,86.8900,111.7919,582.982300,-3542.114559,-2959.132259,122.320874,-3665.526241,1.090607,-0.000000,0.000000
76.000000,100.0000,101.6396,84.9146,113.0562,628.210938,-3536.680974,-2908.470037,119.539916,-3657.465056,1.244874,-0.000000,0.000000
77.000000,100.0000,98.0030,71.0819,114.9518,609.492310,-3544.989578,-2935.497269,100.066692,-3645.453783,0.397706,-0.000000,0.000000
78.000000,100.0000,105.6383,75.6378,105.1993,660.276001,-3601.479479,-2941.203478,106.480447,-3708.233906,0.274262,-0.000000,0.000000
79.000000,100.0000,98.6635,94.0460,112.5081,615.156006,-3528.242282,-2913.086276,132.394807,-3660.954839,0.317169,-0.000000,0.000000
80.000000,100.0000,98.7533,85.3261,109.9588,611.444336,-3556.666555,-2945.222219,120.119328,-3677.285776,0.498239,0.000000,0.000000
81.000000,100.0000,110.0117,76.0683,108.0342,683.893555,-3581.984355,-2898.090800,107.086474,-3689.727519,0.656839,0.000000,0.000000
82.000000,100.0000,102.3538,80.8269,111.2978,639.418091,-3554.274241,-2914.856150,113.785434,-3668.687497,0.628451,0.000000,0.000000
83.000000,100.0000,105.2512,88.0294,106.8948,653.483643,-3572.521166,-2919.037523,123.924829,-3697.139324,0.693299,-0.000000,0.000000
84.000000,100.0000,100.5722,79.4681,111.1013,623.693909,-3557.562072,-2933.868163,111.872645,-3669.946248,0.512025,-0.000000,0.000000
85.000000,100.0000,101.6815,78.7405,110.1293,632.644653,-3564.536998,-2931.892345,110.848236,-3676.188247,0.803258,-0.000000,0.000000
86.000000,100.0000,102.4711,82.9419,112.8509,637.956360,-3541.039617,-2903.083257,116.762930,-3658.771284,0.968376,-0.000000,0.000000
87.000000,100.0000,104.9256,85.3408,107.7048,652.705078,-3569.604295,-2916.899216,120.140026,-3691.866324,2.122093,-0.000000,0.000000
88.000000,100.0000,100.1636,80.2220,106.5572,621.993652,-3585.437859,-2963.444206,112.933883,-3699.342281,0.971333,-0.000000,0.000000
89.000000,100.0000,102.0293,72.4726,107.2178,634.537598,-3592.118614,-2957.581016,102.024599,-3695.034719,0.891047,-0.000000,0.000000
90.000000,100.0000,93.6570,81.2324,111.6841,585.340820,-3549.536225,-2964.195404,114.356287,-3666.215047,2.323904,-0.000000,0.000000
91.000000,100.0000,97.0603,89.3801,110.8188,600.738403,-3545.619118,-2944.880715,125.826388,-3671.757953,0.312000,0.000000,0.000000
92.000000,100.0000,101.0053,70.2920,106.0365,625.285950,-3602.747641,-2977.461691,98.954729,-3702.745805,1.043821,-0.000000,0.000000
93.000000,100.0000,99.1621,71.5834,105.6801,618.213013,-3602.075020,-2983.862007,100.772717,-3705.079710,2.233501,-0.000000,0.000000
94.000000,100.0000,95.2790,85.3201,105.7258,593.401611,-3580.662454,-2987.260843,120.110850,-3704.780126,4.006379,-0.000000,0.000000
95.000000,100.0000,100.6797,84.6745,110.3803,624.179565,-3553.173112,-2928.993547,119.201984,-3674.574472,2.198676,-0.000000,0.000000
96.000000,100.0000,102.4913,71.9740,111.1781,637.260986,-3567.764935,-2930.503949,101.322623,-3669.454053,0.367292,-0.000000,0.000000
97.000000,100.0000,101.9798,80.8924,110.5338,640.992493,-3558.981276,-2917.988783,113.877656,-3673.587547,0.728245,-0.000000,0.000000
98.000000,100.0000,103.3282,91.6423,108.7394,641.192993,-3555.404669,-2914.211676,129.011032,-3685.157319,0.741621,0.000000,0.000000
99.000000,100.0000,100.8631,74.3954,108.7191,622.819458,-3579.052657,-2956.233199,104.731447,-3685.288920,1.504335,0.000000,0.000000
100.000000,100.0000,100.8127,73.5640,103.0419,629.695435,-3616.346635,-2986.651201,103.561006,-3722.466146,2.557452,0.000000,0.000000
101.000000,100.0000,99.8132,80.9745,102.0709,621.282837,-3612.009511,-2990.726674,113.993280,-3728.915081,2.911001,0.000000,0.000000
102.000000,100.0000,99.8178,76.9439,105.1094,618.849365,-3598.349282,-2979.499917,108.319108,-3708.824539,2.154956,-0.000000,0.000000
103.000000,100.0000,97.2792,73.7631,106.0118,607.507202,-3598.583998,-2991.076795,103.841317,-3702.907026,0.482907,0.000000,0.000000
104.000000,100.0000,93.5753,82.2472,109.6323,583.402588,-3563.364265,-2979.961677,115.784863,-3679.390034,0.241644,-0.000000,0.000000
105.000000,100.0000,102.2773,83.6131,107.0491,632.258179,-3577.751793,-2945.493615,117.707794,-3696.133172,0.673124,-0.000000,0.000000
106.000000,100.0000,100.1316,75.1217,107.1389,622.301270,-3588.885815,-2966.584546,105.753835,-3695.548056,0.908792,-0.000000,0.000000
107.000000,100.0000,102.2446,80.2317,102.5921,637.265137,-3611.237023,-2973.971886,112.947488,-3725.450078,1.265022,-0.000000,0.000000
108.000000,100.0000,102.1093,81.2825,102.8410,630.796387,-3607.057901,-2976.261514,114.426895,-3723.797921,2.313798,-0.000000,0.000000
109.000000,100.0000,101.4223,72.8672,109.5642,630.663757,-3576.101865,-2945.438107,102.580007,-3679.829129,1.146580,-0.000000,0.000000
110.000000,100.0000,99.4269,81.7910,109.1293,621.699463,-3566.035097,-2944.335635,115.142623,-3682.636137,1.458702,-0.000000,0.000000
111.000000,100.0000,98.5055,86.1850,106.5705,610.652344,-3575.726744,-2965.074401,121.328355,-3699.254974,2.198625,-0.000000,0.000000
112.000000,100.0000,107.5900,76.7148,105.2703,668.813843,-3599.046082,-2930.232239,107.996634,-3707.767910,0.724726,0.000000,0.000000
113.000000,100.0000,97.1636,78.9541,116.5514,609.258850,-3523.251563,-2913.992713,111.149046,-3635.386562,0.986232,0.000000,0.000000
114.000000,100.0000,99.5214,92.2992,114.6051,617.912598,-3515.932787,-2898.020189,129.935791,-3647.643498,1.774690,0.000000,0.000000
115.000000,100.0000,98.7649,80.1908,109.9975,610.711426,-3562.270116,-2951.558690,112.890015,-3677.036801,1.875869,0.000000,0.000000
116.000000,100.0000,101.7671,74.9465,102.9439,633.479370,-3617.566730,-2984.087360,105.507252,-3723.115990,0.041970,-0.000000,0.000000
117.000000,100.0000,99.4574,82.0313,102.7915,618.846313,-3608.631974,-2989.785660,115.480995,-3724.126192,0.011931,-0.000000,0.000000
118.000000,100.0000,96.0692,81.5595,107.3055,594.891907,-3578.993243,-2984.101336,114.816793,-3694.463452,0.653103,0.000000,0.000000
119.000000,100.0000,99.3774,76.0986,108.8979,618.565063,-3575.402820,-2956.837757,107.129111,-3684.131850,1.597989,-0.000000,0.000000
120.000000,100.0000,97.1703,86.1592,109.6375,604.059814,-3553.473653,-2949.413838,121.292117,-3679.356508,4.589227,-0.000000,0.000000
121.000000,100.0000,103.9067,82.1576,110.8402,641.835449,-3553.746314,-2911.910865,115.658730,-3671.620414,2.215259,-0.000000,0.000000
122.000000,100.0000,105.9405,72.4722,110.1270,660.209900,-3573.993021,-2913.783121,102.024019,-3676.203281,0.185243,-0.000000,0.000000
123.000000,100.0000,96.8822,85.4793,114.1967,608.626343,-3529.641530,-2921.015187,120.334967,-3650.227814,0.250896,0.000000,0.000000
124.000000,100.0000,96.6229,92.3404,111.7859,597.626221,-3534.834521,-2937.208300,129.993768,-3665.564008,0.734792,0.000000,0.000000
125.000000,100.0000,104.0590,72.1948,113.6014,641.408203,-3550.818170,-2909.409967,101.633419,-3654.001116,1.547418,0.000000,0.000000
126.000000,100.0000,103.1412,73.9530,109.9947,647.748535,-3572.468040,-2924.719505,104.108636,-3677.055022,0.478313,0.000000,0.000000
127.000000,100.0000,94.1840,95.5818,112.0446,586.551147,-3528.986056,-2942.434909,134.556979,-3663.911529,0.369373,0.000000,0.000000
128.000000,100.0000,104.0984,88.0459,112.7555,640.656433,-3534.884213,-2894.227780,123.948134,-3659.378185,0.546540,0.000000,0.000000
129.000000,100.0000,103.1603,71.5739,112.2809,641.375244,-3560.586274,-2919.211030,100.759451,-3662.403292,1.057155,0.000000,0.000000
130.000000,100.0000,95.7514,77.3649,112.1174,599.232178,-3553.396812,-2954.164635,108.911705,-3663.446483,1.139483,-0.000000,0.000000
131.000000,100.0000,97.6641,85.7679,106.7818,607.257507,-3576.715216,-2969.457709,120.741169,-3697.875895,0.419978,-0.000000,0.000000
132.000000,100.0000,98.3335,80.3265,106.8445,609.874695,-3583.539582,-2973.664887,113.081036,-3697.467387,0.846930,0.000000,0.000000
133.000000,100.0000,99.5980,79.7234,110.1251,618.505981,-3563.485117,-2944.979136,112.231969,-3676.215608,0.498433,0.000000,0.000000
134.000000,100.0000,101.4446,73.3034,101.7986,630.815796,-3626.801067,-2995.985271,103.194048,-3730.727833,0.732062,0.000000,0.000000
135.000000,100.0000,94.3495,76.7752,103.7646,588.736572,-3608.613848,-3019.877275,108.081561,-3717.683554,0.989659,0.000000,0.000000
136.000000,100.0000,98.7865,85.9697,101.6538,614.355469,-3610.370538,-2996.015069,121.025286,-3731.693267,0.296884,0.000000,0.000000
137.000000,100.0000,98.8534,76.4533,100.7874,610.866516,-3628.429905,-3017.563389,107.628443,-3737.480773,1.421473,0.000000,0.000000
138.000000,100.0000,97.9101,66.6908,102.6343,607.407349,-3630.272147,-3022.864798,93.885069,-3725.170090,1.012968,0.000000,0.000000
139.000000,100.0000,92.6569,71.6357,100.3351,580.326904,-3639.580168,-3059.253263,100.846406,-3740.510770,0.083270,0.000000,0.000000
140.000000,100.0000,92.3136,86.8026,98.6216,574.787842,-3629.543572,-3054.755730,122.197827,-3752.044955,0.303358,-0.000000,0.000000
141.000000,100.0000,98.2286,79.7568,102.3220,603.562561,-3614.561728,-3010.999167,112.278999,-3727.244743,0.404237,-0.000000,0.000000
142.000000,100.0000,106.6070,67.3972,107.0350,662.572327,-3601.056020,-2938.483694,94.879548,-3696.225406,0.289605,-0.000000,0.000000
143.000000,100.0000,93.8538,82.4335,111.3083,587.066650,-3552.378666,-2965.312015,116.047214,-3668.620322,0.194854,0.000000,0.000000
144.000000,100.0000,95.8532,87.6538,106.7142,594.586548,-3574.243992,-2979.657445,123.396201,-3698.316999,0.676871,0.000000,0.000000
145.000000,100.0000,100.8757,71.5915,105.1309,624.726074,-3606.286368,-2981.560294,100.784114,-3708.682860,1.612548,0.000000,0.000000
146.000000,100.0000,101.2110,70.9200,104.0481,635.527344,-3614.897493,-2979.370149,99.838804,-3715.811641,1.075302,0.000000,0.000000
147.000000,100.0000,99.6250,91.5326,99.1606,625.050842,-3616.705850,-2991.655007,128.856636,-3748.407157,2.845205,-0.000000,0.000000
148.000000,100.0000,100.4452,85.3364,107.2687,618.094971,-3570.694313,-2952.599342,120.133764,-3694.703166,3.876212,-0.000000,0.000000
149.000000,100.0000,106.1885,67.8747,108.1962,659.033203,-3592.260522,-2933.227319,95.551723,-3688.676116,0.863571,-0.000000,0.000000
150.000000,100.0000,98.4982,85.0184,106.4789,617.789062,-3576.940063,-2959.151001,119.686098,-3699.853343,3.227824,0.000000,0.000000
151.000000,100.0000,99.3568,90.6256,102.9645,614.190247,-3592.862842,-2978.672596,127.579730,-3722.978922,2.536788,-0.000000,0.000000
152.000000,100.0000,101.0907,72.1572,105.5030,627.160767,-3602.628853,-2975.468087,101.580465,-3706.240542,2.032001,-0.000000,0.000000
153.000000,100.0000,94.4332,73.3181,107.8856,596.053406,-3586.175416,-2990.122010,103.214863,-3690.692308,1.302500,0.000000,0.000000
154.000000,100.0000,96.1846,84.6611,101.5223,598.748962,-3610.057356,-3011.308394,119.183181,-3732.570535,3.330151,0.000000,0.000000
155.000000,100.0000,97.3007,78.8477,108.9202,601.064697,-3568.888313,-2967.823616,110.999263,-3683.987745,4.099582,0.000000,0.000000
156.000000,100.0000,94.5941,72.5902,105.2713,590.543457,-3604.153782,-3013.610325,102.190105,-3707.760945,1.416372,0.000000,0.000000
157.000000,100.0000,92.3380,84.0981,109.1356,575.057495,-3562.858945,-2987.801450,118.390526,-3682.595624,1.346715,-0.000000,0.000000
158.000000,100.0000,95.2626,78.0987,104.7557,589.582336,-3599.106639,-3009.524303,109.944809,-3711.149279,2.099086,0.000000,0.000000
159.000000,100.0000,96.3840,78.5098,106.0138,600.237854,-3591.001881,-2990.764027,110.523488,-3702.894534,1.369313,0.000000,0.000000
160.000000,100.0000,99.4852,79.5922,104.1960,620.474060,-3601.595808,-2981.121748,112.047243,-3714.836058,1.193247,0.000000,0.000000
161.000000,100.0000,106.0806,80.5024,105.1496,658.273804,-3594.877727,-2936.603923,113.328608,-3708.560099,0.353723,0.000000,0.000000
162.000000,100.0000,97.2778,81.3730,111.9912,606.865845,-3548.946226,-2942.080382,114.554215,-3664.252348,0.751549,0.000000,0.000000
163.000000,100.0000,99.4272,84.1081,100.5486,616.931335,-3618.878620,-3001.947284,118.404686,-3739.079930,1.797225,0.000000,0.000000
164.000000,100.0000,104.4918,76.2995,104.2967,644.766846,-3605.536575,-2960.769729,107.411888,-3714.172396,1.224454,-0.000000,0.000000
165.000000,100.0000,103.2908,70.7981,101.2025,645.698059,-3633.326918,-2987.628859,99.667203,-3734.704846,1.710966,0.000000,0.000000
166.000000,100.0000,92.6729,85.2293,102.2115,579.305481,-3607.594417,-3028.288936,119.983025,-3727.979401,0.401271,0.000000,0.000000
167.000000,100.0000,98.6567,84.0014,104.4766,607.038574,-3594.421270,-2987.382696,118.254351,-3712.986966,0.310374,-0.000000,0.000000
168.000000,100.0000,97.9153,65.8253,104.8403,606.998352,-3617.660981,-3010.662629,92.666628,-3710.592770,0.264217,-0.000000,0.000000
169.000000,100.0000,96.5884,75.3931,104.0649,604.418091,-3609.458867,-3005.040776,106.135871,-3715.700865,0.107114,0.000000,0.000000
170.000000,100.0000,95.2543,86.1457,98.9923,590.991333,-3628.020654,-3037.029321,121.273031,-3749.542213,0.249009,-0.000000,0.000000
171.000000,100.0000,97.9519,73.5323,103.6605,605.641602,-3614.701099,-3009.059498,103.516412,-3718.372053,0.154229,-0.000000,0.000000
172.000000,100.0000,106.9046,78.6402,107.1566,669.326904,-3583.909222,-2914.582318,110.707106,-3695.433310,0.815682,0.000000,0.000000
173.000000,100.0000,98.0424,92.8729,109.7105,610.136536,-3546.504077,-2936.367541,130.743375,-3678.885417,1.638868,0.000000,0.000000
174.000000,100.0000,103.6734,80.7896,106.1316,639.100098,-3587.013452,-2947.913354,113.732889,-3702.123712,1.376832,0.000000,0.000000
175.000000,100.0000,99.5275,69.9772,103.1229,618.520630,-3622.675623,-3004.154993,98.511557,-3721.929266,0.741833,0.000000,0.000000
176.000000,100.0000,101.4328,80.5396,101.7679,634.332031,-3617.073599,-2982.741568,113.380942,-3730.932959,0.478201,0.000000,0.000000
177.000000,100.0000,97.7315,87.8849,106.3615,604.919861,-3575.010116,-2970.090255,123.721423,-3700.620214,1.888658,0.000000,0.000000
178.000000,100.0000,100.4652,74.5140,106.3046,620.438721,-3594.924051,-2974.485330,104.898341,-3700.992561,1.169858,0.000000,0.000000
179.000000,100.0000,95.3196,69.4520,106.7312,595.293823,-3599.478252,-3004.184429,97.772275,-3698.206188,0.954362,-0.000000,0.000000
180.000000,100.0000,96.0406,83.6019,104.6976,600.008484,-3593.282250,-2993.273766,117.692055,-3711.531704,0.558504,-0.000000,0.000000
181.000000,100.0000,99.0938,85.1761,103.5717,611.631897,-3598.674228,-2987.042331,119.908123,-3718.959172,0.378184,-0.000000,0.000000
182.000000,100.0000,106.7637,74.5391,105.5116,662.260742,-3600.314195,-2938.053452,104.933755,-3706.184072,0.936020,0.000000,0.000000
183.000000,100.0000,97.1332,79.4118,109.5453,605.709045,-3566.535150,-2960.826105,111.793356,-3679.950539,1.622390,-0.000000,0.000000
184.000000,100.0000,101.8510,85.2567,107.0641,632.354004,-3575.210855,-2942.856852,120.021570,-3696.035350,0.803063,-0.000000,0.000000
185.000000,100.0000,101.3588,77.6235,105.0771,629.870667,-3599.398382,-2969.527715,109.275808,-3709.036257,0.361213,-0.000000,0.000000
186.000000,100.0000,106.6609,79.1086,109.3244,665.725464,-3569.821222,-2904.095758,111.366462,-3681.376056,0.188778,0.000000,0.000000
187.000000,100.0000,99.6850,88.0717,112.0278,620.821167,-3538.368662,-2917.547495,123.984419,-3664.018750,1.666187,-0.000000,0.000000
188.000000,100.0000,99.6888,84.2572,110.0830,617.463928,-3557.124060,-2939.660132,118.614524,-3676.486697,0.747581,-0.000000,0.000000
189.000000,100.0000,97.7550,78.9326,114.5443,605.792053,-3536.384814,-2930.592761,111.118710,-3648.028395,0.525264,-0.000000,0.000000
190.000000,100.0000,99.4668,80.8997,113.6906,618.619141,-3537.159986,-2918.540846,113.887911,-3653.435278,2.386988,-0.000000,0.000000
191.000000,100.0000,104.9154,83.0390,108.2769,652.326355,-3570.540364,-2918.214009,116.899600,-3688.152843,0.712958,-0.000000,0.000000
