# F(k,t) correlation function
# Reference time: 200.001 ps
# lag_time_ps	F(k,t)
0.000000	580.34797124
1.000000	66.70433045
3.000000	28.72123149
5.000000	-15.65256263
7.000000	-41.79440242
9.000000	9.91450531
11.000000	-17.88677042
13.000000	88.90812109
15.000000	-3.38488364
17.000000	13.56308798
19.000000	55.49881064
21.000000	104.81769064
23.000000	-37.46235542
25.000000	19.80448170
27.000000	-25.69352486
29.000000	42.63604549
31.000000	-41.25902256
33.000000	-4.63700059
35.000000	52.30574851
37.000000	12.73487997
39.000000	19.65053098
41.000000	10.26905531
43.000000	47.31866469
45.000000	-71.60170438
47.000000	-44.05835171
49.000000	-24.10374603
51.000000	5.77958460
53.000000	54.32418248
55.000000	24.88167825
57.000000	-44.95109949
59.000000	-59.31393175
61.000000	-55.15929651
63.000000	-38.29852579
65.000000	-39.94780480
67.000000	13.32459694
69.000000	-109.74804881
71.000000	-15.85620688
73.000000	-92.93826404
75.000000	23.53926483
77.000000	-28.81589489
79.000000	-3.52085962
81.000000	-38.84400244
83.000000	-3.77020991
85.000000	22.64718131
87.000000	81.07325476
89.000000	-37.96257422
91.000000	-9.03204170
93.000000	-8.19977861
95.000000	-13.07917555
97.000000	87.15337364
99.000000	-55.40682986
101.000000	11.51024226
103.000000	5.52710077
105.000000	17.15176639
107.000000	-50.99036932
109.000000	17.43479719
111.000000	1.68901429
113.000000	66.77134286
115.000000	26.86126257
117.000000	33.63498394
119.000000	-36.76658297
121.000000	25.25084084
123.000000	-10.71752779
125.000000	36.00285834
127.000000	4.23196262
129.000000	90.02064390
131.000000	33.04114106
133.000000	75.47159525
135.000000	-98.15976465
137.000000	-37.13509371
139.000000	-170.83671810
141.000000	-37.20515558
143.000000	91.83385645
145.000000	-88.33477322
147.000000	8.26928939
149.000000	9.99505704
151.000000	132.25720580
153.000000	34.46348493
155.000000	19.19340630
157.000000	2.78641331
159.000000	12.27168706
161.000000	-64.10089031
163.000000	-8.48264546
165.000000	-23.31316082
167.000000	39.62388936
169.000000	-62.60833621
171.000000	55.70939783
173.000000	-27.68593514
175.000000	36.29738643
177.000000	-0.45180212
179.000000	57.50845209
181.000000	-48.55610347
183.000000	-123.76723744
185.000000	-31.31789815
187.000000	33.13133458
189.000000	-34.23249384
191.000000	132.43106079
193.000000	-40.27843659
195.000000	-24.02118462
197.000000	-52.20736810
199.000000	-11.22020833
201.000000	-91.06661170
203.000000	-40.85443197
205.000000	40.30220696
207.000000	42.28136429
209.000000	27.81898083
211.000000	29.13805896
213.000000	-28.30415901
215.000000	-35.00072690
217.000000	18.19144268
219.000000	55.46986002
221.000000	51.62255335
223.000000	48.35861586
225.000000	12.91685307
227.000000	-39.04339442
229.000000	-69.04023463
231.000000	57.66010092
233.000000	72.16179384
235.000000	67.18792870
237.000000	39.93263196
239.000000	69.81947024
241.000000	-4.54880627
243.000000	31.78356613
245.000000	10.32868761
247.000000	103.56157546
249.000000	-36.19207366
251.000000	-99.41190035
253.000000	11.35923490
255.000000	9.73898602
257.000000	-6.91859022
259.000000	25.66694259
261.000000	33.17787763
263.000000	-17.61519433
265.000000	21.54577927
267.000000	107.09213061
269.000000	54.07668752
271.000000	55.08746064
273.000000	6.70152247
275.000000	21.35999301
277.000000	83.07893944
279.000000	-54.34078084
281.000000	-15.42892592
283.000000	-88.20181156
285.000000	1.62546101
287.000000	-101.34448376
289.000000	33.09133347
291.000000	33.18416818
293.000000	-51.86994079
295.000000	-47.24307480
297.000000	4.33964905
299.000000	-25.01500590
301.000000	-69.51608626
303.000000	-18.69933741
305.000000	61.45507512
307.000000	59.07706984
309.000000	-91.19645993
311.000000	63.80757188
313.000000	-107.14066834
315.000000	-98.50473559
317.000000	27.67987494
319.000000	-92.73180729
321.000000	-94.50906934
323.000000	44.30852894
325.000000	-27.16783738
327.000000	25.84064946
329.000000	-10.00214230
331.000000	8.90492198
333.000000	-3.77498000
335.000000	-30.52731275
337.000000	7.22027378
339.000000	-11.43644180
341.000000	3.77321949
343.000000	-76.10945428
345.000000	5.35501293
347.000000	4.81663396
349.000000	-31.34536046
351.000000	-10.18885779
353.000000	-6.00356467
355.000000	-30.28166827
357.000000	-11.36542934
359.000000	63.97438225
361.000000	55.04161669
363.000000	63.53413634
365.000000	11.08514563
367.000000	14.79521593
369.000000	-10.39453360
371.000000	-30.71829156
373.000000	3.10360151
375.000000	64.65716440
377.000000	20.78698236
379.000000	8.20850340
381.000000	35.27536287
383.000000	52.31467093
385.000000	112.19677342
387.000000	-88.79084091
389.000000	14.37301441
391.000000	-24.89434248
393.000000	9.88444324
395.000000	-52.72604216
397.000000	-50.15817936
399.000000	-51.09787116
401.000000	-40.94541653
403.000000	-19.46059088
405.000000	31.34740531
407.000000	17.80535539
409.000000	-5.33485724
411.000000	76.87908322
413.000000	-126.68379708
415.000000	83.55654859
417.000000	-6.38946801
419.000000	57.22715958
421.000000	-38.32948718
423.000000	19.68769315
425.000000	-20.99051852
427.000000	-1.67059040
429.000000	-92.48524867
431.000000	65.15163089
433.000000	-62.15746005
435.000000	56.63199932
437.000000	-48.53456854
439.000000	-169.67844754
441.000000	-71.35604719
443.000000	-1.71770244
445.000000	-22.04283690
447.000000	59.63334144
449.000000	45.14002174
451.000000	-0.03575167
453.000000	-32.17535672
455.000000	-17.27890259
457.000000	13.16587690
459.000000	58.90258346
461.000000	-19.16699052
463.000000	74.00333043
465.000000	46.56616568
467.000000	-73.53355098
469.000000	-23.83102985
471.000000	7.11474669
473.000000	41.43392671
475.000000	19.85782369
477.000000	27.09633834
479.000000	84.70636684
481.000000	11.27871265
483.000000	-17.80272763
485.000000	34.80092084
487.000000	-44.59084794
489.000000	1.62786372
491.000000	-42.45955361
493.000000	-5.65605079
495.000000	-100.38279383
497.000000	-62.34538321
499.000000	20.51652806
501.000000	44.52600960
503.000000	-83.97823045
505.000000	63.52715386
507.000000	-20.89283849
509.000000	-64.93980503
511.000000	-53.32635412
513.000000	74.12566904
515.000000	-27.85595716
517.000000	31.54844801
519.000000	63.03888219
521.000000	-0.92769216
523.000000	16.61434471
525.000000	40.14129706
527.000000	-2.71701572
529.000000	63.67670539
531.000000	63.36651153
533.000000	-69.54151960
535.000000	44.57219662
537.000000	42.24659066
539.000000	4.35756872
541.000000	26.39813741
543.000000	76.02068400
545.000000	-47.00478575
547.000000	42.72895989
549.000000	37.82898645
551.000000	40.22581146
553.000000	25.61358124
555.000000	9.69553748
557.000000	-76.30363231
559.000000	-50.90228272
561.000000	-99.06464405
563.000000	62.46105376
565.000000	-141.94085894
567.000000	-87.18234553
569.000000	-72.89320902
571.000000	41.00512663
573.000000	-38.37406794
575.000000	76.48587275
