# F(k,t) correlation function
# Reference time: 1406.001 ps
# lag_time_ps	F(k,t)
0.000000	487.69907301
1.000000	-52.01312729
3.000000	-33.43973696
5.000000	27.28935089
7.000000	-45.44130749
9.000000	-37.65408597
11.000000	27.25011163
13.000000	-72.20051860
15.000000	-44.61041010
17.000000	8.89057719
19.000000	80.14901404
21.000000	-94.83208650
23.000000	79.82805779
25.000000	-52.79869480
27.000000	-47.02459598
29.000000	-104.59255439
31.000000	-80.90678137
33.000000	-42.77108842
35.000000	-9.89617281
37.000000	-32.47872788
39.000000	-1.50564070
41.000000	55.09105400
43.000000	10.40816876
45.000000	-57.01040455
47.000000	-62.31037079
49.000000	-13.31891208
51.000000	15.17716919
53.000000	8.32568346
55.000000	-10.48011988
57.000000	70.24375046
59.000000	-62.75443703
61.000000	-10.80677550
63.000000	22.44709767
65.000000	45.64289663
67.000000	-91.92229256
69.000000	11.93611458
71.000000	80.32845937
73.000000	-1.99144253
75.000000	116.81528687
77.000000	-25.84599661
79.000000	-16.58988545
81.000000	4.70740880
83.000000	26.74539953
85.000000	-58.02784981
87.000000	-33.98962136
89.000000	-73.46725548
91.000000	-7.01550769
93.000000	2.82326321
95.000000	-16.49921855
97.000000	33.96117637
99.000000	-24.09519540
101.000000	36.13941533
103.000000	17.31482673
105.000000	50.58185660
107.000000	-38.25276017
109.000000	-40.91702547
111.000000	-49.46409070
113.000000	50.87283190
115.000000	27.55993652
117.000000	-20.33325801
119.000000	7.18018396
121.000000	-29.71809698
123.000000	143.34496730
125.000000	-5.69433773
127.000000	72.78193183
129.000000	64.91203949
131.000000	3.97793364
133.000000	17.84053017
135.000000	-26.87570543
137.000000	-1.98059993
139.000000	-20.68903577
141.000000	73.43004258
143.000000	8.42530443
145.000000	3.60286849
147.000000	-132.23014094
149.000000	-52.08262378
151.000000	59.20761277
153.000000	13.07819624
155.000000	26.06584172
157.000000	-72.09855196
159.000000	59.23652803
161.000000	-34.85588355
163.000000	7.36575687
165.000000	-1.93079054
167.000000	-65.06518780
169.000000	-49.98303171
171.000000	0.53924577
173.000000	-24.76868237
175.000000	19.72813131
177.000000	-2.10318516
179.000000	90.20329686
181.000000	-2.79293988
183.000000	-37.77038527
185.000000	13.00961922
187.000000	48.73672947
189.000000	0.58274796
191.000000	34.52734174
193.000000	44.41128804
195.000000	-49.70524849
197.000000	23.89542348
199.000000	43.47543389
201.000000	26.57222593
203.000000	-95.72591359
205.000000	12.56929727
207.000000	6.15860382
209.000000	39.43310069
211.000000	20.47494200
213.000000	-66.81619934
215.000000	94.24982780
217.000000	57.41887249
219.000000	41.67971412
221.000000	6.21879188
223.000000	94.55549186
225.000000	-4.89821726
227.000000	33.22991679
229.000000	14.01525710
231.000000	-30.78482242
233.000000	36.21416679
235.000000	48.45826356
237.000000	-31.92556599
239.000000	-10.70739582
241.000000	56.21604084
243.000000	-41.69164654
245.000000	-42.82518156
247.000000	71.64769037
249.000000	-48.96296808
251.000000	-45.25480422
253.000000	72.72341561
255.000000	27.11672025
257.000000	43.18722773
259.000000	-68.46248637
261.000000	-25.16801969
263.000000	-18.73305704
265.000000	86.43819064
267.000000	-35.63629918
269.000000	6.98266399
271.000000	29.43881295
273.000000	-16.64342098
275.000000	-25.11297746
277.000000	45.10678497
279.000000	14.09209270
281.000000	-35.53311330
283.000000	65.00568333
285.000000	18.80513086
287.000000	-26.40438624
289.000000	22.84669664
291.000000	-58.11766404
293.000000	-19.84897457
295.000000	-11.86699261
297.000000	19.23605901
299.000000	51.73668074
301.000000	-12.97739930
303.000000	-46.44602713
305.000000	18.66503586
307.000000	-35.39008838
309.000000	-15.86941208
311.000000	-40.44185887
313.000000	-3.60550532
315.000000	37.25481485
317.000000	-0.99776175
319.000000	51.34970186
321.000000	19.48042791
323.000000	61.62641196
325.000000	9.32081131
327.000000	-20.35364868
329.000000	0.49951422
331.000000	1.66480426
333.000000	-1.86461157
335.000000	16.97928266
337.000000	-62.71936355
339.000000	-37.65327380
341.000000	-13.79369478
343.000000	0.44509534
345.000000	19.96935273
347.000000	-0.66824423
349.000000	-170.16190129
351.000000	-107.14247777
353.000000	88.43045092
355.000000	-8.66219851
357.000000	-32.52682689
359.000000	-62.59156983
361.000000	119.38056451
363.000000	-41.09145746
365.000000	44.45785240
367.000000	18.47280084
369.000000	-2.17047600
371.000000	33.53979947
373.000000	69.56088846
375.000000	-25.02336295
377.000000	-14.61885254
379.000000	-49.73607192
381.000000	-87.34434657
383.000000	45.51441565
385.000000	28.00561663
387.000000	67.28021873
389.000000	73.29138884
391.000000	37.19428304
393.000000	-42.49442503
395.000000	2.38190564
397.000000	98.44505616
399.000000	15.60301059
401.000000	-44.55786588
403.000000	-8.74794580
405.000000	0.78237374
407.000000	-14.83651973
409.000000	-1.01816384
411.000000	148.21263100
413.000000	81.87423956
415.000000	119.38150082
417.000000	-49.79067504
419.000000	-6.45076538
421.000000	-18.77294591
423.000000	-7.58728294
425.000000	23.20692160
427.000000	-27.66493834
429.000000	20.59140765
431.000000	34.13092743
433.000000	-23.03382804
435.000000	-120.09201406
437.000000	-0.29480713
439.000000	22.30666752
441.000000	28.23183911
443.000000	11.18489981
444.000000	36.15372023
445.000000	-0.25655818
446.000000	-41.18676681
447.000000	2.68015906
448.000000	39.32441504
449.000000	-47.78040963
450.000000	-58.35550467
451.000000	-6.13060121
452.000000	-17.44572312
453.000000	-53.26241885
454.000000	-57.37553117
455.000000	40.82577349
456.000000	-39.61766568
457.000000	75.34309370
458.000000	-49.65443657
459.000000	84.26695981
460.000000	75.77910942
461.000000	12.38818649
462.000000	4.55247179
463.000000	-18.97315270
464.000000	18.93442758
465.000000	54.24866293
466.000000	-101.05427457
467.000000	46.86857232
468.000000	-26.84834704
469.000000	-35.39539608
470.000000	-36.32830291
471.000000	-47.29070928
472.000000	-65.77555070
473.000000	8.28413161
474.000000	-59.88906257
475.000000	29.85635409
476.000000	-51.62253965
477.000000	-11.51584834
478.000000	38.14977685
479.000000	-32.58519426
480.000000	-166.53933513
481.000000	-27.47668494
482.000000	-1.34445705
483.000000	-68.78373452
484.000000	-31.37468007
485.000000	-45.15575768
486.000000	44.81053439
487.000000	1.54182891
488.000000	-30.83055580
489.000000	66.74873896
490.000000	21.95311656
491.000000	-5.40474228
492.000000	60.42916521
493.000000	85.50962325
494.000000	-32.68526142
495.000000	-42.71024658
496.000000	8.12696686
497.000000	3.88486118
498.000000	-14.34657052
499.000000	65.85575009
500.000000	-31.00034792
501.000000	-49.94118278
502.000000	29.73267631
503.000000	44.71162441
504.000000	110.95028587
505.000000	1.02374656
506.000000	-12.12246952
507.000000	13.23093200
508.000000	68.31306198
509.000000	-36.89656502
510.000000	-78.18266088
511.000000	40.92145491
512.000000	-10.20781170
513.000000	-64.26365667
514.000000	-78.15644586
515.000000	-9.68018497
516.000000	35.14142709
517.000000	59.90276198
518.000000	-4.01609289
519.000000	-26.67404294
520.000000	47.43250137
521.000000	50.58083164
522.000000	101.78835620
523.000000	36.21402903
524.000000	-8.82121229
525.000000	-57.65574651
526.000000	12.70878855
527.000000	69.32036949
528.000000	4.43310444
529.000000	52.80827305
530.000000	0.58684417
531.000000	65.48645270
532.000000	-99.24640014
533.000000	4.52248159
534.000000	-16.51392216
535.000000	-3.86249059
536.000000	53.31785495
537.000000	-36.20100765
538.000000	-26.87057654
539.000000	-15.93733945
540.000000	-10.09139034
541.000000	62.90009295
542.000000	9.53533735
543.000000	26.52063564
544.000000	-46.65554813
545.000000	-16.23221106
546.000000	-15.46588696
547.000000	38.58154148
548.000000	-55.51544973
549.000000	-0.32795599
550.000000	-57.19216232
551.000000	-3.22448932
552.000000	94.91343796
553.000000	-58.96745470
554.000000	112.25813777
555.000000	55.04253579
556.000000	-32.28209179
557.000000	-22.20584482
