# F(k,t) correlation function
# Reference time: 0.000 ps
# lag_time_ps	F(k,t)
0.000000	597.71108547
1.000000	-51.32556033
2.000000	45.24349878
3.000000	-28.94309609
4.000000	-9.77913837
5.000000	-8.99745032
6.000000	15.28420440
7.000000	31.84867974
8.000000	95.93184806
9.000000	52.48642636
10.000000	74.35179308
11.000000	-54.49557091
12.000000	88.43619653
13.000000	49.23672866
14.000000	-90.54361172
15.000000	-40.53087519
16.000000	-46.74964965
17.000000	-79.28515587
18.000000	0.11362343
19.000000	-74.81997770
20.000000	-29.55500369
21.000000	24.10197141
22.000000	92.72161205
23.000000	-46.88226873
24.000000	51.55649463
25.000000	24.54016606
26.000000	-83.94123444
27.000000	55.43624264
28.000000	-46.62240703
29.000000	-61.20054152
30.000000	45.18946187
31.000000	55.34496744
32.000000	-4.49263082
33.000000	-34.79933494
34.000000	-39.47375805
35.000000	27.89986578
36.000000	-17.91633392
37.000000	-101.82704602
38.000000	18.68654814
39.000000	-35.81152018
40.000000	-34.99539434
41.000000	-82.16192632
42.000000	31.54870160
43.000000	42.59917792
44.000000	96.87285085
45.000000	-74.07077279
46.000000	35.21767203
47.000000	48.29240884
48.000000	53.36133394
49.000000	33.30481828
50.000000	-163.22201366
51.000000	12.79295809
52.000000	3.02206313
53.000000	-25.09882142
54.000000	2.99902428
55.000000	15.08238480
56.000000	-79.44313995
58.000000	35.39660375
60.000000	-66.01846170
62.000000	-70.70953804
64.000000	-25.38381404
66.000000	146.53380144
68.000000	-42.76687696
70.000000	38.62621026
72.000000	22.63186228
74.000000	-4.33287726
76.000000	68.96325152
78.000000	-40.01036809
80.000000	22.81458078
82.000000	4.45750289
84.000000	116.93351848
86.000000	41.71857823
88.000000	-12.98720537
90.000000	109.34894142
92.000000	-43.17052714
94.000000	50.54680776
96.000000	21.39653021
98.000000	17.85046985
100.000000	0.03470560
102.000000	23.20412556
104.000000	-47.68439247
106.000000	3.17288389
108.000000	-70.19906777
110.000000	11.33404251
112.000000	27.69259295
114.000000	-61.43245517
116.000000	-82.81314249
118.000000	121.05545696
120.000000	-39.96414772
122.000000	20.96432747
124.000000	-37.78198928
126.000000	93.96424629
128.000000	27.61209679
130.000000	25.96671104
132.000000	-1.42759813
134.000000	-75.93244564
135.001000	-41.53412624
137.001000	2.51769942
139.001000	61.33242842
141.001000	-65.17120152
143.001000	-92.77175583
145.001000	-68.51139996
147.001000	-20.21757731
149.001000	1.22056801
151.001000	59.88842531
153.001000	11.44132816
155.001000	-36.60784170
157.001000	21.30091027
159.001000	31.13317537
161.001000	-73.80984745
163.001000	-6.18546957
165.001000	55.95069109
167.001000	97.98864854
169.001000	44.31283702
171.001000	-55.66357501
173.001000	58.75471678
175.001000	-55.85230583
177.001000	-31.10055844
179.001000	-32.74741082
181.001000	51.04372382
183.001000	24.05267331
185.001000	-62.06106504
187.001000	-45.09132244
189.001000	42.71002003
191.001000	53.15816766
193.001000	-75.11412544
195.001000	-53.85693513
197.001000	59.11299472
199.001000	2.22192701
201.001000	-19.33107320
203.001000	-4.38387170
205.001000	80.08996419
207.001000	-83.21694174
209.001000	56.40152953
211.001000	28.11521146
213.001000	19.28252375
215.001000	41.44564505
217.001000	-6.35055041
219.001000	16.46427168
221.001000	13.54847973
223.001000	-104.17226849
225.001000	-38.77234976
227.001000	58.15714361
229.001000	-33.25762340
231.001000	-18.35583759
233.001000	-104.75443677
235.001000	3.28042431
237.001000	2.16048942
