# F(k,t) correlation function
# Reference time: 0.000 ps
# lag_time_ps	F(k,t)
0.000000	619.17671102
1.000000	-109.58972171
2.000000	-145.24926914
3.000000	-8.36305607
4.000000	-110.97973355
5.000000	68.68489455
6.000000	-87.88556674
7.000000	-58.85749258
8.000000	-6.36350470
9.000000	-21.04658003
10.000000	-23.42726616
11.000000	4.10386479
12.000000	49.68549210
13.000000	-43.90512239
14.000000	23.32034680
15.000000	-47.87009433
16.000000	-0.26824509
17.000000	-134.15966702
18.000000	-50.44181676
19.000000	71.77299665
20.000000	45.04651976
21.000000	-0.70795481
22.000000	-69.90624199
23.000000	14.41410096
24.000000	8.97565677
25.000000	38.13226278
26.000000	2.22073684
27.000000	-34.97161666
28.000000	76.31736528
29.000000	-32.96178862
30.000000	-105.52122939
31.000000	-61.95910056
32.000000	14.00053474
33.000000	35.65917212
34.000000	51.79555680
35.000000	74.69068628
36.000000	-20.98885754
37.000000	-161.98144027
38.000000	91.68366944
39.000000	96.68244525
40.000000	9.46245617
41.000000	31.63258215
42.000000	4.71043664
43.000000	-100.33757063
44.000000	17.07212624
45.000000	92.30850440
46.000000	-67.57306975
47.000000	-6.89497584
48.000000	-7.43622652
49.000000	3.52089645
50.000000	-41.62667435
51.000000	13.17288438
52.000000	-20.59976856
53.000000	67.81871108
54.000000	15.67242807
55.000000	-38.05587215
56.000000	-27.10459546
58.000000	-45.63375037
60.000000	-98.45447062
62.000000	18.14996237
64.000000	102.30349975
66.000000	23.59476862
68.000000	46.37181451
70.000000	-27.27981384
72.000000	-31.31530730
74.000000	13.88036967
76.000000	-16.75218341
78.000000	100.93866815
80.000000	112.12330816
82.000000	17.05045446
84.000000	-46.72597369
86.000000	-5.31979393
88.000000	110.63873579
90.000000	79.02291115
92.000000	38.18136581
94.000000	22.59962624
96.000000	-2.26784568
98.000000	25.79532930
100.000000	-10.27772199
102.000000	-29.88442190
104.000000	12.10388371
106.000000	-12.74061497
108.000000	84.45014417
110.000000	112.89071464
112.000000	-32.20945621
114.000000	-75.40914891
116.000000	48.47346806
118.000000	-137.24282548
120.000000	-9.32301055
122.000000	-10.45748498
124.000000	-50.28497617
126.000000	60.10936673
128.000000	1.24157007
130.000000	-18.75299489
132.000000	-13.53372407
134.000000	-52.41323773
135.001000	-120.25415653
137.001000	70.42068039
139.001000	-67.05875910
141.001000	35.26674053
143.001000	41.37411300
145.001000	46.81723507
147.001000	-0.40521783
149.001000	-32.35218318
151.001000	-16.00288391
153.001000	-66.67593565
155.001000	34.01964217
157.001000	69.08001181
159.001000	17.74457330
161.001000	-36.70490960
163.001000	-73.23738845
165.001000	-4.49066396
167.001000	-26.55613389
169.001000	66.27634438
171.001000	-41.80037586
173.001000	-36.92166401
175.001000	-52.95011477
177.001000	110.73291300
179.001000	-33.49487764
181.001000	41.62354122
183.001000	14.02910943
185.001000	27.08961740
187.001000	11.78932586
