# F(k,t) correlation function
# Reference time: 1607.001 ps
# lag_time_ps	F(k,t)
0.000000	473.48389394
2.000000	88.76942905
4.000000	-8.11259141
6.000000	159.63521071
8.000000	-96.97474464
10.000000	-33.33402860
12.000000	-27.70742680
14.000000	-84.18569335
16.000000	80.89874872
18.000000	-5.72780621
20.000000	-45.31233948
22.000000	75.80663070
24.000000	-1.70379441
26.000000	77.54980123
28.000000	-61.86602213
30.000000	-30.52587154
32.000000	-149.43291624
34.000000	-22.74851184
36.000000	20.54929478
38.000000	-16.82009851
40.000000	-22.64092039
42.000000	-50.78503594
44.000000	76.51457396
46.000000	-103.66479354
48.000000	84.03626096
50.000000	12.20393805
52.000000	17.75086689
54.000000	-9.51252658
56.000000	-61.87257767
58.000000	10.20749851
60.000000	41.95951494
62.000000	-64.14521656
64.000000	-24.09395652
66.000000	75.25299864
68.000000	35.22063428
70.000000	29.69723372
72.000000	30.99129412
74.000000	-52.96537428
76.000000	110.37228789
78.000000	-11.12284267
80.000000	62.38209531
82.000000	6.49010341
84.000000	15.54366392
86.000000	33.01654995
88.000000	-41.77265646
90.000000	50.13763814
92.000000	24.73702076
94.000000	-8.28146668
96.000000	-5.32469906
98.000000	-22.40614829
100.000000	3.39334999
102.000000	17.68169948
104.000000	45.53951338
106.000000	-9.44741457
108.000000	-37.13312695
110.000000	5.42357730
112.000000	-3.36050674
114.000000	-57.91056543
116.000000	134.92833640
118.000000	7.30175154
120.000000	-18.83683477
122.000000	-56.86039741
124.000000	34.51668135
126.000000	43.30232354
128.000000	17.48115922
130.000000	-19.53970106
132.000000	-25.90001394
134.000000	-41.69450988
136.000000	22.58029838
138.000000	7.93010243
140.000000	-2.21551883
142.000000	23.27353207
144.000000	32.26414908
146.000000	26.87012640
148.000000	-88.71116691
150.000000	44.98973461
152.000000	-15.00608248
154.000000	24.18128373
156.000000	-43.23852151
158.000000	0.29352307
160.000000	-18.08492585
162.000000	-55.82947046
164.000000	0.48348077
166.000000	-46.31635088
168.000000	-40.09265379
170.000000	-69.56042236
172.000000	-43.85030680
174.000000	-16.77372373
176.000000	35.34912357
178.000000	67.27408262
180.000000	-47.25985847
182.000000	88.92820165
