# F(k,t) correlation function
# Reference time: 401.001 ps
# lag_time_ps	F(k,t)
0.000000	488.63255510
2.000000	72.28359393
4.000000	-7.18540196
6.000000	-54.53071458
8.000000	-71.72963637
10.000000	-62.69914109
12.000000	-86.53790713
14.000000	11.34870095
16.000000	-69.74430206
18.000000	-16.21131161
20.000000	-106.70575550
22.000000	53.90265892
24.000000	-10.82991756
26.000000	-25.80086776
28.000000	-4.14280274
30.000000	-64.04938207
32.000000	-105.50726902
34.000000	-8.63584104
36.000000	113.95268486
38.000000	-22.69217918
40.000000	66.98654564
42.000000	-27.85337271
44.000000	-45.69516087
46.000000	75.65048484
48.000000	64.09019619
50.000000	1.77772265
52.000000	-123.12064996
54.000000	69.14605139
56.000000	-43.74552970
58.000000	-27.01104729
60.000000	-14.17980435
62.000000	84.67908443
64.000000	-19.52667934
66.000000	-24.93335614
68.000000	-50.20714006
70.000000	-13.85229525
72.000000	17.98370269
74.000000	-48.50311170
76.000000	-102.63883977
78.000000	28.34745998
80.000000	51.77492453
82.000000	-26.87221225
84.000000	12.43886063
86.000000	49.88270249
88.000000	80.48146035
90.000000	135.97559206
92.000000	22.31450930
94.000000	14.45004076
96.000000	7.74295961
98.000000	-12.57582446
100.000000	-3.52669662
102.000000	17.26415404
104.000000	0.37449401
106.000000	-18.77673384
108.000000	3.04626419
110.000000	-12.43849424
112.000000	80.62956808
114.000000	104.52256955
116.000000	-2.83031395
118.000000	66.07234046
120.000000	-13.68012111
122.000000	-54.41332292
124.000000	-56.26990637
126.000000	70.00195634
128.000000	1.25723763
130.000000	-34.20703884
132.000000	-45.97687431
134.000000	53.55279056
136.000000	-33.11514889
138.000000	61.24579885
140.000000	19.23913796
142.000000	56.57912565
144.000000	-65.73255752
146.000000	86.56002287
148.000000	-34.96392029
150.000000	-54.14604832
152.000000	-26.65998547
154.000000	-11.28221243
156.000000	-10.40509503
158.000000	-19.88463998
160.000000	3.69730616
162.000000	34.55524703
164.000000	-103.60990425
166.000000	-36.30982658
168.000000	10.95964787
170.000000	-45.63369417
172.000000	29.33185059
174.000000	-21.74784260
176.000000	32.18394060
178.000000	2.74507355
180.000000	-65.88053527
182.000000	-74.45006775
184.000000	21.86348788
186.000000	-31.97678294
188.000000	-75.40997477
190.000000	-30.91987726
192.000000	-66.56546690
194.000000	-0.84081577
196.000000	-27.83538484
198.000000	-15.75047654
200.000000	-16.27609786
202.000000	34.22813015
204.000000	0.44322525
206.000000	33.40215987
208.000000	-110.00022992
210.000000	92.71295584
212.000000	0.08240739
214.000000	13.76235911
216.000000	-17.33723392
218.000000	67.36435337
220.000000	-57.38916873
222.000000	-18.27106368
224.000000	-26.19584986
226.000000	11.03710346
228.000000	-12.00880100
230.000000	-46.71035914
232.000000	-44.73093747
234.000000	-9.44930455
236.000000	-86.66644514
238.000000	-17.14578948
240.000000	-32.54596538
242.000000	-12.10880050
244.000000	-106.38913798
246.000000	69.93848801
248.000000	41.98188249
250.000000	50.85581562
252.000000	-9.35905672
254.000000	5.60435022
256.000000	0.82650295
258.000000	-91.63190928
260.000000	53.46502860
262.000000	-71.75815277
264.000000	-97.25967573
266.000000	70.06096436
268.000000	-11.02394198
270.000000	-47.14444727
272.000000	-54.64789733
274.000000	-27.58492357
276.000000	-28.56787129
278.000000	-67.92530987
280.000000	11.41914724
282.000000	33.13759095
284.000000	-36.10600648
286.000000	-21.14679396
288.000000	-3.90134916
290.000000	55.39999633
292.000000	25.90871783
294.000000	-0.24131748
296.000000	-10.39857624
298.000000	-53.83099078
300.000000	-56.04568704
302.000000	42.31662333
304.000000	-78.56187309
306.000000	35.24748211
308.000000	67.77204661
310.000000	21.04404236
312.000000	28.64490480
314.000000	-62.49984589
316.000000	68.52873668
318.000000	-36.93807908
320.000000	24.46234868
322.000000	-79.30166401
324.000000	-60.82930357
326.000000	7.35105704
328.000000	52.98082724
330.000000	-2.42006569
332.000000	-51.63558838
334.000000	-16.76284433
336.000000	-22.04897488
338.000000	54.09982485
340.000000	-118.62697963
342.000000	62.67581444
344.000000	-15.95757358
346.000000	-36.51843731
348.000000	-3.72226786
350.000000	125.87654183
352.000000	-43.67956475
354.000000	-5.18317982
356.000000	82.69276278
358.000000	-14.84619996
360.000000	34.10232618
362.000000	-56.26195020
364.000000	-10.74296393
366.000000	48.12596368
368.000000	87.30107108
370.000000	66.69813066
372.000000	-22.15988888
374.000000	77.85509742
376.000000	0.65598061
378.000000	-73.01921932
380.000000	38.56102799
382.000000	28.75913608
384.000000	62.75856604
386.000000	39.70549349
388.000000	-7.78156908
390.000000	-79.66070745
392.000000	64.24732793
394.000000	-39.86421339
396.000000	-47.44594140
398.000000	-67.58038832
400.000000	18.94616607
402.000000	-42.06811865
404.000000	52.95286932
406.000000	24.17024800
408.000000	-84.97832681
410.000000	42.35365692
412.000000	-29.84709291
414.000000	-67.37535281
416.000000	-48.75566968
418.000000	-11.82478875
420.000000	-0.00371007
422.000000	2.25746731
424.000000	-35.21724485
426.000000	69.41505932
428.000000	-26.87565139
430.000000	-77.82482372
