# F(k,t) correlation function
# Reference time: 401.001 ps
# lag_time_ps	F(k,t)
0.000000	654.62512014
2.000000	69.63593209
4.000000	115.08441936
6.000000	55.84370422
8.000000	-10.16956097
10.000000	51.08591660
12.000000	105.04878733
14.000000	-140.50687486
16.000000	48.66381973
18.000000	32.82780743
20.000000	-2.20795101
22.000000	-80.96461537
24.000000	23.17958392
26.000000	-51.60571770
28.000000	-4.92122485
30.000000	-29.51052140
32.000000	-1.74321573
34.000000	-136.91556738
36.000000	-23.87959616
38.000000	18.95316930
40.000000	56.20129471
42.000000	-7.73857388
44.000000	61.22997491
46.000000	-93.39223656
48.000000	7.71573924
50.000000	-71.41045338
52.000000	6.91853570
54.000000	-19.05533323
56.000000	28.18940307
58.000000	-5.40198917
60.000000	62.61724618
62.000000	37.83398698
64.000000	-20.87992134
66.000000	-19.28152997
68.000000	-143.72817480
70.000000	-55.56903796
72.000000	-36.46953111
74.000000	-23.55083280
76.000000	67.37383138
78.000000	-27.57916930
80.000000	-31.23294189
82.000000	-29.81773760
84.000000	-81.84929958
86.000000	35.91978704
88.000000	-14.28779859
90.000000	-50.92936977
92.000000	5.35978765
94.000000	30.54091934
96.000000	-43.10662530
98.000000	28.19594021
100.000000	-42.67926819
102.000000	-53.40400789
104.000000	22.45002988
106.000000	-2.79577217
108.000000	100.28062799
110.000000	46.00385697
112.000000	-47.07483370
114.000000	14.33276421
116.000000	57.61665433
118.000000	-39.95469690
120.000000	64.54204145
122.000000	29.68174749
124.000000	-101.58292957
126.000000	-0.90594812
128.000000	-30.08593339
130.000000	104.02092332
132.000000	-16.80798017
134.000000	16.53815669
136.000000	67.61320233
138.000000	-32.77935951
140.000000	-5.25731813
142.000000	-40.24486496
144.000000	-79.85687899
146.000000	74.21930179
148.000000	6.26629321
150.000000	-96.42555462
152.000000	-74.22286019
154.000000	-53.64454701
156.000000	-150.46795121
158.000000	-13.21336069
160.000000	51.15182482
162.000000	27.00405308
164.000000	99.29391317
166.000000	-34.70290145
168.000000	-54.12518951
170.000000	24.59860630
172.000000	57.90946391
174.000000	-13.82793555
176.000000	-58.41515983
178.000000	-63.41415042
180.000000	-30.26054249
182.000000	43.82912375
184.000000	39.54557991
186.000000	120.19077447
188.000000	-16.73150769
190.000000	-35.64050344
192.000000	-69.88408615
194.000000	7.68175148
196.000000	-32.94470906
198.000000	24.51389067
200.000000	-9.29238634
202.000000	-72.52779794
204.000000	-64.99840387
206.000000	-31.87273852
208.000000	159.75821535
210.000000	-31.04707984
212.000000	81.21160034
214.000000	-7.11429549
216.000000	41.72297848
218.000000	-44.84649586
220.000000	-50.07909137
222.000000	18.75807425
224.000000	74.74151141
226.000000	-11.40900520
228.000000	15.41697595
230.000000	-36.11057663
232.000000	-54.93000149
234.000000	96.26347647
236.000000	-61.27190959
238.000000	4.95616422
240.000000	-25.82538873
242.000000	-148.99632943
244.000000	-67.97461391
246.000000	-10.78736511
248.000000	-46.70994573
250.000000	38.91199696
252.000000	40.08530787
254.000000	47.77165284
256.000000	-28.87103079
258.000000	-13.59249750
260.000000	-84.94315773
262.000000	22.16693317
264.000000	49.76921944
266.000000	-26.53108629
268.000000	26.71364410
270.000000	-105.20478852
272.000000	61.09294368
274.000000	-51.77709517
276.000000	-82.69896375
278.000000	-44.58771849
280.000000	36.16516562
282.000000	8.22525325
