time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
20.000000,100.0000,92.8800,84.4611,111.6608,580.767822,-3546.231404,-2965.463582,118.901553,-3666.364399,1.231317,0.000000,0.000000
21.000000,100.0000,97.9407,81.3657,104.1920,610.039307,-3599.555494,-2989.516187,114.543985,-3714.862330,0.762767,0.000000,0.000000
22.000000,100.0000,103.3780,83.1446,110.6816,642.806824,-3553.631340,-2910.824516,117.048210,-3672.638683,1.958848,-0.000000,0.000000
23.000000,100.0000,106.4652,83.6668,104.7457,665.071106,-3591.506366,-2926.435260,117.783359,-3711.215317,1.925619,0.000000,0.000000
24.000000,100.0000,100.8648,85.9233,109.2539,626.990112,-3555.340630,-2928.350517,120.959987,-3681.831752,5.531027,0.000000,0.000000
25.000000,100.0000,103.7587,88.1267,108.9250,642.939087,-3555.582582,-2912.643495,124.061852,-3683.956499,4.311717,0.000000,0.000000
26.000000,100.0000,108.7503,77.1922,104.2568,678.108154,-3604.298372,-2926.190217,108.668635,-3714.435460,1.468091,0.000000,0.000000
27.000000,100.0000,110.6935,81.9223,101.0421,691.692444,-3619.066039,-2927.373595,115.327582,-3735.777384,1.383520,0.000000,0.000000
28.000000,100.0000,99.1386,85.6752,106.1410,617.260376,-3579.655253,-2962.394877,120.610753,-3702.062273,1.797117,0.000000,0.000000
29.000000,100.0000,106.0124,78.7448,105.6033,657.290833,-3593.463231,-2936.172398,110.854299,-3705.583078,1.266466,-0.000000,0.000000
30.000000,100.0000,103.2066,87.4516,111.6445,643.809509,-3542.090220,-2898.280711,123.111549,-3666.468101,1.265862,-0.000000,0.000000
31.000000,100.0000,102.5693,89.0400,111.5586,637.515198,-3540.095386,-2902.580188,125.347560,-3667.018153,1.575029,-0.000000,0.000000
32.000000,100.0000,103.1765,84.3037,107.8427,640.473755,-3571.076573,-2930.602818,118.679918,-3690.970349,1.214086,-0.000000,0.000000
33.000000,100.0000,95.0881,78.5673,108.4277,591.665649,-3575.841694,-2984.176045,110.604394,-3687.175626,0.729333,-0.000000,0.000000
34.000000,100.0000,94.5594,84.2652,111.1551,587.946533,-3549.591055,-2961.644522,118.625842,-3669.601448,1.383384,-0.000000,0.000000
35.000000,100.0000,98.3944,76.6758,108.0692,611.023926,-3580.743354,-2969.719429,107.941701,-3689.500350,0.814435,-0.000000,0.000000
36.000000,100.0000,101.2249,81.4743,103.5324,632.042236,-3602.505847,-2970.463611,114.696832,-3719.218821,2.016484,-0.000000,0.000000
37.000000,100.0000,96.2722,86.7084,108.8567,597.771423,-3558.714946,-2960.943523,122.065231,-3684.398425,3.618270,-0.000000,0.000000
38.000000,100.0000,104.5047,82.7485,104.1169,650.195129,-3595.286858,-2945.091729,116.490576,-3715.358271,3.581894,0.000000,0.000000
39.000000,100.0000,99.5019,80.2974,105.8070,620.486877,-3589.478744,-2968.991866,113.040049,-3704.248508,1.728294,0.000000,0.000000
40.000000,100.0000,105.5593,84.5534,107.0156,662.906250,-3574.676397,-2911.770147,119.031480,-3696.351628,2.643113,0.000000,0.000000
41.000000,100.0000,102.1636,81.1617,103.9785,638.876709,-3599.614857,-2960.738148,114.256789,-3716.271225,2.399472,0.000000,0.000000
42.000000,100.0000,105.2529,76.2111,104.5599,662.101562,-3602.824972,-2940.723409,107.287500,-3712.438247,2.326773,0.000000,0.000000
43.000000,100.0000,92.2012,80.5404,108.0017,577.515747,-3575.016501,-2997.500754,113.382092,-3689.937988,1.539890,0.000000,0.000000
44.000000,100.0000,96.2848,86.0077,107.1656,598.310059,-3574.222786,-2975.912727,121.078742,-3695.374512,0.073615,0.000000,0.000000
45.000000,100.0000,102.0517,85.2159,103.5653,635.739746,-3597.187143,-2961.447397,119.964102,-3719.001420,1.849513,0.000000,0.000000
46.000000,100.0000,100.2852,86.3939,115.4415,622.160583,-3518.923823,-2896.763239,121.622556,-3642.364758,1.819264,-0.000000,0.000000
47.000000,100.0000,104.5223,79.9581,112.6512,649.670288,-3547.248325,-2897.578037,112.562396,-3660.042466,0.231401,-0.000000,0.000000
48.000000,100.0000,96.6901,82.0501,106.6668,602.530640,-3582.816264,-2980.285624,115.507419,-3698.626478,0.303419,0.000000,0.000000
49.000000,100.0000,99.7298,85.2707,105.0796,617.943909,-3588.244127,-2970.300218,120.041241,-3709.020176,0.735205,-0.000000,0.000000
50.000000,100.0000,100.0863,74.8674,107.1214,620.340820,-3589.039698,-2968.698878,105.395901,-3695.662642,1.226412,0.000000,0.000000
51.000000,100.0000,99.4638,81.0283,107.8979,621.530396,-3575.751873,-2954.221477,114.069029,-3690.612204,0.792655,-0.000000,0.000000
52.000000,100.0000,98.2007,96.8628,109.4643,609.256165,-3541.872370,-2932.616205,136.360268,-3680.473664,2.240756,-0.000000,0.000000
53.000000,100.0000,94.7275,80.8552,110.0088,582.762695,-3562.091174,-2979.328478,113.825322,-3676.964295,1.048071,0.000000,0.000000
54.000000,100.0000,106.5811,66.6555,104.9284,661.991943,-3615.749993,-2953.758050,93.835371,-3710.013979,0.427906,0.000000,0.000000
55.000000,100.0000,89.6346,86.2926,113.7003,563.804077,-3531.375596,-2967.571519,121.479859,-3653.373331,0.517646,0.000000,0.000000
56.000000,100.0000,89.4199,94.9647,110.3192,550.188232,-3540.912778,-2990.724545,133.688136,-3674.967394,0.365255,-0.000000,0.000000
57.000000,100.0000,99.5942,67.0085,103.9697,612.147095,-3621.656448,-3009.509354,94.332373,-3716.329600,0.341271,0.000000,0.000000
58.000000,100.0000,98.4986,69.1833,102.3003,618.854126,-3627.671985,-3008.817859,97.394002,-3727.389162,2.321816,0.000000,0.000000
59.000000,100.0000,90.1451,90.4998,107.4747,559.645813,-3563.534612,-3003.888799,127.402593,-3693.362525,2.424947,0.000000,0.000000
60.000000,100.0000,98.8456,80.4374,105.0638,610.373047,-3593.661944,-2983.288897,113.237150,-3709.124080,2.224670,0.000000,0.000000
61.000000,100.0000,105.9706,77.8066,110.9376,661.546448,-3559.447561,-2897.901113,109.533596,-3670.995982,2.014003,0.000000,0.000000
62.000000,100.0000,101.1368,90.2824,110.8020,630.333496,-3543.599175,-2913.265678,127.096654,-3671.866121,1.168942,0.000000,0.000000
63.000000,100.0000,103.3980,87.4820,108.6891,638.327332,-3561.998871,-2923.671540,123.154343,-3685.483078,0.329227,-0.000000,0.000000
64.000000,100.0000,101.5507,74.7984,110.0476,631.927856,-3571.161184,-2939.233328,105.298706,-3676.714397,0.253190,-0.000000,0.000000
65.000000,100.0000,97.7390,86.4048,112.5540,610.299622,-3538.684775,-2928.385154,121.637807,-3660.662020,0.339325,-0.000000,0.000000
66.000000,100.0000,100.8619,94.0853,110.0084,623.598633,-3543.688682,-2920.090050,132.450210,-3676.966924,0.827540,0.000000,0.000000
67.000000,100.0000,103.4340,79.5425,109.7091,640.092285,-3566.247467,-2926.155182,111.977336,-3678.894886,0.669095,-0.000000,0.000000
68.000000,100.0000,102.0691,81.1264,110.0021,636.955933,-3561.841073,-2924.885140,114.207015,-3677.006940,0.959171,-0.000000,0.000000
69.000000,100.0000,99.6240,91.2769,112.5868,616.990417,-3529.686404,-2912.695986,128.496606,-3660.452897,2.270323,-0.000000,0.000000
70.000000,100.0000,102.4213,82.6514,110.3388,634.633179,-3554.325210,-2919.692031,116.353913,-3674.841323,4.163414,-0.000000,0.000000
71.000000,100.0000,100.5313,79.1629,110.9165,627.752197,-3556.091784,-2928.339587,111.442880,-3671.130902,3.595701,-0.000000,0.000000
72.000000,100.0000,99.5793,83.4285,110.2740,621.024658,-3556.498986,-2935.474328,117.447943,-3675.257800,1.310650,0.000000,0.000000
73.000000,100.0000,101.9579,82.1358,106.5464,635.455994,-3580.770621,-2945.314628,115.628121,-3699.412658,3.012935,0.000000,0.000000
74.000000,100.0000,95.1790,79.9073,109.9215,592.032715,-3561.287414,-2969.254699,112.490924,-3677.526489,3.748974,0.000000,0.000000
75.000000,100.0000,103.7040,82.7316,105.4789,644.022583,-3588.800939,-2944.778356,116.466787,-3706.398658,1.131700,-0.000000,0.000000
76.000000,100.0000,95.3893,85.7156,112.8824,592.628662,-3537.535353,-2944.906690,120.667555,-3658.570376,0.367572,-0.000000,0.000000
77.000000,100.0000,100.4265,84.3369,113.5821,621.994263,-3534.273131,-2912.278868,118.726727,-3654.123386,1.122719,-0.000000,0.000000
78.000000,100.0000,98.7190,83.5022,116.5184,612.990723,-3517.386695,-2904.395972,117.551696,-3635.593282,0.654682,-0.000000,0.000000
79.000000,100.0000,105.8685,88.8238,110.1525,658.271179,-3549.046395,-2890.775216,125.043174,-3676.039528,1.950006,-0.000000,0.000000
80.000000,100.0000,102.2546,84.7415,113.2070,634.315430,-3533.902606,-2899.587176,119.296296,-3656.505978,3.306925,-0.000000,0.000000
81.000000,100.0000,102.4669,84.4629,112.5263,637.494629,-3537.243084,-2899.748456,118.904116,-3660.838314,4.690619,-0.000000,0.000000
82.000000,100.0000,103.7946,86.0010,110.1892,645.314087,-3551.878342,-2906.564255,121.069442,-3675.803095,2.855713,-0.000000,0.000000
83.000000,100.0000,109.0391,91.5088,111.5757,678.282410,-3535.911686,-2857.629277,128.823020,-3666.908803,2.173946,-0.000000,0.000000
84.000000,100.0000,105.1540,81.6807,114.7537,653.254333,-3531.616468,-2878.362135,114.987445,-3646.704818,0.099700,-0.000000,0.000000
85.000000,100.0000,101.3190,83.4090,108.9395,630.638306,-3566.253347,-2935.615042,117.420513,-3683.862787,0.188346,0.000000,0.000000
86.000000,100.0000,103.3457,94.1425,108.8352,639.425903,-3551.669006,-2912.243103,132.530715,-3684.537318,0.337300,0.000000,0.000000
87.000000,100.0000,105.3254,79.2983,115.2324,652.085449,-3531.247507,-2879.162058,111.633565,-3643.683229,0.802515,0.000000,0.000000
88.000000,100.0000,101.3427,81.0886,111.7422,633.534912,-3549.316239,-2915.781327,114.153871,-3665.843579,2.374119,0.000000,0.000000
89.000000,100.0000,95.2986,93.1017,110.0215,590.760498,-3542.402655,-2951.642157,131.065551,-3676.882359,3.415726,-0.000000,0.000000
90.000000,100.0000,101.5875,80.4020,112.7893,628.058838,-3543.826013,-2915.767175,113.187273,-3659.163049,2.149678,-0.000000,0.000000
91.000000,100.0000,96.8429,75.3468,110.1448,605.175232,-3567.712189,-2962.536958,106.070708,-3676.088778,2.305517,-0.000000,0.000000
92.000000,100.0000,92.5601,89.9353,107.7012,573.813843,-3562.204443,-2988.390600,126.607909,-3691.890207,3.077339,-0.000000,0.000000
93.000000,100.0000,103.0936,80.4905,106.6267,637.051392,-3582.298478,-2945.247087,113.311913,-3698.888450,3.278754,-0.000000,0.000000
94.000000,100.0000,102.0994,82.4048,108.7281,637.425903,-3567.818124,-2930.392221,116.006777,-3685.230283,1.404683,-0.000000,0.000000
95.000000,100.0000,93.8075,91.4526,106.8684,582.819763,-3568.465626,-2985.645863,128.743933,-3697.311655,0.100204,-0.000000,0.000000
96.000000,100.0000,103.7801,83.3780,106.1133,640.785522,-3584.464039,-2943.678517,117.376801,-3702.243436,0.402117,0.000000,0.000000
97.000000,100.0000,100.4606,74.8036,108.0869,624.951172,-3582.774786,-2957.823614,105.306018,-3689.385115,1.303919,0.000000,0.000000
98.000000,100.0000,99.4271,88.2426,104.7246,619.822998,-3586.405147,-2966.582149,124.224962,-3711.354057,0.725116,0.000000,0.000000
99.000000,100.0000,98.6131,87.5789,104.6382,609.464600,-3588.432783,-2978.968183,123.290743,-3711.922929,0.199960,0.000000,0.000000
100.000000,100.0000,100.8452,73.8027,106.5607,628.058594,-3594.618743,-2966.560149,103.897010,-3699.319291,0.803613,-0.000000,0.000000
101.000000,100.0000,98.3100,83.8459,106.0163,614.578918,-3583.107105,-2968.528187,118.035525,-3702.878125,1.736155,-0.000000,0.000000
102.000000,100.0000,97.6705,89.6994,104.8752,607.860535,-3583.325181,-2975.464647,126.275905,-3710.363313,0.762649,-0.000000,0.000000
103.000000,100.0000,97.8194,73.8105,103.0788,606.496826,-3616.494798,-3009.997972,103.908034,-3722.221404,1.818973,0.000000,0.000000
104.000000,100.0000,98.6683,75.6130,102.8364,617.577087,-3615.072037,-2997.494950,106.445428,-3723.828377,2.309971,0.000000,0.000000
105.000000,100.0000,92.5086,89.7814,111.0646,575.589600,-3543.270462,-2967.680862,126.391236,-3670.181495,0.519460,0.000000,0.000000
106.000000,100.0000,99.3044,79.7876,98.6373,612.930115,-3639.546520,-3026.616405,112.322307,-3751.939326,0.070020,0.000000,0.000000
107.000000,100.0000,101.6422,73.5312,101.9028,632.621460,-3626.222237,-2993.600777,103.514837,-3730.033819,0.296249,0.000000,0.000000
108.000000,100.0000,94.8023,83.0402,99.1474,591.089478,-3630.444963,-3039.355485,116.901293,-3748.496112,1.148032,0.000000,0.000000
109.000000,100.0000,97.3200,82.1280,102.5303,603.167542,-3609.813428,-3006.645887,115.617148,-3725.860310,0.431056,0.000000,0.000000
110.000000,100.0000,95.7718,77.0033,104.0346,597.078979,-3606.503016,-3009.424036,108.402654,-3715.900979,0.995640,0.000000,0.000000
111.000000,100.0000,98.8076,85.1270,102.3575,614.221313,-3604.301746,-2990.080432,119.839041,-3727.008752,2.867417,-0.000000,0.000000
112.000000,100.0000,99.6763,82.5870,106.5906,615.184692,-3581.033152,-2965.848460,116.263293,-3699.124244,1.827333,-0.000000,0.000000
113.000000,100.0000,101.5153,74.0537,104.5220,631.525940,-3608.364592,-2976.838652,104.250324,-3712.687884,0.073886,0.000000,0.000000
114.000000,100.0000,102.2874,88.7206,104.5341,640.409302,-3586.503982,-2946.094680,124.898005,-3712.607875,1.206522,0.000000,0.000000
115.000000,100.0000,98.7776,97.2773,105.2272,609.464111,-3570.647585,-2961.183473,136.943846,-3708.050366,0.459287,0.000000,0.000000
116.000000,100.0000,110.4952,77.5958,103.2841,681.307739,-3610.871308,-2929.563569,109.236808,-3720.861661,0.753098,-0.000000,0.000000
117.000000,100.0000,104.2647,81.7008,106.7915,652.439819,-3582.325295,-2929.885475,115.015706,-3697.813071,0.472765,0.000000,0.000000
118.000000,100.0000,97.9125,93.3262,103.9175,607.476379,-3585.147647,-2977.671268,131.381620,-3716.673841,0.145503,-0.000000,0.000000
119.000000,100.0000,101.6669,82.1228,107.8220,627.319519,-3575.227451,-2947.907932,115.609781,-3691.105152,0.266944,-0.000000,0.000000
120.000000,100.0000,99.9000,73.1896,101.0450,625.825439,-3631.859330,-3006.033891,103.033935,-3735.757871,0.865386,-0.000000,0.000000
121.000000,100.0000,94.7475,88.4843,103.7652,590.328857,-3592.581122,-3002.252264,124.565305,-3717.680165,0.533656,-0.000000,0.000000
122.000000,100.0000,101.5931,81.6862,102.2093,629.022705,-3612.007518,-2982.984813,114.995187,-3727.994207,0.991397,0.000000,0.000000
123.000000,100.0000,93.6602,78.7071,103.4002,586.177185,-3607.856474,-3021.679289,110.801297,-3720.093281,1.433281,-0.000000,0.000000
124.000000,100.0000,95.1964,91.4937,104.6420,590.273499,-3582.306387,-2992.032889,128.801830,-3711.898018,0.789969,0.000000,0.000000
125.000000,100.0000,96.7636,78.1482,106.6155,596.094910,-3588.427599,-2992.332690,110.014466,-3698.961635,0.518181,0.000000,0.000000
126.000000,100.0000,103.1847,69.9295,101.6506,645.450623,-3632.351615,-2986.900993,98.444422,-3731.714342,0.917091,0.000000,0.000000
127.000000,100.0000,95.3906,93.0042,107.1015,594.921814,-3562.994336,-2968.072522,130.928296,-3695.791886,1.869930,-0.000000,0.000000
128.000000,100.0000,100.7290,91.3056,106.7330,622.665527,-3568.361818,-2945.696290,128.537071,-3698.194827,1.295980,0.000000,0.000000
129.000000,100.0000,102.4063,79.0520,106.9353,638.608337,-3585.097275,-2946.488937,111.286825,-3696.874963,0.491978,-0.000000,0.000000
130.000000,100.0000,105.9788,85.0215,101.7730,661.577393,-3611.035419,-2949.458027,119.690534,-3730.898734,0.172086,-0.000000,0.000000
131.000000,100.0000,99.2940,84.4662,109.5348,616.928040,-3560.780403,-2943.852363,118.908797,-3680.018543,0.328702,-0.000000,0.000000
132.000000,100.0000,107.5981,85.3054,109.6430,671.935547,-3558.923414,-2886.987867,120.090154,-3679.320617,0.307852,-0.000000,0.000000
133.000000,100.0000,102.9529,94.7130,109.3230,640.680908,-3547.200274,-2906.519366,133.333782,-3681.385370,0.851459,-0.000000,0.000000
134.000000,100.0000,98.0240,84.4325,110.2157,602.892212,-3556.406186,-2953.513974,118.861240,-3675.632416,0.364147,0.000000,0.000000
135.000000,100.0000,103.3884,75.0100,105.7337,642.735352,-3597.992697,-2955.257345,105.596605,-3704.728082,1.139330,0.000000,0.000000
136.000000,100.0000,100.6977,91.7755,107.0596,629.143677,-3565.740544,-2936.596867,129.198549,-3696.064887,1.125121,0.000000,0.000000
137.000000,100.0000,105.1320,87.8281,105.5063,650.291748,-3582.219459,-2931.927711,123.641567,-3706.219053,0.358636,0.000000,0.000000
138.000000,100.0000,105.4505,86.6330,112.3152,654.176697,-3539.277639,-2885.100942,121.959063,-3662.184553,0.946246,-0.000000,0.000000
139.000000,100.0000,101.7613,89.9643,104.0251,634.005005,-3588.319546,-2954.314541,126.648800,-3715.963456,0.994959,0.000000,0.000000
140.000000,100.0000,103.2476,86.1295,102.5884,638.595337,-3603.761153,-2965.165816,121.250334,-3725.474316,0.464068,0.000000,0.000000
141.000000,100.0000,104.9176,74.7661,100.4393,650.906006,-3633.356461,-2982.450455,105.253297,-3739.812141,1.201567,0.000000,0.000000
142.000000,100.0000,100.7309,83.5941,98.9198,629.026611,-3631.636107,-3002.609495,117.680982,-3750.031251,0.714398,0.000000,0.000000
143.000000,100.0000,98.4664,91.3291,104.4546,611.169495,-3584.184448,-2973.014953,128.570148,-3713.131872,0.375806,0.000000,0.000000
144.000000,100.0000,101.1382,81.5498,107.0715,626.711060,-3580.565903,-2953.854843,114.803118,-3695.987220,0.618245,0.000000,0.000000
145.000000,100.0000,100.9569,81.4031,105.4081,630.427307,-3590.400005,-2959.972698,114.596641,-3706.863001,1.865249,-0.000000,0.000000
146.000000,100.0000,102.3176,90.7360,104.5543,635.433899,-3584.578154,-2949.144255,127.735185,-3712.475130,0.161947,-0.000000,0.000000
147.000000,100.0000,97.4004,76.6136,105.6424,601.473694,-3596.954854,-2995.481160,107.854095,-3705.326996,0.517238,0.000000,0.000000
148.000000,100.0000,95.9782,75.9742,105.1096,599.668701,-3601.600943,-3001.932242,106.954010,-3708.823245,0.267021,0.000000,0.000000
149.000000,100.0000,101.5912,98.5053,105.8395,633.897461,-3565.289299,-2931.391838,138.672458,-3704.035268,0.074121,0.000000,0.000000
150.000000,100.0000,101.5926,88.1178,111.2027,625.121094,-3545.062326,-2919.941232,124.049359,-3669.296406,0.184501,0.000000,0.000000
151.000000,100.0000,105.3526,74.9888,106.0900,655.213013,-3596.690416,-2941.477403,105.566721,-3702.395686,0.137327,0.000000,0.000000
152.000000,100.0000,95.1561,83.1182,105.8340,595.415283,-3587.046324,-2991.631040,117.011030,-3704.071239,0.012734,0.000000,0.000000
153.000000,100.0000,103.4979,90.7859,105.5121,641.542603,-3577.127723,-2935.585121,127.805338,-3706.181271,1.247761,-0.000000,0.000000
154.000000,100.0000,105.3368,91.0541,111.9412,651.949341,-3534.946853,-2882.997512,128.182970,-3664.571883,1.441764,-0.000000,0.000000
155.000000,100.0000,102.5079,89.0585,112.5147,638.566895,-3533.037726,-2894.470831,125.373628,-3660.912580,2.501486,-0.000000,0.000000
156.000000,100.0000,107.9495,84.4265,100.9542,669.482178,-3616.365406,-2946.883228,118.852810,-3736.364855,1.146622,-0.000000,0.000000
157.000000,100.0000,98.5218,80.5693,104.0515,612.263367,-3598.846072,-2986.582705,113.422786,-3715.789555,3.521456,-0.000000,0.000000
158.000000,100.0000,97.2977,85.6207,106.4898,606.439941,-3576.309443,-2969.869502,120.534030,-3699.782397,2.939146,-0.000000,0.000000
159.000000,100.0000,97.8421,83.4952,107.8940,607.814697,-3569.318875,-2961.504177,117.541805,-3690.637686,3.777888,-0.000000,0.000000
160.000000,100.0000,99.6587,78.5796,103.2243,618.420471,-3607.835708,-2989.415237,110.621762,-3721.257758,2.800523,-0.000000,0.000000
161.000000,100.0000,100.8551,82.4308,103.1081,628.699585,-3603.927244,-2975.227659,116.043427,-3722.027668,2.058186,-0.000000,0.000000
162.000000,100.0000,97.9664,79.1511,101.6760,608.827637,-3619.418398,-3010.590761,111.426272,-3731.545319,0.700342,-0.000000,0.000000
163.000000,100.0000,96.5506,79.3321,105.3223,600.045288,-3593.969348,-2993.924060,111.681111,-3707.426255,1.774896,0.000000,0.000000
164.000000,100.0000,96.1171,83.3944,104.2144,597.782898,-3596.663485,-2998.880587,117.399904,-3714.715115,0.653285,0.000000,0.000000
165.000000,100.0000,94.8343,80.4264,106.0721,587.078491,-3587.483779,-3000.405287,113.221597,-3702.512959,1.806553,0.000000,0.000000
166.000000,100.0000,95.8714,76.6201,107.5738,596.933533,-3584.169093,-2987.235560,107.863303,-3692.718318,0.684252,0.000000,0.000000
167.000000,100.0000,97.3515,85.0617,102.5395,608.235474,-3605.966900,-2997.731426,119.747125,-3725.799161,0.085299,-0.000000,0.000000
168.000000,100.0000,92.9708,84.3053,109.4547,574.847900,-3561.486963,-2986.639062,118.682271,-3680.535518,0.367136,-0.000000,0.000000
169.000000,100.0000,102.8925,72.9917,108.5720,641.703247,-3583.181681,-2941.478434,102.755360,-3686.240985,0.304585,-0.000000,0.000000
170.000000,100.0000,97.7881,80.7144,104.8452,612.646118,-3594.488410,-2981.842292,113.627099,-3710.561137,2.445413,-0.000000,0.000000
171.000000,100.0000,94.2362,95.3035,112.5528,583.849609,-3525.754667,-2941.905057,134.165143,-3660.669959,0.749813,-0.000000,0.000000
172.000000,100.0000,106.8437,82.5723,103.0947,660.220825,-3604.816582,-2944.595757,116.242592,-3722.115922,1.056826,-0.000000,0.000000
173.000000,100.0000,100.4881,76.3325,103.2589,626.734985,-3612.882210,-2986.147225,107.458347,-3721.028615,0.687029,-0.000000,0.000000
174.000000,100.0000,96.8763,86.2021,107.9137,602.447388,-3568.468713,-2966.021325,121.352522,-3690.509283,0.687784,-0.000000,0.000000
175.000000,100.0000,98.8058,84.9581,109.4358,614.420166,-3559.495570,-2945.075404,119.601280,-3680.657112,1.561016,-0.000000,0.000000
176.000000,100.0000,103.1812,82.7462,106.4335,644.439819,-3582.441992,-2938.002172,116.487330,-3700.149747,1.220667,-0.000000,0.000000
177.000000,100.0000,99.3089,83.7899,104.6026,621.073730,-3593.940295,-2972.866565,117.956712,-3712.157401,0.259595,-0.000000,0.000000
178.000000,100.0000,103.3676,79.6119,102.9566,643.415466,-3610.103330,-2966.687864,112.074997,-3723.031686,0.852672,0.000000,0.000000
179.000000,100.0000,98.9902,82.7033,105.9727,620.921143,-3585.121134,-2964.199992,116.427049,-3703.163456,1.614550,-0.000000,0.000000
180.000000,100.0000,97.6357,89.2161,104.9646,606.149292,-3581.672792,-2975.523500,125.595524,-3709.775838,2.506939,0.000000,0.000000
181.000000,100.0000,104.9228,80.7498,101.0743,652.913696,-3620.195798,-2967.282102,113.676970,-3735.561647,1.689522,0.000000,0.000000
182.000000,100.0000,102.2123,76.6531,104.4050,638.616333,-3602.018682,-2963.402349,107.909777,-3713.458533,3.529849,0.000000,0.000000
183.000000,100.0000,101.2678,87.2823,106.4030,630.921387,-3574.331236,-2943.409850,122.873090,-3700.349355,3.146319,0.000000,0.000000
184.000000,100.0000,97.7458,88.9221,106.8814,605.654968,-3566.820690,-2961.165721,125.181561,-3697.226631,5.223712,0.000000,0.000000
185.000000,100.0000,102.4257,77.8432,103.5031,632.943604,-3607.740484,-2974.796881,109.585044,-3719.412246,2.085637,0.000000,0.000000
186.000000,100.0000,103.9527,80.0702,105.4781,647.040771,-3592.541419,-2945.500647,112.720248,-3706.403746,1.142881,0.000000,0.000000
187.000000,100.0000,101.0550,91.0588,108.2817,629.997925,-3559.312247,-2929.314322,128.189559,-3688.121747,0.620452,0.000000,0.000000
188.000000,100.0000,105.9795,85.1688,102.7660,656.369263,-3604.174128,-2947.804865,119.897881,-3724.295455,0.222748,-0.000000,0.000000
189.000000,100.0000,103.9079,76.1443,103.2011,646.280273,-3613.123723,-2966.843450,107.193496,-3721.411659,1.094282,-0.000000,0.000000
190.000000,100.0000,95.1226,79.7403,107.8705,594.774292,-3577.962563,-2983.188271,112.255734,-3690.790140,0.571629,-0.000000,0.000000
191.000000,100.0000,91.7857,83.2399,110.4367,570.782227,-3556.505713,-2985.723486,117.182434,-3674.211603,0.522812,-0.000000,0.000000
