# F(k,t) correlation function
# Reference time: 1004.001 ps
# lag_time_ps	F(k,t)
0.000000	568.30197767
1.000000	-113.69143441
3.000000	-42.80447781
5.000000	11.93268095
7.000000	-63.80482800
9.000000	-73.55133241
11.000000	82.25825997
13.000000	-19.49442167
15.000000	-16.75656870
17.000000	-80.82492040
19.000000	84.04386098
21.000000	-104.30201427
23.000000	-74.53380873
25.000000	-59.01301040
27.000000	-25.25888860
29.000000	22.00032852
31.000000	158.07161181
33.000000	70.23285205
35.000000	-128.33709572
37.000000	-1.22215624
39.000000	20.76329712
41.000000	-29.29921894
43.000000	-8.10758189
45.000000	-18.88388878
47.000000	49.06298819
49.000000	-13.20008109
51.000000	-39.97258584
53.000000	1.24292713
55.000000	-26.43459720
57.000000	-14.23992921
59.000000	-78.86848951
61.000000	2.10937021
63.000000	-48.22043292
65.000000	36.33136156
67.000000	29.36848405
69.000000	83.99625871
71.000000	-20.58623504
73.000000	76.42186140
75.000000	76.81095568
77.000000	-4.62698969
79.000000	-42.13839432
81.000000	-30.62347225
83.000000	-76.00729145
85.000000	37.85118378
87.000000	14.35419411
89.000000	-16.09626698
91.000000	-77.92096614
93.000000	117.53814210
95.000000	78.94221089
97.000000	-0.18730587
99.000000	26.77322148
101.000000	-68.45430643
103.000000	50.45032291
105.000000	-1.37880602
107.000000	-31.58097346
109.000000	-19.88976931
111.000000	0.37522613
113.000000	-63.06471192
115.000000	42.70387307
117.000000	126.29309747
119.000000	73.93215485
121.000000	-11.28331457
123.000000	63.41788362
125.000000	-104.91954686
127.000000	-133.57261177
129.000000	-118.22773141
131.000000	-41.10008553
133.000000	4.14543912
135.000000	-73.72982015
137.000000	37.85209288
139.000000	-8.49378110
141.000000	27.15393290
143.000000	54.17897277
145.000000	-16.67616040
147.000000	33.85763639
149.000000	-82.78692406
151.000000	61.29279601
153.000000	5.70609297
155.000000	35.48269761
157.000000	-0.69158475
159.000000	-169.15519357
161.000000	-76.77488068
163.000000	3.78671596
165.000000	23.04650168
167.000000	38.55171929
169.000000	-38.61253125
171.000000	51.27767985
173.000000	28.52230054
175.000000	11.09803449
177.000000	-29.97502471
179.000000	-14.49361178
181.000000	47.60704901
183.000000	-147.30923617
185.000000	-3.31163818
187.000000	44.51099961
189.000000	78.47462574
191.000000	-145.13213929
193.000000	-45.12027991
195.000000	42.23007936
197.000000	-3.51822677
199.000000	-26.42247641
201.000000	73.93907618
203.000000	-1.79056692
205.000000	-130.74109400
207.000000	0.64075176
209.000000	13.68339113
211.000000	-50.34069072
213.000000	7.54510454
215.000000	-38.20024452
217.000000	-13.70514069
219.000000	-13.58500232
221.000000	-16.31709961
223.000000	-98.33117664
225.000000	-14.04547418
227.000000	-94.51976963
229.000000	-88.12064127
231.000000	-67.10926062
233.000000	72.18966619
235.000000	-123.91112691
237.000000	23.72223400
239.000000	3.87400790
241.000000	13.23461666
243.000000	-57.51395849
245.000000	50.08731508
247.000000	-10.78453072
249.000000	-21.73526421
251.000000	-17.34633478
253.000000	-24.95380919
255.000000	-34.21988938
257.000000	-31.02347383
259.000000	27.50698073
261.000000	-49.52421504
263.000000	36.50895328
265.000000	-48.66853148
267.000000	79.89463363
269.000000	-16.29238694
271.000000	-45.36894579
273.000000	48.17929117
275.000000	-17.10729230
277.000000	-6.17989374
279.000000	47.93058418
281.000000	11.59711837
283.000000	-3.59830974
285.000000	-21.70411458
287.000000	-10.95199239
289.000000	0.09863867
291.000000	-4.18439153
293.000000	-71.71590792
295.000000	-80.26395130
297.000000	-19.92682266
299.000000	28.96134605
301.000000	104.22198519
303.000000	-3.54644064
305.000000	11.54025606
307.000000	-40.13125730
309.000000	-23.34278538
311.000000	56.48645713
313.000000	-100.16488613
315.000000	-9.60500644
317.000000	60.55791989
319.000000	5.63836587
321.000000	1.01409377
323.000000	131.06846520
325.000000	-79.34763401
327.000000	24.39767997
329.000000	-80.47610882
331.000000	28.63620873
333.000000	7.80670080
335.000000	6.60499309
337.000000	-43.55617804
339.000000	5.06510770
341.000000	29.71027571
343.000000	-66.23424467
345.000000	22.40915462
347.000000	-24.92976738
349.000000	1.92638983
351.000000	-20.26039922
353.000000	78.71889961
355.000000	23.13453394
357.000000	50.39982459
359.000000	-37.09254187
361.000000	-5.14831393
363.000000	-97.37399559
365.000000	24.31369664
367.000000	-25.55772554
369.000000	18.12574363
371.000000	-76.98844956
373.000000	11.34668301
375.000000	82.41010454
377.000000	-5.56398706
379.000000	-85.45182392
381.000000	-29.69092682
383.000000	-61.99636321
385.000000	66.89443937
387.000000	-11.11533907
389.000000	-42.66865951
391.000000	25.98206171
393.000000	22.66952245
395.000000	73.48750756
397.000000	42.97753047
399.000000	-52.39757251
401.000000	-26.87759802
403.000000	38.32635389
405.000000	-22.97280271
407.000000	49.57424288
409.000000	-91.20166174
411.000000	-33.49495445
413.000000	-69.01981351
415.000000	58.09202637
417.000000	-28.01302424
419.000000	-42.97611437
421.000000	154.89279494
423.000000	-35.88146842
425.000000	-29.79723184
427.000000	22.49510473
429.000000	-7.75929354
431.000000	-56.48611364
433.000000	18.48614956
435.000000	52.77164276
437.000000	59.36719392
439.000000	-27.36728512
441.000000	62.26356347
443.000000	33.45323946
445.000000	-17.88248243
447.000000	-31.75965267
449.000000	-32.76120017
451.000000	-0.67220099
453.000000	-8.07862972
455.000000	-6.02518721
457.000000	-39.32582334
459.000000	28.63953742
461.000000	-46.82908242
463.000000	89.34710826
465.000000	-25.10589868
467.000000	-38.78607584
469.000000	-26.35892560
471.000000	10.59831647
473.000000	-17.68124232
475.000000	-33.21935343
477.000000	91.06875529
479.000000	-53.16639123
481.000000	-48.81250130
483.000000	29.35951229
485.000000	33.39010447
487.000000	52.04394553
489.000000	4.82878570
491.000000	64.63440191
493.000000	43.75670720
495.000000	36.61222127
497.000000	25.68329068
499.000000	-52.37837656
501.000000	38.20578560
503.000000	11.55167993
505.000000	49.56984953
507.000000	-45.35467348
509.000000	121.08371160
511.000000	-43.78438140
513.000000	-50.21102888
515.000000	-28.80563839
517.000000	-65.88035801
519.000000	-90.05979850
521.000000	-5.28868510
523.000000	45.92689950
525.000000	-24.89823396
527.000000	29.72485324
529.000000	110.39177289
531.000000	59.72246552
533.000000	20.01521883
535.000000	58.29172136
537.000000	27.53968959
539.000000	-23.90645258
541.000000	-95.95656967
543.000000	29.17065704
545.000000	-51.71269249
