time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
43.000000,100.0000,99.9300,76.9748,107.1725,619.210205,-3585.954777,-2966.744572,108.362533,-3695.329514,1.011778,0.000000,0.000000
44.000000,100.0000,102.6566,79.5354,107.5934,642.099548,-3580.440330,-2938.340782,111.967317,-3692.590868,0.183497,0.000000,0.000000
45.000000,100.0000,97.9364,89.3516,109.6354,609.855286,-3552.510146,-2942.654860,125.786178,-3679.369500,1.074304,-0.000000,0.000000
46.000000,100.0000,100.5670,76.6138,107.1842,621.776245,-3585.628152,-2963.851906,107.854435,-3695.253201,1.769716,-0.000000,0.000000
47.000000,100.0000,96.7409,76.1086,109.5231,603.471741,-3571.959914,-2968.488173,107.143245,-3680.093734,0.990103,-0.000000,0.000000
48.000000,100.0000,96.3658,88.4304,111.7415,600.323608,-3539.614095,-2939.290487,124.489423,-3665.848309,1.744562,-0.000000,0.000000
49.000000,100.0000,102.1531,84.5356,114.1984,629.602905,-3528.970582,-2899.367677,119.006432,-3650.216615,2.237930,-0.000000,0.000000
50.000000,100.0000,100.5541,73.9479,109.3169,627.285339,-3574.552424,-2947.267084,104.101404,-3681.424566,2.771481,-0.000000,0.000000
51.000000,100.0000,96.3784,88.0280,111.6733,603.323914,-3540.953085,-2937.629171,123.922963,-3666.284248,1.407743,-0.000000,0.000000
52.000000,100.0000,104.3248,88.9850,109.1762,645.662415,-3556.163304,-2910.500890,125.270141,-3682.333404,0.899578,-0.000000,0.000000
53.000000,100.0000,104.8064,77.8262,111.4838,651.832092,-3557.179648,-2905.347555,109.561100,-3667.496205,0.755467,-0.000000,0.000000
54.000000,100.0000,103.6599,83.1625,110.4119,650.348755,-3556.297658,-2905.948903,117.073490,-3674.371129,0.999921,0.000000,0.000000
55.000000,100.0000,98.2308,90.9603,113.1512,611.562744,-3528.348488,-2916.785744,128.050962,-3656.861115,0.461792,0.000000,0.000000
56.000000,100.0000,99.5711,80.2099,112.9995,615.917603,-3543.819707,-2927.902104,112.916880,-3657.825277,1.088710,0.000000,0.000000
57.000000,100.0000,105.5750,77.3020,110.0241,659.530029,-3566.854295,-2907.324265,108.823221,-3676.865924,1.186910,0.000000,0.000000
58.000000,100.0000,101.1880,91.8201,111.4445,629.805664,-3534.631964,-2904.826300,129.261283,-3667.748301,3.854698,0.000000,0.000000
59.000000,100.0000,101.1386,84.4188,110.0767,626.084473,-3555.565702,-2929.481229,118.842027,-3676.526824,2.119123,0.000000,0.000000
60.000000,100.0000,102.1633,75.7222,110.5662,636.429443,-3566.568961,-2930.139518,106.599247,-3673.379607,0.211415,0.000000,0.000000
61.000000,100.0000,103.1349,85.8765,111.7620,645.937256,-3544.334643,-2898.397387,120.894148,-3665.717174,0.487894,0.000000,0.000000
62.000000,100.0000,99.5596,90.4181,106.2029,617.201904,-3572.035040,-2954.833135,127.287681,-3701.657458,2.335337,0.000000,0.000000
63.000000,100.0000,98.3090,78.1104,110.8321,607.542419,-3560.684753,-2953.142333,109.961264,-3671.672850,1.026943,0.000000,0.000000
64.000000,100.0000,97.9110,73.7066,105.2630,611.976929,-3603.653750,-2991.676822,103.761788,-3707.815527,0.398697,0.000000,0.000000
65.000000,100.0000,95.2845,78.5773,105.1950,595.342163,-3596.046958,-3000.704795,110.618538,-3708.262015,1.596719,-0.000000,0.000000
66.000000,100.0000,101.8682,84.7391,102.2970,634.789062,-3605.857965,-2971.068902,119.292919,-3727.410617,2.259778,-0.000000,0.000000
67.000000,100.0000,99.9678,82.6528,110.6817,623.702881,-3554.202551,-2930.499670,116.355866,-3672.637853,2.079962,-0.000000,0.000000
68.000000,100.0000,101.7714,78.8256,104.9416,633.163452,-3598.016112,-2964.852660,110.968035,-3709.927282,0.942567,-0.000000,0.000000
69.000000,100.0000,101.4408,80.2773,108.4945,630.209656,-3573.485403,-2943.275747,113.011706,-3686.742951,0.246301,-0.000000,0.000000
70.000000,100.0000,96.8545,80.5207,110.3409,604.414307,-3560.843602,-2956.429295,113.354377,-3674.827783,0.630419,0.000000,0.000000
71.000000,100.0000,98.3832,83.5609,106.8869,610.365234,-3579.022844,-2968.657610,117.634257,-3697.190523,0.532598,-0.000000,0.000000
72.000000,100.0000,97.3547,76.4422,107.5620,604.276672,-3584.651740,-2980.375068,107.612854,-3692.794674,0.530342,-0.000000,0.000000
73.000000,100.0000,105.0375,80.6538,106.1195,654.984192,-3587.438917,-2932.454725,113.541766,-3702.202668,1.221427,-0.000000,0.000000
74.000000,100.0000,98.3162,90.0250,105.1574,611.065247,-3581.421814,-2970.356567,126.734266,-3708.508634,0.353182,0.000000,0.000000
75.000000,100.0000,101.6160,79.6314,104.2510,628.797241,-3601.952595,-2973.155354,112.102424,-3714.473276,0.417223,-0.000000,0.000000
76.000000,100.0000,103.4317,77.7438,107.3655,643.778503,-3584.309296,-2940.530792,109.445213,-3694.072799,0.317500,0.000000,0.000000
77.000000,100.0000,100.4036,80.6146,107.7468,625.271851,-3577.884379,-2952.612529,113.486582,-3691.593296,0.222633,0.000000,0.000000
78.000000,100.0000,99.0538,82.5514,102.8874,615.604858,-3606.721323,-2991.116464,116.213150,-3723.490282,0.556303,0.000000,0.000000
79.000000,100.0000,101.4297,81.8700,104.9533,630.749451,-3594.073966,-2963.324515,115.253960,-3709.849957,0.521663,0.000000,0.000000
80.000000,100.0000,98.4004,81.3894,112.7184,612.000122,-3542.612076,-2930.611954,114.577382,-3659.614437,2.425697,-0.000000,0.000000
81.000000,100.0000,99.6999,81.4311,106.3115,619.322632,-3583.555155,-2964.232523,114.635999,-3700.947116,2.756796,0.000000,0.000000
82.000000,100.0000,99.7894,81.7737,105.7237,620.300354,-3588.648690,-2968.348336,115.118315,-3704.793680,1.026086,0.000000,0.000000
83.000000,100.0000,103.1510,84.7088,105.1258,639.837280,-3588.597503,-2948.760223,119.250222,-3708.716527,0.868466,-0.000000,0.000000
84.000000,100.0000,100.1304,82.3519,108.4951,621.031982,-3568.802721,-2947.770738,115.932308,-3686.739157,2.004216,-0.000000,0.000000
85.000000,100.0000,108.3624,84.4940,101.3638,674.787720,-3611.546305,-2936.758585,118.947930,-3733.627946,3.132204,-0.000000,0.000000
86.000000,100.0000,98.9871,80.6983,106.0460,616.041626,-3588.269482,-2972.227856,113.604359,-3702.683751,0.811059,-0.000000,0.000000
87.000000,100.0000,98.2655,81.5189,110.8891,610.850098,-3555.755944,-2944.905846,114.759631,-3671.306875,0.789854,-0.000000,0.000000
88.000000,100.0000,95.7886,80.0696,111.6875,596.528564,-3552.020588,-2955.492023,112.719405,-3666.193639,1.453076,0.000000,0.000000
89.000000,100.0000,98.8436,78.2976,106.2032,614.889893,-3591.016590,-2976.126698,110.224799,-3701.655104,0.413899,0.000000,0.000000
90.000000,100.0000,99.3257,81.7112,106.7245,620.145508,-3582.793586,-2962.648078,115.030339,-3698.249832,0.425945,0.000000,0.000000
91.000000,100.0000,106.2673,84.4887,106.5015,659.213379,-3580.328643,-2921.115264,118.940432,-3699.706074,0.437447,0.000000,0.000000
92.000000,100.0000,99.1792,78.7849,107.6453,617.892456,-3580.445928,-2962.553472,110.910747,-3692.253287,0.896811,0.000000,0.000000
93.000000,100.0000,98.7915,79.6308,105.8357,614.313293,-3591.053145,-2976.739852,112.101623,-3704.060405,0.905406,0.000000,0.000000
94.000000,100.0000,100.4869,79.5565,109.3147,623.655518,-3568.788033,-2945.132516,111.996975,-3681.439152,0.652469,0.000000,0.000000
95.000000,100.0000,109.3629,82.6998,103.2845,680.452026,-3604.115239,-2923.663212,116.422054,-3720.859291,0.321241,-0.000000,0.000000
96.000000,100.0000,101.4723,83.6115,108.1284,631.293701,-3570.758949,-2939.465248,117.705503,-3689.116254,0.650509,0.000000,0.000000
97.000000,100.0000,99.7211,82.7175,105.0767,619.982788,-3592.398098,-2972.415310,116.446942,-3709.039258,0.194453,0.000000,0.000000
98.000000,100.0000,101.1110,82.2717,105.1429,626.346924,-3592.654154,-2966.307230,115.819457,-3708.603990,0.130686,0.000000,0.000000
99.000000,100.0000,97.7769,79.3520,111.3787,608.431763,-3556.352014,-2947.920251,111.709191,-3668.169380,0.108016,0.000000,0.000000
100.000000,100.0000,97.7630,82.1499,104.7317,608.996155,-3594.766847,-2985.770692,115.647865,-3711.307167,0.892841,0.000000,0.000000
101.000000,100.0000,99.9613,78.1805,103.0213,617.049622,-3611.956688,-2994.907066,110.059883,-3722.602768,0.585528,0.000000,0.000000
102.000000,100.0000,97.2062,66.9095,104.4918,604.029297,-3616.551797,-3012.522500,94.192990,-3712.886801,2.141580,0.000000,0.000000
103.000000,100.0000,101.9979,83.1192,99.2840,639.501343,-3629.593463,-2990.092121,117.012442,-3747.576037,0.969414,0.000000,0.000000
104.000000,100.0000,92.5048,90.5244,105.0163,571.999695,-3580.993467,-3008.993772,127.437333,-3709.436247,1.005889,0.000000,0.000000
105.000000,100.0000,101.7269,70.4247,103.1280,627.558838,-3622.701451,-2995.142613,99.141641,-3721.895538,0.052691,0.000000,0.000000
106.000000,100.0000,104.1567,73.4508,103.8329,652.750488,-3613.452021,-2960.701532,103.401573,-3717.232505,0.378262,0.000000,0.000000
107.000000,100.0000,101.6857,101.1990,105.2706,632.268433,-3564.285304,-2932.016871,142.464623,-3707.765729,1.016128,-0.000000,0.000000
108.000000,100.0000,98.8450,85.3015,109.9085,608.131958,-3557.268156,-2949.136198,120.084627,-3677.609970,0.258252,-0.000000,0.000000
109.000000,100.0000,100.9639,71.5620,107.6129,626.797607,-3590.535872,-2963.738265,100.742614,-3692.464156,1.185943,-0.000000,0.000000
110.000000,100.0000,101.1391,79.1886,105.1577,635.074768,-3593.951041,-2958.876272,111.479141,-3708.507099,3.076363,0.000000,0.000000
111.000000,100.0000,97.3180,93.1454,103.2475,605.078369,-3587.372525,-2982.294155,131.126978,-3721.104112,2.604517,0.000000,0.000000
112.000000,100.0000,97.1857,81.1659,106.2635,600.702393,-3582.688652,-2981.986259,114.262744,-3701.261222,4.310388,0.000000,0.000000
113.000000,100.0000,97.6190,72.8647,100.4636,607.685913,-3635.394972,-3027.709059,102.576484,-3739.649432,1.678766,0.000000,0.000000
114.000000,100.0000,93.7395,79.4317,100.7547,583.615601,-3624.335676,-3040.720076,111.821365,-3737.699754,1.541889,0.000000,0.000000
115.000000,100.0000,95.2216,76.7806,100.2349,590.809631,-3631.854531,-3041.044900,108.089181,-3741.182747,1.238475,-0.000000,0.000000
116.000000,100.0000,96.3289,75.6549,102.3576,601.151184,-3619.667972,-3018.516788,106.504415,-3727.007607,0.834790,-0.000000,0.000000
117.000000,100.0000,99.7755,86.4830,101.7846,625.810913,-3605.065505,-2979.254592,121.747919,-3730.821621,4.009354,0.000000,0.000000
118.000000,100.0000,95.6523,76.2687,96.2937,591.007751,-3656.165217,-3065.157466,107.368502,-3767.857898,4.323812,0.000000,0.000000
119.000000,100.0000,99.3060,73.5368,103.3349,615.674194,-3614.413556,-2998.739362,103.522745,-3720.525656,2.590463,-0.000000,0.000000
120.000000,100.0000,96.4613,85.3495,106.1424,602.308472,-3580.227375,-2977.918904,120.152254,-3702.053078,1.673661,0.000000,0.000000
121.000000,100.0000,100.3696,88.6910,106.0976,620.640747,-3576.370164,-2955.729417,124.856338,-3702.346111,1.118627,0.000000,0.000000
